date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2011-08-29,MANAPPURAM,BUY,27.463179451572636,2,09:15:00,36.201463822527565,15:30:00,2011-09-05,target_achieved,hit,17.255649873176395,0.3141597261818183,,,,,,
2011-08-29,TMPV,BUY,16.449118895655747,1,09:15:00,82.37700720627417,15:30:00,2011-09-12,target_achieved,hit,65.86172844110116,4.003966951597353,,,,,,
