date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2010-05-26,TATASTEEL,BUY,44.31954915955502,194,09:15:00,41.295994407313735,15:30:00,2010-06-08,thesis_broken,miss,-621.1515389337501,-0.07224378670533578,,,,,,
