date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2011-03-11,NUCLEUS,BUY,78.0,13255,09:15:00,73.45,15:30:00,2011-03-15,thesis_broken,miss,-64468.65069787996,-0.06235542533333329,,,,,,
