date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2012-08-30,CANBK,BUY,52.151129741093094,2443,09:15:00,66.85449559021241,15:30:00,2012-09-20,target_achieved,hit,35407.88729367017,0.27791553662118085,,,,,,
2012-08-30,ADANIPOWER,BUY,7.540000000000001,2,09:15:00,10.15,15:30:00,2012-09-24,target_achieved,hit,5.159346852639999,0.34213175415384606,,,,,,
