date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2011-11-15,SUZLON,BUY,31.35,31153,09:15:00,29.149999999999995,15:30:00,2011-11-16,thesis_broken,miss,-72464.76227558276,-0.0741975305964914,,,,,,
2011-11-15,FACT,BUY,29.5026433523912,33104,09:15:00,26.612181672596115,15:30:00,2011-11-17,thesis_broken,miss,-99614.04174351506,-0.10199506497297302,,,,,,
2011-11-15,KSL,BUY,42.85,22792,09:15:00,40.45,15:30:00,2011-11-17,thesis_broken,miss,-58628.92466902244,-0.060031426889148226,,,,,,
2011-11-15,SSWL,BUY,19.030000000000005,51322,09:15:00,17.685,15:30:00,2011-11-18,thesis_broken,miss,-72956.29696102499,-0.07469996903625879,,,,,,
2011-11-15,ARCHIES,BUY,32.9,29685,09:15:00,30.65,15:30:00,2011-11-21,thesis_broken,miss,-70719.371853558,-0.07241114975075988,,,,,,
2011-11-15,SAKHTISUG,BUY,22.8,42836,09:15:00,21.25,15:30:00,2011-12-08,thesis_broken,miss,-70324.01959039364,-0.07200454814035091,,,,,,
