date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2011-08-19,PRAKASH,BUY,51.95,1,09:15:00,47.0,15:30:00,2011-10-20,thesis_broken,miss,-5.158947679400001,-0.09930601885274302,,,,,,
2011-08-19,BAGFILMS,BUY,5.1,1,09:15:00,4.65,15:30:00,2011-11-18,thesis_broken,miss,-0.4705126691999997,-0.092257386117647,,,,,,
