date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2012-05-14,PRAJIND,BUY,55.35,17380,09:15:00,52.15,15:30:00,2012-05-22,thesis_broken,miss,-59485.18412843603,-0.06183600347244809,,,,,,
2012-05-14,ADANIPOWER,BUY,10.030000000000001,83835,09:15:00,9.13,15:30:00,2012-06-01,thesis_broken,miss,-78833.53659068455,-0.09375289957726814,,,,,,
2012-05-14,INDOWIND,BUY,4.95,1,09:15:00,4.6,15:30:00,2012-07-09,thesis_broken,miss,-0.3699093554000008,-0.07472916270707086,,,,,,
