date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2010-03-16,BALRAMCHIN,BUY,84.85180482886756,11810,09:15:00,79.82192980035222,15:30:00,2010-03-23,thesis_broken,miss,-63433.36173599539,-0.06330044251546377,,,,,,
2010-03-16,RAJSREESUG,BUY,52.25,1,09:15:00,70.95,15:30:00,2010-09-08,target_achieved,hit,18.489845693000007,0.3538726448421054,,,,,,
