date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2011-01-10,POONAWALLA,BUY,58.09976443801247,1,09:15:00,77.55282996429852,15:30:00,2011-07-06,target_achieved,hit,19.21938292853804,0.33079967043659003,,,,,,
