date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2010-05-17,NDTV,BUY,104.35,9333,09:15:00,99.65,15:30:00,2010-05-21,thesis_broken,miss,-47782.20956676651,-0.04906282031815995,,,,,,
