date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2010-02-25,BALRAMCHIN,BUY,90.88765486308598,10767,09:15:00,84.45816243533157,15:30:00,2010-03-11,thesis_broken,miss,-73162.31344167213,-0.07476318920885482,,,,,,
2010-02-25,BAJAJHIND,BUY,151.25,6470,09:15:00,140.6,15:30:00,2010-03-25,thesis_broken,miss,-72841.46895504999,-0.07443531514049585,,,,,,
