date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2012-03-27,TIRUMALCHM,BUY,4.2200000000000015,1,09:15:00,5.655000000000001,15:30:00,2012-06-26,target_achieved,hit,1.4180267717599992,0.3360253013649286,,,,,,
