date,ticker,signal_type,entry_price,quantity,entry_time,exit_price,exit_time,exit_date,exit_type,target_outcome,pnl,pnl_pct,model_name,buy_prob,meta_label_prob,q10_return,q50_return,q90_return
2011-01-20,JKIL,BUY,73.75,9057,09:15:00,69.35,15:30:00,2011-01-28,thesis_broken,miss,-42537.371434245026,-0.06368310894915258,,,,,,
