run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct
orch_technical_20260726_134336_ecda7b9b,ESTER,,2016-07-01,57.95,buy,"{""template_name"": ""A2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__macd_hist"": 0.490354, ""feature__rsi_14"": 61.694819, ""feature__volume_ratio_21d"": 7.144706, ""feature__sma_200_ratio"": 0.939797}",2016-07-11,52.3,exit_model_urgent,,10,-3041.552479633803,-0.10151993496807603
orch_technical_20260726_134336_ecda7b9b,BANG,,2016-07-01,26.0,buy,"{""template_name"": ""A2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__macd_hist"": 1.062254, ""feature__rsi_14"": 86.950989, ""feature__volume_ratio_21d"": 10.606144, ""feature__sma_200_ratio"": 2.160994}",2016-07-13,24.8,exit_model_urgent,,12,-1504.1742739759975,-0.05017593815384607
orch_technical_20260726_134336_ecda7b9b,BANCOINDIA,,2016-07-01,157.65,buy,"{""template_name"": ""A2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__macd_hist"": 0.548089, ""feature__rsi_14"": 77.332716, ""feature__volume_ratio_21d"": 4.765328, ""feature__sma_200_ratio"": 1.250139}",2016-07-19,147.85,exit_model_urgent,,18,-1982.4757327219995,-0.06618511134665396
orch_technical_20260726_134336_ecda7b9b,CAPLIPOINT,,2016-07-01,1049.3634660595,buy,"{""template_name"": ""A2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__macd_hist"": 10.019913, ""feature__rsi_14"": 74.062706, ""feature__volume_ratio_21d"": 5.311794, ""feature__sma_200_ratio"": 0.924609}",2016-07-26,1085.8537073162,exit_model_urgent,,25,903.5489359335515,0.030751599325204614
orch_technical_20260726_134336_ecda7b9b,ARCHIDPLY,,2016-07-01,51.25,buy,"{""template_name"": ""A2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__macd_hist"": 0.110562, ""feature__rsi_14"": 60.579876, ""feature__volume_ratio_21d"": 5.98183, ""feature__sma_200_ratio"": 1.057132}",2016-08-02,50.6,signal,"{""template_name"": ""A2"", ""matched"": false}",32,-500.83734577499854,-0.016705018829268243
orch_technical_20260726_134336_ecda7b9b,ASTRAL,,2016-07-01,215.5360413046,buy,"{""template_name"": ""A2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__macd_hist"": 0.590118, ""feature__rsi_14"": 74.404978, ""feature__volume_ratio_21d"": 5.739059, ""feature__sma_200_ratio"": 1.154351}",2016-08-02,215.6917272286,signal,"{""template_name"": ""A2"", ""matched"": false}",32,-98.85956101856209,-0.0032997723217797347
orch_technical_20260726_134336_ecda7b9b,BALAMINES,,2016-07-01,267.22608569,buy,"{""template_name"": ""A2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__macd_hist"": 1.067223, ""feature__rsi_14"": 65.233081, ""feature__volume_ratio_21d"": 4.464874, ""feature__sma_200_ratio"": 1.645615}",2016-08-02,299.7648792184,signal,"{""template_name"": ""A2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__macd_hist"": 2.140925, ""feature__rsi_14"": 76.530811, ""feature__volume_ratio_21d"": 0.734317, ""feature__sma_200_ratio"": 1.683342}",32,3523.966390218953,0.1177429424440818
orch_technical_20260726_134336_ecda7b9b,BBTC,,2016-07-01,413.7610375472,buy,"{""template_name"": ""A2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__macd_hist"": 1.424099, ""feature__rsi_14"": 64.61509, ""feature__volume_ratio_21d"": 4.388891, ""feature__sma_200_ratio"": 0.990777}",2016-08-02,391.7035637961,signal,"{""template_name"": ""A2"", ""matched"": false}",32,-1707.959427129379,-0.05733178467154294
orch_technical_20260726_134336_ecda7b9b,BFINVEST,,2016-07-01,117.2977211069,buy,"{""template_name"": ""A2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__macd_hist"": 0.4412, ""feature__rsi_14"": 60.806228, ""feature__volume_ratio_21d"": 5.844277, ""feature__sma_200_ratio"": 0.955426}",2016-08-02,115.4878730331,signal,"{""template_name"": ""A2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__macd_hist"": 0.098136, ""feature__rsi_14"": 52.230506, ""feature__volume_ratio_21d"": 0.647169, ""feature__sma_200_ratio"": 0.951936}",32,-581.8157263679823,-0.01945161660389724
orch_technical_20260726_134336_ecda7b9b,CCHHL,,2016-07-01,13.3,buy,"{""template_name"": ""A2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__macd_hist"": 0.011706, ""feature__rsi_14"": 63.765984, ""feature__volume_ratio_21d"": 6.972865, ""feature__sma_200_ratio"": 1.14244}",2016-08-02,12.5,signal,"{""template_name"": ""A2"", ""matched"": false}",32,-1924.628572218,-0.06417246793984963
