run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct
orch_technical_20260727_063136_2236ca26,ASTRAL,,2016-07-01,215.5360413046,buy,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 1.028114, ""feature__adx_14"": 23.688067, ""feature__volume_ratio_21d"": 5.739059, ""feature__rsi_14"": 74.404978}",2016-07-11,205.7723097874,signal,"{""template_name"": ""B3"", ""matched"": false}",10,-978.0186320271496,-0.04932185466661464
orch_technical_20260727_063136_2236ca26,BANG,,2016-07-01,26.0,buy,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 1.044177, ""feature__adx_14"": 30.543105, ""feature__volume_ratio_21d"": 10.606144, ""feature__rsi_14"": 86.950989}",2016-07-11,25.15,signal,"{""template_name"": ""B3"", ""matched"": false}",10,-734.0677074480009,-0.036714399692307734
orch_technical_20260727_063136_2236ca26,JAYBARMARU,,2016-07-01,63.26,buy,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 1.024288, ""feature__adx_14"": 22.450486, ""feature__volume_ratio_21d"": 10.885553, ""feature__rsi_14"": 64.437749}",2016-07-11,63.22,signal,"{""template_name"": ""B3"", ""matched"": false}",10,-93.04226261471922,-0.004654403097059714
orch_technical_20260727_063136_2236ca26,JAYSREETEA,,2016-07-01,108.05,buy,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 1.043961, ""feature__adx_14"": 27.799686, ""feature__volume_ratio_21d"": 5.464874, ""feature__rsi_14"": 73.013869}",2016-07-11,106.8,signal,"{""template_name"": ""B3"", ""matched"": false}",10,-311.6486025109989,-0.015590810186024933
orch_technical_20260727_063136_2236ca26,PANACEABIO,,2016-07-01,137.75,buy,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 1.035714, ""feature__adx_14"": 33.27537, ""feature__volume_ratio_21d"": 6.627678, ""feature__rsi_14"": 71.874665}",2016-07-11,137.35,signal,"{""template_name"": ""B3"", ""matched"": false}",10,-138.3362600850014,-0.006925903252268674
orch_technical_20260727_063136_2236ca26,PARSVNATH,,2016-07-01,22.1,buy,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 1.06506, ""feature__adx_14"": 31.712131, ""feature__volume_ratio_21d"": 6.035559, ""feature__rsi_14"": 71.301512}",2016-07-11,23.3,signal,"{""template_name"": ""B3"", ""matched"": false}",10,1004.4450371872008,0.05027655053393669
orch_technical_20260727_063136_2236ca26,PGIL,,2016-07-01,123.45,buy,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 1.007755, ""feature__adx_14"": 24.365005, ""feature__volume_ratio_21d"": 5.853695, ""feature__rsi_14"": 68.681889}",2016-07-11,122.675,signal,"{""template_name"": ""B3"", ""matched"": false}",10,-205.9874156988044,-0.010299937281490701
orch_technical_20260727_063136_2236ca26,SHILPAMED,,2016-07-01,279.025,buy,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 1.073379, ""feature__adx_14"": 31.143706, ""feature__volume_ratio_21d"": 7.751532, ""feature__rsi_14"": 78.279657}",2016-07-11,288.275,signal,"{""template_name"": ""B3"", ""matched"": false}",10,577.0692403587018,0.029129059330526032
orch_technical_20260727_063136_2236ca26,TIJARIA,,2016-07-01,4.95,buy,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 0.99, ""feature__adx_14"": 24.659263, ""feature__volume_ratio_21d"": 8.718726, ""feature__rsi_14"": 55.138786}",2016-07-11,6.2,signal,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 0.992, ""feature__adx_14"": 26.280325, ""feature__volume_ratio_21d"": 1.699296, ""feature__rsi_14"": 71.438833}",10,4969.5662041840005,0.24850316052525256
orch_technical_20260727_063136_2236ca26,TRITURBINE,,2016-07-01,116.9407255749,buy,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 1.017754, ""feature__adx_14"": 29.941548, ""feature__volume_ratio_21d"": 8.44322, ""feature__rsi_14"": 76.114249}",2016-07-11,113.6673340679,signal,"{""template_name"": ""B3"", ""matched"": false}",10,-640.1791747113384,-0.03201397841003774
orch_technical_20260727_063136_2236ca26,AARTIDRUGS,,2016-07-11,124.35,buy,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 1.038413, ""feature__adx_14"": 21.69802, ""feature__volume_ratio_21d"": 7.125331, ""feature__rsi_14"": 72.744075}",2016-07-18,123.7875,signal,"{""template_name"": ""B3"", ""matched"": false}",7,-171.08618957220096,-0.008545614316043474
orch_technical_20260727_063136_2236ca26,AHLEAST,,2016-07-11,145.8666666667,buy,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 1.121764, ""feature__adx_14"": 31.77746, ""feature__volume_ratio_21d"": 13.34908, ""feature__rsi_14"": 72.784194}",2016-07-18,138.5333333333,signal,"{""template_name"": ""B3"", ""matched"": false}",7,-1085.0430806459553,-0.05429631503518064
orch_technical_20260727_063136_2236ca26,BHARATGEAR,,2016-07-11,65.6333333333,buy,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 1.077133, ""feature__adx_14"": 36.18776, ""feature__volume_ratio_21d"": 13.98037, ""feature__rsi_14"": 75.628365}",2016-07-18,62.3666666667,signal,"{""template_name"": ""B3"", ""matched"": false}",7,-1076.8482413176243,-0.053793549591696105
