ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank
BROOKS,281,2023-03-15,71.05,2023-03-16,67.5,
GRMOVER,266,2023-03-15,74.89999999999999,2023-03-17,70.53333333333333,
GLOBE,6770,2023-03-15,2.95,2023-03-20,2.75,
AARVI,180,2023-03-15,110.95,2023-03-22,114.8,
CALSOFT,1518,2023-03-15,13.15,2023-03-22,13.45,
DSSL,62,2023-03-15,319.4,2023-03-22,323.15,
CROWN,661,2023-03-22,30.05,2023-03-29,33.8,
BOHRAIND,249,2023-03-29,79.9,2023-03-31,76.0,
AJOONI,5948,2023-03-29,3.35,2023-04-03,4.7,
BCG,1498,2023-03-29,13.3,2023-04-05,17.65,
GLOBE,8663,2023-03-29,2.3,2023-04-05,3.1,
ALKALI,224,2023-03-29,88.7,2023-04-10,95.8,
BALKRISHNA,803,2023-03-29,24.8,2023-04-10,29.2,
DNAMEDIA,9268,2023-03-29,2.15,2023-04-10,2.65,
BCG,1465,2023-04-18,14.0,2023-04-19,13.3,
AXITA,438,2023-05-03,46.8,2023-05-04,42.15,
ACCURACY,1719,2023-05-17,11.9,2023-05-22,11.2,
GOYALALUM,1128,2023-05-24,18.1,2023-05-25,17.2,
ACCURACY,1854,2023-05-31,11.0,2023-06-07,11.5,
ATGL,30,2023-05-31,663.2403262017353,2023-06-07,679.1185482699542,
GLAND,22,2023-05-24,925.8251922879706,2023-06-14,991.8600246128602,
BOHRAIND,306,2023-07-06,66.8,2023-07-07,63.5,
DELTACORP,113,2023-07-13,179.55,2023-07-20,189.55,
APTECHT,58,2023-07-20,347.0,2023-07-24,321.3,
DREAMFOLKS,36,2023-08-10,563.9,2023-08-16,526.95,
DENORA,12,2023-08-03,1586.6,2023-08-25,1666.5,
BCG,1264,2023-09-01,16.15,2023-09-04,15.35,
ATALREAL,219,2023-09-08,92.95,2023-09-12,85.75,
ACEINTEG,581,2023-10-03,35.0,2023-10-09,33.4,
FOCUS,119,2023-10-10,170.6,2023-10-11,162.8,
DANGEE,2130,2023-10-10,9.55,2023-10-13,12.4,
ABMINTLLTD,475,2023-10-25,43.15,2023-11-01,54.95,
AKSHAR,3229,2023-10-10,6.3,2023-11-08,6.2,
AKSHAR,3769,2023-12-21,5.45,2023-12-26,5.1,
DELPHIFX,69,2023-12-21,295.35,2023-12-28,280.4,
ALLCARGO,225,2024-01-05,90.8,2024-01-09,82.85,
BAIDFIN,939,2023-10-10,21.65,2024-01-15,30.7,
GLOBAL,197,2024-02-12,104.68,2024-02-19,105.9,
BAJFINANCE,31,2024-03-02,647.150096,2024-03-05,621.58589054069,
COFORGE,16,2024-03-02,1273.567352,2024-03-11,1223.1544337270761,
BALAJITELE,233,2024-03-11,88.6,2024-03-12,84.2,
BRNL,333,2024-03-11,62.05,2024-03-12,58.95,
EMSLIMITED,50,2024-03-11,409.0,2024-03-12,388.55,
BCLIND,356,2024-03-11,57.95,2024-03-13,53.3,
DPSCLTD,1184,2024-03-11,17.45,2024-03-13,16.25,
ACL,239,2024-03-11,86.2,2024-03-18,86.7,
BHANDARI,2681,2024-03-18,7.65,2024-03-19,7.35,
FCSSOFT,5128,2024-03-18,4.0,2024-03-20,3.75,
ASMS,1117,2024-03-18,18.35,2024-03-21,17.3,
AVROIND,1856,2024-03-18,11.050000000000002,2024-03-26,11.110000000000001,
DAVANGERE,2683,2024-03-18,7.645000000000001,2024-03-26,7.880000000000002,
GENCON,513,2024-03-18,39.95,2024-03-26,39.35,
DANGEE,2254,2024-03-18,9.1,2024-03-26,8.6,
ESSARSHPNG,986,2024-03-18,20.8,2024-03-26,19.85,
ADVANIHOTR,269,2024-03-26,75.55,2024-03-28,71.9,
AMDIND,338,2024-03-26,60.3,2024-04-03,67.15,
DBREALTY,102,2024-03-26,199.05,2024-04-03,209.1,
GRMOVER,502,2024-03-18,40.83333333333333,2024-04-03,45.35,
GSLSU,96,2024-03-26,211.45,2024-04-03,243.6,
BESTAGRO,30,2024-04-10,675.05,2024-04-15,635.15,
BTML,1198,2024-04-10,17.15,2024-04-18,16.2,
ATALREAL,1462,2024-01-29,14.1,2024-04-19,13.3,
ATALREAL,2198,2024-04-26,9.3,2024-04-29,8.85,
AKI,990,2024-04-26,20.65,2024-04-30,19.7,
ASTERDM,57,2024-04-26,353.6753998506809,2024-05-02,338.44818812518827,
DRCSYSTEMS,1110,2024-03-26,18.35,2024-05-06,18.7,
GSS,158,2024-05-06,128.2,2024-05-09,122.0,
BAJFINANCE,30,2024-05-18,662.251766,2024-05-27,677.7318272084956,
COFORGE,21,2024-05-18,929.827988,2024-05-27,1034.8111035455433,
BALKRISHNA,941,2024-05-13,21.6,2024-05-27,27.5,
GREENPOWER,1025,2024-05-27,20.0,2024-05-28,19.15,
GILLANDERS,258,2024-05-27,79.3,2024-06-03,84.3,
BALAXI,179,2024-06-03,114.0,2024-06-04,97.9,
DCAL,133,2024-06-03,153.85,2024-06-04,136.5,
ARCHIES,787,2024-06-10,25.92,2024-06-25,27.79,
FILATFASH,2348,2024-06-25,8.7,2024-06-26,8.21,
BAJFINANCE,292,2024-07-09,69.81834870799231,2024-07-23,66.44996726044272,
COFORGE,90,2024-07-09,226.50598767534137,2024-08-01,1235.841974799152,
AKSHAR,9136,2024-08-07,2.43,2024-08-08,2.18,
FOCUS,209,2024-08-07,106.11,2024-08-08,100.21,
FUSION,64,2024-08-07,346.4,2024-08-08,313.05,
BAIDFIN,1478,2024-08-07,15.02,2024-08-09,14.2,
FILATFASH,3122,2024-08-07,7.11,2024-08-09,1.65,
GLOBAL,297,2024-08-07,74.70800000000001,2024-08-12,68.872,
ARMANFIN,12,2024-08-07,1741.4,2024-08-14,1798.4,
GOKUL,527,2024-08-07,42.07,2024-08-14,44.0,
AARTECH,304,2024-08-14,71.42,2024-08-16,68.18,
ASMS,1385,2024-08-14,15.67,2024-08-22,16.77,
GOYALALUM,2415,2024-08-07,9.19,2024-08-29,9.39,
CCCL,13620,2023-05-24,1.5,2024-09-10,14.59,
BIGBLOC,182,2024-09-12,138.83,2024-09-17,131.0,
ASTRON,895,2024-09-05,24.26,2024-09-19,23.08,
GSS,317,2024-09-12,79.57,2024-09-20,74.13,
BRNL,451,2024-09-05,48.16,2024-09-26,46.96,
GATECH,26792,2024-09-26,0.94,2024-09-27,0.89,
AXITA,1515,2024-09-26,16.62,2024-10-07,15.9,
AKSHAR,16534,2024-10-11,1.52,2024-10-14,1.44,
ATALREAL,2852,2024-10-11,8.81,2024-10-25,11.16,
FUSION,120,2024-10-18,208.27,2024-10-25,190.49,
BTML,2081,2024-10-25,12.1,2024-11-04,12.09,
DIGIDRIVE,601,2024-10-25,41.91,2024-11-04,43.38,
DUCON,3493,2024-10-25,7.21,2024-11-04,8.82,
ENERGYDEV,1239,2024-10-25,20.32,2024-11-04,24.34,
GENCON,680,2024-10-25,37.01,2024-11-04,41.85,
GMRP&UI,219,2024-10-25,114.91,2024-11-04,112.39,
GPTINFRA,205,2024-10-25,122.82,2024-11-04,137.44,
AVONMORE,1592,2024-11-11,16.04,2024-11-12,15.25,
CHENNPETRO,42,2024-11-04,605.4017193977418,2024-11-14,569.5523252443696,
BTML,2345,2024-11-11,10.89,2024-11-19,11.39,
ELECTCAST,175,2024-11-11,145.84,2024-11-19,147.27,
FAIRCHEMOR,30,2024-11-19,825.75,2024-11-21,783.25,
EVERESTIND,31,2024-11-19,815.8,2024-11-22,768.9,
AKUMS,43,2024-11-19,579.7391050278453,2024-11-27,638.2471762491176,
BAIDFIN,1686,2024-11-19,15.12,2024-11-27,15.68,
CTE,304,2024-11-19,83.6,2024-11-27,86.78,
FIVESTAR,40,2024-11-11,631.1126241257232,2024-11-27,642.2241127709179,
ADANIENSOL,38,2024-11-27,660.8,2024-11-29,840.5,
ADANIGREEN,25,2024-11-27,988.4,2024-11-29,1323.9,
ASTRON,1471,2024-11-27,17.34,2024-12-04,19.37,
CUPID,306,2024-11-04,83.18,2024-12-04,84.06,
GKWLIMITED,9,2024-11-27,2676.25,2024-12-04,2699.85,
BASF,4,2024-11-27,5827.55,2024-12-18,5581.1,
ASAHISONG,66,2024-12-18,386.75,2024-12-19,371.15,
EASEMYTRIP,1581,2024-12-04,16.36,2025-01-01,15.71,
AARTISURF,40,2025-01-02,636.75,2025-01-13,591.05,
ARCHIES,1082,2025-01-09,23.83,2025-01-13,22.57,
BHAGERIA,142,2025-01-16,180.84,2025-01-24,172.09,
AEGISLOG,36,2025-01-23,699.8215922002664,2025-01-24,668.0587458098407,
20MICRONS,123,2025-01-23,208.78,2025-01-27,188.89,
AVALON,35,2025-01-23,716.5,2025-01-27,642.1,
BASML,549,2025-01-23,46.81,2025-01-27,42.92,
BSL,115,2025-01-23,222.8,2025-01-27,193.6,
GLOBE,6550,2025-01-23,3.93,2025-01-27,3.66,
BAIDFIN,2144,2025-01-30,11.86,2025-02-03,11.35,
CAMS,35,2025-01-30,712.3340331159611,2025-02-03,665.4874751259309,
GRWRHITECH,7,2025-01-30,3593.9,2025-02-03,3319.1,
APARINDS,3,2025-01-30,7386.418015002885,2025-02-04,7091.812256203116,
AGI,34,2025-01-30,736.2,2025-02-05,764.45,
BALUFORGE,45,2025-01-30,562.35,2025-02-05,627.65,
CDSL,20,2025-01-30,1260.5224378881987,2025-02-05,1337.9412105331262,
DCI,91,2025-01-30,278.8,2025-02-05,307.65,
DYCL,67,2025-02-05,378.775,2025-02-11,354.325,
ANANTRAJ,45,2025-01-30,560.7250625823451,2025-02-12,579.2527610342556,
EMUDHRA,37,2025-02-05,674.6,2025-02-12,706.7,
ALPHAGEO,90,2025-02-12,282.5,2025-02-14,260.05,
GODAVARIB,126,2025-02-12,201.99,2025-02-14,191.93,
DELTAMAGNT,329,2025-02-12,77.24,2025-02-17,69.06,
AURUM,144,2025-02-12,176.44,2025-02-18,169.04,
BCONCEPTS,67,2025-02-12,376.25,2025-02-18,348.3,
CARRARO,72,2025-02-12,353.4,2025-02-18,333.0,
EPACK,68,2025-02-12,369.85,2025-02-18,349.95,
GENCON,885,2025-02-12,28.77,2025-02-18,27.31,
DBCORP,129,2025-02-12,197.15,2025-02-19,222.85,
AFFORDABLE,62,2025-02-19,402.9,2025-02-27,435.05,
ASAL,57,2025-02-19,436.7,2025-02-27,458.75,
BAJEL,143,2025-02-19,175.63,2025-02-27,173.16,
BANKA,372,2025-02-19,67.85,2025-02-27,67.28,
DATAPATTNS,16,2025-02-19,1540.22872884244,2025-02-27,1515.951569540687,
DCXINDIA,95,2025-02-19,264.0,2025-02-27,244.9,
DEEDEV,140,2025-02-19,180.15,2025-02-27,212.2,
GANGAFORGE,5012,2025-02-19,5.04,2025-02-27,5.6,
GOLDTECH,353,2025-02-19,71.53,2025-02-27,64.28,
ASHIMASYN,1244,2025-02-27,20.37,2025-02-28,19.03,
CLEDUCATE,318,2025-02-27,79.5,2025-02-28,75.22,
DYCL,83,2025-02-27,302.35,2025-02-28,284.225,
GLOBE,9020,2025-02-27,2.81,2025-02-28,2.66,
ARIHANTCAP,380,2025-02-27,66.59,2025-03-03,60.36,
DBOL,393,2025-02-27,64.47,2025-03-03,61.64,
APARINDS,4,2025-02-27,5850.064143104443,2025-03-06,5688.868517022504,
CARYSIL,49,2025-02-27,508.75,2025-03-06,527.05,
ECOSMOBLTY,142,2025-02-27,177.7,2025-03-06,192.41,
EIEL,125,2025-02-27,201.85,2025-03-06,207.62,
CENTUM,20,2025-03-06,1223.55,2025-03-07,1170.7,
CTE,448,2025-03-06,56.2,2025-03-07,53.39,
GREENPANEL,98,2025-03-06,254.85,2025-03-11,244.65,
APCL,221,2025-03-06,113.66,2025-03-12,106.36,
ASHAPURMIN,77,2025-03-06,323.3,2025-03-12,308.9,
DREAMFOLKS,104,2025-03-06,240.2,2025-03-12,219.45,
ALICON,34,2025-03-06,728.6,2025-03-13,690.9,
DAMCAPITAL,117,2025-03-06,213.89,2025-03-13,204.87,
FINOPB,124,2025-03-06,202.03,2025-03-13,223.04,
GATECHDVR,4049,2024-02-12,5.1,2025-03-17,0.82,
AAREYDRUGS,685,2025-03-13,36.51,2025-03-17,33.81,
ARCHIES,1559,2025-03-13,16.05,2025-03-17,15.08,
EXICOM,183,2025-03-13,136.22,2025-03-17,130.85,
BLBLIMITED,1898,2025-03-13,13.18,2025-03-20,16.94,
AAATECH,369,2025-03-13,67.8,2025-03-21,79.95,
ATAM,303,2025-03-13,82.38,2025-03-21,85.2,
CLEDUCATE,353,2025-03-13,70.77,2025-03-21,71.9,
DIGISPICE,1302,2025-03-13,19.21,2025-03-21,20.48,
ADROITINFO,1905,2025-03-21,13.05,2025-03-25,12.3,
GREENLAM,90,2025-03-21,273.92653868415977,2025-03-25,248.26620683002122,
GSS,642,2025-03-21,38.72,2025-03-25,36.96,
GATECH,38849,2025-03-21,0.64,2025-03-26,0.61,
GATECHDVR,29251,2025-03-21,0.85,2025-03-27,0.81,
BALAJEE,558,2025-03-28,44.27,2025-04-07,44.62,
BCONCEPTS,83,2025-03-28,295.45,2025-04-07,294.25,
BTML,3155,2025-03-28,7.83,2025-04-07,8.79,
DBSTOCKBRO,874,2025-03-28,28.24,2025-04-07,26.82,
EXXARO,4252,2025-03-28,5.81,2025-04-07,6.06,
A2ZINFRA,1807,2025-03-28,13.67,2025-04-07,12.88,
BLUEJET,37,2025-04-07,654.5484706571052,2025-04-09,624.9505414898288,
GOLDIAM,86,2025-04-07,287.9,2025-04-09,272.45,
BAGFILMS,4618,2025-03-28,5.35,2025-04-16,6.5,
BRNL,918,2025-04-07,26.98,2025-04-16,26.27,
DAVANGERE,6849,2025-04-07,3.62,2025-04-16,3.7,
GENESYS,45,2025-04-07,550.05,2025-04-16,673.5,
GRWRHITECH,10,2025-04-07,2418.7,2025-04-16,3206.1,
GATECHDVR,22557,2025-04-16,1.11,2025-04-17,1.05,
AARTECH,417,2025-04-16,59.93,2025-04-24,59.52,
AARTECH,453,2025-05-02,55.14,2025-05-08,52.95,
DJML,231,2025-05-09,108.11676376466727,2025-05-16,114.06942807910067,
GATECHDVR,31227,2025-05-09,0.8,2025-05-16,0.87,
ATLASCYCLE,251,2025-01-09,102.56,2025-05-19,96.58,
CPCAP,127,2025-05-23,195.45,2025-05-26,183.2,
CHEMBOND,95,2025-05-23,261.2972541713915,2025-05-27,245.47004967870836,
DRCSYSTEMS,1350,2025-05-23,18.53,2025-05-30,18.56,
ABFRL,282,2025-05-23,88.55,2025-06-04,76.77,
GKWLIMITED,15,2025-02-12,1680.0,2025-06-09,2122.8,
ALPHAGEO,97,2025-05-30,256.13,2025-06-13,276.75,
DELPHIFX,115,2024-11-19,221.1,2025-06-16,162.03,
DELPHIFX,166,2025-06-20,149.72,2025-06-23,143.74,
COFFEEDAY,747,2025-06-20,33.31,2025-06-27,36.78,
BESTAGRO,91,2025-02-19,276.3,2025-06-30,355.35,
DREAMFOLKS,131,2025-07-04,190.98,2025-07-07,179.23,
FILATFASH,39192,2025-07-04,0.64,2025-07-07,0.61,
GATECHDVR,41805,2025-07-04,0.6,2025-07-07,0.57,
BAFNAPH,281,2025-07-04,89.21,2025-07-08,85.19,
BRNL,1210,2025-07-25,20.69,2025-08-04,19.46,
AKSHAR,48113,2025-08-08,0.52,2025-08-13,0.49,
BOHRAIND,882,2025-07-18,28.31,2025-08-18,31.45,
FLEXITUFF,1298,2025-08-18,19.23,2025-08-19,18.26,
ELECTHERM,31,2025-08-08,793.7,2025-08-20,754.85,
ARROWGREEN,44,2025-08-18,561.45,2025-08-25,605.1,
FAZE3Q,53,2025-08-25,469.5,2025-08-26,438.35,
ELGIRUBCO,469,2025-08-25,53.09,2025-08-28,71.37,
CHEMBOND,135,2025-09-02,185.74213672444517,2025-09-04,176.49311409903342,
AFFORDABLE,89,2025-09-02,280.0,2025-09-05,264.45,
GLOBALE,1794,2025-09-02,13.98,2025-09-09,13.65,
ATLASCYCLE,194,2025-05-23,128.8,2025-09-10,122.13,
CTE,595,2025-09-09,41.96,2025-09-17,39.89,
DHRUV,427,2025-09-09,58.44,2025-09-18,55.53,
BYKE,359,2025-09-23,69.27,2025-09-29,65.59,
ANIKINDS,401,2025-09-30,61.99,2025-10-08,63.82,
FMNL,2576,2025-10-08,9.67,2025-10-09,9.19,
ASTRON,2179,2025-10-08,11.43,2025-10-10,10.53,
DREAMFOLKS,181,2025-10-15,136.88,2025-10-17,130.62,
AERONEU,323,2025-10-15,76.86,2025-10-24,83.68,
AKI,2912,2025-10-15,8.53,2025-10-29,8.06,
DGCONTENT,733,2025-10-15,33.85,2025-11-10,35.88,
AGIIL,92,2025-10-15,268.0,2025-11-12,254.25,
GATECHDVR,47774,2025-10-24,0.52,2025-11-17,0.52,
FISCHER,469,2025-11-17,52.87,2025-11-18,47.58,
FLEXITUFF,1716,2025-11-17,14.47,2025-11-18,13.74,
COHANCE,40,2025-11-17,611.45,2025-11-19,582.25,
ASTRON,3280,2025-11-17,7.57,2025-11-21,7.12,
CTE,621,2025-11-24,39.71,2025-12-01,44.68,
E2E,106,2025-11-24,232.84000000000006,2025-12-01,229.01000000000005,
GANECOS,28,2025-11-24,852.8,2025-12-01,913.25,
GEMAROMA,145,2025-11-24,169.23,2025-12-01,164.94,
FILATFASH,66929,2025-12-01,0.37,2025-12-03,0.35,
ANTELOPUS,61,2025-12-01,405.5,2025-12-04,387.25,
DJML,393,2025-12-01,62.88250759005498,2025-12-04,58.13835398375318,
CHEMPLASTS,86,2025-12-01,285.0,2025-12-05,262.1,
ALLCARGO,1907,2025-12-01,12.98,2025-12-08,12.32,
BPL,479,2025-12-08,51.34,2025-12-15,56.51,
DUCON,6778,2025-12-08,3.63,2025-12-15,3.59,
E2E,121,2025-12-08,202.30000000000004,2025-12-15,210.26000000000002,
GEMAROMA,180,2025-12-08,136.55,2025-12-15,149.04,
GKENERGY,181,2025-12-08,135.29,2025-12-15,165.99,
ANIKINDS,470,2025-12-08,52.3,2025-12-22,52.08,
CLEDUCATE,300,2025-12-15,82.6,2025-12-22,83.41,
AKSHAR,47712,2025-12-22,0.52,2025-12-30,0.51,
FILATFASH,85389,2025-12-30,0.29,2025-12-31,0.27,
FLEXITUFF,1881,2025-12-30,13.16,2025-12-31,12.59,
ELGIRUBCO,526,2025-12-22,47.09,2026-01-05,43.51,
BROOKS,351,2025-12-30,70.49,2026-01-06,76.31,
DIGJAMLMTD,486,2025-12-15,51.05,2026-01-06,54.13,
COHANCE,65,2026-01-29,378.4,2026-02-04,366.75,
ASHAPURMIN,39,2026-02-11,625.95,2026-02-12,575.2,
ASTRON,5865,2026-02-11,4.22,2026-02-12,4.05,
DHRUV,730,2026-02-11,33.86,2026-02-12,29.32,
EPACKPEB,126,2026-02-11,196.01,2026-02-13,187.77,
CLEDUCATE,485,2026-02-11,50.98,2026-02-16,48.29,
FLEXITUFF,2684,2026-02-11,9.22,2026-02-18,9.42,
GKENERGY,217,2026-02-11,114.01,2026-02-18,125.62,
DELPHIFX,1828,2026-02-18,13.47,2026-02-19,12.64,
AWFIS,76,2026-02-18,319.85,2026-02-20,299.75,
BETA,21,2026-02-18,1135.0,2026-02-20,1061.8,
DCMSRIND,657,2026-02-18,37.47290703922622,2026-02-23,35.69225147770016,
BALAXI,1208,2026-02-18,20.38,2026-02-25,20.54,
BLUEJET,68,2026-02-18,359.35,2026-02-25,399.75,
FIRSTCRY,113,2026-02-18,216.15,2026-02-25,210.5,
BHANDARI,8046,2026-02-25,3.05,2026-02-27,2.81,
DBEIL,307,2026-02-25,79.91,2026-02-27,76.13,
COFORGE,20,2026-02-25,1212.9,2026-03-02,1162.7,
EMSLIMITED,84,2026-02-25,289.15,2026-03-04,273.95,
CARTRADE,13,2026-02-25,1779.7,2026-03-05,1778.3,
DAMCAPITAL,171,2026-03-05,142.15,2026-03-06,136.43,
FILATFASH,122173,2026-03-05,0.2,2026-03-06,0.19,
AGARIND,50,2026-03-05,480.2,2026-03-09,456.45,
ANUP,16,2026-03-05,1461.1,2026-03-12,1556.6,
ASMS,2691,2026-03-05,9.08,2026-03-12,8.76,
DCAL,148,2026-03-05,164.67,2026-03-12,165.22,
FOODSIN,456,2026-03-05,53.52,2026-03-12,58.25,
FSL,112,2026-02-25,218.65,2026-03-12,222.06,
CTE,933,2026-03-05,26.17,2026-03-12,24.79,
CUPID,299,2026-03-12,81.35,2026-03-13,76.25,
DCM,400,2026-03-12,60.88,2026-03-16,58.39,
DISHTV,9561,2026-03-12,2.55,2026-03-16,2.34,
FINKURVE,406,2026-03-12,59.99,2026-03-16,56.78,
BHANDARI,9305,2026-03-12,2.62,2026-03-17,2.5,
FLEXITUFF,3518,2026-03-12,6.93,2026-03-18,6.45,
CEWATER,98,2026-03-12,246.5,2026-03-19,279.35,
ADVENTHTL,159,2026-03-19,152.0,2026-03-23,138.64,
AFFORDABLE,165,2026-03-19,146.79,2026-03-23,139.11,
BROOKS,447,2026-03-19,54.26,2026-03-23,46.03,
BYKE,755,2026-03-19,32.1,2026-03-23,28.92,
COFFEEDAY,1017,2026-03-19,23.83,2026-03-23,22.34,
DELPHIFX,2508,2026-03-19,9.67,2026-03-23,8.9,
GSS,2201,2026-03-19,11.02,2026-03-23,10.26,
DIGITIDE,328,2026-03-19,73.9,2026-03-27,76.93,
AUTOIND,457,2026-03-27,52.35,2026-03-30,49.04,
GLOBECIVIL,641,2026-03-27,37.34,2026-03-30,33.86,
ACCURACY,6752,2026-03-27,3.55,2026-04-07,4.89,
DHUNINV,35,2026-03-27,681.45,2026-04-07,757.45,
EFCIL,131,2026-03-27,182.94,2026-04-07,193.02,
EMMBI,382,2026-03-27,62.7,2026-04-07,77.2,
FLEXITUFF,3774,2026-03-27,6.35,2026-04-07,6.19,
AGARIND,66,2026-04-07,364.45,2026-04-15,439.85,
AURIGROW,83588,2026-04-07,0.29,2026-04-15,0.31,
CUPID,280,2026-04-07,86.34,2026-04-15,93.4,
FINOPB,191,2026-04-07,126.29,2026-04-15,134.81,
GSLSU,472,2026-04-07,51.3,2026-04-15,63.46,
AQYLON,586,2026-04-07,41.32,2026-04-22,51.91,
GRAUWEIL,336,2026-04-22,73.22,2026-04-30,69.55,
ABCOTS,109,2026-04-29,225.25,2026-05-05,215.91,
BFUTILITIE,42,2026-04-22,580.65,2026-05-07,605.95,
GOODYEAR,30,2026-04-22,798.9,2026-05-12,762.95,
BESTAGRO,1353,2026-04-29,18.21,2026-05-14,17.46,
BFUTILITIE,44,2026-05-14,547.15,2026-05-18,518.05,
FIBERWEB,837,2026-05-21,29.34,2026-05-29,28.09,
ABINFRA,2246,2026-05-29,10.93,2026-06-05,10.44,
GICL,974,2026-06-05,25.16,2026-06-08,22.65,
GRMOVER,262,2026-06-12,93.23,2026-06-15,88.23,
BOHRAIND,1743,2026-06-29,14.02,2026-06-30,13.32,
