ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank
BIOFILCHEM,486,2024-03-07,72.05,2024-03-13,56.3,
BODALCHEM,364,2024-03-07,96.25,2024-03-13,77.75,
COROMANDEL,31,2024-03-07,1099.6592458122836,2024-03-13,1062.3642662315522,
DBSTOCKBRO,942,2023-10-09,34.95,2024-03-14,42.1,
GRAPHITE,57,2024-03-07,614.6742724066391,2024-03-18,587.1019882286992,
BIL,91,2023-12-08,370.75,2024-03-19,256.2,
BAJAJ-AUTO,4,2024-03-07,8470.56199801527,2024-04-10,8591.242261416075,
BHARATWIRE,103,2024-01-09,338.3,2024-04-22,304.45,
AARTISURF,49,2024-04-10,675.25,2024-04-22,670.8,
3PLAND,1152,2024-01-09,30.45,2024-04-24,30.45,
EIDPARRY,53,2024-04-10,627.7,2024-05-02,623.15,
AARTIIND,45,2024-04-10,733.275242554886,2024-05-09,662.4625162450016,
DATAPATTNS,11,2024-04-10,2998.0048468325194,2024-05-09,2840.128535726457,
GMDCLTD,85,2024-04-10,392.0646250028309,2024-05-09,369.0188750941279,
GROBTEA,35,2024-04-10,946.95,2024-05-09,926.2,
GOLDTECH,323,2023-07-07,97.1,2024-05-10,125.7,
BHARATRAS,14,2024-04-10,2355.1625,2024-05-14,2394.8875,
ELDEHSG,34,2024-04-10,988.0,2024-05-14,1061.35,
EMKAY,190,2024-04-10,176.9,2024-05-14,158.9,
GPIL,210,2024-04-10,159.83858868662728,2024-05-14,177.87562006201654,
AAKASH,2658,2023-12-08,12.75,2024-05-15,10.4,
APARINDS,4,2024-05-14,8255.32357761108,2024-05-29,7750.363242931333,
ADANIENT,10,2024-05-14,3033.417420754415,2024-06-04,2937.2484366657086,
BASF,7,2024-05-14,4617.45,2024-06-04,3914.6,
ETHOSLTD,13,2024-05-14,2410.9,2024-06-04,2305.5,
GREENLAM,55,2024-05-14,600.1222747443564,2024-06-04,544.7079394173259,
AARTIPHARM,53,2024-05-14,618.05,2024-06-12,606.6,
DLINKINDIA,83,2024-05-14,399.45,2024-06-12,476.95,
DPABHUSHAN,26,2024-05-14,1277.2,2024-06-12,1250.05,
DYCL,113,2024-05-14,292.0,2024-06-12,322.0,
FINPIPE,110,2024-05-14,301.3,2024-06-12,339.25,
DNAMEDIA,7158,2023-10-09,4.6,2024-06-12,4.58,
FLUOROCHEM,10,2024-06-12,3217.9887193209966,2024-06-18,3191.3289930520514,
EUROTEXIND,1753,2024-03-07,20.0,2024-06-19,13.36,
ACL,337,2024-06-12,101.19,2024-06-19,97.06,
DBOL,217,2024-06-12,156.75,2024-06-27,143.77,
CHEMFAB,49,2024-06-12,688.1,2024-06-28,606.55,
BSOFT,45,2024-07-12,717.8571829693947,2024-07-31,662.279245815896,
AEGISLOG,38,2024-07-12,836.9658448393006,2024-08-01,760.5272191800987,
AIAENG,7,2024-08-13,4507.793984690966,2024-09-05,4337.763692973043,
CHEMBOND,56,2024-06-12,607.566812462876,2024-09-10,595.3996490091257,
AMDIND,456,2024-08-13,74.39,2024-09-12,75.05,
BALRAMCHIN,67,2024-08-13,504.6016974165437,2024-09-12,565.1361403897641,
DBL,62,2024-08-13,542.05,2024-09-12,553.45,
ERIS,28,2024-08-13,1186.9060645499599,2024-09-12,1419.6288652571018,
GODREJIND,38,2024-08-13,888.65,2024-09-12,1204.25,
GOLDIAM,141,2024-08-13,240.05,2024-09-12,353.9,
GPPL,142,2024-08-13,237.93,2024-09-12,226.17,
