ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
BHAGERIA,47,2016-10-04,637.6,2016-10-07,611.55,,-1344.8808353824024,-0.04487842826097875,exit_model_urgent
BPL,323,2016-10-04,92.75,2016-10-13,86.0,,-2300.744837659,-0.07679837232345013,exit_model_urgent
DONEAR,436,2016-10-04,68.75,2016-10-13,63.35,,-2474.9622076999985,-0.08256754654545449,exit_model_urgent
ENERGYDEV,127,2016-10-04,234.85,2016-10-17,212.4,,-2971.1127148874,-0.09961502365850543,exit_model_urgent
CGCL,1786,2016-10-04,16.7966280919146,2016-10-17,17.521931367585637,,1174.7338062612944,0.03915938893188883,exit_model_urgent
DUCON,821,2016-10-04,36.5,2016-10-17,51.2,,11948.171980082006,0.39871763402739746,exit_model_urgent
CENTEXT,4958,2016-10-04,6.05,2016-10-19,8.4,,11530.653730577204,0.3844076600661159,exit_model_urgent
ELECTHERM,188,2016-10-04,159.4,2016-10-25,232.7,,13659.869164617598,0.455827343382685,exit_model_urgent
APTECHT,184,2016-10-04,162.9,2016-11-02,201.85,,7046.243423228796,0.23508165262860636,exit_model_urgent
DSSL,1422,2016-11-04,21.85,2016-11-08,19.85,,-2968.969213904398,-0.09555527277803198,exit_model_urgent
AGARIND,94,2016-11-04,328.35,2016-11-15,335.1,,510.35853262920136,0.016535240115121103,exit_model_urgent
BEARDSELL,126,2016-10-04,237.0,2016-12-07,433.25,,24607.392288696,0.8240369797299578,exit_model_urgent
ARIHANT,464,2016-12-06,68.45,2016-12-08,61.85,,-3190.1448595936017,-0.10044283706939376,exit_model_urgent
GOKUL,1438,2016-12-06,22.1,2016-12-20,23.9,,2460.578720658392,0.07742587180090471,exit_model_urgent
AKSHOPTFBR,1278,2016-12-06,24.85,2016-12-22,24.1,,-1086.2348043636011,-0.034203178519114724,exit_model_urgent
EKC,936,2016-12-06,33.95,2016-12-26,30.25,,-3591.010821902404,-0.11300589170544931,exit_model_urgent
CORDSCABLE,396,2017-01-04,79.65,2017-01-06,73.3,,-2641.462412608802,-0.08374588358819843,exit_model_urgent
BLBLIMITED,5054,2017-01-04,6.25,2017-01-16,5.9,,-1895.947831049998,-0.06002209199999994,exit_model_urgent
CREST,339,2017-01-04,93.0,2017-01-23,91.05,,-787.8544944839996,-0.024989833935483857,exit_model_urgent
ARIES,182,2017-01-04,173.15,2017-01-23,167.25,,-1200.5493918235989,-0.03809659387698524,exit_model_urgent
BANG,907,2017-01-04,34.8,2017-01-27,31.75,,-2893.3017030511983,-0.0916657701609195,exit_model_urgent
DATAMATICS,231,2017-01-04,136.6,2017-01-30,144.25,,1640.2344957768,0.05198083625768668,exit_model_urgent
