ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
DALMIASUG,178,2016-08-16,111.94746760017877,2016-08-23,110.05595858781469,,-416.8354206669828,-0.02091849039928854,signal
GOKEX,261,2016-08-16,76.55,2016-08-23,77.3,,115.39041178140178,0.005775425962116353,signal
GODREJPROP,60,2016-09-15,330.8,2016-09-16,337.0,,292.16951798399896,0.014720350563482414,exit_model_urgent
ASTRAL,101,2016-09-15,197.5654375099282,2016-09-20,192.53900625052896,,-587.9268201335253,-0.029463947229089026,exit_model_urgent
APLAPOLLO,238,2016-09-22,83.86444848045795,2016-09-26,86.39633427891981,,522.3089145323211,0.02616812381059878,exit_model_urgent
DIVISLAB,16,2016-10-17,1179.0619094826984,2016-10-18,1232.0188365347162,,771.434105254124,0.04089236637246337,exit_model_urgent
COLPAL,26,2016-10-17,752.4617036667253,2016-10-19,772.9522777022501,,454.0666997594126,0.023209292581666794,exit_model_urgent
BFINVEST,144,2016-11-07,138.82023874118286,2016-11-10,141.3148941942485,,278.8283061196744,0.013948309691331744,exit_model_urgent
ASIANPAINT,20,2016-11-07,968.0416789027348,2016-11-11,898.0059841018959,,-1478.584949864402,-0.0763699013218296,exit_model_urgent
APCOTEXIND,151,2016-11-07,132.52,2016-11-15,128.4,,-702.6041524078391,-0.035111738845759084,signal
CHENNPETRO,99,2016-11-15,201.2537463793929,2016-11-16,211.19379671371829,,903.9283358532339,0.04536854302245019,exit_model_urgent
DECCANCE,47,2016-11-15,422.3,2016-11-16,405.8,,-855.3308842252009,-0.04309384194080042,exit_model_urgent
FINCABLES,54,2016-11-15,368.78592755677283,2016-11-16,390.9541899218495,,1116.9884575514516,0.056089372968152744,exit_model_urgent
FINPIPE,240,2016-11-15,83.06,2016-11-17,79.98,,-819.3779907648022,-0.041103719738983975,exit_model_urgent
DCBBANK,197,2016-11-15,101.35,2016-11-18,110.35,,1692.695112232599,0.08477909201578684,exit_model_urgent
DIVISLAB,17,2016-11-15,1118.3540140167033,2016-11-18,1140.2107820909,,295.096970801289,0.015521601499785051,exit_model_urgent
ASIANTILES,97,2016-11-15,204.25,2016-11-21,178.75,,-2553.1866922269983,-0.12886909322399012,exit_model_urgent
BLUESTARCO,88,2016-11-15,224.68920892097648,2016-11-22,220.82594720953534,,-419.49444953931015,-0.021215893740607183,signal
BANCOINDIA,111,2016-11-15,179.3,2016-11-23,175.65,,-485.1988816116027,-0.02437903566982724,exit_model_urgent
ALPHAGEO,23,2016-11-22,831.8,2016-11-23,873.35,,878.7017491112019,0.04592981951719174,exit_model_urgent
BPL,365,2016-11-22,54.5,2016-11-23,61.4,,2438.4905348899993,0.12258341258715592,exit_model_urgent
CYBERTECH,320,2016-11-22,62.2,2016-11-23,67.9,,1743.9442808320018,0.08761777938263675,exit_model_urgent
BODALCHEM,187,2016-11-22,106.5,2016-11-24,112.55,,1051.2480267739993,0.05278541973708917,exit_model_urgent
DEEPAKNTR,222,2016-11-22,89.60691879053756,2016-11-24,92.86176559305572,,642.5655759499532,0.032301518346725545,exit_model_urgent
ELGIEQUIP,238,2016-11-15,83.74048082206001,2016-11-25,83.96149675384842,,-27.559444716109283,-0.0013827958123167994,exit_model_urgent
