run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct
orch_technical_20260730_044158_0afd7068,CYBERTECH,,2016-07-01,61.75,buy,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 1.012295, ""feature__adx_14"": 29.09872, ""feature__volume_ratio_21d"": 5.072, ""feature__rsi_14"": 67.960157}",2016-07-12,57.45,exit_model_urgent,,11,-2942.7916251069983,-0.07365771953036433
orch_technical_20260730_044158_0afd7068,ASHOKA,,2016-07-01,169.9,buy,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 1.063537, ""feature__adx_14"": 24.317885, ""feature__volume_ratio_21d"": 3.585788, ""feature__rsi_14"": 76.345751}",2016-07-15,158.8,exit_model_urgent,,14,-2769.088056237997,-0.0693546405579752
orch_technical_20260730_044158_0afd7068,BBTC,,2016-07-01,413.7610375472,buy,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 0.997877, ""feature__adx_14"": 20.468002, ""feature__volume_ratio_21d"": 4.388891, ""feature__rsi_14"": 64.61509}",2016-07-18,385.9324287571,exit_model_urgent,,17,-2831.308199916508,-0.07127977521509837
orch_technical_20260730_044158_0afd7068,BANG,,2016-07-01,26.0,buy,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 1.044177, ""feature__adx_14"": 30.543105, ""feature__volume_ratio_21d"": 10.606144, ""feature__rsi_14"": 86.950989}",2016-07-19,23.65,exit_model_urgent,,18,-3775.1354148960017,-0.09440670738461543
orch_technical_20260730_044158_0afd7068,DTIL,,2016-07-01,221.6333333333,buy,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 1.024184, ""feature__adx_14"": 26.371176, ""feature__volume_ratio_21d"": 4.174177, ""feature__rsi_14"": 72.064451}",2016-08-03,201.3333333333,exit_model_urgent,,33,-3814.4573382479794,-0.09561481270989505
orch_technical_20260730_044158_0afd7068,BANCOINDIA,,2016-07-01,157.65,buy,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 1.017425, ""feature__adx_14"": 32.7177, ""feature__volume_ratio_21d"": 4.765328, ""feature__rsi_14"": 77.332716}",2016-08-04,208.95,exit_model_urgent,,34,12818.477050638598,0.32138228478401515
orch_technical_20260730_044158_0afd7068,ASTRAL,,2016-07-01,215.5360413046,buy,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 1.028114, ""feature__adx_14"": 23.688067, ""feature__volume_ratio_21d"": 5.739059, ""feature__rsi_14"": 74.404978}",2016-09-12,203.0144448487,exit_model_urgent,,73,-2476.872915018437,-0.062117231820278236
orch_technical_20260730_044158_0afd7068,CEMPRO,,2016-07-01,143.7641786056,buy,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 1.047861, ""feature__adx_14"": 26.508368, ""feature__volume_ratio_21d"": 4.122386, ""feature__rsi_14"": 76.220484}",2016-09-20,137.6454955716,exit_model_urgent,,81,-1861.7425886904093,-0.04658264563266726
orch_technical_20260730_044158_0afd7068,BASML,,2016-07-01,261.15,buy,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 1.024118, ""feature__adx_14"": 40.749485, ""feature__volume_ratio_21d"": 4.218, ""feature__rsi_14"": 76.247134}",2016-10-04,341.25,signal,"{""template_name"": ""B3"", ""matched"": false}",95,11926.7785031526,0.29849818370361864
orch_technical_20260730_044158_0afd7068,GANDHITUBE,,2016-07-01,261.85,buy,"{""template_name"": ""B3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__base_breakout_ratio"": 1.007115, ""feature__adx_14"": 29.061085, ""feature__volume_ratio_21d"": 3.023768, ""feature__rsi_14"": 77.41552}",2016-10-04,312.25,signal,"{""template_name"": ""B3"", ""matched"": false}",95,7333.550871889594,0.1842545167454648
