ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
CYBERTECH,647,2016-07-01,61.75,2016-07-12,57.45,,-2942.7916251069983,-0.07365771953036433,exit_model_urgent
BBTC,96,2016-07-01,413.7610375472,2016-07-18,385.9324287571,,-2831.308199916508,-0.07127977521509837,exit_model_urgent
BANG,1538,2016-07-01,26.0,2016-07-19,23.65,,-3775.1354148960017,-0.09440670738461543,exit_model_urgent
DTIL,180,2016-07-01,221.6333333333,2016-08-03,201.3333333333,,-3814.4573382479794,-0.09561481270989505,exit_model_urgent
BANCOINDIA,253,2016-07-01,157.65,2016-08-04,208.95,,12818.477050638598,0.32138228478401515,exit_model_urgent
ASTRAL,185,2016-07-01,215.5360413046,2016-09-14,200.345543295,,-2970.6197024529392,-0.07449985487276468,exit_model_urgent
ASHIMASYN,2380,2016-07-01,16.8,2016-09-21,15.5,,-3254.819326527999,-0.08140304438095235,exit_model_urgent
BASML,153,2016-07-01,261.15,2016-10-04,341.25,,12094.593493152606,0.3026981837036188,signal
CAPLIPOINT,38,2016-07-01,1049.3634660595,2016-10-04,1354.63906349,,11440.088519085642,0.2868929315397944,signal
CEMPRO,278,2016-07-01,143.7641786056,2016-10-04,142.3215622805,,-561.7960436162102,-0.014056694076068226,signal
ALKALI,643,2016-10-04,63.15,2016-10-06,84.05,,13275.381144398605,0.3269359444212195,exit_model_urgent
ATLASCYCLE,134,2016-10-04,302.4,2016-10-14,403.45,,13377.718396812794,0.33013796091005276,exit_model_urgent
CARBORUNIV,144,2016-10-04,280.9709689587,2016-11-02,259.8885633751,,-3198.5995204916617,-0.07905619841224952,exit_model_urgent
GHCL,147,2016-10-04,275.1,2016-11-04,255.05,,-3110.002193852408,-0.07690468014976391,exit_model_urgent
GODREJIND,91,2016-10-04,442.4067185754,2016-11-07,412.5184049666,,-2881.7619860418854,-0.0715805452374278,exit_model_urgent
DECCANCE,76,2016-10-04,527.925,2016-11-11,487.95,,-3199.4755818515987,-0.07974307509418949,exit_model_urgent
GENESYS,438,2016-10-04,92.6,2016-11-21,85.2,,-3404.3312250095987,-0.08393569891144706,exit_model_urgent
AARTIIND,245,2016-10-04,165.4104905228,2017-01-04,170.7305321773,,1140.4126337437847,0.028140569737386625,signal
AMBIKCO,46,2016-10-04,874.65,2017-01-04,1041.35,,7506.375552681195,0.1865684299230548,signal
GSFC,471,2016-10-04,86.25,2017-01-04,102.6,,7537.457540115,0.18554312539130433,signal
FACT,1597,2017-01-04,26.1138262106,2017-01-18,36.7287975519,,16784.372790304908,0.40246645761710764,exit_model_urgent
EMMBI,296,2017-01-04,140.55,2017-02-07,130.55,,-3127.3302890576015,-0.07517114927499113,exit_model_urgent
GEECEE,311,2017-01-04,133.95,2017-02-13,122.35,,-3775.154118477396,-0.09062156941694653,exit_model_urgent
ATULAUTO,93,2017-01-04,446.7,2017-02-16,416.55,,-2971.0401701651936,-0.07151705506245787,exit_model_urgent
GOLDIAM,2669,2017-01-04,15.63,2017-02-21,14.57,,-2996.927480255239,-0.0718403901445937,exit_model_urgent
CELEBRITY,3936,2017-01-04,10.6,2017-03-15,14.1,,13608.191886412802,0.3261665872452831,exit_model_urgent
APARINDS,66,2017-01-04,627.3038590691,2017-04-07,761.2553320657,,8674.274344788959,0.20951313667750243,signal
ASHOKA,254,2017-01-04,163.85,2017-04-07,204.95,,10272.008977353194,0.24681709017882195,signal
CHAMBLFERT,640,2017-01-04,65.1595722552,2017-04-07,71.4519832989,,3859.4132796217164,0.09254715831759755,signal
CHENNPETRO,153,2017-01-04,272.7274416405,2017-04-07,322.0404186238,,7377.054444680885,0.1767920449518022,signal
BEDMUTHA,1248,2017-04-07,34.95,2017-04-13,32.55,,-3170.634000019214,-0.07269161989699602,exit_model_urgent
DHANBANK,1195,2017-04-07,36.5,2017-04-18,33.85,,-3342.183597809999,-0.07662483172602737,exit_model_urgent
ALKALI,521,2017-04-07,83.7,2017-04-19,78.0,,-3145.0941813084064,-0.0721224504229392,exit_model_urgent
AROGRANITE,527,2017-04-07,82.75,2017-04-24,76.95,,-3232.000415550996,-0.07411272644108752,exit_model_urgent
AVTNPL,959,2017-04-07,45.5,2017-05-23,42.5,,-3052.5019733739973,-0.06995615793406587,exit_model_urgent
BIRLACABLE,967,2017-04-07,45.1,2017-05-23,40.5,,-4623.6102696764065,-0.1060176574101997,exit_model_urgent
BANSWRAS,465,2017-04-07,93.725,2017-05-26,84.825,,-4313.791316305498,-0.09898074764150436,exit_model_urgent
EXCELINDUS,107,2017-04-07,404.7,2017-05-29,370.35,,-3849.6182476667964,-0.0888997791756856,exit_model_urgent
GOACARBON,342,2017-04-07,127.45,2017-06-15,175.15,,16138.0854561132,0.37024232541859553,exit_model_urgent
ASIANHOTNR,343,2017-04-07,127.05,2017-07-10,137.0,,3237.5746715101996,0.07429353177016922,signal
DONEAR,579,2017-07-10,74.6,2017-07-13,68.55,,-3676.677828592794,-0.08512128771045564,exit_model_urgent
COMPUSOFT,3366,2017-07-10,12.85,2017-07-18,11.8,,-3708.2679474851975,-0.08573415425680929,exit_model_urgent
GENUSPAPER,5085,2017-10-10,8.45,2017-10-11,7.65,,-4240.822254578998,-0.0986966482130177,exit_model_urgent
CORALFINAC,441,2017-10-10,97.3,2017-10-16,90.2,,-3303.685152255588,-0.07699228727235327,exit_model_urgent
DWARKESH,545,2017-10-10,78.75,2017-10-19,73.45,,-3061.1231610250034,-0.07132367930158738,exit_model_urgent
DALMIASUG,247,2017-10-10,173.421510502,2017-11-08,161.6742440042,,-3073.861590651046,-0.07176032391710992,exit_model_urgent
DHAMPURSUG,142,2017-10-10,302.5,2017-11-13,279.4,,-3452.9689618600023,-0.08038572836363642,exit_model_urgent
CYBERTECH,601,2017-10-10,71.45,2017-11-14,66.2,,-3327.9644625134024,-0.07750004861301614,exit_model_urgent
DLINKINDIA,341,2017-10-10,125.75,2017-11-14,116.95,,-3173.270321528995,-0.07400221128429411,exit_model_urgent
DEEPAKFERT,99,2017-10-10,432.4530858931,2017-11-15,398.4466154721,,-3538.8378152964506,-0.08265829909462627,exit_model_urgent
BIOCON,236,2017-10-10,181.8376531153,2017-12-04,252.5728203572,,16520.896675393466,0.38497966880169787,exit_model_urgent
