ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
PRAKASHSTL,18750,2016-07-01,1.6,2016-08-02,1.65,,816.8372400000007,0.027227908000000026,signal
MOHITIND,658,2016-08-02,45.6,2016-08-03,41.3,,-2950.082066041603,-0.09832033761403519,exit_model_urgent
VIVIDHA,11120,2016-08-02,2.7,2016-08-05,2.55,,-1788.7592902080069,-0.05957764755555578,exit_model_urgent
TREEHOUSE,827,2016-08-02,36.3,2016-08-08,34.75,,-1402.593604049198,-0.046721816517906266,exit_model_urgent
HATSUN,93,2016-08-02,320.3,2016-09-01,340.9,,1795.9903257131955,0.06029261296409601,signal
PALREDTEC,436,2016-08-02,68.75,2016-09-01,72.45,,1492.6377923,0.049796089818181816,signal
MBLINFRA,429,2016-09-01,69.7,2016-09-02,62.75,,-3101.815779519602,-0.10373514795408902,exit_model_urgent
UTTAMSUGAR,591,2016-09-01,50.6,2016-09-02,48.55,,-1331.8290524232034,-0.04453592599209497,exit_model_urgent
PILITA,2906,2016-09-01,10.3,2016-09-08,9.85,,-1428.088453325603,-0.04771141238834961,exit_model_urgent
GOKEX,403,2016-09-01,74.2,2016-09-12,69.4,,-2054.671008239202,-0.06871211895417796,exit_model_urgent
DALMIASUG,288,2016-09-01,103.7343363623,2016-10-04,112.5945627886,,2431.5832459848607,0.08139057594588615,signal
KELLTONTEC,2576,2016-09-01,11.6188381162,2016-10-04,11.5938406159,,-184.77528508752584,-0.006173554999139743,signal
RAJSREESUG,633,2016-09-01,47.25,2016-10-04,57.35,,6273.002244849005,0.20973452175661395,signal
RANASUG,3151,2016-09-01,9.5,2016-10-04,11.1,,4921.200687026001,0.164398960631579,signal
WELSPUNLIV,615,2016-09-01,48.6330309125,2016-10-04,53.201299961,,2689.187452217615,0.08991137179581356,signal
MAHASTEEL,149,2016-10-04,202.3,2016-10-05,192.2,,-1626.1367125284014,-0.053947944694018826,exit_model_urgent
ORIENTALTL,6652,2016-10-04,4.5373458466,2016-10-05,4.3434421779,,-1411.2436926023693,-0.04675713474427291,exit_model_urgent
XCHANGING,534,2016-10-04,56.45,2016-10-28,71.4,,7862.056852124406,0.2608140461753766,exit_model_urgent
ALANKIT,484,2016-11-04,62.65,2016-11-09,56.55,,-3074.3602868792004,-0.101388412830008,exit_model_urgent
NOIDATOLL,2166,2016-11-04,14.0,2016-11-11,12.8,,-2721.165917807997,-0.08973637771428562,exit_model_urgent
CAPLIPOINT,85,2016-11-04,356.440198442,2016-11-15,338.2929068786,,-1664.378780892719,-0.05493467605399227,exit_model_urgent
RAMCOSYS,92,2016-12-06,327.0,2016-12-08,316.25,,-1110.0006157280004,-0.03689670973700307,exit_model_urgent
UGARSUGAR,1218,2016-12-06,24.7,2016-12-08,23.7,,-1339.0030289831993,-0.04450792195951415,exit_model_urgent
GODFRYPHLP,102,2016-12-06,292.2952913293,2016-12-16,282.6583032478,,-1102.887916708114,-0.03699213417095989,exit_model_urgent
VIPULLTD,510,2016-12-06,59.0,2016-12-16,56.85,,-1217.5247482800005,-0.04046276996610171,exit_model_urgent
ENERGYDEV,495,2016-12-06,60.8,2016-12-19,58.45,,-1284.2988808320006,-0.042673407789473705,exit_model_urgent
CENTURYPLY,179,2016-12-06,167.75,2016-12-21,160.9,,-1346.922362006997,-0.044856667260804665,exit_model_urgent
DELTACORP,274,2016-12-06,109.6,2016-12-21,105.65,,-1203.0850315967946,-0.04006223798540128,exit_model_urgent
KAKATCEM,126,2016-12-06,237.8,2016-12-22,230.2,,-1078.1131381776067,-0.03598172194112722,exit_model_urgent
KARURVYSYA,502,2016-12-06,59.9621846939,2016-12-27,58.0770374121,,-1067.4129939902487,-0.03546102791308353,exit_model_urgent
RAMASTEEL,294,2016-12-06,102.3,2017-01-04,114.6,,3495.230756589601,0.11621251210557187,signal
MBLINFRA,822,2017-01-04,36.35,2017-01-11,46.35,,8099.821097667602,0.27108107168638246,exit_model_urgent
DIVISLAB,41,2017-01-04,724.3544767497,2017-01-20,687.8623397448,,-1615.6278513909674,-0.054400930229379606,exit_model_urgent
BALMLAWRIE,130,2017-01-04,229.9,2017-02-02,221.65,,-1192.7082636039995,-0.039907259464114817,exit_model_urgent
ALANKIT,914,2017-01-04,32.7,2017-02-03,34.55,,1570.6885187223925,0.052552831547400355,signal
STERTOOLS,170,2017-02-03,176.6,2017-03-07,209.85,,5531.748753975997,0.18425650369648913,signal
MAHASTEEL,257,2017-03-07,117.4,2017-03-08,111.55,,-1624.8037554056027,-0.0538517342487224,exit_model_urgent
ENERGYDEV,777,2017-03-07,38.9,2017-03-09,37.45,,-1248.2189373275978,-0.041297156267352114,exit_model_urgent
DUCON,593,2017-03-07,50.95,2017-03-10,48.95,,-1307.5208733282016,-0.043276262755642836,exit_model_urgent
ORBTEXP,213,2017-03-07,142.05,2017-03-10,137.7,,-1048.2450299118027,-0.03464511206335806,exit_model_urgent
SPCENET,43005,2017-04-07,0.7,2017-04-10,0.65,,-2271.329046521998,-0.07545066342857137,exit_model_urgent
IOLCP,2350,2017-04-07,12.81,2017-04-12,12.05,,-1907.0790465220016,-0.06335074149258398,exit_model_urgent
INVENTURE,2315,2017-04-07,13.0,2017-04-19,12.5,,-1278.5448587399987,-0.04248363046153842,exit_model_urgent
ROLLT,3345,2017-05-10,8.95,2017-05-11,8.55,,-1458.4123847729934,-0.04871482943016738,exit_model_urgent
PTL,609,2017-05-10,49.1,2017-05-18,47.15,,-1307.8181927748046,-0.04373695961710809,exit_model_urgent
ADANIPOWER,4813,2017-05-10,6.22,2017-05-23,5.97,,-1323.6588051111212,-0.04421501804501612,exit_model_urgent
ADVENZYMES,82,2017-06-08,362.2,2017-06-12,350.0,,-1119.8577412367995,-0.03770514003975703,exit_model_urgent
BEARDSELL,493,2017-06-08,60.45,2017-06-12,58.55,,-1056.565782470203,-0.03545302665674121,exit_model_urgent
MADHUCON,740,2017-06-08,40.25,2017-06-12,36.8,,-2672.7980102200054,-0.0897363777142859,exit_model_urgent
VARDMNPOLY,5401,2017-06-08,5.52,2017-06-12,5.315,,-1227.1177202838335,-0.04115977315942008,exit_model_urgent
DLINKINDIA,319,2017-06-08,93.3,2017-06-14,90.4,,-1044.808317568397,-0.03510462147481233,exit_model_urgent
FLEXITUFF,235,2017-06-08,126.8,2017-06-14,119.75,,-1776.600297416,-0.05962146108517351,exit_model_urgent
PRAKASHSTL,35079,2017-06-08,0.85,2017-06-15,0.8,,-1873.8773204777972,-0.06284562141176461,exit_model_urgent
TANLA,810,2017-06-08,36.8,2017-06-15,35.25,,-1375.3905183359966,-0.0461416572173912,exit_model_urgent
INOXWIND,853,2017-06-08,34.925,2017-07-10,36.5125,,1234.3152566757053,0.04143245345454564,signal
PRAENG,2894,2017-06-08,10.3,2017-07-10,11.2,,2484.7086772455987,0.08335654877669899,signal
GOKUL,1346,2017-07-10,21.95,2017-07-11,21.25,,-1061.0315015123997,-0.03591275259225511,exit_model_urgent
RELIGARE,230,2017-07-10,128.0,2017-07-11,102.4,,-6006.410388479999,-0.20402209199999996,exit_model_urgent
KITEX,108,2017-07-10,273.3,2017-07-31,262.05,,-1333.7176763087991,-0.04518564853128427,exit_model_urgent
FLEXITUFF,338,2017-08-08,86.7,2017-08-09,84.05,,-1013.5657972232038,-0.034587259243368064,exit_model_urgent
INTENTECH,319,2017-08-08,91.75,2017-08-09,84.75,,-2350.7195941790014,-0.08031636992915536,exit_model_urgent
LYPSAGEMS,717,2017-08-08,40.85,2017-08-11,39.1,,-1372.5548625293995,-0.04686174928274172,exit_model_urgent
TRIGYN,299,2017-09-08,97.5,2017-09-13,93.15,,-1417.904037029999,-0.04863747661538458,exit_model_urgent
ADSL,1293,2017-09-08,22.55,2017-09-15,21.8,,-1087.0227397577983,-0.03728151550332588,exit_model_urgent
TVVISION,191,2017-09-08,152.55,2017-09-22,139.9,,-2533.3418957086033,-0.08694572359619807,exit_model_urgent
