run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct,trade_cagr,return_zscore,entry_signal_score,entry_signal_zscore
orch_technical_20260803_015624_41d5184b,FLEXITUFF,,2023-08-18,39.45,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.72, ""feature__volume_ratio_21d"": 8.635263, ""feature__rsi_14"": 73.975764, ""feature__adx_14"": 28.29889}",2023-08-22,39.85,exit_model_urgent,,4,18.340963765599554,0.006117324983523298,1.5122862240062194,0.019951163896049704,1.0,
orch_technical_20260803_015624_41d5184b,AUSOMENT,,2023-08-18,73.3894812542,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.62457, ""feature__volume_ratio_21d"": 4.999906, ""feature__rsi_14"": 64.333342, ""feature__adx_14"": 25.285875}",2023-08-25,74.4789337424,exit_model_urgent,,7,31.770929710532982,0.010822712317752881,1.1573652915053452,0.05398946629577868,1.0,
orch_technical_20260803_015624_41d5184b,BFUTILITIE,,2023-08-18,592.35,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.851091, ""feature__volume_ratio_21d"": 4.449975, ""feature__rsi_14"": 87.504284, ""feature__adx_14"": 56.25137}",2023-08-25,592.35,exit_model_urgent,,7,-11.912430980999943,-0.004022091999999981,0.0,-0.05339636669541888,1.0,
orch_technical_20260803_015624_41d5184b,ADANIPORTS,,2023-08-18,824.8229514058,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.820741, ""feature__volume_ratio_21d"": 3.284146, ""feature__rsi_14"": 71.563374, ""feature__adx_14"": 34.110209}",2023-08-31,781.7020482159,exit_model_urgent,,13,-139.31525095249663,-0.05630107273932848,-0.7787862586011619,-0.4315772961610751,1.0,
orch_technical_20260803_015624_41d5184b,ADANIPOWER,,2023-08-18,60.92,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.76541, ""feature__volume_ratio_21d"": 4.465424, ""feature__rsi_14"": 71.912241, ""feature__adx_14"": 24.042689}",2023-08-31,64.26,exit_model_urgent,,13,151.65373361264028,0.05080390931319773,3.480144988599834,0.34320945542062875,1.0,
orch_technical_20260803_015624_41d5184b,DPABHUSHAN,,2023-08-18,412.4128774169,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.719483, ""feature__volume_ratio_21d"": 3.367215, ""feature__rsi_14"": 86.172549, ""feature__adx_14"": 41.01847}",2023-09-06,565.3709448519,exit_model_urgent,,19,1059.0951343003112,0.3668636776031098,429.19872404449535,2.6295542779137033,1.0,
orch_technical_20260803_015624_41d5184b,COCHINSHIP,,2023-08-18,206.2622927444,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.72, ""feature__volume_ratio_21d"": 2.868789, ""feature__rsi_14"": 76.573548, ""feature__adx_14"": 45.063807}",2023-09-07,280.285478211,exit_model_urgent,,20,1024.710113686715,0.35485681156348076,269.5288350317118,2.542697807213222,1.0,
orch_technical_20260803_015624_41d5184b,CELEBRITY,,2023-08-18,15.5,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.844097, ""feature__volume_ratio_21d"": 5.094121, ""feature__rsi_14"": 71.743583, ""feature__adx_14"": 22.702419}",2023-09-11,18.3,exit_model_urgent,,24,528.3679117820002,0.17662306929032265,11.51892363637432,1.253372702519703,1.0,
orch_technical_20260803_015624_41d5184b,ASIANTILES,,2023-08-18,54.8,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.835093, ""feature__volume_ratio_21d"": 7.897749, ""feature__rsi_14"": 75.355787, ""feature__adx_14"": 26.865693}",2023-09-12,60.85,exit_model_urgent,,25,314.7978253536003,0.1063793678540147,3.6180980750043954,0.7452367763288781,1.0,
orch_technical_20260803_015624_41d5184b,BFINVEST,,2023-08-18,453.1957406403,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.850844, ""feature__volume_ratio_21d"": 6.038091, ""feature__rsi_14"": 65.978244, ""feature__adx_14"": 34.399176}",2023-09-12,475.6476397179,exit_model_urgent,,25,123.77462468841986,0.04551919240368567,1.0267635369990775,0.30498034068774243,1.0,
orch_technical_20260803_015624_41d5184b,BLAL,,2023-08-18,186.8,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.852123, ""feature__volume_ratio_21d"": 8.534625, ""feature__rsi_14"": 77.112975, ""feature__adx_14"": 28.832308}",2023-09-12,169.8,exit_model_urgent,,25,-284.0212285696002,-0.09502851598286945,-0.751930430632936,-0.7117277557635301,1.0,
orch_technical_20260803_015624_41d5184b,CLSEL,,2023-08-18,214.4675120557,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.687874, ""feature__volume_ratio_21d"": 2.321, ""feature__rsi_14"": 68.459834, ""feature__adx_14"": 24.476019}",2023-09-12,198.3626272549,exit_model_urgent,,25,-220.5774072488889,-0.07911451344151588,-0.6803338001221204,-0.5966074495238869,1.0,
orch_technical_20260803_015624_41d5184b,DPWIRES,,2023-08-18,581.525,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.53795, ""feature__volume_ratio_21d"": 3.209267, ""feature__rsi_14"": 73.501411, ""feature__adx_14"": 25.186096}",2023-09-12,546.6125,exit_model_urgent,,25,-186.25723525149988,-0.06405820394703576,-0.5952804540801699,-0.48769160919149157,1.0,
orch_technical_20260803_015624_41d5184b,GABRIEL,,2023-08-18,243.864792092,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.572637, ""feature__volume_ratio_21d"": 4.966854, ""feature__rsi_14"": 73.614089, ""feature__adx_14"": 44.18523}",2023-09-12,287.0645406307,exit_model_urgent,,25,506.62682291214105,0.17312421997111277,9.835097420352586,1.228062375713663,1.0,
orch_technical_20260803_015624_41d5184b,BATAINDIA,,2023-08-18,1697.7157351358,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.510786, ""feature__volume_ratio_21d"": 2.348771, ""feature__rsi_14"": 55.737575, ""feature__adx_14"": 24.650556}",2023-09-18,1653.3281121023,signal,"{""template_name"": ""B5"", ""matched"": false}",31,-51.21599191006385,-0.03016758980911907,-0.2681295060540806,-0.24253028864574835,1.0,
orch_technical_20260803_015624_41d5184b,ESCORTS,,2023-08-18,2780.8199617056,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.500025, ""feature__volume_ratio_21d"": 2.58802, ""feature__rsi_14"": 85.061397, ""feature__adx_14"": 44.825585}",2023-09-18,3092.0053318372,signal,"{""template_name"": ""B5"", ""matched"": false}",31,300.0006564101841,0.10788208533506802,2.4896152454771645,0.7561072846225012,1.0,
orch_technical_20260803_015624_41d5184b,GMMPFAUDLR,,2023-08-18,1503.9211389562,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.549693, ""feature__volume_ratio_21d"": 8.068496, ""feature__rsi_14"": 54.725896, ""feature__adx_14"": 22.576971}",2023-09-18,1803.8782425084,signal,"{""template_name"": ""B5"", ""matched"": false}",31,293.9081943705735,0.19542792953529542,7.522914884083198,1.3894051848929796,1.0,
orch_technical_20260803_015624_41d5184b,GRAUWEIL,,2023-08-18,133.4,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.808392, ""feature__volume_ratio_21d"": 2.646678, ""feature__rsi_14"": 74.643791, ""feature__adx_14"": 20.869796}",2023-09-18,133.15,signal,"{""template_name"": ""B5"", ""matched"": false}",31,-17.304035601599935,-0.00589615496851572,-0.021858962982884922,-0.06695315118676765,1.0,
orch_technical_20260803_015624_41d5184b,CENTRALBK,,2023-09-18,49.8782248457,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.72, ""feature__volume_ratio_21d"": 6.963063, ""feature__rsi_14"": 84.143268, ""feature__adx_14"": 55.279958}",2023-09-21,45.2036472514,exit_model_urgent,,3,-302.26192901241757,-0.09774189876459448,-0.9999937380732181,-0.7313560960233646,1.0,
orch_technical_20260803_015624_41d5184b,GMRP&UI,,2023-09-18,46.25,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.549623, ""feature__volume_ratio_21d"": 2.036748, ""feature__rsi_14"": 79.576715, ""feature__adx_14"": 47.068806}",2023-09-21,41.75,exit_model_urgent,,3,-313.963457585,-0.10131938929729731,-0.9999961312342969,-0.75723530551978,1.0,
