ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
3MINDIA,2,2021-01-01,19945.7432098864,2022-01-10,24134.4946693567,,8217.055690543522,0.2059851970437135,signal
ASIANPAINT,18,2021-01-01,2633.825668316,2022-01-10,3392.7468449092,,13469.89837397889,0.28412195098764187,signal
BERGEPAINT,78,2021-01-01,634.9469444444,2022-01-10,648.9363888889,,891.9790946684079,0.01801037002994369,signal
GARFIBRES,108,2021-01-01,459.57,2022-01-10,662.87,,21756.769255392486,0.43834794956058937,signal
BEPL,449,2022-01-10,118.1333333333,2023-01-16,77.1,,-18637.305934236712,-0.35136972179665565,signal
CENTURYPLY,82,2022-01-10,644.85,2023-01-16,519.5,,-10491.378974148407,-0.19840838338559366,signal
DEEPAKNTR,20,2022-01-10,2585.0022584899,2023-01-16,1923.788616881,,-13432.215170255084,-0.259810511308835,signal
EIDPARRY,152,2021-01-01,328.1164862116,2023-01-16,535.6847488812,,31349.77929225172,0.6285833130686767,signal
EMAMILTD,112,2022-01-10,470.8505686606,2023-01-16,406.0032656122,,-7475.004023626192,-0.14174583571951427,signal
CLEAN,20,2022-01-10,2540.8884385604,2024-01-23,1432.6233796665,,-22369.694919110523,-0.4401943544554951,signal
COALINDIA,295,2023-01-16,170.4135907211,2024-01-23,326.2116463571,,45758.22776634047,0.9102128289164901,signal
FINEORG,9,2023-01-16,5559.35,2024-01-23,4457.3,,-10119.691954441798,-0.20225569844679678,signal
GHCL,92,2023-01-16,544.9,2024-01-23,571.8,,2273.1693103664,0.045344764303908984,signal
3MINDIA,2,2023-01-16,22024.6313937639,2025-01-29,29259.0767676768,,14291.720560362191,0.32444857543470124,signal
ABBOTINDIA,2,2024-01-23,24761.0504861284,2025-01-29,25151.5498626374,,581.8163068742942,0.011748619211455478,signal
BERGEPAINT,103,2024-01-23,543.3533333333,2025-01-29,455.7413333333,,-9249.13396080285,-0.1652652364241417,signal
