ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
ASTRAL,185,2016-07-01,215.5360413046,2016-07-08,205.0383618602,,-2102.4482678909335,-0.05272707600573501,exit_model_urgent
ESTER,690,2016-07-01,57.95,2016-07-08,53.75,,-3058.8253596659997,-0.0764983646488352,exit_model_urgent
CYBERTECH,647,2016-07-01,61.75,2016-07-12,57.45,,-2942.7916251069983,-0.07365771953036433,exit_model_urgent
BALAMINES,149,2016-07-01,267.22608569,2016-07-14,261.4049253798,,-1027.4992635351155,-0.025805744951280137,exit_model_urgent
BFINVEST,341,2016-07-01,117.2977211069,2016-07-15,113.5801953337,,-1428.5540276188622,-0.035715169564669906,exit_model_urgent
BANCOINDIA,253,2016-07-01,157.65,2016-07-19,147.85,,-2639.8229493614053,-0.06618511134665411,exit_model_urgent
BANG,1538,2016-07-01,26.0,2016-07-22,23.05,,-4697.935414895997,-0.1174836304615384,exit_model_urgent
ARCHIDPLY,780,2016-07-01,51.25,2016-07-27,50.55,,-706.7831277000005,-0.017680628585365867,exit_model_urgent
CCHHL,3007,2016-07-01,13.3,2016-07-27,13.25,,-311.2059275651991,-0.007781490496240579,exit_model_urgent
CAPLIPOINT,38,2016-07-01,1049.3634660595,2016-08-12,1109.5283410538,,2125.8810665100464,0.05331254651207529,exit_model_urgent
AIAENG,30,2016-10-04,1271.7203303297,2016-10-20,1214.6022392985,,-1866.992015941687,-0.048936126689051195,exit_model_urgent
CARBORUNIV,139,2016-10-04,280.9709689587,2016-10-26,269.7110477947,,-1722.2117028168577,-0.04409712610665553,exit_model_urgent
GOODLUCK,346,2016-10-04,113.6,2016-10-26,111.65,,-832.7907393151982,-0.021187584957746433,exit_model_urgent
ALKALI,622,2016-10-04,63.15,2016-10-28,80.7,,10758.115041704405,0.27388764671733984,exit_model_urgent
BANARBEADS,943,2016-10-04,41.7,2016-11-02,47.1,,4934.038874074795,0.1254743108776977,exit_model_urgent
ATLASCYCLE,130,2016-10-04,302.4,2016-11-03,372.9,,9006.883519296003,0.22911282863492072,exit_model_urgent
GENESYS,424,2016-10-04,92.6,2016-11-03,99.0,,2555.683015059207,0.0650923788423328,exit_model_urgent
CERA,16,2016-10-04,2435.2832749962,2016-11-09,2479.8190838533,,555.8540076640638,0.014265640402370931,exit_model_urgent
ASHOKA,245,2017-01-04,163.85,2017-01-06,155.0,,-2329.709844678997,-0.058034908600549204,exit_model_urgent
COUNCODOS,9256,2017-01-04,4.35,2017-01-09,4.0,,-3401.543903451202,-0.08448186211494257,exit_model_urgent
ATULAUTO,90,2017-01-04,446.7,2017-01-24,431.55,,-1525.2001646760036,-0.03793747144929492,exit_model_urgent
GOLDIAM,2576,2017-01-04,15.63,2017-01-25,14.83,,-2222.741007544966,-0.055205713241202964,exit_model_urgent
EMMBI,286,2017-01-04,140.55,2017-01-27,136.35,,-1362.8772387516074,-0.033904696055496446,exit_model_urgent
APARINDS,64,2017-01-04,627.3038590691,2017-01-30,602.8300913907,,-1727.7978567379832,-0.04303630708026169,exit_model_urgent
CHAMBLFERT,617,2017-01-04,65.1595722552,2017-01-30,67.8504059252,,1498.542375312405,0.037273968991027216,exit_model_urgent
BIRLAMONEY,1466,2017-01-04,27.45,2017-02-17,29.25,,2476.9441803636,0.061551678491803284,exit_model_urgent
CELEBRITY,3798,2017-01-04,10.6,2017-02-17,11.55,,3446.1754025904083,0.08560054950943417,exit_model_urgent
CHENNPETRO,147,2017-01-04,272.7274416405,2017-03-07,320.0179841402,,6790.4603228591,0.16937645643810248,exit_model_urgent
EXCELINDUS,99,2017-04-07,404.7,2017-04-18,380.15,,-2591.5963226075983,-0.06468431092760066,exit_model_urgent
AROGRANITE,487,2017-04-07,82.75,2017-04-24,76.95,,-2986.6872910309976,-0.07411272644108756,exit_model_urgent
BIRLACABLE,894,2017-04-07,45.1,2017-04-26,43.8,,-1324.3683361848016,-0.03284692570288252,exit_model_urgent
BEDMUTHA,1153,2017-04-07,34.95,2017-04-28,32.95,,-2468.079649056199,-0.06124669858082972,exit_model_urgent
GOACARBON,316,2017-04-07,127.45,2017-05-05,141.15,,4167.213462373598,0.1034710425625735,exit_model_urgent
BANSWRAS,430,2017-04-07,93.725,2017-05-15,107.275,,5664.402653739002,0.14054979383622304,exit_model_urgent
AVTNPL,886,2017-04-07,45.5,2017-05-17,46.3,,546.6574052039941,0.013560325582417437,exit_model_urgent
DHANBANK,1104,2017-04-07,36.5,2017-05-19,38.65,,2211.5257807679955,0.05488201758904098,exit_model_urgent
ASIANHOTNR,317,2017-04-07,127.05,2017-05-23,138.8,,3562.760848013808,0.08846118230145632,exit_model_urgent
APOLSINHOT,128,2016-10-04,305.0,2017-06-27,754.8,,57417.377528319994,1.4707320063606555,exit_model_urgent
DONEAR,575,2017-07-10,74.6,2017-07-13,68.55,,-3651.277636339997,-0.0851212877104557,exit_model_urgent
DIVISLAB,60,2017-07-10,708.0822573464,2017-07-24,662.3467294379,,-2915.009993466898,-0.06861279093927006,exit_model_urgent
COMPUSOFT,3338,2017-07-10,12.85,2017-07-28,12.15,,-2509.120798783588,-0.05849680017120595,exit_model_urgent
ALMONDZ,9694,2017-07-10,4.425,2017-08-09,4.0416666667,,-3888.564790337594,-0.09065109387570608,exit_model_urgent
CORALFINAC,435,2017-10-10,97.3,2017-10-18,84.45,,-5759.987054946003,-0.1360878679506681,exit_model_urgent
GHCL,179,2017-10-10,236.4,2017-10-25,225.9,,-2049.6972362352026,-0.0484383356548224,exit_model_urgent
GEECEE,253,2017-10-10,167.3,2017-10-27,158.05,,-2510.4926858748004,-0.059311990386132704,exit_model_urgent
DWARKESH,538,2017-10-10,78.75,2017-11-02,73.8,,-2833.5059828099984,-0.06687923485714282,exit_model_urgent
COCHINSHIP,172,2017-10-10,245.7849467928,2017-11-07,243.7233168328,,-524.63433605311,-0.01241003433292892,exit_model_urgent
CYBERTECH,593,2017-10-10,71.45,2017-11-07,70.0,,-1030.2654347261996,-0.024316003826452055,exit_model_urgent
DHAMPURSUG,140,2017-10-10,302.5,2017-11-07,295.2,,-1192.3355961999987,-0.02815432340495865,exit_model_urgent
ARIES,251,2017-10-10,168.7,2017-11-08,226.65,,14375.139742979605,0.3394870959075283,exit_model_urgent
GENUSPAPER,5015,2017-10-10,8.45,2017-11-08,9.45,,4844.5568128390005,0.1143211032662722,exit_model_urgent
CROMPTON,160,2018-01-09,265.0067014058,2018-01-15,255.0725494335,,-1760.0053289553107,-0.04150850996453308,exit_model_urgent
GREENLAM,32,2018-01-09,1297.1946748987,2018-01-15,1285.2631198148,,-548.7677250640918,-0.013220059980274017,exit_model_urgent
CAMLINFINE,322,2018-01-09,131.75,2018-01-17,133.65,,441.1687800380023,0.010399160371916563,exit_model_urgent
ARROWGREEN,78,2018-01-09,541.6,2018-01-18,492.6,,-3991.9124721215994,-0.09449476555982272,exit_model_urgent
DCM,351,2018-01-09,120.85,2018-01-18,111.65,,-3399.8105061881943,-0.08014952269921377,exit_model_urgent
AARTIDRUGS,220,2018-01-09,192.5875,2018-01-19,174.5,,-4149.663021471002,-0.09794044080249242,exit_model_urgent
ALKALI,467,2018-01-09,91.0,2018-01-24,83.45,,-3696.776843724001,-0.086989124967033,exit_model_urgent
FMGOETZE,73,2018-01-09,581.55,2018-01-29,551.85,,-2338.850474989791,-0.0550925072695381,exit_model_urgent
EIHAHOTELS,155,2018-01-09,272.625,2018-01-30,253.75,,-3095.586038882502,-0.07325638819440629,exit_model_urgent
COFFEEDAY,130,2018-01-09,326.0,2018-01-31,318.9,,-1093.4562589600027,-0.02580123310429454,exit_model_urgent
