run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct,trade_cagr,return_zscore,entry_signal_score,entry_signal_zscore
orch_technical_20260803_061323_8411203c,DHAMPURSUG,,2016-08-04,113.5054332148,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 14.623656, ""feature__sma_200_ratio"": 1.636636, ""feature__composite_momentum_63d"": 0.470751}",2016-08-05,104.8168372013,exit_model_urgent,,1,-237.77325801813367,-0.08056993440202405,-0.9999999999997669,-0.25354669078924025,1.0,
orch_technical_20260803_061323_8411203c,BANCOINDIA,,2016-08-04,57.4213074508,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 29.260749, ""feature__sma_200_ratio"": 1.597115, ""feature__composite_momentum_63d"": 0.633698}",2016-08-08,54.2610057724,exit_model_urgent,,4,-176.34528390582545,-0.05905918221442666,-0.9943106780672508,-0.2015758759945727,1.0,
orch_technical_20260803_061323_8411203c,BEDMUTHA,,2016-08-04,28.35,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 28.280543, ""feature__sma_200_ratio"": 1.90278, ""feature__composite_momentum_63d"": 1.172414}",2016-08-09,26.6,exit_model_urgent,,5,-195.72276236100015,-0.06575048706172845,-0.9904807597677953,-0.21774232902796725,1.0,
orch_technical_20260803_061323_8411203c,COMPUSOFT,,2016-08-04,11.4337443382,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 18.461538, ""feature__sma_200_ratio"": 1.14122, ""feature__composite_momentum_63d"": 0.166667}",2016-08-09,10.5922999497,exit_model_urgent,,5,-232.5071735547731,-0.07761516559083995,-0.9962427420494423,-0.2464078542991035,1.0,
orch_technical_20260803_061323_8411203c,GOODLUCK,,2016-08-04,122.8952412044,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 21.425132, ""feature__sma_200_ratio"": 1.291978, ""feature__composite_momentum_63d"": 0.296658}",2016-08-09,115.9756836108,exit_model_urgent,,5,-177.93248544207063,-0.0603266122221569,-0.9854966457284219,-0.20463803623994667,1.0,
orch_technical_20260803_061323_8411203c,BERGEPAINT,,2016-08-04,196.7216591896,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 0.654285, ""feature__sma_200_ratio"": 1.292777, ""feature__composite_momentum_63d"": 0.251002}",2016-08-11,184.9241346503,exit_model_urgent,,7,-188.83135726429828,-0.06399273574050225,-0.9603212959818728,-0.21349553339879346,1.0,
orch_technical_20260803_061323_8411203c,AEGISLOG,,2016-08-04,113.8598555594,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 2.984447, ""feature__sma_200_ratio"": 1.158663, ""feature__composite_momentum_63d"": 0.079771}",2016-08-16,104.9369607564,exit_model_urgent,,12,-243.90209004633198,-0.08238943893857903,-0.9165877843196819,-0.2579426845909762,1.0,
orch_technical_20260803_061323_8411203c,APTECHT,,2016-08-04,44.0243436824,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 5.274115, ""feature__sma_200_ratio"": 1.197533, ""feature__composite_momentum_63d"": 0.233333}",2016-08-17,57.3448273675,exit_model_urgent,,13,893.7521332707443,0.2985487715475978,1679.6475908405614,0.6624188635655813,1.0,
orch_technical_20260803_061323_8411203c,DELTACORP,,2016-08-04,103.7107412275,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 21.705426, ""feature__sma_200_ratio"": 1.384628, ""feature__composite_momentum_63d"": 0.409878}",2016-08-19,139.8066088522,exit_model_urgent,,15,999.0045374986539,0.34402158406938654,1438.7646576955249,0.7722829490774364,1.0,
orch_technical_20260803_061323_8411203c,ALLCARGO,,2016-08-04,33.5431485112,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 1.686747, ""feature__sma_200_ratio"": 1.117072, ""feature__composite_momentum_63d"": 0.262213}",2016-09-06,33.2516993535,signal,"{""template_name"": ""C3"", ""matched"": false}",33,-37.9462880413721,-0.012710875570888855,-0.09207115527025267,-0.08959656259768457,1.0,
orch_technical_20260803_061323_8411203c,BASF,,2016-08-04,1094.6553180061,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 0.53612, ""feature__sma_200_ratio"": 1.203225, ""feature__composite_momentum_63d"": 0.180475}",2016-09-06,1127.2060771912,signal,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 3.908067, ""feature__sma_200_ratio"": 1.216023, ""feature__composite_momentum_63d"": 0.154248}",33,56.295909575580026,0.02571398898336431,0.38309786244032784,0.003239406216585268,1.0,
orch_technical_20260803_061323_8411203c,BASML,,2016-08-04,135.675,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 2.396226, ""feature__sma_200_ratio"": 1.219175, ""feature__composite_momentum_63d"": 0.213551}",2016-09-06,151.0,signal,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 2.511881, ""feature__sma_200_ratio"": 1.290471, ""feature__composite_momentum_63d"": 0.385321}",33,312.60828869379975,0.10473165776967007,2.269017020599926,0.19414917051424016,1.0,
orch_technical_20260803_061323_8411203c,CCL,,2016-08-04,236.8173275107,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 4.869671, ""feature__sma_200_ratio"": 1.224616, ""feature__composite_momentum_63d"": 0.14823}",2016-09-06,245.8976065424,signal,"{""template_name"": ""C3"", ""matched"": false}",33,97.53333543909412,0.0343208752446149,0.5165726877674992,0.024033978528200214,1.0,
orch_technical_20260803_061323_8411203c,CGPOWER,,2016-08-04,77.9902262696,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 9.046961, ""feature__sma_200_ratio"": 1.298207, ""feature__composite_momentum_63d"": 0.34727}",2016-09-06,81.4476777192,signal,"{""template_name"": ""C3"", ""matched"": false}",33,119.46316820882885,0.04030976360519012,0.6162488427518131,0.03850336598145967,1.0,
orch_technical_20260803_061323_8411203c,EDELWEISS,,2016-08-04,94.627712632,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 20.095981, ""feature__sma_200_ratio"": 1.623579, ""feature__composite_momentum_63d"": 0.724376}",2016-09-06,106.4916266532,signal,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 1.440792, ""feature__sma_200_ratio"": 1.679444, ""feature__composite_momentum_63d"": 0.599006}",33,355.98269231258064,0.12135253337362459,2.696288279465768,0.2343058530981424,1.0,
orch_technical_20260803_061323_8411203c,GALLANTT,,2016-08-04,38.8064404681,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 0.645161, ""feature__sma_200_ratio"": 1.278416, ""feature__composite_momentum_63d"": 0.304348}",2016-09-06,41.5925438863,signal,"{""template_name"": ""C3"", ""matched"": false}",33,189.96156367486446,0.06357277979429035,1.1541775273527377,0.09470771882720361,1.0,
orch_technical_20260803_061323_8411203c,ELECTCAST,,2016-09-06,22.0826301505,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 7.363845, ""feature__sma_200_ratio"": 1.229583, ""feature__composite_momentum_63d"": 0.411866}",2016-09-08,20.4657011646,exit_model_urgent,,2,-235.393135123486,-0.07724384932148436,-0.9999990689759863,-0.24551073973534346,1.0,
orch_technical_20260803_061323_8411203c,BEPL,,2016-09-06,13.0404712487,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 7.109005, ""feature__sma_200_ratio"": 1.084349, ""feature__composite_momentum_63d"": 0.132832}",2016-09-09,12.2615050458,exit_model_urgent,,3,-194.55138564863637,-0.06375660527364065,-0.999446334075754,-0.21292503299724458,1.0,
orch_technical_20260803_061323_8411203c,AHLUCONT,,2016-09-06,317.157345576,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 5.765706, ""feature__sma_200_ratio"": 1.161686, ""feature__composite_momentum_63d"": 0.16416}",2016-09-12,298.4686978297,exit_model_urgent,,6,-179.67855391814237,-0.0629475686032896,-0.975205120594459,-0.21097036890227386,1.0,
orch_technical_20260803_061323_8411203c,ASHIMASYN,,2016-09-06,18.1,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 2.840909, ""feature__sma_200_ratio"": 1.245549, ""feature__composite_momentum_63d"": 0.167742}",2016-09-12,16.5,exit_model_urgent,,6,-281.0303773536002,-0.09241988205524869,-0.9964260221314418,-0.28217662569069524,1.0,
orch_technical_20260803_061323_8411203c,ATLASCYCLE,,2016-09-06,137.8,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 33.204447, ""feature__sma_200_ratio"": 1.362183, ""feature__composite_momentum_63d"": 0.401475}",2016-09-12,126.4,exit_model_urgent,,6,-262.9933741072,-0.08675068416255441,-0.9947873687080301,-0.26847962285481053,1.0,
