ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
ASIANPAINT,18,2021-01-01,2633.825668316,2021-01-25,2385.583411887,,-4659.043420420712,-0.09827368177500577,exit_model_urgent
3MINDIA,2,2021-01-01,19945.7432098864,2021-01-28,18314.3585966864,,-3423.216454797075,-0.0858132088329581,exit_model_urgent
EIDPARRY,152,2021-01-01,328.1164862116,2021-02-15,298.7116154925,,-4670.136982830678,-0.0936392613736137,exit_model_urgent
BERGEPAINT,78,2021-01-01,634.9469444444,2021-02-26,562.7647222222,,-5829.410905334189,-0.11770438129011045,exit_model_urgent
COROMANDEL,64,2021-01-01,775.4874094365,2021-04-05,709.7733889882,,-4405.318537849293,-0.08876108279296509,exit_model_urgent
GARFIBRES,108,2021-01-01,459.57,2021-06-21,668.66,,22382.08925539248,0.45094668315938813,exit_model_urgent
BEPL,422,2022-01-10,118.1333333333,2022-01-17,108.2333333333,,-4378.31040294181,-0.08782570373817264,exit_model_urgent
CLEAN,19,2022-01-10,2540.8884385604,2022-01-24,2204.1793806389,,-6591.646154679402,-0.13653836182578996,exit_model_urgent
DEEPAKNTR,19,2022-01-10,2585.0022584899,2022-01-24,2353.9584075173,,-4587.378389652629,-0.09340067966420212,exit_model_urgent
CENTURYPLY,77,2022-01-10,644.85,2022-01-31,589.4,,-4469.360744017409,-0.0900110816875244,exit_model_urgent
EMAMILTD,106,2022-01-10,470.8505686606,2022-03-07,422.3883474657,,-5337.738703032359,-0.10694693572007356,exit_model_urgent
GHCL,89,2023-01-16,544.9,2023-01-25,500.2,,-4173.355775841206,-0.08605549262396783,exit_model_urgent
FINEORG,8,2023-01-16,5559.35,2023-01-30,5029.15,,-4420.481737281603,-0.09939295370145797,exit_model_urgent
3MINDIA,2,2023-01-16,22024.6313937639,2023-08-29,31004.2859943629,,17782.13901373439,0.4036875509019702,exit_model_urgent
COALINDIA,285,2023-01-16,170.4135907211,2023-09-25,239.3940148051,,19464.076409059773,0.40076031879312624,exit_model_urgent
GLAXO,40,2023-01-16,1204.8380972268,2023-12-27,1712.6004266222,,20116.65438892995,0.41741405827124933,exit_model_urgent
ASIANPAINT,17,2024-01-23,2962.2758407936,2024-02-28,2709.8030889193,,-4494.584063200928,-0.08925141075468475,exit_model_urgent
BLS,137,2024-01-23,373.2397071133,2024-03-07,342.2495415476,,-4451.317690789503,-0.08705228673834473,exit_model_urgent
GSPL,147,2024-01-23,347.65,2024-04-22,303.85,,-6644.147201718588,-0.13001087382079654,exit_model_urgent
BERGEPAINT,94,2024-01-23,543.3533333333,2024-04-26,499.746,,-4304.518540276491,-0.0842780334990297,exit_model_urgent
DIXON,8,2024-01-23,5851.246118988,2024-04-26,8576.3334195163,,21612.4244025847,0.4617055914903702,exit_model_urgent
BAJAJ-AUTO,7,2024-01-23,6769.4472811524,2024-06-14,9580.6886391906,,19488.098127989775,0.4112616440688664,exit_model_urgent
ABBOTINDIA,2,2024-01-23,24761.0504861284,2025-01-29,25151.5498626374,,581.8163068742942,0.011748619211455478,signal
FCL,1589,2025-01-29,32.865,2025-02-07,28.66,,-6891.78863913862,-0.13196975668887875,exit_model_urgent
FINEORG,11,2025-01-29,4387.45,2025-02-13,3989.3,,-4573.764002999393,-0.094769564905674,exit_model_urgent
CHEMBOND,89,2025-01-29,585.1614261029,2025-02-28,531.4478508559,,-4989.9762020497,-0.09581483986570524,exit_model_urgent
