ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
AKZOINDIA,14,2020-01-28,2045.55,2020-02-26,2304.15,,3505.2165359316023,0.12239867503087197,signal
ALBERTDAVD,57,2020-01-28,524.25,2020-02-26,417.5,,-6204.939158666999,-0.20764631708345252,signal
ALLCARGO,256,2020-01-28,117.15,2020-02-26,109.25,,-2143.0241479168,-0.07145700450533503,signal
ALMONDZ,11428,2020-01-28,2.625,2020-02-26,2.9083333333,,3117.276606090403,0.10391441592380964,signal
APLLTD,47,2020-01-28,632.4,2020-02-26,647.55,,592.502163902398,0.019934264736242817,signal
ASTRAL,43,2020-01-28,684.5463123923,2020-02-26,654.7773587302,,-1398.4572620785111,-0.047509220808079844,signal
ASTRAZEN,11,2020-01-28,2634.3,2020-02-26,2662.15,,189.80063348839758,0.006549976481190365,signal
DHANUKA,58,2020-01-28,515.5,2020-02-26,485.2,,-1877.6565287080011,-0.06279997754801167,signal
DRREDDY,47,2020-01-28,633.8102741453,2020-02-26,611.1937119899,,-1182.7928532622136,-0.0397055813310917,signal
GLOBUSSPR,210,2020-01-28,142.5,2020-02-26,128.85,,-2986.8611031,-0.09981156568421053,signal
