ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
ASHIMASYN,1785,2016-07-01,16.8,2016-08-02,17.75,,1575.135505104001,0.05252552704761908,signal
ASHOKA,176,2016-07-01,169.9,2016-08-02,152.55,,-3173.8702038207994,-0.10614098546674512,signal
BANG,1153,2016-07-01,26.0,2016-08-02,21.7,,-5078.474273976,-0.16940670738461538,signal
BASML,114,2016-07-01,261.15,2016-08-02,264.7,,284.95789685879936,0.009571628084242752,signal
BEDMUTHA,1724,2016-07-01,17.4,2016-08-02,27.05,,16515.946893020802,0.5505756091494254,signal
CAPLIPOINT,28,2016-07-01,1049.3634660595,2016-08-02,1207.4063206177,,4307.022108375553,0.1465862145305027,signal
CEMPRO,208,2016-07-01,143.7641786056,2016-08-02,144.2118871203,,-27.149041494882113,-0.0009079051487105268,signal
GILLANDERS,433,2016-07-01,69.15,2016-08-02,66.1,,-1441.0792775594018,-0.04812910573825024,signal
GNFC,187,2016-07-01,160.05,2016-08-02,144.75,,-2981.4785992002035,-0.09961721852296168,signal
ALICON,93,2016-08-02,328.3,2016-09-01,294.2,,-3294.1021107348024,-0.10789050503685661,signal
ASAHIINDIA,171,2016-08-02,178.3933045427,2016-09-01,200.1219662194,,3592.906204313338,0.11777991022424301,signal
BANCOINDIA,190,2016-07-01,157.65,2016-09-01,227.0,,13056.024267278,0.4358764173561687,signal
CANFINHOME,114,2016-08-02,266.5303877934,2016-09-01,286.2213872617,,2122.564828969116,0.06985691155873643,signal
COMPUSOFT,2644,2016-08-02,11.55,2016-09-01,10.65,,-2502.4274499143976,-0.08194416992207784,signal
DEEPAKFERT,175,2016-08-02,173.9542662116,2016-09-01,219.5279010239,,7852.945581215779,0.25796420936994574,signal
DELTACORP,308,2016-08-02,99.05,2016-09-01,150.85,,15831.696430519198,0.5189461058798586,signal
DWARKESH,849,2016-08-02,35.93,2016-09-01,23.255,,-10883.767186960442,-0.3567913655875314,signal
GOODLUCK,243,2016-08-02,125.55,2016-09-01,111.65,,-3500.4085970957967,-0.11473495540103534,signal
AEGISLOG,238,2016-09-01,130.4451490792,2016-10-04,148.993402727,,4289.614719225436,0.13816988507795466,signal
BLKASHYAP,1286,2016-09-01,24.2,2016-10-04,21.6,,-3468.7723295504,-0.11146010852892563,signal
DATAMATICS,378,2016-09-01,82.15,2016-10-04,84.3,,687.8031837515955,0.02214954524893473,signal
DEEPAKNTR,263,2016-09-01,118.3087496855,2016-10-04,120.4293316932,,432.5648663317661,0.013902043056258643,signal
DONEAR,603,2016-09-01,51.55,2016-10-04,68.75,,10246.574677912202,0.32963455203491765,signal
DPSCLTD,848,2016-09-01,36.7,2016-10-04,34.6,,-1905.9739383872002,-0.06124280044686649,signal
ENIL,40,2016-09-01,760.3,2016-10-04,869.1,,4229.680138096002,0.13907931533920828,signal
GANECOS,169,2016-08-02,179.7,2016-10-04,208.45,,4736.601881424398,0.15596677833945458,signal
GOACARBON,323,2016-09-01,96.35,2016-10-04,113.1,,5285.078273763396,0.16982326347483123,signal
AARTIIND,192,2016-10-04,165.4104905228,2016-11-04,180.7835764073,,2823.8956173796214,0.08891690984874318,signal
AIAENG,25,2016-10-04,1271.7203303297,2016-11-04,1200.1059952846,,-1918.2327802989093,-0.06033505117596407,signal
AMBIKCO,36,2016-10-04,874.65,2016-11-04,1003.35,,4506.554780359202,0.14312248011456016,signal
ATLASCYCLE,119,2016-09-01,260.5,2016-11-04,355.9,,11227.917159045996,0.362196717980806,signal
