run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct,trade_cagr,return_zscore,entry_signal_score,entry_signal_zscore
orch_technical_20260803_015650_eeca55d5,FLEXITUFF,,2023-08-18,39.45,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.72, ""feature__volume_ratio_21d"": 8.635263, ""feature__rsi_14"": 73.975764, ""feature__adx_14"": 28.29889}",2023-08-22,39.85,exit_model_urgent,,4,18.340963765599554,0.006117324983523298,1.5122862240062194,0.05805545634064755,1.0,
orch_technical_20260803_015650_eeca55d5,AUSOMENT,,2023-08-18,73.3894812542,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.62457, ""feature__volume_ratio_21d"": 4.999906, ""feature__rsi_14"": 64.333342, ""feature__adx_14"": 25.285875}",2023-08-25,74.4789337424,exit_model_urgent,,7,31.770929710532982,0.010822712317752881,1.1573652915053452,0.09438351793462421,1.0,
orch_technical_20260803_015650_eeca55d5,BFUTILITIE,,2023-08-18,592.35,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.851091, ""feature__volume_ratio_21d"": 4.449975, ""feature__rsi_14"": 87.504284, ""feature__adx_14"": 56.25137}",2023-08-25,592.35,exit_model_urgent,,7,-11.912430980999943,-0.004022091999999981,0.0,-0.020226168218695197,1.0,
orch_technical_20260803_015650_eeca55d5,ADANIPOWER,,2023-08-18,60.92,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.76541, ""feature__volume_ratio_21d"": 4.465424, ""feature__rsi_14"": 71.912241, ""feature__adx_14"": 24.042689}",2023-08-31,64.26,exit_model_urgent,,13,151.65373361264028,0.05080390931319773,3.480144988599834,0.403059357750316,1.0,
orch_technical_20260803_015650_eeca55d5,CELEBRITY,,2023-08-18,15.5,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.844097, ""feature__volume_ratio_21d"": 5.094121, ""feature__rsi_14"": 71.743583, ""feature__adx_14"": 22.702419}",2023-09-11,18.3,exit_model_urgent,,24,528.3679117820002,0.17662306929032265,11.51892363637432,1.3744493557853608,1.0,
orch_technical_20260803_015650_eeca55d5,ASIANTILES,,2023-08-18,54.8,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.835093, ""feature__volume_ratio_21d"": 7.897749, ""feature__rsi_14"": 75.355787, ""feature__adx_14"": 26.865693}",2023-09-12,60.85,exit_model_urgent,,25,314.7978253536003,0.1063793678540147,3.6180980750043954,0.8321310871480958,1.0,
orch_technical_20260803_015650_eeca55d5,BFINVEST,,2023-08-18,453.1957406403,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.850844, ""feature__volume_ratio_21d"": 6.038091, ""feature__rsi_14"": 65.978244, ""feature__adx_14"": 34.399176}",2023-09-12,475.6476397179,exit_model_urgent,,25,123.77462468841986,0.04551919240368567,1.0267635369990775,0.36225856755842456,1.0,
orch_technical_20260803_015650_eeca55d5,BLAL,,2023-08-18,186.8,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.852123, ""feature__volume_ratio_21d"": 8.534625, ""feature__rsi_14"": 77.112975, ""feature__adx_14"": 28.832308}",2023-09-12,169.8,exit_model_urgent,,25,-284.0212285696002,-0.09502851598286945,-0.751930430632936,-0.7228435599575086,1.0,
orch_technical_20260803_015650_eeca55d5,GABRIEL,,2023-08-18,243.864792092,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.572637, ""feature__volume_ratio_21d"": 4.966854, ""feature__rsi_14"": 73.614089, ""feature__adx_14"": 44.18523}",2023-09-12,287.0645406307,exit_model_urgent,,25,506.62682291214105,0.17312421997111277,9.835097420352586,1.3474364013678448,1.0,
orch_technical_20260803_015650_eeca55d5,GMMPFAUDLR,,2023-08-18,1503.9211389562,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.549693, ""feature__volume_ratio_21d"": 8.068496, ""feature__rsi_14"": 54.725896, ""feature__adx_14"": 22.576971}",2023-09-18,1803.8782425084,signal,"{""template_name"": ""B5"", ""matched"": false}",31,293.9081943705735,0.19542792953529542,7.522914884083198,1.5196327536059666,1.0,
