ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank
DBSTOCKBRO,1133,2023-08-07,26.45,2023-08-10,35.75,
ALKALI,225,2023-06-07,132.15,2023-08-16,104.25,
CCHHL,3506,2023-08-07,8.55,2023-08-16,8.05,
DBREALTY,305,2023-08-07,98.0,2023-08-17,134.45,
AURUM,212,2023-08-07,141.15,2023-08-21,133.05,
BIRLACABLE,133,2023-08-07,225.35,2023-08-23,313.05,
DPABHUSHAN,86,2023-08-07,348.0,2023-08-31,456.8,
DRCSYSTEMS,731,2023-08-07,41.0,2023-09-06,42.85,
EVERESTIND,28,2023-08-07,1041.6,2023-09-06,1211.65,
FACT,57,2023-09-06,544.4533422717464,2023-09-07,512.4090860629836,
3IINFOLTD,748,2023-09-06,41.55,2023-09-08,39.15,
ARTEMISMED,217,2023-09-06,143.0,2023-09-08,135.4,
GOKUL,828,2023-09-06,37.5,2023-09-08,34.85,
AVADHSUGAR,46,2023-09-06,673.35,2023-09-12,623.3,
GRMOVER,442,2023-09-06,70.16666666666666,2023-09-12,66.35,
ASAL,69,2023-09-06,447.95,2023-09-21,419.3,
ASTRON,884,2023-09-06,35.15,2023-09-21,32.65,
CROWN,688,2023-06-07,43.3,2023-09-29,57.45,
ANDHRAPAP,289,2023-09-06,107.27000000000001,2023-10-09,114.07000000000001,
EIDPARRY,59,2023-09-06,518.025957941563,2023-10-09,515.9925386715196,
ARROWGREEN,74,2023-10-09,415.4,2023-10-10,387.0,
DBSTOCKBRO,884,2023-10-09,34.95,2023-10-11,32.55,
AHLADA,243,2023-10-09,127.05,2023-10-12,119.6,
BBTCL,115,2023-10-09,267.3,2023-10-13,251.7,
EIMCOELECO,28,2023-10-09,1091.2,2023-10-17,1528.35,
ARVEE,249,2023-10-09,123.9,2023-10-20,115.05,
ADVANIHOTR,302,2023-10-09,102.05,2023-10-23,94.7,
GODREJIND,45,2023-10-09,678.25,2023-10-23,617.75,
CARERATING,33,2023-10-09,934.1429848078641,2023-10-26,883.9650282990765,
GENUSPAPER,1397,2023-11-08,22.0,2023-11-13,20.6,
GLOBAL,294,2023-11-08,104.46,2023-11-15,96.82000000000001,
DOLLAR,66,2023-11-08,459.2,2023-11-20,433.45,
COMPUSOFT,1314,2023-11-08,23.4,2023-11-24,36.05,
AUTOAXLES,12,2023-11-08,2420.85,2023-11-29,2292.9,
ARIHANTSUP,149,2023-11-08,205.6,2023-12-04,270.95,
ALPA,358,2023-11-08,85.75,2023-12-08,95.45,
BANCOINDIA,59,2023-11-08,519.55,2023-12-08,550.65,
CSLFINANCE,83,2023-11-08,366.5,2023-12-08,410.65,
DVL,96,2023-11-08,318.95,2023-12-08,326.8,
BALKRISHNA,812,2023-12-08,38.85,2023-12-11,36.65,
BCG,1461,2023-12-08,21.6,2023-12-12,19.95,
ALOKINDS,1355,2023-12-08,23.3,2023-12-20,20.85,
BALMLAWRIE,183,2023-12-08,171.85,2023-12-22,224.9,
BSHSL,122,2023-12-08,258.8,2024-01-09,274.35,
FCSSOFT,8309,2023-12-08,3.8,2024-01-09,4.55,
GMRAIRPORT,458,2023-12-08,68.9,2024-01-09,84.8,
BANARBEADS,300,2024-01-09,106.9,2024-01-12,101.3,
AYMSYNTEX,388,2024-01-09,82.5,2024-02-07,77.85,
APOLSINHOT,16,2024-01-09,1996.65,2024-02-08,2130.05,
ASHOKA,198,2024-01-09,161.85,2024-02-08,181.0,
BORORENEW,63,2024-01-09,508.6,2024-02-08,551.8,
CGCL,150,2024-01-09,212.86078681352484,2024-02-08,230.15517983325316,
EASEMYTRIP,700,2024-01-09,45.8,2024-02-08,52.45,
GATEWAY,290,2024-01-09,110.25,2024-02-08,114.0,
CENTUM,18,2024-02-08,1727.15,2024-02-09,1597.4,
GEECEE,101,2024-02-08,320.85,2024-02-09,301.65,
GICRE,77,2024-02-08,418.4322003774639,2024-02-09,384.18735242093146,
ASAL,52,2024-02-08,622.65,2024-02-12,587.6,
AMBICAAGAR,822,2024-02-08,39.45,2024-02-13,35.6,
BALAJITELE,252,2024-02-08,128.4,2024-02-13,121.2,
GRWRHITECH,17,2024-02-08,1906.5,2024-02-13,1806.85,
BALAXI,65,2024-02-08,497.7,2024-03-07,538.6,
CRISIL,7,2024-02-08,4368.725913443737,2024-03-07,4788.45748183094,
CUMMINSIND,12,2024-02-08,2515.774150787298,2024-03-07,2730.7971761362055,
AVANTIFEED,57,2024-03-07,556.2,2024-03-11,518.2,
BODALCHEM,334,2024-03-07,96.25,2024-03-11,89.2,
DBREALTY,113,2024-03-07,282.7,2024-03-11,267.35,
FINOPB,98,2024-03-07,325.65,2024-03-12,306.6,
FINPIPE,139,2024-03-07,231.3,2024-03-12,214.75,
ARE&M,37,2024-03-07,853.3778469348365,2024-03-13,768.7615584367829,
BAJAJ-AUTO,3,2024-03-07,8470.56199801527,2024-03-13,7999.145775410459,
CARTRADE,44,2024-03-07,719.65,2024-03-13,640.95,
GRAPHITE,52,2024-03-07,614.6742724066391,2024-03-13,575.8421025434671,
ARVEE,199,2023-12-08,158.5,2024-03-18,136.2,
BIL,85,2023-12-08,370.75,2024-03-18,267.55,
AAKASH,2476,2023-12-08,12.75,2024-04-01,9.7,
EMKAY,174,2024-04-10,176.9,2024-04-12,163.4,
DATAPATTNS,10,2024-04-10,2998.0048468325194,2024-04-15,2828.363834298913,
GANGESSECU,204,2024-04-10,150.8,2024-04-15,134.65,
GMDCLTD,78,2024-04-10,392.0646250028309,2024-04-16,371.02701097828873,
AARTISURF,45,2024-04-10,675.25,2024-04-23,635.95,
AEGISLOG,67,2024-04-10,456.2109653178097,2024-04-24,596.6943810273126,
FOODSIN,190,2024-04-10,162.7,2024-05-06,152.7,
ELDEHSG,31,2024-04-10,988.0,2024-05-14,1061.35,
GENUSPOWER,115,2024-04-10,268.6,2024-05-14,282.95,
GPIL,193,2024-04-10,159.83858868662728,2024-05-14,177.87562006201654,
AARTIPHARM,50,2024-05-14,618.05,2024-05-21,579.45,
APARINDS,3,2024-05-14,8255.32357761108,2024-05-22,7808.767455279862,
BASF,6,2024-05-14,4617.45,2024-05-22,4356.35,
DNAMEDIA,6721,2023-10-09,4.6,2024-05-27,4.3,
DYCL,106,2024-05-14,292.0,2024-05-31,273.3,
ALEMBICLTD,308,2024-05-14,100.35,2024-06-04,91.2,
BAJAJELEC,32,2024-05-14,948.8,2024-06-04,860.95,
DPABHUSHAN,24,2024-05-14,1277.2,2024-06-04,1181.7,
BEML,16,2024-05-14,1884.1328936722,2024-06-12,1961.0736873580515,
DLINKINDIA,77,2024-05-14,399.45,2024-06-12,476.95,
FINPIPE,102,2024-05-14,301.3,2024-06-12,339.25,
CHEMFAB,44,2024-06-12,688.1,2024-06-14,650.8,
CREST,69,2024-06-12,442.05,2024-06-14,417.25,
EUROTEXIND,1609,2024-03-07,20.0,2024-06-18,14.04,
BHANDARI,3394,2024-06-12,9.08,2024-06-19,8.12,
DBOL,196,2024-06-12,156.75,2024-06-26,148.01,
DIGISPICE,881,2024-06-12,34.95,2024-07-01,46.16,
ELECON,46,2024-06-12,664.5760730976482,2024-07-08,320.37095215376763,
BSOFT,41,2024-07-12,717.8571829693947,2024-07-31,662.279245815896,
ACL,304,2024-06-12,101.19,2024-08-05,95.82,
GRAVITA,23,2024-06-12,1328.4087986041873,2024-08-07,1759.9659954347483,
3PLAND,1053,2024-01-09,30.45,2024-08-08,46.84,
DTIL,122,2024-08-13,251.37,2024-08-14,232.15,
GROBTEA,29,2024-08-13,1046.95,2024-08-14,981.75,
ASIANTILES,429,2024-06-12,71.82,2024-08-22,94.3,
GANGAFORGE,4479,2023-06-07,6.65,2024-08-23,8.83,
BCLIND,507,2024-08-13,60.71,2024-08-23,57.5,
GOLDIAM,128,2024-08-13,240.05,2024-08-27,325.29,
CALSOFT,1632,2024-08-13,18.87,2024-09-06,25.25,
BALRAMCHIN,61,2024-08-13,504.6016974165437,2024-09-12,565.1361403897641,
DSSL,21,2024-08-13,1436.9,2024-09-12,1442.25,
ERIS,25,2024-08-13,1186.9060645499599,2024-09-12,1419.6288652571018,
EXCELINDUS,20,2024-08-13,1484.7,2024-09-12,1593.35,
ADL,218,2024-09-12,146.6,2024-09-13,131.94,
ADFFOODS,110,2024-09-12,290.15,2024-09-16,272.0,
FDC,52,2024-09-12,612.65,2024-09-16,579.5,
GOKULAGRO,208,2024-09-12,153.625,2024-09-17,143.7,
ACEINTEG,867,2024-09-12,36.98,2024-09-20,35.05,
FCL,792,2024-09-12,40.45000000000001,2024-09-23,38.065000000000005,
ADVENZYMES,60,2024-09-12,532.2,2024-09-27,503.0,
CHEMBOND,50,2024-06-12,607.566812462876,2024-10-07,553.4575571035153,
BAJAJ-AUTO,2,2024-09-12,11275.04738239273,2024-10-14,11444.122601382334,
BECTORFOOD,87,2024-09-12,364.75,2024-10-14,384.46000000000004,
CAMPUS,101,2024-09-12,315.1,2024-10-14,313.25,
DELTAMAGNT,294,2024-10-14,107.26,2024-10-15,100.9,
ASHOKAMET,985,2024-10-14,32.05,2024-10-16,30.12,
APTUS,83,2024-10-14,378.0950159961536,2024-10-21,352.2353158131753,
ASHOKA,122,2024-10-14,258.12,2024-10-21,238.94,
63MOONS,63,2024-10-14,494.1,2024-10-22,443.4,
CREATIVEYE,4246,2024-10-14,7.44,2024-10-22,9.96,
ESABINDIA,4,2024-10-14,6463.0,2024-10-22,6002.85,
FINPIPE,99,2024-10-14,316.05,2024-10-22,297.4,
GANECOS,13,2024-10-14,2277.15,2024-10-23,2130.25,
AKSHOPTFBR,3156,2024-10-14,10.01,2024-11-13,10.25,
AIRAN,760,2024-08-13,40.51,2024-11-18,28.81,
ASTRON,1317,2024-11-13,23.83,2024-11-18,21.31,
DEVIT,465,2024-11-13,67.464,2024-11-19,63.367999999999995,
ASIANENE,91,2024-11-13,344.1,2024-11-21,325.45,
EXCELINDUS,19,2024-11-13,1584.5,2024-11-21,1501.25,
BHARATRAS,11,2024-11-13,2826.5,2024-12-16,2701.7625,
EIHAHOTELS,84,2024-11-13,372.55,2024-12-16,423.0,
FILATEX,494,2024-11-13,63.45,2024-12-16,68.42,
GOKULAGRO,208,2024-11-13,150.375,2024-12-16,180.55,
GRINFRA,19,2024-11-13,1571.1,2024-12-16,1584.2,
ALPHAGEO,69,2024-12-16,447.0,2024-12-18,414.15,
APEX,113,2024-12-16,274.41,2024-12-20,246.84,
AVANTIFEED,46,2024-12-16,664.3,2024-12-20,622.35,
DYCL,59,2024-12-16,526.325,2024-12-20,495.825,
EMAMIPAP,249,2024-12-16,124.99,2024-12-20,116.66,
COSMOFIRST,32,2024-12-16,954.8,2024-12-23,887.7,
BAJAJHCARE,65,2024-12-16,476.75,2025-01-01,632.25,
CLSEL,81,2024-12-16,381.6,2025-01-13,352.4,
FAIRCHEMOR,31,2024-12-16,995.2,2025-01-15,1035.0,
ALOKINDS,1485,2025-01-15,20.88,2025-01-21,19.77,
DEVYANI,160,2025-01-15,193.29,2025-01-21,179.49,
BRNL,657,2025-01-15,47.22,2025-01-22,44.03,
CYBERMEDIA,1191,2025-01-15,26.04,2025-01-22,24.62,
FOODSIN,262,2025-01-15,118.06,2025-01-22,109.06,
ADANIPOWER,282,2025-01-15,109.89000000000001,2025-01-24,102.97000000000001,
ERIS,24,2025-01-15,1286.0580440267597,2025-01-24,1189.428134850866,
ADANIGREEN,29,2025-01-15,1035.05,2025-01-30,971.85,
AKZOINDIA,8,2025-01-15,3641.9,2025-02-12,3422.15,
BEDMUTHA,156,2025-02-12,194.37,2025-02-13,176.63,
GODFRYPHLP,16,2025-02-12,1801.0327737359428,2025-02-13,1648.2598307834926,
ASTRAZEN,4,2025-02-12,7498.35,2025-02-14,7103.65,
DIAMONDYD,27,2025-02-12,1104.05,2025-02-14,1014.95,
DOLLAR,70,2025-02-12,431.25,2025-02-14,404.55,
ELGIEQUIP,55,2025-02-12,548.2127167630057,2025-02-14,489.0985729768786,
GODREJAGRO,40,2025-02-12,754.45,2025-02-14,706.95,
ENGINERSIN,186,2025-02-12,163.12158797861858,2025-02-17,152.90031857281892,
CAMPUS,107,2025-02-12,282.05,2025-02-20,266.5,
ASHOKLEY,289,2025-02-12,105.24804758304273,2025-03-04,99.2887097622933,
GILLANDERS,295,2024-11-13,106.31,2025-03-17,93.39,
GREENLAM,59,2025-03-17,500.2766255064634,2025-03-21,273.92653868415977,
CUBEXTUB,262,2025-01-15,118.14,2025-03-25,84.98,
ARIHANTCAP,402,2025-03-17,73.73,2025-03-25,69.08,
APEX,131,2025-03-17,225.52,2025-03-27,213.02,
GANDHITUBE,43,2025-03-17,685.45,2025-03-27,648.2,
AVANTIFEED,33,2025-03-17,891.7,2025-04-03,753.35,
ANURAS,38,2025-03-17,766.1000434782609,2025-04-07,707.7381304347826,
FAZE3Q,84,2025-03-17,350.65,2025-04-15,459.25,
ASAHISONG,89,2025-03-17,332.15,2025-04-21,362.35,
GRPLTD,11,2025-03-17,2683.8,2025-04-21,2816.0,
BSHSL,186,2025-04-21,156.13,2025-04-23,141.15,
CSLFINANCE,84,2025-04-21,342.95,2025-04-23,320.4,
AMBICAAGAR,945,2025-04-21,30.79,2025-04-25,28.38,
BALAJITELE,340,2025-04-21,85.61,2025-04-25,77.05,
CREATIVEYE,4130,2025-04-21,7.05,2025-04-25,6.47,
DENTA,88,2025-04-21,328.2,2025-04-25,294.45,
ARMANFIN,17,2025-04-21,1649.7,2025-04-30,1558.7,
FUSION,175,2025-04-21,165.47,2025-05-06,156.72,
APTUS,89,2025-04-21,326.34737355006206,2025-05-09,307.5985118739364,
COMSYN,368,2024-12-16,84.73,2025-05-19,111.72,
DCXINDIA,106,2025-04-21,273.84,2025-05-21,336.2,
GOCLCORP,89,2025-05-21,323.3,2025-05-23,305.7,
GROBTEA,25,2025-05-21,1112.5,2025-05-23,1005.75,
BANCOINDIA,50,2025-05-21,572.35,2025-05-26,542.2,
AKSHARCHEM,104,2025-05-21,277.17,2025-05-28,260.36,
DPWIRES,105,2025-05-21,274.51,2025-05-28,260.03,
CAPLIPOINT,12,2025-05-21,2241.818989810647,2025-06-05,2115.762833181141,
CCCL,1450,2025-05-21,19.89,2025-06-06,18.6,
GLFL,5436,2024-01-09,5.9,2025-06-10,4.43,
ALKALI,277,2025-05-21,104.12,2025-06-18,98.51,
DREDGECORP,38,2025-05-21,750.05,2025-06-19,703.75,
ECOSMOBLTY,104,2025-05-21,275.19,2025-06-19,276.5,
AHLADA,377,2025-06-19,74.45,2025-06-23,69.4,
AIROLAM,244,2025-06-19,115.06,2025-07-07,108.83,
ARMANFIN,15,2025-06-19,1766.7,2025-07-14,1665.4,
DECCANCE,37,2025-06-19,740.45,2025-07-16,1075.0,
EMIL,190,2025-06-19,147.51,2025-07-17,138.71,
AEROFLEX,144,2025-06-19,194.87,2025-07-18,214.3,
ANANDRATHI,27,2025-06-19,1020.0688675862697,2025-07-18,1305.5048658352277,
GALLANTT,59,2025-06-19,469.77223668472527,2025-07-18,584.4202209245058,
GILLANDERS,208,2025-06-19,135.13,2025-07-18,131.54,
20MICRONS,108,2025-07-18,264.99,2025-07-28,239.47,
BOROSCI,160,2025-07-18,179.59,2025-07-28,162.19,
CAPITALSFB,93,2025-07-18,309.1,2025-07-28,290.55,
CHEMPLASTS,63,2025-07-18,455.8,2025-07-28,430.9,
DENTA,83,2025-07-18,344.65,2025-07-28,319.1,
GMDCLTD,67,2025-07-18,427.27274055139674,2025-07-29,403.5190067555231,
CEWATER,46,2025-07-18,617.1,2025-08-05,575.15,
CUPID,195,2025-07-18,146.77,2025-08-19,171.81,
GARUDA,170,2025-07-18,168.68,2025-08-19,197.77,
BELRISE,185,2025-08-19,153.8829862502591,2025-08-21,144.18,
BHARATGEAR,285,2025-08-19,100.06,2025-08-22,94.44,
DELTACORP,307,2025-08-19,92.88,2025-08-22,88.0,
AUTOIND,372,2025-08-19,76.66,2025-08-26,70.86,
ASHOKLEY,219,2025-08-19,130.161756728281,2025-09-18,135.5135456453802,
CENTUM,10,2025-08-19,2674.5,2025-09-18,2647.2,
EVEREADY,65,2025-08-19,438.1,2025-09-18,427.9,
FIEMIND,13,2025-08-19,2092.0,2025-09-18,2053.0,
GPIL,132,2025-08-19,216.0,2025-09-18,260.47,
ASHOKAMET,1494,2025-09-18,19.08,2025-09-19,18.08,
EMBDL,273,2025-09-18,104.21,2025-09-22,97.75,
CAPACITE,88,2025-09-18,321.15,2025-09-23,302.55,
AKASH,891,2025-09-18,31.99,2025-09-25,28.59,
BAJAJCON,110,2025-09-18,257.84,2025-09-25,243.98,
AAKASH,2415,2025-06-19,11.64,2025-09-29,9.64,
AGARIND,29,2025-09-18,970.15,2025-10-07,910.0,
BANCOINDIA,35,2025-09-18,802.25,2025-10-14,741.65,
DBEIL,173,2025-09-18,164.4,2025-10-17,150.25,
GSLSU,255,2025-10-20,108.92,2025-10-24,101.77,
BHAGYANGR,270,2025-07-18,106.41,2025-10-29,139.57,
AARTECH,470,2025-10-20,59.16,2025-11-03,55.52,
CEATLTD,6,2025-10-20,4203.9,2025-11-06,3970.6,
GFLLIMITED,394,2025-10-20,70.61,2025-11-13,60.45,
AUBANK,32,2025-10-20,865.2,2025-11-21,915.35,
BHAGERIA,147,2025-10-20,188.58,2025-11-21,185.97,
CANFINHOME,33,2025-10-20,824.4529159067096,2025-11-21,870.2804412615765,
DCBBANK,192,2025-10-20,144.78,2025-11-21,186.07,
ECLERX,12,2025-10-20,2157.2,2025-11-21,2228.55,
FEDERALBNK,122,2025-10-20,227.08,2025-11-21,245.06,
APEX,85,2025-11-21,331.75,2025-11-24,308.94,
BIL,32,2025-11-21,873.4,2025-11-24,826.25,
DCMSHRIRAM,22,2025-11-21,1264.3417410307775,2025-11-24,1197.362028774358,
ENERGYDEV,1121,2025-11-21,25.17,2025-11-25,23.29,
DEVX,605,2025-11-21,46.66,2025-12-01,43.51,
ASTEC,34,2025-11-21,829.0,2025-12-05,760.65,
DCM,289,2025-11-21,97.49,2025-12-08,91.74,
GOLDIAM,72,2025-11-21,390.5,2025-12-08,365.95,
360ONE,24,2025-11-21,1133.1222777991536,2025-12-22,1158.7733743747597,
ANURAS,22,2025-11-21,1246.8,2025-12-22,1341.8,
ADL,338,2025-12-22,82.22,2025-12-30,77.73,
DCXINDIA,136,2025-12-22,203.8,2025-12-30,188.73,
GROWW,167,2025-12-22,166.13,2025-12-31,156.17,
CENTUM,12,2025-12-22,2316.1,2026-01-06,2191.0,
CONSOFINVT,162,2025-12-22,170.81,2026-01-08,159.14,
DPWIRES,131,2025-12-22,211.93,2026-01-08,196.27,
BHARATWIRE,148,2025-12-22,187.25,2026-01-12,176.15,
ASHAPURMIN,32,2025-12-22,856.35,2026-01-19,807.65,
CEIGALL,112,2025-12-22,246.74,2026-01-22,277.0,
DIAMONDYD,23,2025-12-22,1169.4,2026-01-22,1101.3,
BCONCEPTS,92,2025-09-18,307.2,2026-01-22,274.4,
AEROENTER,317,2026-01-22,86.13,2026-01-28,78.44,
CHEMBONDCH,183,2026-01-22,149.19,2026-01-28,139.8,
CREDITACC,18,2026-01-22,1449.8,2026-01-28,1292.3,
DPABHUSHAN,18,2026-01-22,1458.3,2026-01-28,1296.3,
BAJAJCON,92,2026-01-22,296.9,2026-02-11,389.0,
AFSL,136,2026-01-22,201.0,2026-02-20,201.02,
BANKINDIA,169,2026-01-22,161.155693877551,2026-02-20,166.26867346938775,
CANHLIFE,182,2026-01-22,149.69,2026-02-20,149.57,
DRREDDY,22,2026-01-22,1217.5,2026-02-20,1280.4,
ETERNAL,99,2026-01-22,275.9,2026-02-20,269.45,
BLBLIMITED,1334,2026-02-20,20.48,2026-02-23,18.84,
ABINFRA,1260,2026-02-20,21.68,2026-02-24,20.3,
GANESHBE,308,2026-02-20,88.5,2026-02-24,82.84,
ALICON,34,2026-02-20,802.35,2026-02-27,752.55,
BALAJITELE,272,2026-02-20,100.16,2026-03-04,93.89,
AAKASH,3173,2026-02-20,8.61,2026-03-05,11.9,
AMBIKCO,19,2026-02-20,1400.5,2026-03-13,1325.1,
CIEINDIA,59,2026-02-20,462.6979449281231,2026-03-13,432.5809273132213,
CENTUM,10,2026-02-20,2542.8,2026-03-24,2831.6,
DATAPATTNS,9,2026-02-20,2984.6,2026-03-24,3237.9,
AETHER,22,2026-03-24,1224.65,2026-03-25,1158.55,
ALKYLAMINE,19,2026-03-24,1406.7589390962673,2026-03-27,1285.244877911872,
BLS,105,2026-03-24,259.4,2026-03-30,235.65,
DENTA,114,2026-03-24,239.25,2026-03-30,224.75,
ACUTAAS,11,2026-03-24,2435.3,2026-04-02,2110.2,
CENTRUM,982,2026-03-24,27.87,2026-04-13,25.93,
ADVAIT,15,2026-03-24,1746.4,2026-04-28,2077.4,
ATUL,4,2026-03-24,6118.0,2026-04-28,6855.0,
CELLO,67,2026-03-24,407.85,2026-04-28,418.75,
GOCLCORP,103,2026-03-24,264.25,2026-04-28,338.4,
COHANCE,55,2026-04-28,493.3,2026-04-29,467.55,
AGI,40,2026-04-28,672.55,2026-04-30,634.0,
ELECTHERM,31,2026-04-28,863.6,2026-04-30,807.15,
EPACK,94,2026-04-28,291.03,2026-05-05,272.1,
FABTECH,158,2026-04-28,172.66,2026-05-08,162.95,
EMIL,223,2026-04-28,122.75,2026-05-12,113.53,
GREENPOWER,2157,2026-04-28,12.72,2026-05-12,11.29,
DAMODARIND,887,2026-04-28,30.91,2026-05-13,29.09,
BBOX,42,2026-04-28,639.85,2026-05-14,853.1,
DHANBANK,862,2026-04-28,31.82,2026-05-29,32.88,
BBTCL,120,2026-05-29,225.41,2026-06-02,209.13,
ASHAPURMIN,36,2026-05-29,739.5,2026-06-08,670.7,
AEGISLOG,36,2026-05-29,748.45,2026-06-15,984.3,
BLUSPRING,345,2026-05-29,79.03,2026-06-17,109.35,
AVTNPL,377,2026-05-29,72.2,2026-06-30,70.86,
BAJEL,139,2026-05-29,195.47,2026-06-30,193.02,
BANCOINDIA,41,2026-05-29,656.25,2026-06-30,670.35,
BEARDSELL,975,2026-05-29,27.95,2026-06-30,29.13,
ELGIEQUIP,47,2026-05-29,573.45,2026-06-30,598.1,
