run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct,trade_cagr,return_zscore,entry_signal_score,entry_signal_zscore
orch_technical_20260803_053701_e417f5b1,DHAMPURSUG,,2016-08-04,113.5054332148,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 14.623656, ""feature__sma_200_ratio"": 1.636636, ""feature__composite_momentum_63d"": 0.470751}",2016-08-05,104.8168372013,exit_model_urgent,,1,-237.77325801813367,-0.08056993440202405,-0.9999999999997669,-0.34241976762095855,1.0,
orch_technical_20260803_053701_e417f5b1,BEDMUTHA,,2016-08-04,28.35,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 28.280543, ""feature__sma_200_ratio"": 1.90278, ""feature__composite_momentum_63d"": 1.172414}",2016-08-09,26.6,exit_model_urgent,,5,-195.72276236100015,-0.06575048706172845,-0.9904807597677953,-0.2890253066995793,1.0,
orch_technical_20260803_053701_e417f5b1,EDELWEISS,,2016-08-04,94.627712632,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 20.095981, ""feature__sma_200_ratio"": 1.623579, ""feature__composite_momentum_63d"": 0.724376}",2016-08-10,97.8891073231,exit_model_urgent,,6,89.30459307948104,0.030443442465398447,6.867523839277274,0.057561370459708036,1.0,
orch_technical_20260803_053701_e417f5b1,BASML,,2016-08-04,135.675,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 2.396226, ""feature__sma_200_ratio"": 1.219175, ""feature__composite_momentum_63d"": 0.213551}",2016-08-11,143.5,exit_model_urgent,,7,160.14465869379956,0.053652498012898314,17.649030818012122,0.14118358531002134,1.0,
orch_technical_20260803_053701_e417f5b1,APTECHT,,2016-08-04,44.0243436824,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 5.274115, ""feature__sma_200_ratio"": 1.197533, ""feature__composite_momentum_63d"": 0.233333}",2016-08-18,62.8297324143,exit_model_urgent,,14,1266.725676453144,0.4231367741847102,10715.981694463571,1.472435236744845,1.0,
orch_technical_20260803_053701_e417f5b1,COMPUSOFT,,2016-08-04,11.4337443382,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 18.461538, ""feature__sma_200_ratio"": 1.14122, ""feature__composite_momentum_63d"": 0.166667}",2016-08-18,10.4933064922,exit_model_urgent,,14,-258.4434594197728,-0.08627317425115807,-0.8934649087878548,-0.36296853777798155,1.0,
orch_technical_20260803_053701_e417f5b1,DELTACORP,,2016-08-04,103.7107412275,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 21.705426, ""feature__sma_200_ratio"": 1.384628, ""feature__composite_momentum_63d"": 0.409878}",2016-08-29,148.5828590197,exit_model_urgent,,25,1244.739542188655,0.42864396805417015,190.10763979901026,1.492277653340893,1.0,
orch_technical_20260803_053701_e417f5b1,ALLCARGO,,2016-08-04,33.5431485112,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 1.686747, ""feature__sma_200_ratio"": 1.117072, ""feature__composite_momentum_63d"": 0.262213}",2016-09-06,33.2516993535,signal,"{""template_name"": ""C3"", ""matched"": false}",33,-37.9462880413721,-0.012710875570888855,-0.09207115527025267,-0.09792361457829368,1.0,
orch_technical_20260803_053701_e417f5b1,BANCOINDIA,,2016-08-04,57.4213074508,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 29.260749, ""feature__sma_200_ratio"": 1.597115, ""feature__composite_momentum_63d"": 0.633698}",2016-09-06,65.0557341195,signal,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 11.324177, ""feature__sma_200_ratio"": 1.699325, ""feature__composite_momentum_63d"": 0.721053}",33,384.9805901433747,0.12893250286430816,2.9813821341168865,0.4124174029349416,1.0,
orch_technical_20260803_053701_e417f5b1,BASF,,2016-08-04,1094.6553180061,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 0.53612, ""feature__sma_200_ratio"": 1.203225, ""feature__composite_momentum_63d"": 0.180475}",2016-09-06,1127.2060771912,signal,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 3.908067, ""feature__sma_200_ratio"": 1.216023, ""feature__composite_momentum_63d"": 0.154248}",33,56.295909575580026,0.02571398898336431,0.38309786244032784,0.04052115206780437,1.0,
orch_technical_20260803_053701_e417f5b1,BERGEPAINT,,2016-08-04,196.7216591896,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 0.654285, ""feature__sma_200_ratio"": 1.292777, ""feature__composite_momentum_63d"": 0.251002}",2016-09-06,215.9441991734,signal,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 5.480556, ""feature__sma_200_ratio"": 1.352279, ""feature__composite_momentum_63d"": 0.291226}",33,276.4696105822013,0.09369231353616579,1.8063616557614766,0.2854470194424913,1.0,
orch_technical_20260803_053701_e417f5b1,CCL,,2016-08-04,236.8173275107,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 4.869671, ""feature__sma_200_ratio"": 1.224616, ""feature__composite_momentum_63d"": 0.14823}",2016-09-06,245.8976065424,signal,"{""template_name"": ""C3"", ""matched"": false}",33,97.53333543909412,0.0343208752446149,0.5165726877674992,0.07153175871043604,1.0,
orch_technical_20260803_053701_e417f5b1,ASHIMASYN,,2016-09-06,18.1,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 2.840909, ""feature__sma_200_ratio"": 1.245549, ""feature__composite_momentum_63d"": 0.167742}",2016-09-12,16.5,exit_model_urgent,,6,-286.04877694920015,-0.09241988205524866,-0.9964260221314418,-0.3851151227419324,1.0,
orch_technical_20260803_053701_e417f5b1,ATLASCYCLE,,2016-09-06,137.8,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 33.204447, ""feature__sma_200_ratio"": 1.362183, ""feature__composite_momentum_63d"": 0.401475}",2016-09-12,126.4,exit_model_urgent,,6,-262.9933741072,-0.08675068416255441,-0.9947873687080301,-0.36468900573593943,1.0,
orch_technical_20260803_053701_e417f5b1,GICHSGFIN,,2016-09-06,289.3488739096,buy,"{""template_name"": ""C3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__roc_10"": 11.622359, ""feature__sma_200_ratio"": 1.322657, ""feature__composite_momentum_63d"": 0.225679}",2016-09-12,265.0082281807,exit_model_urgent,,6,-255.04433519860868,-0.08814422940463595,-0.9952481624681423,-0.36970994850538913,1.0,
