run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct,trade_cagr,return_zscore,entry_signal_score,entry_signal_zscore
orch_technical_20260802_181434_5591d5d3,BASML,,2016-08-04,135.675,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 7.823613, ""feature__sma_200_ratio"": 1.219175, ""feature__volume_ratio_21d"": 4.057556, ""feature__rsi_14"": 65.561355}",2016-11-08,150.85,signal,"{""template_name"": ""A1"", ""matched"": false}",96,407.7245623690992,0.10362607457453453,0.49688583399108244,-0.010675624231472867,1.0,
orch_technical_20260802_181434_5591d5d3,ENIL,,2016-08-04,713.3516785102,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 7.570124, ""feature__sma_200_ratio"": 1.019105, ""feature__volume_ratio_21d"": 3.489969, ""feature__rsi_14"": 47.831086}",2016-11-08,748.1204116638,signal,"{""template_name"": ""A1"", ""matched"": false}",96,144.51745012267338,0.040517869229519714,0.1984904667177112,-0.09591012055175017,1.0,
orch_technical_20260802_181434_5591d5d3,GODREJPROP,,2016-08-04,345.0322108909,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 8.07427, ""feature__sma_200_ratio"": 1.067983, ""feature__volume_ratio_21d"": 3.300639, ""feature__rsi_14"": 38.414884}",2016-11-08,357.4223205696,signal,"{""template_name"": ""A1"", ""matched"": false}",96,121.02594221886784,0.031887916653127825,0.14365631565930914,-0.10756581028488799,1.0,
orch_technical_20260802_181434_5591d5d3,ACCELYA,,2016-11-08,1036.4224634622,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 5.355538, ""feature__sma_200_ratio"": 1.235332, ""feature__volume_ratio_21d"": 2.312737, ""feature__rsi_14"": 49.122235}",2017-02-07,1294.0422509174,signal,"{""template_name"": ""A1"", ""matched"": false}",91,747.294679829241,0.2403442952959809,1.4376474333117093,0.17397720525859134,1.0,
orch_technical_20260802_181434_5591d5d3,ASAHIINDIA,,2016-11-08,200.3700103025,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 8.764898, ""feature__sma_200_ratio"": 1.208014, ""feature__volume_ratio_21d"": 6.257598, ""feature__rsi_14"": 57.778502}",2017-02-07,200.1219662194,signal,"{""template_name"": ""A1"", ""matched"": false}",91,-37.910094836961434,-0.009460022180896309,-0.0049594643105793645,-0.163410699568815,1.0,
orch_technical_20260802_181434_5591d5d3,BERGEPAINT,,2016-11-08,202.7441717167,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 7.347966, ""feature__sma_200_ratio"": 1.155266, ""feature__volume_ratio_21d"": 1.990976, ""feature__rsi_14"": 31.340134}",2017-02-07,178.7778718658,signal,"{""template_name"": ""A1"", ""matched"": false}",91,-470.85335567815946,-0.122231654563351,-0.39645304415627247,-0.31572105656256355,1.0,
orch_technical_20260802_181434_5591d5d3,BRITANNIA,,2016-11-08,1489.3864038407,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 4.734416, ""feature__sma_200_ratio"": 1.096125, ""feature__volume_ratio_21d"": 3.209794, ""feature__rsi_14"": 39.542827}",2017-02-07,1487.1078228578,signal,"{""template_name"": ""A1"", ""matched"": false}",91,-16.5380602453929,-0.005551971000522762,-0.006126389430135215,-0.15813245132626186,1.0,
orch_technical_20260802_181434_5591d5d3,DYNAMATECH,,2016-11-08,3240.7389451111,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 7.954406, ""feature__sma_200_ratio"": 1.365709, ""feature__volume_ratio_21d"": 2.005406, ""feature__rsi_14"": 55.910726}",2017-02-07,3063.9803937921,signal,"{""template_name"": ""A1"", ""matched"": false}",91,-203.40420507368617,-0.0627647609137221,-0.20157680335399142,-0.23540454779405665,1.0,
orch_technical_20260802_181434_5591d5d3,EIDPARRY,,2016-11-08,241.779743311,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 8.046151, ""feature__sma_200_ratio"": 1.14991, ""feature__volume_ratio_21d"": 2.958771, ""feature__rsi_14"": 53.512609}",2017-02-07,273.0531262345,signal,"{""template_name"": ""A1"", ""matched"": false}",91,484.81476083466805,0.12532448805353738,0.6294258920533369,0.01863044355671562,1.0,
orch_technical_20260802_181434_5591d5d3,AARTIDRUGS,,2017-02-07,38.0906223874,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 2.645276, ""feature__sma_200_ratio"": 1.142093, ""feature__volume_ratio_21d"": 2.150209, ""feature__rsi_14"": 55.08522}",2017-05-12,32.4355506828,signal,"{""template_name"": ""A1"", ""matched"": false}",94,-632.6351684578849,-0.15668571244403454,-0.4644563095252783,-0.3622550096926651,1.0,
orch_technical_20260802_181434_5591d5d3,ABB,,2017-02-07,1165.8815073726,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 8.075878, ""feature__sma_200_ratio"": 1.018014, ""feature__volume_ratio_21d"": 2.699561, ""feature__rsi_14"": 69.422454}",2017-05-12,1522.8936107586,signal,"{""template_name"": ""A1"", ""matched"": false}",94,1056.9684621067463,0.3021943640706972,1.8235332941527265,0.2575124512787651,1.0,
orch_technical_20260802_181434_5591d5d3,ALEMBICLTD,,2017-02-07,34.389906716,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 7.353501, ""feature__sma_200_ratio"": 1.002266, ""feature__volume_ratio_21d"": 2.492605, ""feature__rsi_14"": 60.337574}",2017-05-12,42.0270269575,signal,"{""template_name"": ""A1"", ""matched"": false}",94,877.3597021195696,0.21805237608649858,1.1798672431755404,0.14386954341897873,1.0,
orch_technical_20260802_181434_5591d5d3,AUTOAXLES,,2017-02-07,642.7538448158,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 5.002385, ""feature__sma_200_ratio"": 1.029833, ""feature__volume_ratio_21d"": 2.284408, ""feature__rsi_14"": 59.406621}",2017-05-12,676.5905835244,signal,"{""template_name"": ""A1"", ""matched"": false}",94,171.3117447790246,0.044421293926842506,0.22061004740129908,-0.09063812087783264,1.0,
orch_technical_20260802_181434_5591d5d3,CEATLTD,,2017-02-07,1092.097742115,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 6.474208, ""feature__sma_200_ratio"": 1.068812, ""feature__volume_ratio_21d"": 3.394078, ""feature__rsi_14"": 41.290547}",2017-05-12,1550.0803619707,signal,"{""template_name"": ""A1"", ""matched"": false}",94,1360.7703067917637,0.4153383756526046,2.899215510025228,0.4103257468893224,1.0,
orch_technical_20260802_181434_5591d5d3,DTIL,,2017-02-07,200.4864613094,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 7.698201, ""feature__sma_200_ratio"": 1.027023, ""feature__volume_ratio_21d"": 3.427335, ""feature__rsi_14"": 48.974626}",2017-05-12,203.2055962461,signal,"{""template_name"": ""A1"", ""matched"": false}",94,21.414336141192962,0.005340594073368716,0.05373976412601644,-0.14342085728499154,1.0,
orch_technical_20260802_181434_5591d5d3,GRINDWELL,,2017-02-07,323.1873388095,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 3.939452, ""feature__sma_200_ratio"": 1.170314, ""feature__volume_ratio_21d"": 2.518173, ""feature__rsi_14"": 56.220384}",2017-05-12,378.6048946297,signal,"{""template_name"": ""A1"", ""matched"": false}",94,633.1233574472781,0.16324983516254724,0.8495549877169513,0.06985275040153373,1.0,
orch_technical_20260802_181434_5591d5d3,BAJAJ-AUTO,,2017-05-12,2565.3162327109,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 7.209912, ""feature__sma_200_ratio"": 1.073089, ""feature__volume_ratio_21d"": 1.865208, ""feature__rsi_14"": 67.410993}",2017-08-10,2387.2261880678,signal,"{""template_name"": ""A1"", ""matched"": false}",90,-188.40798254015635,-0.07344434972099174,-0.25322824783159226,-0.24982849421938796,1.0,
orch_technical_20260802_181434_5591d5d3,FILATEX,,2017-05-12,6.5239782502,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 5.234644, ""feature__sma_200_ratio"": 1.593442, ""feature__volume_ratio_21d"": 2.247914, ""feature__rsi_14"": 53.073187}",2017-08-10,0.6492106128,signal,"{""template_name"": ""A1"", ""matched"": false}",90,-3800.109775925431,-0.9087106301431035,-0.9999142893038027,-1.3779464674032678,1.0,
orch_technical_20260802_181434_5591d5d3,ASTRAL,,2017-08-10,287.7832966692,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 9.099342, ""feature__sma_200_ratio"": 1.259651, ""feature__volume_ratio_21d"": 2.286093, ""feature__rsi_14"": 51.24329}",2017-11-13,345.2375974502,signal,"{""template_name"": ""A1"", ""matched"": false}",95,731.8585285145318,0.1956222287301304,1.013427834689106,0.11357518943033908,1.0,
orch_technical_20260802_181434_5591d5d3,BBTC,,2017-08-10,861.0240030754,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 3.725435, ""feature__sma_200_ratio"": 1.211237, ""feature__volume_ratio_21d"": 2.106574, ""feature__rsi_14"": 47.460853}",2017-11-13,1552.0929700425,signal,"{""template_name"": ""A1"", ""matched"": false}",95,2750.42339685009,0.7985908020642123,8.635575681369014,0.9279498395113441,1.0,
orch_technical_20260802_181434_5591d5d3,BHARATFORG,,2017-08-10,270.8190417692,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 6.072838, ""feature__sma_200_ratio"": 1.112081, ""feature__volume_ratio_21d"": 4.052872, ""feature__rsi_14"": 50.020023}",2017-11-13,653.6586440938,signal,"{""template_name"": ""A1"", ""matched"": false}",95,5344.504805125535,1.409614112543059,28.59868471485079,1.7532032883123085,1.0,
orch_technical_20260802_181434_5591d5d3,CARERATING,,2017-08-10,1308.2355393488,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 5.639071, ""feature__sma_200_ratio"": 1.071588, ""feature__volume_ratio_21d"": 1.88109, ""feature__rsi_14"": 42.545774}",2017-11-13,1209.3071184271,signal,"{""template_name"": ""A1"", ""matched"": false}",95,-312.57079385589213,-0.07964182403307393,-0.2608972829573927,-0.25819885744807247,1.0,
orch_technical_20260802_181434_5591d5d3,CERA,,2017-08-10,2724.2519267404,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 8.970565, ""feature__sma_200_ratio"": 1.078678, ""feature__volume_ratio_21d"": 4.588419, ""feature__rsi_14"": 35.77244}",2017-11-13,3420.465828232,signal,"{""template_name"": ""A1"", ""matched"": false}",95,685.2567096110729,0.251539405326214,1.398866385207569,0.18909741917467887,1.0,
orch_technical_20260802_181434_5591d5d3,COFFEEDAY,,2017-08-10,237.55,buy,"{""template_name"": ""A1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__bb_width_pct"": 4.148294, ""feature__sma_200_ratio"": 1.037867, ""feature__volume_ratio_21d"": 2.158666, ""feature__rsi_14"": 37.105731}",2017-11-13,227.9,signal,"{""template_name"": ""A1"", ""matched"": false}",95,-169.68716727360015,-0.04464511873121452,-0.14738383688574697,-0.21093199994570172,1.0,
