ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
BIGBLOC,527,2022-01-10,75.85,2022-01-13,72.45,,-1952.574882411398,-0.048847405117996,exit_model_urgent
ANIKINDS,1108,2022-01-10,36.1,2022-01-13,34.25,,-2210.678853489604,-0.05526862939612198,exit_model_urgent
DIGJAMLMTD,121,2022-01-10,328.65,2022-01-13,311.45,,-2241.145124831797,-0.05635740312125355,exit_model_urgent
21STCENMGM,830,2022-01-10,48.15,2022-01-18,44.4,,-3273.2408957340012,-0.08190371193769473,exit_model_urgent
ADANIGREEN,27,2022-01-10,1438.9,2022-01-20,1966.7,,14094.340519172401,0.3627858863167698,exit_model_urgent
CHEMPLASTS,66,2022-01-10,598.65,2022-01-24,544.15,,-3755.916474802798,-0.09506026121406493,exit_model_urgent
FOODSIN,389,2022-01-10,102.65,2022-01-24,111.65,,3340.394447661798,0.08365447887189473,exit_model_urgent
ACCURACY,184,2022-01-10,216.55,2022-01-28,198.35,,-3509.061060158405,-0.08806734713738178,exit_model_urgent
AUTOIND,646,2022-07-13,61.9,2022-08-08,85.5,,15084.766998359199,0.37723800493053306,exit_model_urgent
EIDPARRY,73,2022-07-13,544.1840916215,2022-08-22,508.6270240593,,-2755.4453011855803,-0.06936223720022248,exit_model_urgent
GODREJIND,91,2022-07-13,438.95,2022-09-26,443.55,,257.9397472106066,0.006457461479895369,exit_model_urgent
ADROITINFO,3803,2022-10-14,10.654812306,2022-10-21,10.5489697996,,-565.4952300275763,-0.013955866839036574,exit_model_urgent
CHENNPETRO,205,2022-10-14,197.1234762736,2022-10-27,178.6986956674,,-3939.6140194421096,-0.09749031280505065,exit_model_urgent
CREST,252,2022-10-14,160.2,2022-11-29,164.85,,1009.4265371232032,0.025004125228464503,exit_model_urgent
BIGBLOC,315,2022-10-14,128.4,2022-12-13,142.2,,4184.3224669679985,0.10345454351401866,exit_model_urgent
FINEORG,7,2023-01-16,5559.35,2023-01-30,5029.15,,-3867.92152012141,-0.09939295370145815,exit_model_urgent
DRCSYSTEMS,1057,2023-04-21,38.2,2023-05-08,38.75,,418.9483824791969,0.010375813759162225,exit_model_urgent
GOCLCORP,121,2023-04-21,333.35,2023-05-19,302.15,,-3937.4324885522146,-0.09761741223398865,exit_model_urgent
ASHAPURMIN,260,2023-07-21,154.25,2023-08-11,208.7,,13995.694000340001,0.34897628725445706,exit_model_urgent
FORCEMOT,15,2023-07-21,2564.2408187399,2023-08-17,3475.2453401237,,13510.36363351009,0.3512505152863464,exit_model_urgent
CHEMBOND,117,2023-10-23,352.5015200605,2023-11-17,477.2396754684,,14428.482338096983,0.349843489590942,exit_model_urgent
63MOONS,156,2023-10-23,264.7,2023-11-20,365.7,,15589.9149506256,0.37754194275632796,exit_model_urgent
BTML,277,2023-10-23,148.95,2023-12-19,203.0,,14805.901902858204,0.35885135546559266,exit_model_urgent
ALPA,431,2024-01-23,99.9,2024-02-13,101.05,,322.47118696519465,0.007489419511511387,exit_model_urgent
ASHAPURMIN,102,2024-01-23,419.75,2024-02-19,371.35,,-5109.003857933996,-0.11932882219654548,exit_model_urgent
ADANIPOWER,363,2024-04-26,118.32,2024-06-03,174.9,,20365.79050506529,0.47417263416632893,exit_model_urgent
BALRAMCHIN,111,2024-04-26,385.6048950927,2024-06-04,359.2598318916,,-3096.4561736942633,-0.0723434840164748,exit_model_urgent
ASHAPURMIN,179,2024-10-28,243.2,2024-10-29,216.85,,-4891.742926617597,-0.11236913147368414,exit_model_urgent
ALPA,376,2025-01-29,115.27,2025-02-11,105.57,,-3821.5235808598372,-0.08817234792088136,exit_model_urgent
ADANIENSOL,58,2025-01-29,744.7,2025-02-14,708.4,,-2279.124610919207,-0.05276655285672098,exit_model_urgent
BALRAMCHIN,78,2025-05-06,549.6857142857,2025-08-01,558.9157894737,,547.496716576461,0.012769458058735283,exit_model_urgent
AETHER,57,2025-08-01,753.5,2025-11-06,750.75,1,-329.49684035399696,-0.00767172703649628,signal
AUSOMENT,291,2026-05-13,148.41,2026-05-15,135.94,3,-3802.47333405252,-0.08804607960191362,exit_model_urgent
ARIS,293,2026-05-13,147.42,2026-05-18,126.37,2,-6341.380483173511,-0.1468114014559759,exit_model_urgent
CHENNPETRO,42,2026-05-13,1027.4,2026-06-18,1119.4,1,3690.443512526399,0.0855243358761923,exit_model_urgent
