ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
ASIANPAINT,18,2021-01-01,2633.825668316,2021-01-27,2312.183035225,,-5980.250200336712,-0.12614203219203632,exit_model_urgent
BERGEPAINT,78,2021-01-01,634.9469444444,2021-02-26,562.7647222222,,-5829.410905334189,-0.11770438129011045,exit_model_urgent
3MINDIA,2,2021-01-01,19945.7432098864,2021-03-30,28060.9859826814,,16070.03831719292,0.40284380852821694,exit_model_urgent
COROMANDEL,64,2021-01-01,775.4874094365,2021-04-28,692.6750450662,,-5499.612548857294,-0.11080959539799161,exit_model_urgent
GARFIBRES,108,2021-01-01,459.57,2021-06-21,668.66,,22382.08925539248,0.45094668315938813,exit_model_urgent
EIDPARRY,152,2021-01-01,328.1164862116,2021-10-14,461.4851797805,,20071.444788945322,0.402445425401401,exit_model_urgent
BEPL,440,2022-01-10,118.1333333333,2022-01-18,102.6,,-7043.729646022613,-0.13551193398621103,exit_model_urgent
CLEAN,20,2022-01-10,2540.8884385604,2022-01-24,2204.1793806389,,-6938.574899662526,-0.13653836182578993,exit_model_urgent
DEEPAKNTR,20,2022-01-10,2585.0022584899,2022-01-25,2206.8671282559,,-7770.644942757084,-0.15030247879351022,exit_model_urgent
EMAMILTD,110,2022-01-10,470.8505686606,2022-03-24,419.5947737391,,-5846.455914959581,-0.1128799724679036,exit_model_urgent
CENTURYPLY,80,2022-01-10,644.85,2022-05-09,549.4,,-7843.491682095999,-0.15204101112847948,exit_model_urgent
GHCL,92,2023-01-16,544.9,2023-01-30,477.75,,-6379.430689633598,-0.12725571284786197,exit_model_urgent
FINEORG,9,2023-01-16,5559.35,2023-02-01,4926.8,,-5894.191954441798,-0.11780337938071893,exit_model_urgent
3MINDIA,2,2023-01-16,22024.6313937639,2023-08-29,31004.2859943629,,17782.13901373439,0.4036875509019702,exit_model_urgent
COALINDIA,295,2023-01-16,170.4135907211,2023-09-25,239.3940148051,,20147.026458500462,0.4007603187931261,exit_model_urgent
GLAXO,41,2023-01-16,1204.8380972268,2023-12-27,1712.6004266222,,20619.570748653197,0.41741405827124933,exit_model_urgent
BLS,140,2024-01-23,373.2397071133,2024-03-11,330.8131689022,,-6149.883971162788,-0.11769311199740101,exit_model_urgent
GSPL,151,2024-01-23,347.65,2024-04-22,303.85,,-6824.940322853785,-0.1300108738207965,exit_model_urgent
DIXON,8,2024-01-23,5851.246118988,2024-04-26,8576.3334195163,,21612.4244025847,0.4617055914903702,exit_model_urgent
BERGEPAINT,96,2024-01-23,543.3533333333,2024-05-09,478.0416666667,,-6479.720041130233,-0.12422318889202372,exit_model_urgent
ASIANPAINT,17,2024-01-23,2962.2758407936,2024-05-09,2628.1021888025,,-5883.49936518653,-0.11683186055334775,exit_model_urgent
BAJAJ-AUTO,7,2024-01-23,6769.4472811524,2024-06-14,9580.6886391906,,19488.098127989775,0.4112616440688664,exit_model_urgent
ABBOTINDIA,2,2024-01-23,24761.0504861284,2025-01-29,25151.5498626374,,581.8163068742942,0.011748619211455478,signal
FCL,1625,2025-01-29,32.865,2025-02-07,28.66,,-7047.9273370675,-0.13196975668887875,exit_model_urgent
FINEORG,12,2025-01-29,4387.45,2025-02-14,3919.5,,-5827.160730544791,-0.1106785781138017,exit_model_urgent
CHEMBOND,91,2025-01-29,585.1614261029,2025-03-03,512.3068254225,,-6843.9438131643765,-0.1285255152102453,exit_model_urgent
