ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
CYBERTECH,647,2016-07-01,61.75,2016-07-12,57.45,,-2942.7916251069983,-0.07365771953036433,exit_model_urgent
ASHOKA,235,2016-07-01,169.9,2016-07-15,158.8,,-2769.088056237997,-0.0693546405579752,exit_model_urgent
BBTC,96,2016-07-01,413.7610375472,2016-07-18,385.9324287571,,-2831.308199916508,-0.07127977521509837,exit_model_urgent
BANG,1538,2016-07-01,26.0,2016-07-19,23.65,,-3775.1354148960017,-0.09440670738461543,exit_model_urgent
DTIL,180,2016-07-01,221.6333333333,2016-08-03,201.3333333333,,-3814.4573382479794,-0.09561481270989505,exit_model_urgent
BANCOINDIA,253,2016-07-01,157.65,2016-08-04,208.95,,12818.477050638598,0.32138228478401515,exit_model_urgent
ASTRAL,185,2016-07-01,215.5360413046,2016-09-12,203.0144448487,,-2476.872915018437,-0.062117231820278236,exit_model_urgent
CEMPRO,278,2016-07-01,143.7641786056,2016-09-20,137.6454955716,,-1861.7425886904093,-0.04658264563266726,exit_model_urgent
BASML,153,2016-07-01,261.15,2016-10-04,341.25,,11926.7785031526,0.29849818370361864,signal
GANDHITUBE,152,2016-07-01,261.85,2016-10-04,312.25,,7333.550871889594,0.1842545167454648,signal
BHAGERIA,63,2016-10-04,637.6,2016-10-07,611.55,,-1802.7126091296086,-0.04487842826097888,exit_model_urgent
AIAENG,31,2016-10-04,1271.7203303297,2016-10-10,1213.6390337162,,-1959.084456191049,-0.04969353030942933,exit_model_urgent
CARBORUNIV,144,2016-10-04,280.9709689587,2016-10-13,271.1005699809,,-1584.0705692564588,-0.03915169636581896,exit_model_urgent
ATLASCYCLE,133,2016-10-04,302.4,2016-10-14,403.45,,13277.884677433598,0.3301379609100529,exit_model_urgent
GHCL,147,2016-10-04,275.1,2016-11-03,261.95,,-2095.702193852405,-0.051822891709196774,exit_model_urgent
GSFC,469,2016-10-04,86.25,2016-11-18,82.4,,-1968.3486490149953,-0.048659773159420175,exit_model_urgent
GENESYS,436,2016-10-04,92.6,2016-11-21,85.2,,-3388.7863335711954,-0.08393569891144698,exit_model_urgent
AARTIIND,244,2016-10-04,165.4104905228,2017-01-04,170.7305321773,,1135.757888299937,0.028140569737386736,signal
FACT,1552,2017-01-04,26.1138262106,2017-01-18,36.7287975519,,16311.425529463493,0.4024664576171073,exit_model_urgent
ANANTRAJ,889,2017-01-04,45.5451778656,2017-01-24,42.548784585,,-2826.646776581176,-0.06981156568351715,exit_model_urgent
GOACARBON,358,2017-01-04,113.0,2017-01-31,102.8,,-3814.309709768,-0.09428757872566372,exit_model_urgent
EMMBI,288,2017-01-04,140.55,2017-02-07,130.55,,-3042.8078488128012,-0.07517114927499113,exit_model_urgent
ATULAUTO,90,2017-01-04,446.7,2017-02-16,416.55,,-2875.2001646760036,-0.07151705506245812,exit_model_urgent
DCBBANK,362,2017-01-04,111.95,2017-02-20,152.7,,14588.501101817194,0.3599796945118355,exit_model_urgent
CHAMBLFERT,621,2017-01-04,65.1595722552,2017-04-07,71.4519832989,,3744.8369478829554,0.09254715831759777,signal
DEEPAKFERT,184,2017-01-04,220.0739903299,2017-04-07,253.0875711035,,5911.629820534232,0.1459891870435221,signal
BEDMUTHA,1191,2017-04-07,34.95,2017-04-13,32.55,,-3025.8213894414075,-0.07269161989699588,exit_model_urgent
BPL,492,2017-04-07,84.55,2017-04-18,77.25,,-3758.9133962712003,-0.09036153611590776,exit_model_urgent
DHANBANK,1141,2017-04-07,36.5,2017-04-18,33.85,,-3191.1560544780004,-0.07662483172602741,exit_model_urgent
AVTNPL,915,2017-04-07,45.5,2017-05-23,42.5,,-2912.4497451900024,-0.069956157934066,exit_model_urgent
BIRLACABLE,923,2017-04-07,45.1,2017-05-23,40.5,,-4413.2288303116,-0.10601765741019956,exit_model_urgent
BANSWRAS,444,2017-04-07,93.725,2017-05-26,84.825,,-4118.974934278791,-0.09898074764150419,exit_model_urgent
EXCELINDUS,102,2017-04-07,404.7,2017-05-29,370.35,,-3669.7295445048003,-0.0888997791756857,exit_model_urgent
AHLUCONT,121,2017-04-07,342.85,2017-06-16,317.1,,-3282.605883306198,-0.07912782336940347,exit_model_urgent
GENUSPAPER,4794,2017-10-10,8.45,2017-10-11,7.65,,-3998.132131455597,-0.09869664821301768,exit_model_urgent
CORALFINAC,416,2017-10-10,97.3,2017-10-16,90.2,,-3116.401413465588,-0.07699228727235326,exit_model_urgent
63MOONS,401,2017-10-10,100.85,2017-10-18,138.25,,14834.743180741803,0.36682570175309875,exit_model_urgent
GRAVITA,256,2017-10-10,157.9866179374,2017-10-31,147.6770025237,,-2801.933344208148,-0.06927834944950781,exit_model_urgent
BLUESTARCO,104,2017-10-10,386.7077278564,2017-11-02,343.2579572499,,-4680.535045165147,-0.1163802567756331,exit_model_urgent
DHAMPURSUG,133,2017-10-10,302.5,2017-11-13,279.4,,-3234.1188163900006,-0.08038572836363637,exit_model_urgent
CYBERTECH,567,2017-10-10,71.45,2017-11-14,66.2,,-3139.6935944177967,-0.07750004861301601,exit_model_urgent
DLINKINDIA,322,2017-10-10,125.75,2017-11-14,116.95,,-2996.4605382180016,-0.07400221128429428,exit_model_urgent
CENTENKA,118,2017-10-10,342.7,2018-01-09,354.75,,1259.2522304488011,0.031139857226728948,signal
GNFC,97,2017-10-10,415.9,2018-01-09,477.35,,5798.389557908406,0.143729771428709,signal
GOCLCORP,59,2018-01-09,682.1,2018-01-12,632.15,,-3108.914668238802,-0.07725182371089287,exit_model_urgent
ALICON,55,2018-01-09,729.65,2018-01-16,673.15,,-3268.9095685290013,-0.08145647834961971,exit_model_urgent
AARTIDRUGS,209,2018-01-09,192.5875,2018-01-18,178.9875,,-3004.2923703974448,-0.07463934389848757,exit_model_urgent
COALINDIA,269,2018-01-09,149.7728037279,2018-01-18,139.4283574911,,-2944.7016365402305,-0.07308967956812283,exit_model_urgent
ALKALI,444,2018-01-09,91.0,2018-01-24,83.45,,-3514.7086051679944,-0.08698912496703283,exit_model_urgent
ASTRAL,106,2018-01-09,377.9792371244,2018-01-25,361.2627653571,,-1933.0943375090428,-0.04824799153478932,exit_model_urgent
FMGOETZE,69,2018-01-09,581.55,2018-01-25,559.6,,-1675.9442845793965,-0.04176605210661156,exit_model_urgent
ARVSMART,190,2018-01-09,212.45,2018-01-29,204.6,,-1653.8537546259977,-0.04097196255777824,exit_model_urgent
CTE,447,2018-01-09,90.4,2018-01-30,86.65,,-1838.7779112096032,-0.04550439288495583,exit_model_urgent
EIHAHOTELS,148,2018-01-09,272.625,2018-01-30,253.75,,-2955.7853790619993,-0.07325638819440622,exit_model_urgent
AMRUTANJAN,126,2018-04-13,310.55,2018-04-20,289.05,,-2866.381644495603,-0.07325409972822418,exit_model_urgent
GRAVITA,229,2018-04-13,171.6386200834,2018-05-17,157.4217075038,,-3413.762288175225,-0.08685259117723614,exit_model_urgent
ESCORTS,42,2018-04-13,920.8241679685,2018-05-18,852.8961116124,,-3008.5312267706977,-0.07779085124744815,exit_model_urgent
GNA,150,2018-04-13,261.7240659471,2018-05-24,239.9799193453,,-3419.5237310479934,-0.08710251688608954,exit_model_urgent
ABBOTINDIA,6,2018-04-13,6252.9204423703,2018-07-12,6877.6194179597,,3597.2949258090302,0.0958830613354539,signal
BAJAJELEC,69,2018-07-12,564.0,2018-07-16,524.2,,-2902.7237322719957,-0.07458946788652471,exit_model_urgent
DCBBANK,213,2018-07-12,182.6,2018-07-16,161.75,,-4597.484441829598,-0.11820610076232198,exit_model_urgent
GMRAIRPORT,2168,2018-07-12,18.0,2018-09-21,16.2,,-4059.3581182080015,-0.10402209200000004,exit_model_urgent
ARMANFIN,111,2018-04-13,354.2,2018-09-28,340.15,,-1717.6833734903994,-0.043688946884246176,exit_model_urgent
ATUL,11,2018-10-16,3329.5156296473,2018-10-17,3192.5642670529,,-1653.77278849508,-0.04515461030834867,exit_model_urgent
ESABINDIA,41,2018-10-16,931.05,2018-10-17,891.45,,-1777.135519020594,-0.046554716456258916,exit_model_urgent
FEDERALBNK,474,2018-10-16,81.1586997944,2018-10-17,78.0276538134,,-1638.842551894224,-0.04260139389778687,exit_model_urgent
BHAGERIA,121,2018-10-16,316.9,2018-10-25,296.35,,-2640.7767155307884,-0.06886904687535471,exit_model_urgent
AJMERA,4970,2019-01-17,7.684,2019-01-18,7.304,,-2042.2016019921575,-0.05347550168245698,exit_model_urgent
ASAL,469,2019-01-17,81.3,2019-01-22,65.9,,-7375.961161332394,-0.19344398621894204,exit_model_urgent
DCBBANK,204,2019-01-17,186.3,2019-01-28,175.75,,-2305.0604108784028,-0.06065118486097699,exit_model_urgent
ESSARSHPNG,2365,2019-04-22,15.95,2019-04-23,14.4,,-3817.470348900999,-0.10120077538557991,exit_model_urgent
APLLTD,67,2019-04-22,557.9,2019-04-24,530.3,,-1999.542983495594,-0.05349332340347717,exit_model_urgent
ALKYLAMINE,106,2019-04-22,353.206174572,2019-04-26,332.5229301151,,-2343.0104517156433,-0.06258065055850497,exit_model_urgent
