ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
BLUECHIP,59999,2016-07-01,0.5,2016-07-08,0.45,,-3120.610748954001,-0.10402209200000002,exit_model_urgent
FCL,10889,2016-07-01,2.755,2016-07-28,2.54,,-2461.7945222159397,-0.08206201940471869,exit_model_urgent
ARE&M,37,2016-07-01,805.8123352148,2016-08-02,862.7554087229,,1986.9748199618552,0.06664333594101192,signal
ASTRAZEN,28,2016-07-01,1061.3,2016-08-02,1024.55,,-1148.5220947087982,-0.038649435823612494,signal
BALPHARMA,342,2016-07-01,87.65,2016-08-02,95.05,,2410.2325635803973,0.08040460509070156,signal
CEATLTD,36,2016-07-01,822.4439786298,2016-08-02,817.5844938462,,-294.02748469782455,-0.009930682627286235,signal
FCSSOFT,100000,2016-07-01,0.3,2016-08-02,0.35,,4879.337240000001,0.16264457466666668,signal
FLEXITUFF,152,2016-07-01,196.4,2016-08-02,199.7,,381.52929194239914,0.012780351991853333,signal
GLAXO,20,2016-07-01,1494.9599718178,2016-08-02,1398.2785175778,,-2053.88641565937,-0.06869369261980782,signal
GSS,1310,2016-07-01,22.9,2016-08-02,24.3,,1713.3412620920026,0.0571132791790394,signal
GOKUL,2059,2016-08-02,14.6,2016-08-12,13.4,,-2591.709716448797,-0.08621387282191771,exit_model_urgent
BALAJITELE,319,2016-08-02,94.15,2016-08-26,86.6,,-2529.248907814206,-0.08421327628040381,exit_model_urgent
BHARATFORG,87,2016-08-02,342.7894130785,2016-09-01,403.6748378388,,5177.082395771686,0.17359548438167488,signal
BYKE,186,2016-08-02,161.0,2016-09-01,158.6,,-566.845567032,-0.018928924298136644,signal
COFFEEDAY,124,2016-08-02,241.3,2016-09-01,245.2,,363.2541808495989,0.012140361377538298,signal
DELTAMAGNT,1156,2016-08-02,26.0,2016-09-01,29.4,,3809.5120028480014,0.12674713876923083,signal
BLBLIMITED,6781,2016-09-01,4.45,2016-09-07,4.1,,-2494.718436041403,-0.08267377739325853,exit_model_urgent
AKSHOPTFBR,2018,2016-09-01,14.95,2016-09-12,20.5,,11078.557104242798,0.3672153661939799,exit_model_urgent
CENTEXT,13121,2016-09-01,2.3,2016-09-12,3.15,,11031.470100996401,0.3655431253913044,exit_model_urgent
ARIES,280,2016-09-01,107.4,2016-09-16,98.7,,-2556.9523506240002,-0.08502767859217877,exit_model_urgent
ASHOKLEY,800,2016-09-01,37.7190572502,2016-09-29,34.4107628493,,-2768.003135450861,-0.09173092255096672,exit_model_urgent
AUSOMENT,1584,2016-09-01,19.05,2016-10-04,19.05,,-121.36743051839949,-0.004022091999999983,signal
AXISCADES,141,2016-09-01,213.0,2016-10-04,218.9,,711.1045109639999,0.023677438516431924,signal
BBL,78,2016-09-01,383.45,2016-10-04,383.625,,-106.64715183719818,-0.0035657091599947234,signal
BSOFT,252,2016-09-01,119.444366088,2016-10-04,119.9964972101,,18.072152988723246,0.0006004041476477699,signal
GLAXO,23,2016-09-01,1305.0089469274,2016-10-04,1253.9478461448,,-1295.1292370431984,-0.043149104042960844,signal
ASHAPURMIN,497,2016-10-04,61.45,2016-11-04,66.1,,2188.2126959601956,0.07164918546135055,signal
BALRAMCHIN,311,2016-10-04,98.3352554451,2016-11-04,94.3657588951,,-1357.5181082097915,-0.04438906447627689,signal
BHARTIARTL,97,2016-10-04,313.4976951789,2016-11-04,296.7584663931,,-1746.0140996869595,-0.057417153728436796,signal
CENTUM,61,2016-10-04,499.8,2016-11-04,499.05,,-168.37473647759907,-0.005522692240096008,signal
CIGNITITEC,72,2016-10-04,419.25,2016-11-04,407.45,,-971.010869112004,-0.03216758991293991,signal
FACT,1331,2016-10-04,22.9741867998,2016-11-04,24.4692531859,,1866.9432460039752,0.061053829908714455,signal
GRANULES,264,2016-10-04,115.4518050642,2016-11-04,108.1132810026,,-2059.960806587449,-0.06758562015375402,signal
ASHIANA,213,2016-11-04,142.75,2016-11-09,132.0,,-2412.044723829,-0.07932857185989492,exit_model_urgent
DALMIASUG,271,2016-10-04,112.5945627886,2016-11-15,100.598413526,,-3373.6830522184246,-0.11056497440474947,exit_model_urgent
ABFRL,203,2016-11-04,149.95,2016-11-15,137.15,,-2720.831877166198,-0.08938387926242074,exit_model_urgent
BAJAJ-AUTO,12,2016-11-04,2402.6788717114,2016-11-15,2199.3181400049,,-2556.2943260997527,-0.08866125626819389,exit_model_urgent
CENTRALBK,357,2016-11-04,85.2989932143,2016-11-21,76.287178677,,-3339.6974919789573,-0.10967180951377255,exit_model_urgent
CGPOWER,401,2016-11-04,76.0639318906,2016-11-21,68.408146538,,-3192.6503153028425,-0.1046714426490179,exit_model_urgent
COALINDIA,209,2016-11-04,145.8203990979,2016-12-06,141.1120481298,,-1106.6244920084318,-0.03631079095589123,signal
DHANUKA,45,2016-11-04,669.7,2016-12-06,706.25,,1523.5382244419961,0.050554584123637315,signal
DRREDDY,49,2016-11-04,612.0582290846,2016-12-06,635.1517661888,,1010.9573472757693,0.03370885581968527,signal
GILLETTE,8,2016-11-04,3799.2596302007,2016-12-06,3901.1983356964,,693.2618698491751,0.022809110765238515,signal
ALANKIT,503,2016-12-06,59.7,2016-12-15,36.1,,-11991.579802877204,-0.3993319747470688,exit_model_urgent
ANANTRAJ,700,2016-12-06,42.8983638011,2016-12-19,39.3526317523,,-2602.791250260245,-0.08667634112800705,exit_model_urgent
BAGFILMS,6604,2016-12-06,4.55,2016-12-21,4.15,,-2762.4566248343945,-0.09193417991208774,exit_model_urgent
BLUEDART,6,2016-12-06,4560.0254583847,2016-12-27,4147.2224229028,,-2586.8632643871933,-0.09454856805790507,exit_model_urgent
AIAENG,24,2016-12-06,1214.3614379029,2017-01-04,1252.1190967296,,788.9612496528571,0.02707051160894235,signal
BEDMUTHA,1444,2016-12-06,20.8,2017-01-04,22.15,,1828.5956623615966,0.06088175415384604,signal
CARBORUNIV,121,2016-12-06,247.8140947227,2017-01-04,240.2915090941,,-1030.8373226930344,-0.034377853794007714,signal
CUMMINSIND,42,2016-12-06,713.8790762028,2017-01-04,741.9184253645,,1057.0585972941662,0.03525535721569112,signal
DCW,1006,2016-12-06,29.85,2017-01-04,31.0,,1036.1201971227965,0.03450387114907861,signal
GOACARBON,299,2016-12-06,100.25,2017-01-04,113.0,,3691.6887978230006,0.12315995288778057,signal
