ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
BASML,153,2016-07-01,261.15,2016-07-08,244.85,,-2654.606506847398,-0.06643832787976255,exit_model_urgent
BLUECHIP,80000,2016-07-01,0.5,2016-07-08,0.45,,-4160.883679999999,-0.10402209199999997,exit_model_urgent
ASTRAL,185,2016-07-01,215.53604130459465,2016-07-12,203.50374346682912,,-2386.352670663553,-0.05984708426086054,exit_model_urgent
CYBERTECH,647,2016-07-01,61.75,2016-07-12,57.45,,-2942.7916251069983,-0.07365771953036433,exit_model_urgent
BANCOINDIA,253,2016-07-01,157.65,2016-07-13,149.15,,-2310.9229493613966,-0.05793899653536305,exit_model_urgent
BANG,1538,2016-07-01,26.0,2016-07-19,23.65,,-3775.1354148960017,-0.09440670738461543,exit_model_urgent
DTIL,180,2016-07-01,221.63333333333333,2016-07-25,214.33333333333331,,-1474.4573382480012,-0.03695937580207553,exit_model_urgent
ARCHIDPLY,780,2016-07-01,51.25,2016-08-11,49.15,,-1798.7831277000005,-0.044997701756097574,exit_model_urgent
CEMPRO,278,2016-07-01,143.76417860564388,2016-08-25,145.3062857117944,,267.9570702713827,0.006704551598615975,exit_model_urgent
BALAMINES,149,2016-07-01,267.22608568995656,2016-09-01,283.1472079057052,,2212.1008328312673,0.055557129746416044,exit_model_urgent
ALKALI,621,2016-10-04,63.15,2016-10-06,84.05,,12821.169036814194,0.32693594442121915,exit_model_urgent
ATLASCYCLE,129,2016-10-04,302.4,2016-10-14,403.45,,12878.5497999168,0.33013796091005293,exit_model_urgent
AIAENG,30,2016-10-04,1271.7203303297204,2016-10-21,1203.8624970556698,,-2189.1842832272087,-0.05738117705642656,exit_model_urgent
CARBORUNIV,139,2016-10-04,280.97096895865775,2016-11-02,259.8885633751296,,-3087.537037131253,-0.07905619841200524,exit_model_urgent
ECLERX,78,2016-10-04,497.3017682613714,2016-11-09,473.45762168898926,,-2015.8585228151787,-0.05196912958191774,exit_model_urgent
CCL,174,2016-10-04,225.35831872378444,2016-11-15,212.53304855251216,,-2389.3126788131704,-0.060932661105691004,exit_model_urgent
GENESYS,423,2016-10-04,92.6,2016-11-21,85.2,,-3287.744539221596,-0.08393569891144699,exit_model_urgent
GSFC,454,2016-10-04,86.25,2016-11-21,81.4,,-2359.395067489997,-0.06025397605797094,exit_model_urgent
CCHHL,3030,2017-01-04,13.1,2017-01-10,13.1,,-159.64889775600022,-0.004022092000000006,exit_model_urgent
BASML,127,2017-01-04,311.25,2017-01-12,290.35,,-2813.2882691449922,-0.07117068637750984,exit_model_urgent
FACT,1520,2017-01-04,26.11382621056248,2017-01-18,36.72879755187891,,15975.107477334823,0.4024664576183209,exit_model_urgent
AARTIIND,237,2016-10-04,165.4104905228041,2017-01-19,172.30819970246117,,1477.081873655181,0.037678462528650675,exit_model_urgent
GOACARBON,351,2017-01-04,113.0,2017-01-27,107.3,,-2160.228234996008,-0.05446456987610639,exit_model_urgent
EMMBI,282,2017-01-04,140.55,2017-01-31,132.1,,-2542.316018629208,-0.06414304539736768,exit_model_urgent
DCBBANK,354,2017-01-04,111.95,2017-02-20,152.7,,14266.103287412392,0.3599796945118354,exit_model_urgent
CHAMBLFERT,609,2017-01-04,65.15957225519524,2017-03-22,67.56062383766114,,1302.6350369984866,0.032826700884371014,exit_model_urgent
BIRLAMONEY,1446,2017-01-04,27.45,2017-04-05,39.65,,17481.552308871607,0.44042235244444466,exit_model_urgent
DEEPAKFERT,180,2017-01-04,220.07399032992038,2017-04-07,253.08757110352676,,5783.116128784619,0.1459891870435371,signal
DYNAMATECH,14,2017-04-07,2887.05,2017-04-10,2863.1,,-497.8677299204064,-0.01231775712530107,exit_model_urgent
BEDMUTHA,1190,2017-04-07,34.95,2017-04-12,33.0,,-2487.780817325998,-0.05981608341630897,exit_model_urgent
BPL,491,2017-04-07,84.55,2017-04-17,79.95,,-2425.5733283925947,-0.058427769114133526,exit_model_urgent
DHANBANK,1139,2017-04-07,36.5,2017-04-18,33.85,,-3185.5624417619983,-0.07662483172602735,exit_model_urgent
EXCELINDUS,102,2017-04-07,404.7,2017-04-18,380.15,,-2670.129544504809,-0.06468431092760091,exit_model_urgent
ASHOKA,202,2017-04-07,204.95,2017-05-02,194.15,,-2348.1142065907916,-0.0567178714584043,exit_model_urgent
AVTNPL,914,2017-04-07,45.5,2017-05-23,42.5,,-2909.266740004001,-0.06995615793406595,exit_model_urgent
BANSWRAS,443,2017-04-07,93.725,2017-05-26,84.825,,-4109.697963706094,-0.09898074764150427,exit_model_urgent
ASIANHOTNR,327,2017-04-07,127.05,2017-07-10,137.0,,3086.5507801278,0.07429353177016923,signal
ALKYLAMINE,180,2017-10-10,226.06388436710637,2017-10-11,212.59988773505472,,-2587.184347113631,-0.0635804627222662,exit_model_urgent
GENUSPAPER,4839,2017-10-10,8.45,2017-10-11,7.65,,-4035.6615319385965,-0.09869664821301767,exit_model_urgent
ALMONDZ,8810,2017-10-10,4.6416666666666675,2017-10-23,4.3,,-3174.559076663674,-0.07763070959425511,exit_model_urgent
DLINKINDIA,325,2017-10-10,125.75,2017-10-23,118.9,,-2390.6278724250005,-0.05849525303379723,exit_model_urgent
GEECEE,244,2017-10-10,167.3,2017-10-27,158.05,,-2421.186621950401,-0.05931199038613271,exit_model_urgent
BLUESTARCO,105,2017-10-10,386.7077278563526,2017-11-01,365.3167046763361,,-2409.371710049403,-0.05933782954316721,exit_model_urgent
DHAMPURSUG,135,2017-10-10,302.5,2017-11-08,285.45,,-2466.002182049997,-0.06038572836363629,exit_model_urgent
CYBERTECH,572,2017-10-10,71.45,2017-11-13,67.6,,-2366.5804867848055,-0.05790592684954527,exit_model_urgent
GNFC,98,2017-10-10,415.9,2017-12-06,453.15,,3486.566769845602,0.08554270723058433,exit_model_urgent
AARTIDRUGS,208,2018-01-09,192.5875,2018-01-18,178.9875,,-2989.917765754406,-0.07463934389848784,exit_model_urgent
ARVSMART,189,2018-01-09,212.45,2018-01-18,200.8,,-2363.3492611805923,-0.0588585241016708,exit_model_urgent
COALINDIA,268,2018-01-09,149.77280372787317,2018-01-18,139.42835749111825,,-2933.7547902956285,-0.0730896795678342,exit_model_urgent
GREENLAM,30,2018-01-09,1297.1946748987073,2018-01-18,1209.1308122708856,,-2798.438968565235,-0.07191002303448282,exit_model_urgent
CROMPTON,151,2018-01-09,265.006701405824,2018-01-22,250.32143327286818,,-2378.4235694606177,-0.05943679681709531,exit_model_urgent
ALKALI,441,2018-01-09,91.0,2018-01-24,83.45,,-3490.9605740519983,-0.08698912496703293,exit_model_urgent
EVEREADY,90,2018-01-09,444.85,2018-01-29,419.9,,-2406.5304863580022,-0.06010841323187597,exit_model_urgent
FMGOETZE,69,2018-01-09,581.55,2018-01-29,551.85,,-2210.6942845793965,-0.05509250726953822,exit_model_urgent
EIHAHOTELS,147,2018-01-09,272.625,2018-01-30,253.75,,-2935.813856230503,-0.07325638819440632,exit_model_urgent
CAMLINFINE,304,2018-01-09,131.75,2018-01-31,124.95,,-2228.292828783997,-0.05563499522580637,exit_model_urgent
DCW,1003,2017-10-10,40.75,2018-02-07,38.3,,-2621.7419497470037,-0.06414479138650316,exit_model_urgent
AMRUTANJAN,125,2018-04-13,310.55,2018-04-17,298.85,,-1618.6325838249977,-0.0416971845776847,exit_model_urgent
COMPUSOFT,2399,2018-04-13,16.25,2018-04-17,14.6,,-4115.146229004997,-0.10556055353846146,exit_model_urgent
ABBOTINDIA,6,2018-04-13,6252.920442370341,2018-04-20,5930.686477113824,,-2084.3027192664667,-0.05555544641036977,exit_model_urgent
DISHTV,492,2018-04-13,79.15,2018-04-24,75.8,,-1804.8275022456073,-0.04634679193682899,exit_model_urgent
GRAVITA,227,2018-04-13,171.63862008337995,2018-05-17,157.4217075037911,,-3383.9477703720186,-0.08685259117718085,exit_model_urgent
ESCORTS,42,2018-04-13,920.8241679685367,2018-05-18,852.8961116123711,,-3008.5312267734625,-0.07779085124751654,exit_model_urgent
ATUL,14,2018-04-13,2691.299528918386,2018-06-28,2592.4314271393205,,-1535.6985851750433,-0.040758286064136603,exit_model_urgent
ACE,262,2018-07-12,145.63933588761174,2018-07-13,143.04487015751383,,-833.2230209184781,-0.021836411972593332,exit_model_urgent
DCBBANK,209,2018-07-12,182.6,2018-07-13,179.3,,-843.1967058327937,-0.02209438115662634,exit_model_urgent
ASTEC,56,2018-07-12,675.1,2018-07-16,640.7,,-2078.4576013151964,-0.05497750601273876,exit_model_urgent
BAJAJELEC,67,2018-07-12,564.0,2018-07-16,524.2,,-2818.586812495996,-0.07458946788652472,exit_model_urgent
BALKRISIND,33,2018-07-12,1143.0112312294598,2018-07-16,1064.9594647842891,,-2727.4190715488876,-0.07230818080878236,exit_model_urgent
GRINDWELL,74,2018-07-12,515.05,2018-07-16,499.65,,-1292.8968078604012,-0.033922101707795395,exit_model_urgent
CHOLAFIN,124,2018-07-12,307.11892218132266,2018-07-18,299.9362864223121,,-1043.81914355162,-0.027409240235594344,exit_model_urgent
GOLDTECH,2956,2018-07-12,12.95,2018-07-19,11.75,,-3701.166486178394,-0.09668618466409251,exit_model_urgent
AHLWEST,112,2018-04-13,345.55,2018-07-24,299.95,,-5262.861395747197,-0.13598562839126024,exit_model_urgent
CUB,302,2018-07-12,126.48178644738839,2018-07-30,122.1489818873865,,-1462.1408343081275,-0.03827844369854415,exit_model_urgent
ALMONDZ,9119,2018-04-13,4.2749999999999995,2018-08-08,5.716666666666667,,12989.762204880637,0.3332098768109163,exit_model_urgent
ARMANFIN,110,2018-04-13,354.2,2018-08-27,404.45,,5370.791251495997,0.13784690856465268,exit_model_urgent
BHARATGEAR,304,2018-10-16,125.36666666666667,2018-10-17,117.96666666666665,,-2402.8878251882707,-0.06304894655995756,exit_model_urgent
ESABINDIA,40,2018-10-16,931.05,2018-10-19,879.75,,-2201.790750264001,-0.05912117368197199,exit_model_urgent
ATUL,11,2018-10-16,3329.5156296472815,2018-10-22,3106.308154245119,,-2602.590029380459,-0.07106111515839507,exit_model_urgent
GRAPHITE,42,2018-10-16,889.167086450651,2018-10-23,844.4707040561952,,-2027.453157220356,-0.054289789798929344,exit_model_urgent
BHAGERIA,120,2018-10-16,316.9,2018-10-25,296.35,,-2618.952114576001,-0.06886904687535503,exit_model_urgent
BRIGADE,360,2019-01-17,104.35038617531593,2019-01-18,102.42967776248976,,-842.5494958531708,-0.022428429371854425,exit_model_urgent
FLEXITUFF,627,2019-01-17,60.0,2019-01-21,56.7,,-2220.411101040001,-0.059022092000000026,exit_model_urgent
ASAL,463,2019-01-17,81.3,2019-01-22,65.9,,-7281.5991848547965,-0.1934439862189421,exit_model_urgent
FOSECOIND,22,2019-01-17,1654.4,2019-01-22,1566.3,,-2084.591278105603,-0.05727402623597687,exit_model_urgent
GMMPFAUDLR,97,2019-01-17,386.8333333333333,2019-01-24,364.3,,-2336.6536211006605,-0.06227284598535099,exit_model_urgent
GKWLIMITED,41,2019-01-17,912.0,2019-01-25,860.1,,-2278.294064064001,-0.06092998673684213,exit_model_urgent
ALKYLAMINE,119,2019-01-17,315.79734493404436,2019-01-28,299.23086163345494,,-2122.5612637571176,-0.05648131487297702,exit_model_urgent
DCBBANK,202,2019-01-17,186.3,2019-01-28,175.75,,-2282.4617793992074,-0.060651184860977106,exit_model_urgent
FEDERALBNK,428,2019-01-17,87.96748232462518,2019-01-28,83.64365692222836,,-2002.0293675867506,-0.05317463437288125,exit_model_urgent
GODFRYPHLP,121,2019-01-17,308.8318506120546,2019-01-28,290.66244617266614,,-2348.798101164728,-0.06285476875720508,exit_model_urgent
ESSARSHPNG,2296,2019-04-22,15.95,2019-04-23,14.4,,-3706.0938355503968,-0.10120077538557985,exit_model_urgent
63MOONS,304,2019-04-22,120.45,2019-04-24,113.05,,-2396.8761383456076,-0.065458372614363,exit_model_urgent
