run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct,trade_cagr,return_zscore,entry_signal_score,entry_signal_zscore
orch_technical_20260804_071917_324cab39,RAYMOND,,2016-08-08,451.5949361413,buy,"{""template_name"": ""A3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__williams_r"": -88.577586, ""feature__sma_200_ratio"": 1.066606, ""feature__rsi_14"": 43.897356, ""feature__volume_ratio_21d"": 2.131033}",2016-08-10,418.3572303962,exit_model_urgent,,2,-140.21624849997784,-0.0776227971564906,-0.9999991359792711,-1.2005393124845207,1.0,
orch_technical_20260804_071917_324cab39,DABUR,,2016-08-08,274.1808697231,buy,"{""template_name"": ""A3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__williams_r"": -94.763092, ""feature__sma_200_ratio"": 1.066534, ""feature__rsi_14"": 33.597722, ""feature__volume_ratio_21d"": 0.859041}",2016-08-16,280.0394353154,signal,"{""template_name"": ""A3"", ""matched"": false}",8,33.29049436743571,0.017345429367251707,1.6255341729825137,0.2624059505527435,1.0,
orch_technical_20260804_071917_324cab39,GNFC,,2016-08-08,135.4049371824,buy,"{""template_name"": ""A3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__williams_r"": -88.664596, ""feature__sma_200_ratio"": 1.458022, ""feature__rsi_14"": 41.354735, ""feature__volume_ratio_21d"": 0.77598}",2016-08-16,141.3711443973,signal,"{""template_name"": ""A3"", ""matched"": false}",8,75.90234540417396,0.040039870134091694,6.160962976189958,0.6120041881151568,1.0,
orch_technical_20260804_071917_324cab39,GOLDIAM,,2016-08-08,8.5430795117,buy,"{""template_name"": ""A3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__williams_r"": -86.71875, ""feature__sma_200_ratio"": 1.309464, ""feature__rsi_14"": 35.635073, ""feature__volume_ratio_21d"": 1.216222}",2016-08-16,9.1192989509,signal,"{""template_name"": ""A3"", ""matched"": false}",8,118.39872411700799,0.059226588351253905,18.688740335831884,0.9075674470753615,1.0,
orch_technical_20260804_071917_324cab39,IFCI,,2016-08-08,26.65,buy,"{""template_name"": ""A3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__williams_r"": -97.468354, ""feature__sma_200_ratio"": 1.074413, ""feature__rsi_14"": 40.178129, ""feature__volume_ratio_21d"": 1.213655}",2016-08-16,26.95,signal,"{""template_name"": ""A3"", ""matched"": false}",8,14.46084361499993,0.007234943647279515,0.667095285898345,0.10665820488602401,1.0,
orch_technical_20260804_071917_324cab39,INDHOTEL,,2016-08-08,129.36384317,buy,"{""template_name"": ""A3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__williams_r"": -89.940828, ""feature__sma_200_ratio"": 1.183638, ""feature__rsi_14"": 48.324471, ""feature__volume_ratio_21d"": 0.893751}",2016-08-16,125.9556319525,signal,"{""template_name"": ""A3"", ""matched"": false}",8,-58.927867443049536,-0.030368025562140563,-0.7044702115097099,-0.4725995921131048,1.0,
orch_technical_20260804_071917_324cab39,RELAXO,,2016-08-08,116.1201335011,buy,"{""template_name"": ""A3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__williams_r"": -91.111111, ""feature__sma_200_ratio"": 1.006784, ""feature__rsi_14"": 44.237461, ""feature__volume_ratio_21d"": 0.730418}",2016-08-16,114.9028639949,signal,"{""template_name"": ""A3"", ""matched"": false}",8,-36.9243387572717,-0.01870493825153723,-0.38191772772451926,-0.2929346772463255,1.0,
orch_technical_20260804_071917_324cab39,RTNPOWER,,2016-08-08,10.65,buy,"{""template_name"": ""A3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__williams_r"": -95.652174, ""feature__sma_200_ratio"": 1.034282, ""feature__rsi_14"": 42.139361, ""feature__volume_ratio_21d"": 0.727589}",2016-08-16,10.0,signal,"{""template_name"": ""A3"", ""matched"": false}",8,-129.56019732260006,-0.06505495584976528,-0.943594757586971,-1.0069370459234905,1.0,
orch_technical_20260804_071917_324cab39,AEGISLOG,,2016-08-16,104.9369607564,buy,"{""template_name"": ""A3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__williams_r"": -97.560976, ""feature__sma_200_ratio"": 1.055728, ""feature__rsi_14"": 32.935663, ""feature__volume_ratio_21d"": 3.10377}",2016-08-23,105.4481682711,signal,"{""template_name"": ""A3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__williams_r"": -93.072289, ""feature__sma_200_ratio"": 1.055307, ""feature__rsi_14"": 37.526773, ""feature__volume_ratio_21d"": 0.244524}",7,1.6936866824103163,0.0008494757585396185,0.28862311334691504,0.008292779500585556,1.0,
orch_technical_20260804_071917_324cab39,BALRAMCHIN,,2016-08-16,98.0606940342,buy,"{""template_name"": ""A3"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__williams_r"": -94.525547, ""feature__sma_200_ratio"": 1.153328, ""feature__rsi_14"": 32.03773, ""feature__volume_ratio_21d"": 0.864708}",2016-08-23,100.9966224503,signal,"{""template_name"": ""A3"", ""matched"": false}",7,50.83038566221194,0.025917818634081945,3.6612885822193686,0.39445997251224085,1.0,
