ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank
BAJAJHCARE,55,2023-12-07,374.2,2023-12-14,367.8,
BIKAJI,39,2023-12-07,522.9077583608523,2023-12-14,537.319387405892,
BIRLACABLE,79,2023-12-07,262.2,2023-12-14,288.4,
CHEVIOT,16,2023-12-07,1223.3,2023-12-14,1469.6,
DALMIASUG,50,2023-12-07,406.62466110531807,2023-12-14,395.4249366900045,
ADFFOODS,100,2023-12-07,206.4,2023-12-21,199.0,
APOLSINHOT,13,2023-12-14,1555.0,2023-12-21,1549.6,
CHEMFAB,57,2023-12-14,359.05,2023-12-21,372.2,
CIGNITITEC,19,2023-12-14,1062.45,2023-12-21,1101.1,
DCAL,131,2023-12-14,158.2,2023-12-21,154.55,
DEEPINDS,83,2023-12-14,250.45,2023-12-21,247.75,
DOLLAR,48,2023-12-14,424.55,2023-12-21,430.6,
EMUDHRA,48,2023-12-14,428.05,2023-12-21,434.45,
GILLETTE,3,2023-12-14,5914.925152258773,2023-12-21,5993.4420717483,
GRAVITA,20,2023-12-14,1030.4420071026905,2023-12-21,1029.2033164176125,
ABFRL,94,2023-12-21,219.2,2023-12-29,223.7,
AGI,25,2023-12-21,818.7,2023-12-29,826.1,
ASALCBR,45,2023-12-21,456.8,2023-12-29,484.05,
BAJAJFINSV,12,2023-12-21,1663.5682739310414,2023-12-29,1682.480964809641,
CARTRADE,28,2023-12-21,718.8,2023-12-29,713.7,
DHRUV,361,2023-12-21,57.55,2023-12-29,59.65,
DYCL,101,2023-12-21,205.15,2023-12-29,216.65,
GRWRHITECH,15,2023-12-21,1325.6,2023-12-29,1401.9,
CERA,2,2023-12-21,8005.323999391264,2024-01-03,7688.185542535382,
AHLUCONT,26,2023-12-29,775.5,2024-01-05,787.6,
APOLSINHOT,13,2023-12-29,1510.0,2024-01-05,1515.6,
BAJAJHLDNG,2,2023-12-29,7499.8134292590275,2024-01-05,7882.397141446622,
CENTUM,15,2023-12-29,1348.85,2024-01-05,1545.3,
CREDITACC,13,2023-12-29,1596.55,2024-01-05,1729.1,
DCMNVL,120,2023-12-29,173.5,2024-01-05,182.05,
DISHTV,1140,2023-12-29,18.3,2024-01-05,21.65,
GOKEX,25,2023-12-29,825.9,2024-01-05,839.6,
GREENLAM,38,2023-12-21,543.9590970480416,2024-01-05,546.0558556820374,
CRAFTSMAN,4,2024-01-05,4994.590129695132,2024-01-10,4788.963449553647,
ASTRAL,11,2024-01-05,1832.378392580525,2024-01-12,1803.2179836499058,
BIRLACABLE,76,2024-01-05,277.3,2024-01-12,278.1,
CONFIPET,239,2024-01-05,88.15,2024-01-12,91.05,
CRISIL,5,2024-01-05,4004.187661607972,2024-01-12,3974.4532340292053,
EICHERMOT,5,2024-01-05,3785.478498067915,2024-01-12,3779.4249350011446,
ESCORTS,7,2024-01-05,2735.7100310721708,2024-01-12,2805.447545456776,
GOCLCORP,42,2024-01-05,497.05,2024-01-12,498.75,
FCL,608,2024-01-12,34.61000000000001,2024-01-17,33.145,
ANMOL,346,2024-01-05,60.9,2024-01-19,59.8,
APARINDS,3,2024-01-12,5279.492267743797,2024-01-19,5374.579296018464,
AVADHSUGAR,32,2024-01-12,639.0,2024-01-19,655.15,
BLISSGVS,168,2024-01-12,124.75,2024-01-19,126.45,
CARTRADE,29,2024-01-05,716.2,2024-01-19,724.05,
CSLFINANCE,49,2024-01-12,427.4,2024-01-19,430.55,
FLEXITUFF,419,2024-01-12,50.2,2024-01-19,51.05,
GRAVITA,20,2024-01-12,1007.7987413794647,2024-01-19,1013.6949090404361,
DMART,5,2024-01-12,3841.0,2024-01-23,3675.9,
BCG,1085,2024-01-19,19.4,2024-01-23,17.7,
DIXON,3,2024-01-19,6097.486538782318,2024-01-23,5851.246118988046,
BLUEDART,3,2024-01-19,6858.727657921988,2024-01-25,6589.892656196064,
DATAMATICS,29,2024-01-19,711.85,2024-01-25,683.95,
360ONE,34,2024-01-19,609.4747985323779,2024-01-29,618.9837619556913,
AUBANK,28,2024-01-19,728.5653213400794,2024-01-29,624.6484005493927,
EICHERMOT,5,2024-01-19,3612.073207639145,2024-01-29,3582.3912209891755,
AGI,26,2024-01-19,801.85,2024-01-30,761.5,
CRAFTSMAN,4,2024-01-19,4662.61994273202,2024-01-31,4372.61438436921,
ASAHIINDIA,38,2024-01-29,537.9716262668169,2024-02-01,515.1259141824216,
CHEMBOND,38,2024-01-29,539.954973270695,2024-02-01,514.7303661104811,
ANGELONE,73,2024-01-29,285.1767306438775,2024-02-05,310.52588076805364,
BALKRISIND,8,2024-01-29,2474.78570557233,2024-02-05,2381.9222871878014,
DYCL,100,2024-01-29,207.825,2024-02-05,225.2,
EUROTEXIND,1664,2024-01-29,12.55,2024-02-05,13.75,
FAZE3Q,51,2024-01-29,403.4,2024-02-05,423.35,
FOSECOIND,5,2024-01-29,3587.5,2024-02-05,3622.4,
CONTROLPR,22,2024-02-05,924.3,2024-02-06,883.2,
CLEDUCATE,207,2024-02-05,100.85,2024-02-08,95.95,
ANDHRAPAP,196,2024-02-05,106.30000000000001,2024-02-12,103.9,
ARMANFIN,9,2024-02-05,2260.85,2024-02-12,2204.0,
AUROPHARMA,20,2024-02-05,1012.9801619377052,2024-02-12,1013.3780917828072,
CONSOFINVT,84,2024-02-05,248.95,2024-02-12,250.45,
CUB,209,2024-02-05,100.05081019099336,2024-02-12,96.29614402488545,
DHANUKA,19,2024-02-05,1048.6,2024-02-12,1031.75,
DLINKINDIA,69,2024-02-05,302.85,2024-02-12,290.8,
GLOBAL,190,2024-02-05,109.86,2024-02-12,104.68,
DATAMATICS,33,2024-02-12,618.3,2024-02-13,584.3,
FORCEMOT,6,2023-10-25,3336.9820883533384,2024-02-14,4402.375597135112,
AARTISURF,30,2024-02-12,685.3,2024-02-19,687.1,
AMBER,5,2024-02-12,3696.6,2024-02-19,4057.95,
BDL,26,2024-02-12,798.5707740969914,2024-02-19,871.4331611769712,
BECTORFOOD,103,2024-02-12,201.45000000000002,2024-02-19,204.92,
BHARATFORG,18,2024-02-12,1111.6388464803167,2024-02-19,1105.5447124795405,
CHEMBOND,43,2024-02-12,474.8161347804957,2024-02-19,506.27270370970353,
CYBERTECH,129,2024-02-12,160.55,2024-02-19,170.45,
GFLLIMITED,244,2024-02-12,85.0,2024-02-19,87.1,
GMDCLTD,58,2024-02-12,358.06975324953663,2024-02-19,390.3433656735502,
CREDITACC,13,2024-02-19,1530.9,2024-02-21,1467.8,
GENUSPOWER,79,2024-02-19,264.15,2024-02-22,250.45,
AXISCADES,30,2024-02-19,687.3,2024-02-26,694.5,
CHOLAHLDNG,19,2024-02-19,1079.20627218308,2024-02-26,1087.2007628330773,
ECLERX,18,2024-02-19,1155.462953676435,2024-02-26,1220.3743569037708,
ENDURANCE,11,2024-02-19,1805.0748002684356,2024-02-26,1847.4180834031872,
GESHIP,24,2024-02-19,865.6828792621651,2024-02-26,897.5927119103543,
GRINDWELL,9,2024-02-19,2176.85,2024-02-26,2165.65,
DEVIT,377,2024-02-26,55.82000000000001,2024-02-28,53.44,
ANGELONE,73,2024-02-26,287.3612522561039,2024-02-29,268.97647302400355,
BSOFT,27,2024-02-26,759.2443193174317,2024-03-02,767.2358518485953,
GLAND,11,2024-02-26,1813.703886780843,2024-03-04,1692.1859245205621,
AARTIDRUGS,40,2024-02-26,513.85,2024-03-05,490.7,
GOKEX,25,2024-02-26,836.8,2024-03-06,799.7,
GSFC,94,2024-02-26,223.4,2024-03-06,212.45,
AHLADA,175,2024-02-26,119.9,2024-03-11,110.05,
ASIANENE,73,2024-02-26,285.5,2024-03-12,263.6,
BRNL,336,2024-03-11,62.05,2024-03-12,58.95,
COASTCORP,385,2024-03-11,54.18,2024-03-12,51.68,
GEEKAYWIRE,485,2024-03-11,43.05,2024-03-12,40.9,
BCLIND,360,2024-03-11,57.95,2024-03-13,53.3,
CAPLIPOINT,15,2024-03-11,1332.433508860325,2024-03-13,1261.6475136574777,
GLAXO,10,2024-03-11,1901.5329726506902,2024-03-13,1822.8938813660914,
GOODLUCK,24,2024-03-11,862.5,2024-03-13,788.9,
BAJAJHLDNG,2,2024-03-11,8419.919927880303,2024-03-14,8043.5415964651,
BRIGADE,31,2024-03-11,654.2271136091308,2024-03-18,638.5782490431534,
CHALET,28,2024-03-11,742.5773363581033,2024-03-18,737.1833121230565,
AMBER,6,2024-03-18,3347.85,2024-03-19,3154.9,
BHANDARI,2698,2024-03-18,7.65,2024-03-19,7.35,
ENGINERSIN,115,2024-03-18,178.17573253888278,2024-03-20,167.74288473506797,
APOLLOTYRE,46,2024-03-18,445.00428071071923,2024-03-26,457.97264383555677,
ASTRAL,10,2024-03-18,1961.2116668490792,2024-03-26,1983.4054251819398,
BSE,30,2024-03-18,672.6589094777103,2024-03-26,763.437294362764,
DIGISPICE,803,2024-03-18,25.7,2024-03-26,24.35,
GODREJIND,27,2024-03-18,742.25,2024-03-26,759.2,
GPIL,155,2024-03-18,133.19882390552274,2024-03-26,134.80255556458587,
GKWLIMITED,14,2024-03-18,1414.35,2024-03-27,1354.1,
CREST,52,2024-03-26,389.6,2024-03-27,369.35,
ENIL,75,2024-03-26,274.6,2024-03-28,260.15,
APTUS,68,2024-03-26,299.4615866403473,2024-04-03,325.31126868919256,
AXISBANK,19,2024-03-26,1038.8536899972792,2024-04-03,1061.5166843396348,
CAPLIPOINT,16,2024-03-26,1246.2204327127788,2024-04-03,1305.0020755406513,
DBREALTY,103,2024-03-26,199.05,2024-04-03,209.1,
ESSARSHPNG,1038,2024-03-26,19.85,2024-04-03,23.65,
FCSSOFT,5727,2024-03-26,3.6,2024-04-03,4.1,
GODREJCP,18,2024-04-03,1141.4587698581115,2024-04-10,1180.5662567184766,
CRISIL,4,2024-04-03,4671.4631981550065,2024-04-18,4403.756178614147,
COHANCE,33,2024-04-10,615.65,2024-04-19,644.55,
GLAXO,11,2024-04-10,1794.6462655436453,2024-04-19,1770.751716146099,
BSOFT,31,2024-04-19,664.3692349383138,2024-04-23,636.8861596482147,
ACC,8,2024-04-19,2374.922577109033,2024-04-26,2501.2151566206007,
ANGELONE,79,2024-04-19,259.83241353211776,2024-04-26,272.272587492009,
ASHIMASYN,1144,2024-04-19,18.15,2024-04-26,22.15,
BAJAJHLDNG,2,2024-04-19,7657.244428067255,2024-04-26,7961.112640850735,
BIOCON,79,2024-04-19,260.62732858868884,2024-04-26,305.20242109525805,
CARERATING,19,2024-04-19,1070.9423741435805,2024-04-26,1162.2741882633302,
DRREDDY,17,2024-04-19,1181.0794060185915,2024-04-26,1242.5396155664096,
CYIENT,11,2024-04-26,1811.4160342542523,2024-04-30,1735.2439632412274,
ASHAPURMIN,62,2024-04-26,334.15,2024-05-02,318.9,
BHARATWIRE,68,2024-04-26,308.1,2024-05-02,294.0,
CHEMFAB,33,2024-04-19,623.4,2024-05-03,591.4,
BEDMUTHA,105,2024-04-26,199.6,2024-05-06,195.5,
