ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
COMPUSOFT,262,2016-08-04,11.4337443382,2016-08-05,10.8397835934,,-167.66645890537256,-0.055970143944417246,exit_model_urgent
BANCOINDIA,52,2016-08-04,57.4213074508,2016-08-08,54.2610057724,,-176.34528390582545,-0.05905918221442666,exit_model_urgent
BLKASHYAP,148,2016-08-04,20.25,2016-08-09,19.35,,-145.2542097239998,-0.048466536444444375,exit_model_urgent
BRIGADE,37,2016-08-04,78.9673703071,2016-08-10,76.3176187641,,-109.79252614080906,-0.037577110138444364,exit_model_urgent
DELTACORP,28,2016-08-04,103.7107412275,2016-08-19,139.8066088522,,999.0045374986539,0.34402158406938654,exit_model_urgent
BASF,2,2016-08-04,1094.6553180061,2016-08-22,1084.8109394683,,-28.494365870220008,-0.013015222874960363,exit_model_urgent
BASML,22,2016-08-04,135.675,2016-09-06,151.0,,312.60828869379975,0.10473165776967007,signal
EMMBI,25,2016-08-04,116.3219711205,2016-09-06,127.6656021793,,271.8943347333002,0.0934971552198475,signal
GICHSGFIN,10,2016-09-06,289.3488739096,2016-09-09,275.5219735228,,-149.9068817776083,-0.05180835154189784,exit_model_urgent
AHLUCONT,9,2016-09-06,317.157345576,2016-09-12,298.4686978297,,-179.67855391814237,-0.0629475686032896,exit_model_urgent
ARE&M,3,2016-09-06,964.8236356926,2016-09-12,916.452223182,,-156.75606581139027,-0.05415707078902654,exit_model_urgent
ATLASCYCLE,21,2016-09-06,137.8,2016-09-12,126.4,,-251.03912982959991,-0.0867506841625544,exit_model_urgent
BROOKS,25,2016-09-06,119.0,2016-09-12,114.15,,-133.21572370000013,-0.044778394521008444,exit_model_urgent
AKSHOPTFBR,174,2016-09-06,17.4,2016-09-14,23.15,,988.3227142607998,0.32643767811494245,exit_model_urgent
CANFINHOME,9,2016-09-06,315.7768565985,2016-10-06,329.0749207866,,108.2518255745108,0.038090127151665445,signal
CAPLIPOINT,2,2016-09-06,1277.1584439851,2016-10-06,1348.0845161329,,131.57844677503044,0.05151218605440529,signal
ENIL,3,2016-09-06,800.8167728498,2016-10-06,823.3374295516,,47.80880256085766,0.019900017158200643,signal
GOACARBON,23,2016-10-06,130.8491439315,2016-10-07,125.4697902365,,-135.829742770316,-0.04513320311140409,exit_model_urgent
DATAMATICS,34,2016-10-06,87.4357314119,2016-10-13,80.0845090048,,-261.89849673948174,-0.08809781583044629,exit_model_urgent
GAEL,266,2016-10-06,11.4051830822,2016-10-13,10.9363924309,,-136.90045028429813,-0.0451253910808923,exit_model_urgent
AGRITECH,104,2016-08-04,28.8,2016-10-19,37.6,,903.1530300415998,0.30153346355555544,exit_model_urgent
ALKALI,37,2016-10-06,81.8517249524,2016-11-04,77.372035068,,-177.92948694313873,-0.05875141978148695,exit_model_urgent
ARIES,24,2016-10-06,125.8763426483,2016-11-04,115.2701398974,,-266.69973555971956,-0.08828099663416031,exit_model_urgent
ELGIRUBCO,81,2016-10-06,37.4423396226,2016-11-04,37.244754717,,-28.20269666084505,-0.009299136853274674,exit_model_urgent
AMRUTANJAN,12,2016-10-06,248.1460490253,2016-11-08,278.4585291753,,351.7729669366049,0.11813371208821852,signal
EXCELINDUS,8,2016-10-06,357.1751429633,2016-11-08,404.8590463468,,369.9784967871078,0.12948076877550357,signal
ASAHISONG,12,2016-11-08,246.9884586978,2016-11-09,232.1345401034,,-190.1679467786489,-0.0641622243475375,exit_model_urgent
BAJAJHLDNG,1,2016-11-08,1995.5690725155,2016-11-09,1886.4403095367,,-117.15512538081202,-0.05870762731010507,exit_model_urgent
EMKAY,42,2016-11-08,72.2864470498,2016-11-09,69.1565184147,,-143.66819777047203,-0.04732106107152895,exit_model_urgent
GENESYS,26,2016-11-08,114.15,2016-11-09,103.4,,-291.4371668468002,-0.09819642401927295,exit_model_urgent
ADFFOODS,94,2016-11-08,32.2778103156,2016-11-11,30.181483986,,-209.2581613113016,-0.06896845326499677,exit_model_urgent
ASAHIINDIA,15,2016-11-08,200.3700103025,2016-11-11,190.6466822462,,-157.9385200766642,-0.05254895508505267,exit_model_urgent
CGPOWER,37,2016-11-08,81.9415993549,2016-11-11,77.6938732882,,-169.36020056350435,-0.055860548902733044,exit_model_urgent
CEATLTD,2,2016-11-08,1247.0771931075,2016-11-15,1173.9467113143,,-156.29268198996033,-0.06266359566744464,exit_model_urgent
FMGOETZE,5,2016-11-08,518.85,2016-11-21,480.8,,-200.68431217099987,-0.07735735267264136,exit_model_urgent
ARCHIES,104,2016-12-08,28.85,2016-12-09,27.55,,-147.26788483680002,-0.04908275057885616,exit_model_urgent
FACT,120,2016-12-08,24.9177731017,2016-12-09,23.9210621776,,-131.63189999401948,-0.04402209200128421,exit_model_urgent
GAEL,272,2016-12-08,11.0535900937,2016-12-15,11.0782632859,,-5.3816190317047585,-0.0017899491404540619,exit_model_urgent
CHAMBLFERT,49,2016-12-08,60.2746742081,2016-12-16,57.0870712452,,-168.0716291439153,-0.05690670738414479,exit_model_urgent
ARIES,18,2016-12-08,161.8410119764,2016-12-22,150.6562890755,,-213.04192212795942,-0.07313141580063828,exit_model_urgent
BASF,2,2016-12-08,1083.6236777351,2016-12-27,1063.7370437041,,-48.49013631245816,-0.022374066435041456,exit_model_urgent
CAMLINFINE,25,2017-01-06,116.55,2017-01-12,110.75,,-156.7193705650002,-0.053786141764049826,exit_model_urgent
ASHAPURMIN,43,2017-01-06,68.2398202628,2017-01-18,67.091674055,,-61.17236084729939,-0.02084725659419664,exit_model_urgent
CENTUM,4,2017-01-06,609.8355550977,2017-02-02,595.4202187139,,-67.47260436509578,-0.027660163383834757,exit_model_urgent
APARINDS,5,2017-01-06,594.2521569766,2017-02-07,651.0506831532,,272.04194665020896,0.0915577481567042,signal
BBTC,5,2017-01-06,532.8518326331,2017-02-07,587.6287075803,,263.1684792699057,0.0987773572887804,signal
GINNIFILA,126,2017-01-06,23.65,2017-02-07,27.35,,441.6989880492006,0.14822611095983107,signal
CENTRALBK,33,2017-02-07,88.7205912472,2017-02-09,86.744738862,,-76.97892726119107,-0.026292597160349263,exit_model_urgent
FILATEX,794,2017-02-07,3.7878791419,2017-02-10,3.6162600222,,-148.36232856632068,-0.04932953536629386,exit_model_urgent
BEDMUTHA,101,2017-02-07,29.6,2017-02-13,27.95,,-178.6744462432007,-0.05976533524324347,exit_model_urgent
GOKULAGRO,274,2017-02-07,10.975,2017-02-13,10.475,,-149.09503395779984,-0.04958017856036441,exit_model_urgent
EIDPARRY,11,2017-02-07,273.0531262345,2017-02-15,261.1812511808,,-142.67131833133044,-0.04750035286966074,exit_model_urgent
ACE,56,2017-02-07,53.4859088974,2017-02-21,50.39250745,,-185.27749484658216,-0.061857912895069034,exit_model_urgent
ASTRAL,15,2017-02-07,197.7522738343,2017-02-22,194.2587319201,,-64.33379629156161,-0.021688346078713273,exit_model_urgent
FSL,84,2017-02-07,35.4725509505,2017-03-09,36.0081411506,,33.00497228300128,0.011076630413490402,signal
FMNL,43,2017-03-09,69.2,2017-03-15,91.05,,927.5818630448002,0.3117293530867053,exit_model_urgent
BALRAMCHIN,21,2017-03-09,139.5187821522,2017-03-17,138.8872713374,,-25.046032039226247,-0.008548441822284788,exit_model_urgent
GAIL,179,2017-03-09,16.6571166129,2017-03-20,65.7693450482,,8779.096524389242,2.9444010701014958,exit_model_urgent
BAJAJELEC,10,2017-03-09,278.6970143582,2017-04-03,365.5277357727,,857.0977638262598,0.30753747606519405,exit_model_urgent
DISHTV,29,2017-03-09,102.3501158749,2017-04-07,98.5941483198,,-120.86124498342588,-0.040719339706986775,exit_model_urgent
CERA,1,2017-02-07,2350.5292381808,2017-04-11,2808.7960016861,,448.8127186606471,0.19094113417963998,signal
CCHHL,238,2017-04-11,13.9,2017-04-12,13.3,,-156.1058847544,-0.047187559625899274,exit_model_urgent
GSS,122,2017-04-11,27.0,2017-04-13,24.4,,-330.44877104800025,-0.10031838829629637,exit_model_urgent
ARCHIES,89,2017-04-11,36.9,2017-04-18,34.15,,-257.9589523372001,-0.07854783725745261,exit_model_urgent
ALEMBICLTD,86,2017-04-11,38.3227949841,2017-05-12,42.0270269575,,305.30809829980535,0.09263661921709333,signal
EMKAY,40,2017-04-11,81.1297374793,2017-05-12,92.6558238817,,434.3612094763739,0.1338477181647481,signal
GAEL,206,2017-04-11,16.0499115088,2017-05-12,16.9011366388,,162.05420731986806,0.049014034057971244,signal
GOACARBON,25,2017-04-11,129.5758857807,2017-05-12,135.8163626461,,142.98276829521365,0.04413869677486259,signal
GRINDWELL,8,2017-04-11,383.7543135333,2017-05-12,378.6048946297,,-66.43745739894075,-0.021640622351328857,signal
DUCON,74,2017-05-12,44.3181818182,2017-05-15,42.1363636364,,-174.64517898956956,-0.053252861230338934,exit_model_urgent
EVERESTIND,11,2017-05-12,288.3018628799,2017-05-18,273.4526396207,,-176.09679863021802,-0.055527909932872224,exit_model_urgent
GMDCLTD,26,2017-05-12,127.3253776076,2017-05-18,121.0619061594,,-176.16523160268525,-0.05321473187971977,exit_model_urgent
GOKUL,104,2017-05-12,31.65,2017-05-19,29.9,,-195.23911802720022,-0.059314351083728345,exit_model_urgent
ABFRL,19,2017-05-12,170.1,2017-05-22,160.9,,-187.7989991348004,-0.058107923863609766,exit_model_urgent
GOKULAGRO,209,2017-05-12,15.825,2017-05-22,15.05,,-175.2777676330993,-0.05299523575987341,exit_model_urgent
ADFFOODS,58,2017-05-12,56.226466911,2017-05-23,51.1915402802,,-305.1423299059579,-0.09356936230545432,exit_model_urgent
ASIANPAINT,3,2017-05-12,1057.2543694152,2017-05-23,1025.4793473237,,-108.0821892980698,-0.03407637506631238,exit_model_urgent
GANECOS,10,2017-05-12,319.7949432676,2017-05-23,290.881292902,,-301.99895048557073,-0.09443518631026701,exit_model_urgent
FILATEX,508,2017-05-12,6.5239782502,2017-06-07,6.4136516732,,-69.37584180597787,-0.020933027746393284,exit_model_urgent
BHARATGEAR,36,2017-06-12,90.2276029056,2017-06-14,85.5515738499,,-181.4015799189283,-0.05584690951834036,exit_model_urgent
DHUNINV,11,2017-06-12,291.3172323885,2017-06-14,402.1082426247,,1205.8123607898292,0.3762884352140215,exit_model_urgent
20MICRONS,83,2017-06-12,39.2439200381,2017-06-16,37.2460477452,,-178.92434082791215,-0.054931182910397405,exit_model_urgent
DCMSHRIRAM,9,2017-06-12,339.5196701694,2017-06-16,319.9090634886,,-188.78567427027838,-0.06178194629950327,exit_model_urgent
CENTURYPLY,10,2017-06-12,303.6982554442,2017-06-20,290.4012235116,,-145.1853425623608,-0.04780578747481032,exit_model_urgent
ARCHIES,99,2017-06-12,32.9,2017-06-23,31.2,,-181.40035585320038,-0.05569382452279647,exit_model_urgent
BIL,5,2017-06-12,585.7,2017-06-28,580.3,,-38.77869642199994,-0.013241829066757705,exit_model_urgent
CUB,50,2017-06-12,64.7712505368,2017-07-12,67.8865728237,,142.74031791429752,0.044075208284947084,signal
BALPHARMA,33,2017-07-12,98.391046049,2017-07-14,95.0151225396,,-124.46482450331541,-0.038333379916572694,exit_model_urgent
CAPLIPOINT,4,2017-07-12,739.3920735074,2017-07-14,702.5594305231,,-159.22618371207045,-0.05383685781102605,exit_model_urgent
DATAMATICS,26,2017-07-12,121.6116130662,2017-07-14,113.9196055144,,-212.7096568433367,-0.06727269248017614,exit_model_urgent
BODALCHEM,17,2017-07-12,184.4516431925,2017-07-18,175.684741784,,-161.64930907851385,-0.05155163013130609,exit_model_urgent
ASAL,38,2017-07-12,85.45,2017-07-31,78.9,,-261.9601349331997,-0.08067510545816257,exit_model_urgent
BIOCON,18,2017-07-12,180.6554497631,2017-08-08,172.3800262974,,-162.03665348907407,-0.04982986296152844,exit_model_urgent
EKC,86,2017-07-12,37.6483023752,2017-08-08,38.0461708283,,21.194142488069247,0.00654593970392328,exit_model_urgent
ADANIENT,23,2017-07-12,139.8607304728,2017-08-09,122.9844002919,,-401.0938468391223,-0.12468734323849605,exit_model_urgent
CHENNPETRO,9,2017-07-12,343.0442446414,2017-08-10,333.011160172,,-102.71555983276357,-0.033269294441446016,signal
AMDIND,92,2017-08-10,35.0,2017-08-11,32.75,,-219.95113623999987,-0.06830780628571424,exit_model_urgent
DWARKESH,52,2017-08-10,61.2273871936,2017-08-22,56.4821495104,,-259.557993105439,-0.08152397311401263,exit_model_urgent
EMKAY,25,2017-06-12,127.4824901236,2017-08-23,217.8032878807,,2245.201286335845,0.7044736211722948,exit_model_urgent
ASAHIINDIA,11,2017-08-10,281.331599016,2017-08-28,373.2071273845,,998.1838547422558,0.3225517045086347,exit_model_urgent
BAJFINANCE,20,2017-08-10,159.1300600812,2017-09-12,184.3091133638,,490.7803508197576,0.1542073039403507,signal
BRITANNIA,1,2017-08-10,1896.147633231,2017-09-12,1987.2908725444,,83.51675908696257,0.0440454939390197,signal
EDELWEISS,14,2017-08-10,222.0155489786,2017-09-12,244.1216133178,,296.9833632608861,0.09554780047330064,signal
EICHERMOT,1,2017-08-10,2917.0144491672,2017-09-12,3164.0554464388,,235.30849679172024,0.0806675801207979,signal
AJMERA,371,2017-09-12,9.0024777674,2017-09-15,8.5664051092,,-175.21641869513041,-0.052461273908242824,exit_model_urgent
GOODLUCK,34,2017-09-12,96.5814306372,2017-09-15,87.566514054,,-319.71478341229067,-0.09736215254501066,exit_model_urgent
ALMONDZ,4350,2017-09-12,0.7680555556,2017-09-18,0.7333333333,,-164.47964396494444,-0.04923004869901153,exit_model_urgent
COMPUSOFT,223,2017-09-12,14.9480120785,2017-09-20,13.9580775038,,-234.16267855279466,-0.07024725756056574,exit_model_urgent
ELGIEQUIP,28,2017-09-12,116.0568912555,2017-09-21,110.9726803496,,-155.4280671933816,-0.04783001112396729,exit_model_urgent
ATULAUTO,7,2017-09-12,476.1966279977,2017-09-22,447.0307467638,,-217.5683151725757,-0.06526965134651615,exit_model_urgent
DECCANCE,5,2017-09-12,578.3118127584,2017-09-25,550.8437961657,,-148.97019954150528,-0.051518988979649356,exit_model_urgent
DEN,37,2017-09-12,87.95,2017-09-25,84.9,,-125.93849068179998,-0.038700886769755534,exit_model_urgent
DIVISLAB,4,2017-09-12,772.0095820514,2017-10-12,847.4749330729,,289.4410298304306,0.09372974007049298,signal
GMBREW,7,2017-10-12,451.97,2017-10-16,431.55,,-155.66505444868017,-0.04920208182233339,exit_model_urgent
ARCHIES,101,2017-10-12,32.6,2017-10-17,31.15,,-159.6931401192005,-0.048500619607362114,exit_model_urgent
CANFINHOME,6,2017-10-12,498.9145337342,2017-10-25,477.1937298891,,-142.36490399949662,-0.04755821367303979,exit_model_urgent
BLS,51,2017-10-12,63.8766685744,2017-10-30,61.9922217474,,-109.2095978976472,-0.03352342431831125,exit_model_urgent
BALAMINES,8,2017-10-12,393.1626633605,2017-11-06,557.0212615341,,1298.218094164792,0.41274840388850254,exit_model_urgent
CHENNPETRO,8,2017-10-12,374.7138938797,2017-11-10,372.9253875177,,-26.36512093489864,-0.008795083851148522,exit_model_urgent
ATUL,1,2017-10-12,2345.6884159825,2017-11-13,2406.4210801172,,51.298089522284045,0.021869097861745485,signal
BIRLACORPN,3,2017-10-12,988.7111966272,2017-11-13,1078.9680065427,,258.84036756370597,0.08726524268721092,signal
BRITANNIA,1,2017-10-12,2091.898454029,2017-11-13,2247.4173600999,,147.10509803413788,0.07032133789802905,signal
AUSOMENT,56,2017-11-13,59.3710304541,2017-11-14,56.2281471215,,-189.3740284363871,-0.05695840300153774,exit_model_urgent
GSS,127,2017-11-13,26.15,2017-11-15,25.1,,-146.70756863659926,-0.04417505567112789,exit_model_urgent
AMDIND,69,2017-11-13,48.1,2017-12-12,49.85,,107.40107886119995,0.032360444382536366,signal
EVEREADY,9,2017-11-13,370.8634943458,2017-12-12,430.4621178173,,522.9627874001976,0.15668022672412105,signal
BPL,32,2017-12-12,102.6,2017-12-13,94.75,,-264.40533245439974,-0.08053281324756328,exit_model_urgent
EKC,46,2017-12-12,71.5665880024,2017-12-13,67.5381699147,,-198.54821248350027,-0.060311181645644446,exit_model_urgent
BSL,43,2017-12-12,77.0273471353,2017-12-14,72.7978093404,,-195.19200147854735,-0.058931652723553773,exit_model_urgent
ASIANTILES,6,2017-12-12,503.5468110048,2018-01-11,582.7878847756,,463.29457302379205,0.15334376165852823,signal
CENTURYPLY,10,2017-12-12,331.3838667067,2018-01-11,351.8751883042,,191.58465198289878,0.057813512132280656,signal
FINCABLES,4,2017-12-12,672.4862283022,2018-01-11,709.6780150515,,137.94794108134238,0.051282812671723486,signal
ALBERTDAVD,7,2018-01-11,432.6162720149,2018-01-16,411.2669874415,,-161.62514914098665,-0.053371332780903155,exit_model_urgent
ASTEC,5,2018-01-11,616.1,2018-01-16,587.85,,-153.64005440600022,-0.04987503795033281,exit_model_urgent
GAEL,99,2018-01-11,33.8269464698,2018-01-16,32.2231889786,,-172.24144561608045,-0.051432741159001136,exit_model_urgent
GRANULES,23,2018-01-11,142.33517316,2018-01-16,135.4002737522,,-172.6698450889653,-0.05274440886544847,exit_model_urgent
GOODLUCK,26,2018-01-11,127.0372299047,2018-01-17,120.3125894265,,-188.12549351184816,-0.05695649936423997,exit_model_urgent
AKZOINDIA,1,2018-01-11,1938.05,2018-01-18,1856.55,,-89.29501540060005,-0.046074670622842574,exit_model_urgent
DUCON,70,2018-01-11,47.5909090909,2018-01-18,44.6818181818,,-217.03541466790648,-0.06514912160860765,exit_model_urgent
ELGIRUBCO,63,2018-01-11,53.1009433962,2018-01-18,50.7793207547,,-159.71756983095747,-0.04774302223240223,exit_model_urgent
APLAPOLLO,15,2018-01-11,212.7564613536,2018-01-31,209.1269372032,,-67.27875317337976,-0.02108161690142134,exit_model_urgent
APCOTEXIND,16,2018-02-12,196.8296863222,2018-02-15,187.6654398224,,-159.29461770430407,-0.05058136195076636,exit_model_urgent
ASHIMASYN,103,2018-02-12,32.0,2018-02-15,29.2,,-301.6568152320001,-0.09152209200000003,exit_model_urgent
BPL,32,2018-02-12,102.8,2018-02-15,97.05,,-197.2310738432002,-0.059955944140077884,exit_model_urgent
APTECHT,17,2018-02-12,192.9982443574,2018-02-16,181.0592969059,,-216.1584704844472,-0.06588248607379843,exit_model_urgent
ARE&M,4,2018-02-12,791.3175110324,2018-02-16,760.7297856634,,-135.08190879833364,-0.04267626676872654,exit_model_urgent
BFINVEST,9,2018-02-12,350.0833152469,2018-02-16,334.4305751492,,-153.54726659359176,-0.04873356328694402,exit_model_urgent
DHUNINV,7,2018-02-12,438.2930140252,2018-02-16,409.3650786473,,-214.83553142286655,-0.07002345285271204,exit_model_urgent
FINCABLES,4,2018-02-12,684.3778127497,2018-03-01,691.3268044844,,16.785444836247734,0.006131644145799748,exit_model_urgent
COFORGE,103,2018-03-15,31.7257390453,2018-03-16,29.7476931188,,-216.8819260739433,-0.0663703929702507,exit_model_urgent
FACT,51,2018-03-15,63.7894991403,2018-03-16,60.9488730067,,-157.95686175658693,-0.0485533420001336,exit_model_urgent
CENTRALBK,39,2018-03-15,83.3713323507,2018-03-19,74.407709335,,-362.65905719850616,-0.11153654286657211,exit_model_urgent
EVEREADY,8,2018-03-15,404.0180246673,2018-03-19,379.2639675457,,-211.03243829176108,-0.06529177703938509,exit_model_urgent
FMNL,23,2018-03-15,138.75,2018-03-19,124.1,,-349.7855010950002,-0.10960767758558565,exit_model_urgent
ARVSMART,17,2018-03-15,182.0827779558,2018-03-20,176.3385293175,,-110.10223948851444,-0.035569549166401475,exit_model_urgent
BIGBLOC,192,2018-03-15,16.994473406,2018-03-20,16.2729866025,,-151.6493066938533,-0.046476293802173836,exit_model_urgent
BUTTERFLY,6,2018-03-15,506.2113607219,2018-03-20,481.2004286052,,-162.28176468581205,-0.05343017340108178,exit_model_urgent
ESABINDIA,5,2018-03-15,635.2135267674,2018-03-21,631.791040093,,-29.886869593515257,-0.009410023034493443,exit_model_urgent
63MOONS,32,2018-03-15,100.5201988178,2018-03-23,89.9338688877,,-351.7002053633114,-0.10933754157733792,exit_model_urgent
ELECTCAST,101,2018-04-17,31.7035676075,2018-04-18,29.6338985056,,-221.91556052210353,-0.06930399110748028,exit_model_urgent
CRISIL,1,2018-04-17,1799.835467089,2018-04-23,1788.1505949147,,-18.92397600779509,-0.01051428108503838,exit_model_urgent
EIHOTEL,16,2018-04-17,197.8477125747,2018-04-23,188.1762487094,,-167.4756090762403,-0.05290546668975503,exit_model_urgent
BIRLACABLE,34,2018-04-17,92.6062464147,2018-04-24,88.4397093505,,-154.3262688398563,-0.04901405772056096,exit_model_urgent
DCBBANK,16,2018-04-17,194.7755225278,2018-04-24,186.8323783812,,-139.62478748087824,-0.04480311028974066,exit_model_urgent
EIHAHOTELS,11,2018-04-17,290.4948347208,2018-05-04,271.5175428701,,-221.60257681619032,-0.06934955941930687,exit_model_urgent
BAJAJELEC,4,2018-04-17,644.7181065026,2018-05-11,616.4981220429,,-123.25239999247697,-0.0477931357710286,exit_model_urgent
AEGISLOG,12,2018-04-17,264.0570405762,2018-05-14,253.9099929749,,-134.50931174094194,-0.042449575619289366,exit_model_urgent
GODREJPROP,4,2018-04-17,760.5238406773,2018-05-17,794.2110063498,,122.51307526841038,0.04027259525464181,signal
ARE&M,3,2018-05-17,810.4814670182,2018-05-18,775.7905101972,,-113.85236353692653,-0.04682499155133669,exit_model_urgent
ESCORTS,3,2018-05-17,926.0793471136,2018-05-18,852.8961116124,,-230.72403550377248,-0.08304689233627484,exit_model_urgent
ADFFOODS,62,2018-05-17,50.5177211028,2018-05-21,48.2248641798,,-154.75471838416024,-0.04940927243781518,exit_model_urgent
DBL,2,2018-05-17,1156.3095637223,2018-05-21,1082.8677412422,,-156.18521185174177,-0.06753607197927289,exit_model_urgent
DIVISLAB,2,2018-05-17,1117.9803399748,2018-05-21,1091.7544524216,,-61.44501466953989,-0.027480364579096667,exit_model_urgent
GANECOS,8,2018-05-17,390.6333866632,2018-05-22,378.9682242744,,-105.89060646584767,-0.03388426657868642,exit_model_urgent
GAIL,40,2018-05-17,79.1984403762,2018-05-24,74.1998404615,,-212.68573312598346,-0.06713697015866296,exit_model_urgent
EDELWEISS,10,2018-05-17,300.4833116012,2018-06-04,286.7770552826,,-149.14827842324712,-0.04963612708754887,exit_model_urgent
AKZOINDIA,1,2018-05-17,1934.5,2018-06-06,1850.85,,-91.43073697400018,-0.04726323958335497,exit_model_urgent
APLLTD,6,2018-06-15,479.5458072918,2018-06-18,472.4527573579,,-54.13096373425151,-0.018813275294787855,exit_model_urgent
ALBERTDAVD,7,2018-06-15,435.6192483065,2018-06-19,412.0646530189,,-177.14687186881747,-0.058093612896218824,exit_model_urgent
AURIONPRO,57,2018-06-15,54.5918636229,2018-06-19,50.8981341456,,-223.058269588837,-0.07168289769835255,exit_model_urgent
