run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct
orch_technical_20260726_223835_afe7070c,GODFRYPHLP,,2020-01-28,439.7476122907,buy,"{""template_name"": ""B4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 52.248202, ""feature__double_bottom_score"": 0.41709, ""feature__volume_ratio_21d"": 2.345153, ""feature__sma_200_ratio"": 1.303942}",2020-01-29,399.5828230939,exit_model_urgent,,1,-2851.4776294145195,-0.09535809491216277
orch_technical_20260726_223835_afe7070c,GLOBUSSPR,,2020-01-28,142.5,buy,"{""template_name"": ""B4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 58.199099, ""feature__double_bottom_score"": 0.79267, ""feature__volume_ratio_21d"": 7.459211, ""feature__sma_200_ratio"": 1.098228}",2020-02-03,127.8,exit_model_urgent,,6,-3207.3611031,-0.1071799867368421
orch_technical_20260726_223835_afe7070c,BLKASHYAP,,2020-01-28,9.2,buy,"{""template_name"": ""B4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 50.889426, ""feature__double_bottom_score"": 0.766594, ""feature__volume_ratio_21d"": 2.383168, ""feature__sma_200_ratio"": 0.805851}",2020-02-04,8.15,exit_model_urgent,,7,-3543.6305832639955,-0.11815252678260856
orch_technical_20260726_223835_afe7070c,ASTRAZEN,,2020-01-28,2634.3,buy,"{""template_name"": ""B4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 55.523679, ""feature__double_bottom_score"": 0.807117, ""feature__volume_ratio_21d"": 2.914923, ""feature__sma_200_ratio"": 1.175812}",2020-02-05,2487.6,exit_model_urgent,,8,-1730.2493665116053,-0.0597105101756066
orch_technical_20260726_223835_afe7070c,CINEVISTA,,2020-01-28,7.55,buy,"{""template_name"": ""B4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 40.559868, ""feature__double_bottom_score"": 0.655863, ""feature__volume_ratio_21d"": 3.431631, ""feature__sma_200_ratio"": 1.109438}",2020-02-05,6.9,exit_model_urgent,,8,-2703.097274945798,-0.09011480723178801
orch_technical_20260726_223835_afe7070c,FCSSOFT,,2020-01-28,0.2,buy,"{""template_name"": ""B4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 47.258867, ""feature__double_bottom_score"": 0.6, ""feature__volume_ratio_21d"": 2.189595, ""feature__sma_200_ratio"": 0.875274}",2020-02-10,0.2,exit_model_urgent,,13,-120.66195558159961,-0.004022091999999987
orch_technical_20260726_223835_afe7070c,ARCHIES,,2020-01-28,17.6,buy,"{""template_name"": ""B4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 42.01467, ""feature__double_bottom_score"": 0.662291, ""feature__volume_ratio_21d"": 1.988795, ""feature__sma_200_ratio"": 0.827719}",2020-02-14,16.75,exit_model_urgent,,17,-1569.0241479167998,-0.052317546545454535
orch_technical_20260726_223835_afe7070c,GMBREW,,2020-01-28,415.95,buy,"{""template_name"": ""B4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 57.336664, ""feature__double_bottom_score"": 0.925031, ""feature__volume_ratio_21d"": 3.218276, ""feature__sma_200_ratio"": 0.949674}",2020-02-25,420.65,exit_model_urgent,,28,217.9447799472,0.007277343028248588
orch_technical_20260726_223835_afe7070c,CCL,,2020-01-28,185.5653129436,buy,"{""template_name"": ""B4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 51.378917, ""feature__double_bottom_score"": 0.569418, ""feature__volume_ratio_21d"": 11.382634, ""feature__sma_200_ratio"": 0.846524}",2020-02-26,223.6857282035,signal,"{""template_name"": ""B4"", ""matched"": false}",29,6017.222774376358,0.20140646927150313
orch_technical_20260726_223835_afe7070c,CHOLAFIN,,2020-01-28,321.4498006225,buy,"{""template_name"": ""B4"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 59.091381, ""feature__double_bottom_score"": 0.563936, ""feature__volume_ratio_21d"": 2.097823, ""feature__sma_200_ratio"": 1.129329}",2020-02-26,313.8526138061,signal,"{""template_name"": ""B4"", ""matched"": false}",29,-826.7781363733338,-0.027656223368841142
