ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
ESTER,517,2016-07-01,57.95,2016-07-07,54.75,,-1774.9024796338017,-0.05924210925625545,exit_model_urgent
ASTRAL,139,2016-07-01,215.53604130459465,2016-07-12,203.50374346682912,,-1792.9893039039707,-0.05984708426086067,exit_model_urgent
BANCOINDIA,190,2016-07-01,157.65,2016-07-13,149.15,,-1735.4757327219995,-0.05793899653536313,exit_model_urgent
BBTC,72,2016-07-01,413.7610375471724,2016-07-18,385.9324287570612,,-2123.4811499381794,-0.07127977521512993,exit_model_urgent
BANG,1153,2016-07-01,26.0,2016-07-19,23.65,,-2830.124273976002,-0.09440670738461544,exit_model_urgent
ARCHIDPLY,585,2016-07-01,51.25,2016-08-02,50.6,,-500.83734577499854,-0.016705018829268243,signal
BALAMINES,112,2016-07-01,267.22608568995656,2016-08-02,299.7648792183929,,3523.966390223046,0.11774294244423768,signal
BFINVEST,255,2016-07-01,117.29772110689093,2016-08-02,115.4878730330982,,-581.8157263661233,-0.01945161660383659,signal
CAPLIPOINT,28,2016-07-01,1049.3634660594712,2016-08-02,1207.4063206177218,,4307.022108376972,0.146586214530555,signal
CCHHL,2255,2016-07-01,13.3,2016-08-02,12.5,,-1924.628572218,-0.06417246793984963,signal
ALICON,90,2016-08-02,328.3,2016-08-03,306.6,,-2071.840752323995,-0.07012017302345398,exit_model_urgent
COMPUSOFT,2583,2016-08-02,11.55,2016-08-03,10.9,,-1798.9436849958001,-0.06029914827705628,exit_model_urgent
DWARKESH,830,2016-08-02,35.93000000000001,2016-08-04,32.7,,-2800.846425414802,-0.09391911398719738,exit_model_urgent
GOODLUCK,237,2016-08-02,125.55,2016-08-09,119.0,,-1672.0287551921974,-0.0561925420199123,exit_model_urgent
DEEPAKFERT,171,2016-08-02,173.95426621160408,2016-08-11,164.07501422070536,,-1808.9939611304217,-0.060814329442922185,exit_model_urgent
BUTTERFLY,171,2016-08-02,173.75,2016-08-12,151.45,,-3932.8013809350014,-0.13236741574100724,exit_model_urgent
DELTACORP,301,2016-08-02,99.05,2016-08-17,137.85,,11558.885148007397,0.38769926085209483,exit_model_urgent
ASAHIINDIA,167,2016-08-02,178.39330454267235,2016-09-01,200.12196621944946,,3508.8616147516514,0.1177799102246941,signal
BAYERCROP,8,2016-08-02,3543.185477480587,2016-09-01,3467.7289951542502,,-717.660002318622,-0.02531831902675754,signal
BLKASHYAP,1233,2016-09-01,24.2,2016-09-02,22.85,,-1784.5635943511952,-0.05980721596694199,exit_model_urgent
CENTEXT,12976,2016-09-01,2.3,2016-09-02,2.15,,-2066.4385313216007,-0.06923948330434786,exit_model_urgent
DPSCLTD,813,2016-09-01,36.7,2016-09-02,34.15,,-2193.1575612132037,-0.07350438082833799,exit_model_urgent
AKSHOPTFBR,1996,2016-09-01,14.95,2016-09-12,20.5,,10957.779970301606,0.36721536619398015,exit_model_urgent
ATLASCYCLE,114,2016-09-01,260.5,2016-09-29,243.3,,-2080.244066124,-0.07004896340115163,exit_model_urgent
AEGISLOG,228,2016-09-01,130.44514907924847,2016-10-04,148.99340272697827,,4109.378806636887,0.13816988507736364,signal
DEEPAKNTR,252,2016-09-01,118.30874968547036,2016-10-04,120.42933169317158,,414.4727996794427,0.013902043056273397,signal
DONEAR,578,2016-09-01,51.55,2016-10-04,68.75,,9821.758148977202,0.32963455203491765,signal
ENIL,39,2016-09-01,760.3,2016-10-04,869.1,,4123.938134643606,0.13907931533920842,signal
GOACARBON,309,2016-09-01,96.35,2016-10-04,113.1,,5056.003673662202,0.16982326347483143,signal
ALKALI,485,2016-10-04,63.15,2016-10-06,84.05,,10013.312371747,0.3269359444212193,exit_model_urgent
BANARBEADS,734,2016-10-04,41.7,2016-10-19,56.15,,10483.192612482395,0.34250068977458015,exit_model_urgent
AIAENG,24,2016-10-04,1271.7203303297204,2016-10-21,1203.8624970556698,,-1751.3474265817713,-0.0573811770564267,exit_model_urgent
CARBORUNIV,109,2016-10-04,280.97096895865775,2016-11-02,259.8885633751296,,-2421.1621370309877,-0.07905619841200541,exit_model_urgent
AMBIKCO,35,2016-10-04,874.65,2016-11-04,1003.35,,4381.372703127003,0.1431224801145602,signal
CERA,12,2016-10-04,2435.2832749961954,2016-11-04,2687.8670521990566,,2913.466125897183,0.09969634593131452,signal
DECCANCE,58,2016-10-04,527.925,2016-11-04,552.55,,1305.0949506922007,0.04262279126940382,signal
GENESYS,330,2016-10-04,92.6,2016-11-04,98.9,,1956.0929126640076,0.06401246523542142,signal
GSFC,355,2016-10-04,86.25,2016-11-04,91.4,,1705.0985705750027,0.05568805292753632,signal
DHUNINV,149,2016-11-04,210.85,2016-11-07,198.15,,-2018.6606566317969,-0.06425448469622945,exit_model_urgent
CINELINE,324,2016-11-04,96.95,2016-11-08,91.6,,-1859.7411494856024,-0.059205176063950565,exit_model_urgent
FACT,1287,2016-11-04,24.469253185851485,2016-11-09,22.774844614937127,,-2307.367265859706,-0.07326852784521395,exit_model_urgent
