ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
20MICRONS,1331,2016-07-01,30.05,2016-10-04,36.2,,8024.780196217398,0.2006368098302828,signal
INDSWFTLAB,991,2016-07-01,40.35,2016-10-04,40.85,,334.66921050979727,0.008369481729863624,signal
KARMAENG,2325,2016-07-01,17.2,2016-10-04,21.5,,9836.656540919997,0.24597790799999994,signal
SHALPAINTS,283,2016-07-01,141.15,2016-10-04,198.0,,15927.885725118598,0.3987409260658873,signal
STEL,1384,2016-07-01,28.9,2016-10-04,52.9,,33055.12597302079,0.8264277349896192,signal
TIJARIA,8080,2016-07-01,4.95,2016-10-04,5.45,,3879.132408368001,0.09698800901010103,signal
TREEHOUSE,771,2016-07-01,51.85,2016-10-04,31.3,,-16004.8385575242,-0.4003576754136933,signal
UNITEDTEA,84,2016-07-01,475.2,2016-10-04,366.6,,-9282.949041945594,-0.23255744553535343,signal
VIVIDHA,8888,2016-07-01,4.5,2016-10-04,2.3,,-19714.467591632,-0.4929109808888889,signal
ZEELEARN,1398,2016-07-01,28.6,2016-10-04,36.35,,10673.685499982399,0.26695692897902096,signal
AHLEAST,314,2016-10-04,131.8333333333,2017-01-04,125.3333333333,,-2207.4971797346225,-0.05332676962327411,signal
BANARBEADS,994,2016-10-04,41.7,2017-01-04,56.95,,14991.785091018399,0.36168534205275776,signal
GOODLUCK,365,2016-10-04,113.6,2017-01-04,86.85,,-9930.522022688005,-0.23949744411267618,signal
GREENPLY,152,2016-10-04,272.3,2017-01-04,249.0,,-3708.0727790431993,-0.08958948090929121,signal
JINDALPHOT,478,2016-10-04,86.75,2017-01-04,79.3,,-3727.882077917995,-0.08990105453602293,signal
KRIDHANINF,604,2016-10-04,68.55,2017-01-04,56.6,,-7384.331501586399,-0.17834740199270604,signal
MADHUCON,857,2016-10-04,48.35,2017-01-04,40.4,,-6979.809203007411,-0.16844815197931773,signal
OBEROIRLTY,140,2016-10-04,295.7464522976,2017-01-04,300.7862083257,,539.0331223599569,0.013018707607052,signal
SALONA,1272,2016-10-04,32.6,2017-01-04,42.95,,12998.415106617598,0.313462570576687,signal
VMART,321,2016-10-04,129.075,2017-01-04,122.15,,-2389.5726394928934,-0.057673070113499744,signal
BIRLAMONEY,1499,2017-01-04,27.45,2017-04-07,52.3,,37084.650768325395,0.9012602395118396,signal
INDOCO,153,2017-01-04,268.9,2017-04-07,237.0,,-5046.175702436398,-0.12265355350985492,signal
JAYNECOIND,5676,2017-01-04,7.25,2017-04-07,8.75,,8348.486892107998,0.20287445972413787,signal
KILITCH,1048,2017-01-04,39.25,2017-04-07,47.7,,8690.15526767201,0.21126453220382188,signal
RUSHIL,686,2017-01-04,59.94,2017-04-07,60.26,,54.13624258672644,0.0013165800053388287,signal
SALZERELEC,222,2017-01-04,185.15,2017-04-07,199.3,,2975.9787458964056,0.07240242865892532,signal
SANGAMIND,161,2017-01-04,254.35,2017-04-07,284.2,,4641.1439248678,0.1133358792993906,signal
SHREECEM,3,2017-01-04,13584.0880822243,2017-04-07,17254.0329174995,,10845.925149817165,0.2661428843356268,signal
SPIC,2063,2017-01-04,19.95,2017-04-07,25.9,,12109.313362869798,0.29422352203508767,signal
TEAMLEASE,46,2017-01-04,885.3,2017-04-07,1022.45,,6145.105129810407,0.15089714441703395,signal
DEEPAKFERT,176,2017-04-07,253.0875711035,2017-07-10,288.0372866894,,5971.992239992265,0.13407127794904145,signal
ESTER,986,2017-04-07,45.2,2017-07-10,40.55,,-4764.153378582407,-0.1068981981946904,signal
INDIANHUME,110,2017-04-07,405.1,2017-07-10,528.85,,13433.271558387998,0.30145803636336704,signal
