ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank
GOLDIAM,93,2025-01-15,521.4,2025-01-21,493.85,
ANANTRAJ,54,2025-01-15,894.173694828722,2025-01-22,835.5942061923583,
CONCORDBIO,21,2025-01-15,2238.673934028189,2025-01-22,2107.112901219946,
BSE,25,2025-01-15,1922.60292073907,2025-01-27,1808.0143246075681,
BIOCON,127,2025-01-15,381.08411856261614,2025-01-28,358.9901171854091,
EICHERMOT,9,2025-01-15,5016.848706226569,2025-02-13,4758.696059248422,
ASHAPURMIN,110,2025-01-15,440.75,2025-02-14,414.1,
CUBEXTUB,410,2025-01-15,118.14,2025-03-25,84.98,
CHOLAFIN,28,2025-04-21,1657.8134724211861,2025-04-22,1564.5252579832186,
AAVAS,21,2025-04-21,2166.3,2025-04-25,2038.1,
AIIL,128,2025-04-21,364.555113139026,2025-04-25,344.8397038830431,
ARKADE,273,2025-04-21,171.77,2025-04-29,159.3,
DCM,430,2025-04-21,109.05,2025-04-29,102.7,
CHOLAHLDNG,23,2025-04-21,1957.1512422524765,2025-05-02,1811.3517190231496,
DIAMONDYD,37,2025-04-21,1250.1,2025-05-07,1144.9,
FORCEMOT,5,2025-04-21,9279.014263685427,2025-05-29,12318.803172155523,
BANARISUG,12,2025-04-21,3788.6,2025-07-18,3783.8,
CSBBANK,130,2025-04-21,360.25,2025-07-18,430.8,
BHAGYANGR,441,2025-07-18,106.41,2025-07-21,100.95,
BLUEJET,46,2025-07-18,1008.4259037026197,2025-07-22,904.5586345675399,
BOROSCI,261,2025-07-18,179.59,2025-07-25,170.39,
20MICRONS,177,2025-07-18,264.99,2025-07-28,239.47,
DEVYANI,266,2025-07-18,176.16,2025-07-29,166.93,
GMDCLTD,110,2025-07-18,427.27274055139674,2025-07-29,403.5190067555231,
GODREJAGRO,58,2025-07-18,800.75,2025-08-14,752.55,
DPABHUSHAN,29,2025-07-18,1620.3,2025-09-23,1535.5,
EVEREADY,120,2025-07-18,390.0,2025-10-07,368.95,
GARUDA,278,2025-07-18,168.68,2025-10-20,196.52,
CEATLTD,10,2025-10-20,4203.9,2025-11-06,3970.6,
CHENNPETRO,59,2025-10-20,769.7520484354277,2025-11-11,1024.4344623471043,
ACUTAAS,26,2025-10-20,1763.6,2025-12-08,1651.0,
ABDL,80,2025-10-20,575.9133375725299,2026-01-06,546.6170058024004,
APOLLOTYRE,91,2025-10-20,503.49273643640674,2026-01-22,500.36452712718653,
ASIANTILES,729,2025-10-20,63.25,2026-01-22,73.07,
AUBANK,53,2025-10-20,865.2,2026-01-22,1000.55,
CANFINHOME,55,2025-10-20,824.4529159067096,2026-01-22,904.228045325779,
ECLERX,21,2025-10-20,2157.2,2026-01-22,2173.95,
DAVANGERE,10191,2026-01-22,4.67,2026-01-30,4.29,
ALKEM,8,2026-01-22,5712.449135205505,2026-02-13,5359.296075878743,
ATALREAL,1729,2026-01-22,27.52,2026-02-13,25.88,
BAJAJCON,160,2026-01-22,296.9,2026-02-23,399.1,
EQUITASBNK,678,2026-01-22,70.1,2026-02-23,66.45,
FEDERALBNK,203,2025-10-20,227.08,2026-02-27,299.85,
DABUR,90,2026-01-22,525.35,2026-03-04,487.4,
DCBBANK,252,2026-01-22,188.79,2026-03-04,173.42,
BANKINDIA,295,2026-01-22,161.155693877551,2026-03-09,146.50429591836732,
APLAPOLLO,24,2026-01-22,1976.0,2026-04-28,1976.0,
ASIANTILES,615,2026-04-28,76.97,2026-04-29,63.89,
CHENNPETRO,44,2026-04-28,1072.3,2026-05-12,1009.7,
GLENMARK,19,2026-04-28,2403.7,2026-05-12,2257.1,
GPIL,155,2026-04-28,305.0,2026-05-12,282.3,
BBOX,74,2026-04-28,639.85,2026-05-14,853.1,
COALINDIA,101,2026-04-28,467.0,2026-06-12,443.5,
