run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct,trade_cagr,return_zscore,entry_signal_score,entry_signal_zscore
orch_technical_20260803_035111_f51e79bb,APTECHT,,2016-08-04,44.0243436824,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 5.274115, ""feature__composite_momentum_21d"": 0.003307, ""feature__sma_200_ratio"": 1.197533, ""feature__volume_ratio_21d"": 3.107326}",2016-09-06,84.1599187073,signal,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 11.409912, ""feature__composite_momentum_21d"": 0.911668, ""feature__sma_200_ratio"": 2.104256, ""feature__volume_ratio_21d"": 1.636772}",33,2717.1783443771437,0.9076456733265128,1301.338257225393,0.30373562904591184,1.0,
orch_technical_20260803_035111_f51e79bb,BAJFINANCE,,2016-08-04,0.969996759,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 14.492421, ""feature__composite_momentum_21d"": 0.221315, ""feature__sma_200_ratio"": 1.48253, ""feature__volume_ratio_21d"": 1.431308}",2016-09-06,1.0960866085,signal,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 10.820382, ""feature__composite_momentum_21d"": 0.12999, ""feature__sma_200_ratio"": 1.549857, ""feature__volume_ratio_21d"": 0.716822}",33,377.8066357499956,0.12596787789432204,2.8675790257688565,0.005873100817720895,1.0,
orch_technical_20260803_035111_f51e79bb,BANCOINDIA,,2016-08-04,57.4213074508,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 29.260749, ""feature__composite_momentum_21d"": 0.34546, ""feature__sma_200_ratio"": 1.597115, ""feature__volume_ratio_21d"": 2.22597}",2016-09-06,65.0557341195,signal,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 11.324177, ""feature__composite_momentum_21d"": 0.132955, ""feature__sma_200_ratio"": 1.699325, ""feature__volume_ratio_21d"": 0.849044}",33,384.9805901433747,0.12893250286430816,2.9813821341168865,0.007002787107863303,1.0,
orch_technical_20260803_035111_f51e79bb,BEDMUTHA,,2016-08-04,28.35,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 28.280543, ""feature__composite_momentum_21d"": 0.692537, ""feature__sma_200_ratio"": 1.90278, ""feature__volume_ratio_21d"": 1.80187}",2016-09-06,23.1,signal,"{""template_name"": ""C2"", ""matched"": false}",33,-575.7251123609999,-0.19340727718518516,-0.8963465125762894,-0.1158265197947018,1.0,
orch_technical_20260803_035111_f51e79bb,BHAGERIA,,2016-08-04,119.2301238281,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 12.102494, ""feature__composite_momentum_21d"": 0.012606, ""feature__volume_ratio_21d"": 1.832837}",2016-09-06,176.7282427272,signal,"{""template_name"": ""C2"", ""matched"": false}",33,1425.4641092972997,0.4782228059588237,76.94230397224045,0.14010173577097504,1.0,
orch_technical_20260803_035111_f51e79bb,CCL,,2016-08-04,236.8173275107,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 4.869671, ""feature__composite_momentum_21d"": 0.048485, ""feature__sma_200_ratio"": 1.224616, ""feature__volume_ratio_21d"": 2.357748}",2016-09-06,245.8976065424,signal,"{""template_name"": ""C2"", ""matched"": false}",33,97.53333543909412,0.0343208752446149,0.5165726877674992,-0.02904948246825343,1.0,
orch_technical_20260803_035111_f51e79bb,CGPOWER,,2016-08-04,77.9902262696,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 9.046961, ""feature__composite_momentum_21d"": 0.067613, ""feature__sma_200_ratio"": 1.298207, ""feature__volume_ratio_21d"": 1.476555}",2016-09-06,81.4476777192,signal,"{""template_name"": ""C2"", ""matched"": false}",33,119.46316820882885,0.04030976360519012,0.6162488427518131,-0.02676738434703071,1.0,
orch_technical_20260803_035111_f51e79bb,COMPUSOFT,,2016-08-04,11.4337443382,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 18.461538, ""feature__composite_momentum_21d"": 0.149254, ""feature__sma_200_ratio"": 1.14122, ""feature__volume_ratio_21d"": 4.377458}",2016-09-06,10.6912934071,signal,"{""template_name"": ""C2"", ""matched"": false}",33,-219.15257998572815,-0.07315715693926769,-0.5243676090327636,-0.07000456470591854,1.0,
orch_technical_20260803_035111_f51e79bb,DELTACORP,,2016-08-04,103.7107412275,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 21.705426, ""feature__composite_momentum_21d"": 0.124297, ""feature__sma_200_ratio"": 1.384628, ""feature__volume_ratio_21d"": 1.959155}",2016-09-06,143.4869718256,signal,"{""template_name"": ""C2"", ""matched"": false}",33,1102.0547007538544,0.3795083902559007,35.34870315119346,0.1024860767287681,1.0,
orch_technical_20260803_035111_f51e79bb,DHAMPURSUG,,2016-08-04,113.5054332148,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 14.623656, ""feature__composite_momentum_21d"": 0.139376, ""feature__sma_200_ratio"": 1.636636, ""feature__volume_ratio_21d"": 1.702843}",2016-09-06,90.080296904,signal,"{""template_name"": ""C2"", ""matched"": false}",33,-620.9233057479341,-0.21040107886726114,-0.9225716179249042,-0.12230209932735689,1.0,
