ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank
GESHIP,55,2023-03-02,535.7924371672972,2023-04-05,576.5347047718245,
AJOONI,5353,2023-04-05,5.6,2023-04-06,5.1,
AMBICAAGAR,1407,2023-04-05,21.3,2023-04-10,19.9,
ARCHIDPLY,478,2023-04-05,62.7,2023-04-10,59.75,
GLFL,11992,2023-04-05,2.5,2023-04-24,2.25,
ATULAUTO,74,2023-04-05,401.4,2023-04-25,370.85,
AXITA,489,2023-04-05,61.2,2023-04-27,81.25,
AARVI,230,2023-04-05,129.9,2023-05-02,127.0,
BHARATGEAR,254,2023-04-05,117.8,2023-05-08,120.95,
GANECOS,32,2023-04-05,924.55,2023-05-09,1071.2,
ANDHRAPAP,319,2023-05-09,94.09,2023-05-10,92.14,
BSL,152,2023-05-09,196.85,2023-05-11,188.25,
AYMSYNTEX,382,2023-05-09,78.6,2023-05-15,74.45,
ALANKIT,3081,2023-05-09,9.75,2023-05-17,9.35,
BBL,20,2023-05-09,1445.925,2023-05-23,1446.15,
CARBORUNIV,26,2023-05-09,1131.8637618962096,2023-05-25,1144.8674148502462,
FSL,247,2023-05-09,121.20777616568067,2023-05-25,123.68043381990407,
GREAVESCOT,202,2023-05-09,148.25,2023-05-25,147.6,
EMUDHRA,91,2023-05-09,328.75,2023-05-31,431.7,
BSOFT,101,2023-05-09,297.4739637714632,2023-06-06,331.53991971998767,
BRNL,893,2023-06-07,33.9,2023-06-08,32.0,
ALKALI,229,2023-06-07,132.15,2023-06-14,125.35,
ARIHANTCAP,755,2023-06-07,40.1,2023-06-14,37.75,
ASAHISONG,132,2023-06-07,227.75,2023-06-19,217.85,
GREENPOWER,3043,2023-06-07,9.95,2023-06-22,10.05,
ARTNIRMAN,651,2023-06-07,46.45,2023-06-27,45.7,
DHAMPURSUG,113,2023-06-07,267.25,2023-06-28,271.05,
DEEPAKFERT,54,2023-06-07,554.926023890785,2023-07-07,609.9817548350399,
BBOX,172,2023-07-07,174.95,2023-07-10,167.8,
AUTOIND,416,2023-07-07,72.45,2023-07-11,68.55,
AVALON,48,2023-07-07,627.15,2023-07-20,641.25,
GIPCL,274,2023-07-07,109.95,2023-07-20,109.85,
CEATLTD,12,2023-07-07,2390.398362877348,2023-07-21,2406.6946197700863,
BHARATGEAR,230,2023-07-07,130.85,2023-07-24,128.1,
COASTCORP,621,2023-07-07,48.52,2023-07-24,50.050000000000004,
GRANULES,97,2023-07-07,309.47870180948564,2023-07-24,304.56712895293884,
DEEPINDS,153,2023-07-07,196.8,2023-07-28,213.55,
ERIS,42,2023-07-07,713.9437045917992,2023-08-07,819.1288718472372,
AHLEAST,240,2023-08-07,126.0,2023-08-08,123.95,
AURUM,214,2023-08-07,141.15,2023-08-08,135.25,
BIRLACABLE,134,2023-08-07,225.35,2023-08-08,214.8,
ELGIRUBCO,545,2023-08-07,55.45,2023-08-08,51.9,
BODALCHEM,397,2023-08-07,76.2,2023-08-11,72.65,
DELPHIFX,70,2023-08-07,430.15,2023-08-11,397.3,
DBREALTY,308,2023-08-07,98.0,2023-08-17,134.45,
DRCSYSTEMS,738,2023-08-07,41.0,2023-08-25,39.2,
DPABHUSHAN,86,2023-08-07,348.0,2023-08-31,456.8,
EVERESTIND,29,2023-08-07,1041.6,2023-09-06,1211.65,
FACT,56,2023-09-06,544.4533422717464,2023-09-07,512.4090860629836,
3IINFOLTD,738,2023-09-06,41.55,2023-09-08,39.15,
ARTEMISMED,214,2023-09-06,143.0,2023-09-08,135.4,
GOKUL,818,2023-09-06,37.5,2023-09-08,34.85,
ASAL,68,2023-09-06,447.95,2023-09-12,429.8,
ASTRON,873,2023-09-06,35.15,2023-09-12,33.4,
AVADHSUGAR,45,2023-09-06,673.35,2023-09-12,623.3,
GRMOVER,437,2023-09-06,70.16666666666666,2023-09-12,66.35,
EIDPARRY,59,2023-09-06,518.025957941563,2023-09-26,524.8701496309776,
ANDHRAPAP,286,2023-09-06,107.27000000000001,2023-09-27,119.16,
CROWN,699,2023-06-07,43.3,2023-09-29,57.45,
ARROWGREEN,73,2023-10-09,415.4,2023-10-10,387.0,
DBSTOCKBRO,876,2023-10-09,34.95,2023-10-11,32.55,
AHLADA,241,2023-10-09,127.05,2023-10-12,119.6,
BBTCL,114,2023-10-09,267.3,2023-10-13,251.7,
EIMCOELECO,28,2023-10-09,1091.2,2023-10-17,1528.35,
ALKALI,260,2023-10-09,117.45,2023-10-20,113.4,
GODREJIND,45,2023-10-09,678.25,2023-10-20,653.7,
ADVANIHOTR,300,2023-10-09,102.05,2023-10-23,94.7,
CARERATING,32,2023-10-09,934.1429848078641,2023-10-23,896.0632707774798,
DOLLAR,66,2023-11-08,459.2,2023-11-10,438.4,
GENUSPAPER,1389,2023-11-08,22.0,2023-11-13,20.6,
GLOBAL,292,2023-11-08,104.46,2023-11-13,99.5,
AUTOAXLES,12,2023-11-08,2420.85,2023-11-23,2342.85,
COMPUSOFT,1306,2023-11-08,23.4,2023-11-24,36.05,
APOLLOTYRE,76,2023-11-08,398.57074083302354,2023-11-28,410.5191203413009,
DVL,95,2023-11-08,318.95,2023-11-30,334.75,
ALPA,356,2023-11-08,85.75,2023-12-01,97.0,
ARIHANTSUP,148,2023-11-08,205.6,2023-12-04,270.95,
CSLFINANCE,83,2023-11-08,366.5,2023-12-07,412.1,
BALKRISHNA,809,2023-12-08,38.85,2023-12-11,36.65,
BCG,1456,2023-12-08,21.6,2023-12-12,19.95,
ALOKINDS,1350,2023-12-08,23.3,2023-12-20,20.85,
BALMLAWRIE,183,2023-12-08,171.85,2023-12-22,224.9,
CHEVIOT,24,2023-12-08,1268.45,2023-12-22,1395.8,
FCSSOFT,8277,2023-12-08,3.8,2023-12-26,4.1,
GMRAIRPORT,456,2023-12-08,68.9,2023-12-27,73.3,
BSHSL,121,2023-12-08,258.8,2024-01-02,268.65,
BANARBEADS,297,2024-01-09,106.9,2024-01-12,101.3,
DCW,506,2024-01-09,62.7,2024-01-18,60.1,
BASML,595,2024-01-09,53.3,2024-01-23,50.6,
BIGBLOC,184,2024-01-09,172.05,2024-01-23,171.05,
APOLSINHOT,15,2024-01-09,1996.65,2024-01-25,2134.6,
AYMSYNTEX,384,2024-01-09,82.5,2024-01-25,82.95,
ASHOKA,196,2024-01-09,161.85,2024-02-08,181.0,
BORORENEW,62,2024-01-09,508.6,2024-02-08,551.8,
FILATEX,604,2024-01-09,52.55,2024-02-08,64.45,
CENTUM,18,2024-02-08,1727.15,2024-02-09,1597.4,
GICRE,76,2024-02-08,418.4322003774639,2024-02-09,384.18735242093146,
AMBICAAGAR,812,2024-02-08,39.45,2024-02-12,37.65,
ASAL,51,2024-02-08,622.65,2024-02-12,587.6,
BCLIND,415,2024-02-08,77.1,2024-02-12,70.15,
DOLLAR,64,2024-02-08,494.9,2024-02-12,466.65,
EXPLEOSOL,21,2024-02-08,1477.85,2024-02-12,1354.8,
GRWRHITECH,16,2024-02-08,1906.5,2024-02-13,1806.85,
BALAXI,64,2024-02-08,497.7,2024-02-29,612.75,
CUMMINSIND,12,2024-02-08,2515.774150787298,2024-02-29,2683.4222053912517,
AVANTIFEED,57,2024-03-07,556.2,2024-03-11,518.2,
BODALCHEM,330,2024-03-07,96.25,2024-03-11,89.2,
CARTRADE,44,2024-03-07,719.65,2024-03-11,716.75,
BAJAJ-AUTO,3,2024-03-07,8470.56199801527,2024-03-12,8135.376143897694,
DELPHIFX,122,2024-03-07,259.75,2024-03-12,247.7,
FINPIPE,137,2024-03-07,231.3,2024-03-12,214.75,
CHAMBLFERT,88,2024-03-07,359.31267372953147,2024-03-13,325.57439450610127,
GRAPHITE,51,2024-03-07,614.6742724066391,2024-03-13,575.8421025434671,
ARVEE,198,2023-12-08,158.5,2024-03-18,136.2,
COROMANDEL,28,2024-03-07,1099.6592458122836,2024-03-18,1054.471148859969,
AAKASH,2467,2023-12-08,12.75,2024-04-01,9.7,
ACUTAAS,97,2024-04-10,317.1067494721198,2024-04-12,303.63612956921304,
EMKAY,174,2024-04-10,176.9,2024-04-12,163.4,
GANGESSECU,205,2024-04-10,150.8,2024-04-12,144.1,
DATAPATTNS,10,2024-04-10,2998.0048468325194,2024-04-15,2828.363834298913,
3PLAND,1042,2024-01-09,30.45,2024-04-23,30.75,
FOODSIN,190,2024-04-10,162.7,2024-04-30,157.25,
BHARATRAS,13,2024-04-10,2355.1625,2024-05-06,2352.8625,
EIDPARRY,49,2024-04-10,627.7,2024-05-06,613.65,
ELDEHSG,31,2024-04-10,988.0,2024-05-06,1070.05,
GPIL,193,2024-04-10,159.83858868662728,2024-05-08,179.85553569048955,
GROBTEA,32,2024-04-10,946.95,2024-05-08,964.25,
AARTIPHARM,49,2024-05-14,618.05,2024-05-15,587.05,
ANDHRAPAP,294,2024-05-14,104.9,2024-05-15,102.35000000000001,
DYCL,105,2024-05-14,292.0,2024-05-17,278.95,
BASF,6,2024-05-14,4617.45,2024-05-22,4356.35,
DNAMEDIA,6660,2023-10-09,4.6,2024-05-27,4.3,
DLINKINDIA,77,2024-05-14,399.45,2024-05-29,408.55,
ALEMBICLTD,307,2024-05-14,100.35,2024-05-30,98.65,
BEML,16,2024-05-14,1884.1328936722,2024-06-04,1861.367732887494,
ETHOSLTD,12,2024-05-14,2410.9,2024-06-04,2305.5,
FIBERWEB,847,2024-05-14,36.4,2024-06-04,36.2,
FINPIPE,102,2024-05-14,301.3,2024-06-12,339.25,
CHEMFAB,44,2024-06-12,688.1,2024-06-13,654.3,
BHANDARI,3375,2024-06-12,9.08,2024-06-14,8.61,
CREST,69,2024-06-12,442.05,2024-06-14,417.25,
EUROTEXIND,1589,2024-03-07,20.0,2024-06-18,14.04,
DBOL,195,2024-06-12,156.75,2024-06-25,149.8,
ASIANTILES,426,2024-06-12,71.82,2024-07-01,72.97,
DIGISPICE,877,2024-06-12,34.95,2024-07-01,46.16,
ELECON,46,2024-06-12,664.5760730976482,2024-07-03,663.558155472237,
GRAVITA,23,2024-06-12,1328.4087986041873,2024-07-03,1446.5637770897833,
COHANCE,36,2024-07-12,848.1,2024-07-19,820.6,
ASAHISONG,75,2024-06-12,407.45,2024-08-01,531.3,
CHEMBOND,50,2024-06-12,607.566812462876,2024-08-05,610.7817133754523,
DOMS,13,2024-08-13,2253.005647197547,2024-08-14,2277.2046891395426,
GPPL,129,2024-08-13,237.93,2024-08-14,226.33,
GROBTEA,29,2024-08-13,1046.95,2024-08-14,981.75,
AIAENG,6,2024-08-13,4507.793984690966,2024-08-19,4556.071950703996,
GOLDIAM,128,2024-08-13,240.05,2024-08-27,325.29,
BHAGERIA,174,2024-08-13,176.2,2024-08-28,236.36,
AMDIND,413,2024-08-13,74.39,2024-08-29,77.06,
DSSL,21,2024-08-13,1436.9,2024-09-02,1511.35,
BALRAMCHIN,61,2024-08-13,504.6016974165437,2024-09-04,579.2953784772249,
ERIS,25,2024-08-13,1186.9060645499599,2024-09-12,1419.6288652571018,
ADL,216,2024-09-12,146.6,2024-09-13,131.94,
GOKULAGRO,206,2024-09-12,153.625,2024-09-13,146.1,
ADFFOODS,109,2024-09-12,290.15,2024-09-16,272.0,
ENGINERSIN,144,2024-09-12,219.18587983791284,2024-09-16,208.2512178143565,
FDC,51,2024-09-12,612.65,2024-09-16,579.5,
FCL,783,2024-09-12,40.45000000000001,2024-09-18,38.78000000000001,
ACEINTEG,857,2024-09-12,36.98,2024-09-20,35.05,
BECTORFOOD,86,2024-09-12,364.75,2024-09-26,389.92,
CREDITACC,25,2024-09-12,1253.65,2024-09-27,1204.3,
CAMPUS,100,2024-09-12,315.1,2024-10-01,337.6,
DELTAMAGNT,292,2024-10-14,107.26,2024-10-15,100.9,
ASHOKAMET,978,2024-10-14,32.05,2024-10-16,30.12,
ASHOKA,121,2024-10-14,258.12,2024-10-18,247.06,
63MOONS,63,2024-10-14,494.1,2024-10-21,471.9,
APTUS,82,2024-10-14,378.0950159961536,2024-10-21,352.2353158131753,
ESABINDIA,4,2024-10-14,6463.0,2024-10-21,6184.75,
CREATIVEYE,4215,2024-10-14,7.44,2024-10-22,9.96,
FINPIPE,99,2024-10-14,316.05,2024-10-22,297.4,
GANECOS,13,2024-10-14,2277.15,2024-10-23,2130.25,
AKSHOPTFBR,3133,2024-10-14,10.01,2024-10-30,10.23,
DEVIT,463,2024-11-13,67.464,2024-11-14,64.188,
ASIANENE,90,2024-11-13,344.1,2024-11-18,337.15,
ASTRON,1311,2024-11-13,23.83,2024-11-18,21.31,
GRINFRA,19,2024-11-13,1571.1,2024-11-18,1566.15,
EXCELINDUS,19,2024-11-13,1584.5,2024-11-21,1501.25,
BHARATRAS,11,2024-11-13,2826.5,2024-12-05,2826.8625,
FILATEX,492,2024-11-13,63.45,2024-12-13,67.18,
EIHAHOTELS,83,2024-11-13,372.55,2024-12-16,423.0,
GOKULAGRO,207,2024-11-13,150.375,2024-12-16,180.55,
ALPHAGEO,70,2024-12-16,447.0,2024-12-18,414.15,
AVANTIFEED,47,2024-12-16,664.3,2024-12-18,637.25,
BLAL,126,2024-12-16,248.62,2024-12-19,238.47,
BPL,251,2024-12-16,124.9,2024-12-20,118.31,
EMAMIPAP,251,2024-12-16,124.99,2024-12-20,116.66,
COSMOFIRST,32,2024-12-16,954.8,2024-12-23,887.7,
BAJAJHCARE,65,2024-12-16,476.75,2025-01-01,632.25,
CLSEL,82,2024-12-16,381.6,2025-01-06,397.4,
FAIRCHEMOR,31,2024-12-16,995.2,2025-01-06,1062.85,
CYBERMEDIA,1207,2025-01-15,26.04,2025-01-17,24.9,
FOODSIN,266,2025-01-15,118.06,2025-01-21,113.15,
ADANIPOWER,286,2025-01-15,109.89000000000001,2025-01-22,105.09000000000002,
BRNL,665,2025-01-15,47.22,2025-01-22,44.03,
BEDMUTHA,154,2025-01-15,203.56,2025-01-27,193.02,
EXXARO,3220,2025-01-15,9.76,2025-01-27,9.29,
ADANIGREEN,30,2025-01-15,1035.05,2025-01-28,987.3,
AKZOINDIA,8,2025-01-15,3641.9,2025-01-29,3637.1,
BHARATRAS,12,2025-01-15,2505.025,2025-02-11,2396.525,
DIAMONDYD,28,2025-02-12,1104.05,2025-02-13,1057.9,
ELGIEQUIP,56,2025-02-12,548.2127167630057,2025-02-13,524.2582911849711,
GODFRYPHLP,17,2025-02-12,1801.0327737359428,2025-02-13,1648.2598307834926,
ASTRAZEN,4,2025-02-12,7498.35,2025-02-14,7103.65,
CAMPUS,110,2025-02-12,282.05,2025-02-14,268.6,
DOLLAR,71,2025-02-12,431.25,2025-02-14,404.55,
GICHSGFIN,175,2025-02-12,176.77738546414008,2025-02-14,169.9273590789158,
GODREJAGRO,41,2025-02-12,754.45,2025-02-14,706.95,
ENGINERSIN,190,2025-02-12,163.12158797861858,2025-02-17,152.90031857281892,
ASHOKLEY,294,2025-02-12,105.24804758304273,2025-03-03,100.2435473036211,
GILLANDERS,294,2024-11-13,106.31,2025-03-17,93.39,
ASAHISONG,91,2025-03-17,332.15,2025-03-19,317.9,
GREENLAM,60,2025-03-17,500.2766255064634,2025-03-21,273.92653868415977,
CUBEXTUB,266,2025-01-15,118.14,2025-03-25,84.98,
ANURAS,39,2025-03-17,766.1000434782609,2025-03-25,757.6555543478261,
ARIHANTCAP,412,2025-03-17,73.73,2025-03-25,69.08,
APEX,134,2025-03-17,225.52,2025-03-27,213.02,
CINEVISTA,2102,2025-03-17,14.45,2025-03-27,13.85,
ELDEHSG,42,2025-03-17,716.25,2025-03-28,698.85,
FAZE3Q,86,2025-03-17,350.65,2025-04-15,459.25,
DODLA,29,2025-03-17,1035.7953667619295,2025-04-17,1140.5398371871481,
BSHSL,191,2025-04-21,156.13,2025-04-22,148.92,
CREATIVEYE,4230,2025-04-21,7.05,2025-04-22,6.75,
CSLFINANCE,86,2025-04-21,342.95,2025-04-22,325.4,
GNA,80,2025-04-21,371.48732653303284,2025-04-22,345.3248487723876,
AMBICAAGAR,968,2025-04-21,30.79,2025-04-25,28.38,
ARKADE,173,2025-04-21,171.77,2025-04-25,164.34,
DENTA,90,2025-04-21,328.2,2025-04-25,294.45,
APTUS,91,2025-04-21,326.34737355006206,2025-04-30,311.16274859882486,
ALLCARGO,978,2025-04-21,30.49,2025-05-02,28.65,
FUSION,180,2025-04-21,165.47,2025-05-06,156.72,
COMSYN,370,2024-12-16,84.73,2025-05-19,111.72,
FCL,1274,2025-05-21,23.187000000000005,2025-05-22,23.490000000000006,
GROBTEA,26,2025-05-21,1112.5,2025-05-23,1005.75,
AKSHARCHEM,106,2025-05-21,277.17,2025-05-26,265.77,
BANCOINDIA,51,2025-05-21,572.35,2025-05-26,542.2,
ALKALI,283,2025-05-21,104.12,2025-05-29,99.73,
CCCL,1486,2025-05-21,19.89,2025-05-29,20.29,
GABRIEL,45,2025-05-21,654.1920936008241,2025-06-04,648.167491779856,
DREDGECORP,39,2025-05-21,750.05,2025-06-09,793.75,
ECOSMOBLTY,107,2025-05-21,275.19,2025-06-13,297.85,
GODIGIT,89,2025-05-21,328.6,2025-06-13,342.95,
AHLADA,396,2025-06-19,74.45,2025-06-23,69.4,
AIROLAM,256,2025-06-19,115.06,2025-06-23,110.75,
ANANDRATHI,28,2025-06-19,1020.0688675862697,2025-06-25,1030.7770755122033,
ARMANFIN,16,2025-06-19,1766.7,2025-06-30,1735.9,
GILLANDERS,218,2025-06-19,135.13,2025-06-30,137.79,
DICIND,45,2025-06-19,650.5,2025-07-02,631.05,
EMIL,200,2025-06-19,147.51,2025-07-02,143.23,
AEROFLEX,151,2025-06-19,194.87,2025-07-07,197.78,
DECCANCE,39,2025-06-19,740.45,2025-07-10,877.75,
BHAGYANGR,277,2025-07-18,106.41,2025-07-21,100.95,
BOROSCI,164,2025-07-18,179.59,2025-07-25,170.39,
DENTA,85,2025-07-18,344.65,2025-07-25,330.15,
CAPITALSFB,95,2025-07-18,309.1,2025-07-28,290.55,
CHEMPLASTS,64,2025-07-18,455.8,2025-07-28,430.9,
EMSLIMITED,46,2025-07-18,634.0,2025-07-30,608.2,
CEWATER,47,2025-07-18,617.1,2025-08-01,595.0,
GODREJAGRO,36,2025-07-18,800.75,2025-08-05,810.6,
GARUDA,174,2025-07-18,168.68,2025-08-06,173.91,
CUPID,201,2025-07-18,146.77,2025-08-12,165.41,
BELRISE,190,2025-08-19,153.8829862502591,2025-08-20,147.70654736405723,
BHARATGEAR,293,2025-08-19,100.06,2025-08-21,95.67,
DELTACORP,315,2025-08-19,92.88,2025-08-22,88.0,
AUTOIND,382,2025-08-19,76.66,2025-08-25,73.18,
FIEMIND,14,2025-08-19,2092.0,2025-08-25,2000.0,
ACCELYA,20,2025-08-19,1404.7,2025-09-04,1405.0,
GPIL,135,2025-08-19,216.0,2025-09-10,243.14,
EXIDEIND,75,2025-08-19,390.92662453797544,2025-09-17,416.8026231071897,
DEVYANI,175,2025-08-19,167.09,2025-09-18,177.47,
ASHOKAMET,1536,2025-09-18,19.08,2025-09-19,18.08,
COHANCE,32,2025-09-18,912.7,2025-09-19,909.4,
CAPACITE,91,2025-09-18,321.15,2025-09-23,302.55,
AKASH,916,2025-09-18,31.99,2025-09-24,30.56,
BAJAJCON,113,2025-09-18,257.84,2025-09-24,246.44,
DPSCLTD,2255,2025-09-18,13.0,2025-09-24,12.47,
AROGRANITE,736,2025-09-18,39.83,2025-09-26,37.04,
AAKASH,2534,2025-06-19,11.64,2025-09-29,9.64,
BANCOINDIA,36,2025-09-18,802.25,2025-10-07,795.65,
DBEIL,178,2025-09-18,164.4,2025-10-07,172.37,
GSLSU,265,2025-10-20,108.92,2025-10-23,103.86,
CEATLTD,6,2025-10-20,4203.9,2025-10-29,4014.8,
AARTECH,488,2025-10-20,59.16,2025-10-30,56.55,
BHAGERIA,153,2025-10-20,188.58,2025-11-07,209.4,
BHARATRAS,11,2025-10-20,2531.125,2025-11-10,2659.5,
FEDERALBNK,127,2025-10-20,227.08,2025-11-11,235.89,
AUBANK,33,2025-10-20,865.2,2025-11-12,882.05,
CANFINHOME,35,2025-10-20,824.4529159067096,2025-11-13,850.7594889376686,
GFLLIMITED,409,2025-10-20,70.61,2025-11-13,60.45,
DCBBANK,199,2025-10-20,144.78,2025-11-21,186.07,
ANURAS,23,2025-11-21,1246.8,2025-11-24,1190.7,
APEX,87,2025-11-21,331.75,2025-11-24,308.94,
BIL,33,2025-11-21,873.4,2025-11-24,826.25,
GOLDIAM,74,2025-11-21,390.5,2025-11-24,373.65,
ENERGYDEV,1155,2025-11-21,25.17,2025-11-25,23.29,
DEVX,623,2025-11-21,46.66,2025-12-01,43.51,
ASIANHOTNR,88,2025-11-21,328.4,2025-12-02,321.2,
DCM,298,2025-11-21,97.49,2025-12-04,93.45,
ASTEC,35,2025-11-21,829.0,2025-12-05,760.65,
360ONE,25,2025-11-21,1133.1222777991536,2025-12-08,1121.6886494805694,
BHARATWIRE,152,2025-12-22,187.25,2025-12-23,178.11,
ADL,347,2025-12-22,82.22,2025-12-29,78.79,
DCXINDIA,140,2025-12-22,203.8,2025-12-29,193.48,
DPWIRES,135,2025-12-22,211.93,2026-01-01,202.45,
BCONCEPTS,95,2025-09-18,307.2,2026-01-05,329.7,
CENTUM,12,2025-12-22,2316.1,2026-01-06,2191.0,
AFFORDABLE,137,2025-12-22,208.31,2026-01-08,199.54,
ASHAPURMIN,33,2025-12-22,856.35,2026-01-08,862.7,
COCHINSHIP,17,2025-12-22,1662.7865052111572,2026-01-08,1577.0676305801555,
ASHOKAMET,1802,2025-12-22,15.87,2026-01-09,14.91,
CEIGALL,115,2025-12-22,246.74,2026-01-22,277.0,
BBTCL,145,2026-01-22,195.94,2026-01-28,188.01,
BLUESTONE,59,2026-01-22,475.0,2026-01-28,444.4,
CREDITACC,19,2026-01-22,1449.8,2026-01-28,1292.3,
ETERNAL,102,2026-01-22,275.9,2026-01-28,266.3,
DABUR,54,2026-01-22,525.35,2026-01-30,506.6,
BAJAJCON,95,2026-01-22,296.9,2026-02-11,389.0,
ALKEM,4,2026-01-22,5712.449135205505,2026-02-13,5359.296075878743,
ESAFSFB,970,2026-01-22,29.27,2026-02-16,27.99,
ARMANFIN,17,2026-01-22,1630.6,2026-02-20,1626.5,
BANKINDIA,176,2026-01-22,161.155693877551,2026-02-20,166.26867346938775,
BLBLIMITED,1384,2026-02-20,20.48,2026-02-23,18.84,
ABINFRA,1307,2026-02-20,21.68,2026-02-24,20.3,
ASAL,59,2026-02-20,477.7,2026-02-24,458.3,
AAKASH,3292,2026-02-20,8.61,2026-02-27,8.26,
ALICON,35,2026-02-20,802.35,2026-02-27,752.55,
AMBIKCO,20,2026-02-20,1400.5,2026-02-27,1352.3,
ABB,4,2026-02-20,5962.613554959047,2026-03-04,5806.751015899235,
BALAJITELE,283,2026-02-20,100.16,2026-03-04,93.89,
CIEINDIA,61,2026-02-20,462.6979449281231,2026-03-04,442.242032800162,
CENTUM,11,2026-02-20,2542.8,2026-03-13,2673.5,
AETHER,22,2026-03-24,1224.65,2026-03-25,1158.55,
ALKYLAMINE,19,2026-03-24,1406.7589390962673,2026-03-27,1285.244877911872,
BLS,107,2026-03-24,259.4,2026-03-30,235.65,
CELLO,68,2026-03-24,407.85,2026-03-30,388.5,
DENTA,116,2026-03-24,239.25,2026-03-30,224.75,
GOCLCORP,105,2026-03-24,264.25,2026-03-30,252.9,
ACUTAAS,11,2026-03-24,2435.3,2026-04-01,2332.1,
CENTRUM,1003,2026-03-24,27.87,2026-04-13,25.93,
FISCHER,791,2026-03-24,35.33,2026-04-22,37.33,
ADVAIT,16,2026-03-24,1746.4,2026-04-28,2077.4,
AGI,41,2026-04-28,672.55,2026-04-29,637.75,
COHANCE,56,2026-04-28,493.3,2026-04-29,467.55,
DHANBANK,871,2026-04-28,31.82,2026-04-29,30.43,
ELECTHERM,32,2026-04-28,863.6,2026-04-30,807.15,
EPACK,95,2026-04-28,291.03,2026-04-30,279.32,
FABTECH,160,2026-04-28,172.66,2026-05-05,163.81,
GREENPOWER,2180,2026-04-28,12.72,2026-05-08,12.1,
EMIL,226,2026-04-28,122.75,2026-05-11,117.01,
DAMODARIND,897,2026-04-28,30.91,2026-05-12,29.94,
BBOX,43,2026-04-28,639.85,2026-05-14,853.1,
BBTCL,122,2026-05-29,225.41,2026-06-02,209.13,
AVTNPL,382,2026-05-29,72.2,2026-06-04,69.1,
ASHAPURMIN,37,2026-05-29,739.5,2026-06-05,702.75,
BANCOINDIA,42,2026-05-29,656.25,2026-06-08,627.8,
GENCON,696,2026-05-29,39.68,2026-06-11,36.77,
AEGISLOG,36,2026-05-29,748.45,2026-06-15,984.3,
ELGIEQUIP,48,2026-05-29,573.45,2026-06-16,601.3,
BAJEL,141,2026-05-29,195.47,2026-06-17,199.94,
BLUSPRING,349,2026-05-29,79.03,2026-06-17,109.35,
ARVIND,47,2026-06-30,587.1,2026-07-01,560.35,
