ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
AGRITECH,1277,2017-01-04,31.3,2017-04-07,39.25,,9991.386580550803,0.24997151822364225,signal
APTECHT,213,2017-01-04,187.45,2017-04-07,227.45,,8359.410536029798,0.20936814539663906,signal
CENTEXT,5755,2017-01-04,6.95,2017-04-07,5.95,,-5915.8726192469985,-0.1479069840863309,signal
CGCL,2704,2017-01-04,14.7915139763,2017-04-07,15.6887245966,,2265.1889048847734,0.05663502678700015,signal
DATAMATICS,292,2017-01-04,136.6,2017-04-07,132.25,,-1430.629988022396,-0.03586689434260605,signal
DUCON,617,2017-01-04,64.75,2017-04-07,40.1,,-15369.735591968998,-0.3847170726949806,signal
ELECTHERM,183,2017-01-04,217.95,2017-04-07,173.2,,-8349.670536106201,-0.2093444136334022,signal
BHARATRAS,53,2017-04-07,754.3,2017-07-10,731.95,,-1345.3447917667872,-0.0336522126416542,signal
BHARATWIRE,413,2017-04-07,97.75,2017-07-10,95.75,,-988.3748706089973,-0.02448245005626592,signal
DSSL,1703,2017-04-07,23.7,2017-07-10,20.35,,-5867.386057421194,-0.145372302970464,signal
DWARKESH,902,2017-04-07,44.75,2017-07-10,43.44,,-1343.969732534002,-0.033295835016759825,signal
FMNL,505,2017-04-07,79.9,2017-07-10,71.25,,-4530.5394011539975,-0.11228241740675839,signal
GENESYS,220,2017-04-07,183.05,2017-07-10,248.7,,14281.026333068003,0.3546230869128654,signal
GPIL,7562,2017-04-07,5.3401797979,2017-07-10,4.8572662604,,-3814.2140579582265,-0.09445229393625387,signal
GRAVITA,1064,2017-01-04,37.5665438361,2017-07-10,78.7108537519,,43616.77950487281,1.0912160032399967,signal
BIRLAMONEY,772,2017-04-07,52.3,2017-10-10,85.35,,25352.205622244794,0.6279090743479923,signal
BLKASHYAP,876,2017-07-10,48.45,2017-10-10,43.5,,-4506.906433082404,-0.10618927466253879,signal
DBL,86,2017-07-10,488.7,2017-10-10,694.65,,17542.658713005607,0.41740209461755695,signal
DHUNINV,109,2017-07-10,387.75,2017-10-10,334.85,,-5936.0927128569965,-0.14045020289619592,signal
GANECOS,109,2017-07-10,388.5,2017-10-10,385.2,,-530.0215188780057,-0.01251630049420863,signal
GINNIFILA,697,2017-07-10,60.95,2017-10-10,48.35,,-8953.067115657796,-0.21074891726661185,signal
AGRITECH,467,2017-10-10,106.3,2018-01-09,124.3,,8206.334906726799,0.16530998702163685,signal
AVANTIFEED,82,2017-07-10,515.6833333333,2018-01-09,886.3833333333,,30227.321683618276,0.7148299166616928,signal
EMKAY,173,2017-10-10,285.75,2018-01-09,230.85,,-9696.531112497003,-0.19614807625196856,signal
GEOJITFSL,347,2017-10-10,142.95,2018-01-09,121.85,,-7521.2104438358,-0.15162614936271426,signal
GRAVITA,314,2017-10-10,157.9866179374,2018-01-09,170.1792681298,,3628.9650328100834,0.07315311658147068,signal
AUSOMENT,802,2018-01-09,76.25,2018-04-13,76.4,,-125.66098102999968,-0.002054878885245896,signal
BOMDYEING,210,2017-10-10,236.1,2018-04-13,249.3,,2572.5806565480016,0.05188642134180435,signal
DSSL,1174,2018-01-09,52.1,2018-04-13,40.45,,-13923.112866016796,-0.22763053729750474,signal
GOACARBON,135,2017-07-10,312.95,2018-04-13,913.65,,80924.573651661,1.9154538626253397,signal
GPIL,2926,2018-01-09,20.9035922994,2018-04-13,25.4912709055,,13177.540724053091,0.2154463390902713,signal
GPTINFRA,302,2017-10-10,163.9,2018-04-13,184.5,,6022.115294602394,0.12166430214276985,signal
GRAPHITE,284,2017-07-10,149.2260312172,2018-04-13,610.8216022045,,130922.68512570966,3.0892423151693027,signal
ACE,334,2018-04-13,173.0309067688,2018-07-12,145.6393358876,,-9381.23071376056,-0.16232659026978025,signal
APOLSINHOT,42,2018-04-13,1370.0,2018-07-12,1364.65,,-456.131173679998,-0.00792720148905106,signal
BEPL,1630,2017-04-07,24.7666666667,2018-07-12,94.6666666667,,113774.62948665713,2.8183197653313297,signal
ESTER,803,2018-04-13,72.05,2018-07-12,49.4,,-18420.6527580658,-0.31838711628868843,signal
GMBREW,56,2018-04-13,1029.2,2018-07-12,779.35,,-14223.414076838402,-0.24678346005285662,signal
ABBOTINDIA,7,2018-07-12,6877.6194179597,2018-10-16,7144.548526393,,1674.8668327529595,0.034789172801344144,signal
BHARATRAS,31,2018-07-12,1731.85,2018-10-16,1592.0625,,-4549.347960936197,-0.08473780063527436,signal
BRITANNIA,18,2018-07-12,2948.6449035749,2018-10-16,2624.0506853838,,-6056.170906834966,-0.11410459728829901,signal
BSOFT,195,2018-07-12,275.7434845783,2018-10-16,196.5126685523,,-15666.27692942803,-0.2913573164284911,signal
COFORGE,1477,2018-07-12,36.4759369273,2018-10-16,38.7588581208,,3155.1845618422885,0.058564955401964824,signal
FSL,895,2018-07-12,60.1920986511,2018-10-16,51.0458660019,,-8402.556072844774,-0.15597281068511512,signal
GODREJCP,65,2018-07-12,820.3289185353,2018-10-16,703.4432813302,,-7812.029913071121,-0.1465083978756965,signal
ASTRAZEN,29,2018-10-16,1694.3,2019-01-17,1624.25,,-2229.074283792397,-0.04536660005642443,signal
BANG,1010,2018-10-16,50.25,2019-01-17,58.5,,8128.368775770003,0.160157012477612,signal
BIRLACABLE,342,2018-10-16,148.45,2019-01-17,186.6,,12843.0987913692,0.25296679314651405,signal
FILATEX,1250,2018-07-12,43.1,2019-01-17,58.3,,18783.309793499997,0.3486461214570765,signal
GKWLIMITED,61,2018-10-16,830.55,2019-01-17,912.0,,4764.676540853405,0.09404545360231183,signal
