run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct
orch_technical_20260727_074941_2c1d374c,VIVIDHA,,2016-07-01,4.5,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 7.793153, ""feature__roc_10"": 20.0, ""feature__adx_14"": 48.310356, ""feature__rsi_14"": 49.200075}",2016-07-04,4.1,exit_model_urgent,,3,-3716.0675916320033,-0.09291098088888897
orch_technical_20260727_074941_2c1d374c,ESTER,,2016-07-01,57.95,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 7.144706, ""feature__roc_10"": 8.724203, ""feature__adx_14"": 20.766991, ""feature__rsi_14"": 61.694819}",2016-07-05,55.1,exit_model_urgent,,4,-2127.3253596659997,-0.05320241986885245
orch_technical_20260727_074941_2c1d374c,BANG,,2016-07-01,26.0,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 10.606144, ""feature__roc_10"": 64.037855, ""feature__adx_14"": 30.543105, ""feature__rsi_14"": 86.950989}",2016-07-13,24.8,exit_model_urgent,,12,-2006.4354148959974,-0.050175938153846085
orch_technical_20260727_074941_2c1d374c,JAYBARMARU,,2016-07-01,63.26,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 10.885553, ""feature__roc_10"": 5.963149, ""feature__adx_14"": 22.450486, ""feature__rsi_14"": 64.437749}",2016-07-15,56.96,exit_model_urgent,,14,-4142.404525229438,-0.10361108978691111
orch_technical_20260727_074941_2c1d374c,PANACEABIO,,2016-07-01,137.75,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 6.627678, ""feature__roc_10"": 17.987152, ""feature__adx_14"": 33.27537, ""feature__rsi_14"": 71.874665}",2016-07-15,130.6,exit_model_urgent,,14,-2234.172520170003,-0.05592771813430134
orch_technical_20260727_074941_2c1d374c,TRITURBINE,,2016-07-01,116.9407255749,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 8.44322, ""feature__roc_10"": 9.264184, ""feature__adx_14"": 29.941548, ""feature__rsi_14"": 76.114249}",2016-07-18,111.6273944331,exit_model_urgent,,17,-1978.0177045242817,-0.04945819747718763
orch_technical_20260727_074941_2c1d374c,PARSVNATH,,2016-07-01,22.1,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 6.035559, ""feature__roc_10"": 17.553191, ""feature__adx_14"": 31.712131, ""feature__rsi_14"": 71.301512}",2016-08-04,21.1,exit_model_urgent,,34,-1969.798813858797,-0.04927096077828047
orch_technical_20260727_074941_2c1d374c,SHILPAMED,,2016-07-01,279.025,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 7.751532, ""feature__roc_10"": 18.923815, ""feature__adx_14"": 31.143706, ""feature__rsi_14"": 78.279657}",2016-09-15,267.725,exit_model_urgent,,76,-1776.3837835028971,-0.04452025524702081
orch_technical_20260727_074941_2c1d374c,IVP,,2016-07-01,103.85,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 7.801916, ""feature__roc_10"": 29.8125, ""feature__adx_14"": 31.599172, ""feature__rsi_14"": 66.87787}",2016-10-04,123.2,signal,"{""template_name"": ""E5"", ""matched"": false}",95,7288.9377121330035,0.18230434035435733
orch_technical_20260727_074941_2c1d374c,TIJARIA,,2016-07-01,4.95,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 8.718726, ""feature__roc_10"": 6.451613, ""feature__adx_14"": 24.659263, ""feature__rsi_14"": 55.138786}",2016-10-04,5.45,signal,"{""template_name"": ""E5"", ""matched"": false}",95,3879.132408368001,0.09698800901010103
orch_technical_20260727_074941_2c1d374c,MASTEK,,2016-10-04,137.45,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 12.067416, ""feature__roc_10"": 11.295547, ""feature__adx_14"": 22.99487, ""feature__rsi_14"": 66.207195}",2016-10-05,131.5,exit_model_urgent,,1,-1872.8169250751962,-0.04731056053401227
orch_technical_20260727_074941_2c1d374c,ALKALI,,2016-10-04,63.15,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 6.96284, ""feature__roc_10"": 5.513784, ""feature__adx_14"": 31.837568, ""feature__rsi_14"": 64.647326}",2016-10-06,84.05,exit_model_urgent,,2,12945.045066155406,0.3269359444212195
orch_technical_20260727_074941_2c1d374c,SOMATEX,,2016-10-04,10.3,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 9.031776, ""feature__roc_10"": 33.766234, ""feature__adx_14"": 20.47284, ""feature__rsi_14"": 76.62467}",2016-10-06,9.8,exit_model_urgent,,2,-2083.9546307123965,-0.052565781320388257
orch_technical_20260727_074941_2c1d374c,AIAENG,,2016-10-04,1271.7203303297,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 7.107484, ""feature__roc_10"": 13.995856, ""feature__adx_14"": 30.163568, ""feature__rsi_14"": 70.414098}",2016-10-10,1213.6390337162,exit_model_urgent,,6,-1959.084456191049,-0.04969353030942933
orch_technical_20260727_074941_2c1d374c,VHL,,2016-10-04,2053.1,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 11.445227, ""feature__roc_10"": 51.873359, ""feature__adx_14"": 29.203537, ""feature__rsi_14"": 84.370496}",2016-10-10,1962.0,exit_model_urgent,,6,-1887.7973846188033,-0.048394017381131055
orch_technical_20260727_074941_2c1d374c,ATLASCYCLE,,2016-10-04,302.4,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 7.659527, ""feature__roc_10"": 18.402506, ""feature__adx_14"": 41.932586, ""feature__rsi_14"": 72.058326}",2016-10-14,403.45,exit_model_urgent,,10,13078.217238675206,0.3301379609100531
orch_technical_20260727_074941_2c1d374c,BANARBEADS,,2016-10-04,41.7,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 7.028181, ""feature__roc_10"": 2.457002, ""feature__adx_14"": 20.763423, ""feature__rsi_14"": 50.211533}",2016-10-19,56.15,exit_model_urgent,,15,13568.164825419997,0.34250068977458026
orch_technical_20260727_074941_2c1d374c,MANALIPETC,,2016-10-04,41.3,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 8.159614, ""feature__roc_10"": 21.649485, ""feature__adx_14"": 26.146166, ""feature__rsi_14"": 76.790267}",2016-11-08,36.15,exit_model_urgent,,35,-5103.467903616001,-0.12871942856174337
orch_technical_20260727_074941_2c1d374c,GENESYS,,2016-10-04,92.6,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 12.207732, ""feature__roc_10"": 35.777126, ""feature__adx_14"": 45.005984, ""feature__rsi_14"": 80.17637}",2016-11-21,85.2,exit_model_urgent,,48,-3326.606767817597,-0.08393569891144702
orch_technical_20260727_074941_2c1d374c,SALONA,,2016-10-04,32.6,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 9.624096, ""feature__roc_10"": 4.991948, ""feature__adx_14"": 30.061217, ""feature__rsi_14"": 50.939474}",2016-12-12,42.9,exit_model_urgent,,69,12365.357837772804,0.3119288282453989
orch_technical_20260727_074941_2c1d374c,TNPETRO,,2017-01-04,27.9,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 11.307395, ""feature__roc_10"": 14.579055, ""feature__adx_14"": 22.576749, ""feature__rsi_14"": 67.569412}",2017-01-06,26.45,exit_model_urgent,,2,-2299.582491929592,-0.05599341816487436
orch_technical_20260727_074941_2c1d374c,NDL,,2017-01-04,4.0579275406,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 12.947138, ""feature__roc_10"": 8.997314, ""feature__adx_14"": 32.426604, ""feature__rsi_14"": 64.620428}",2017-01-09,3.8912775389,exit_model_urgent,,5,-1852.0361018471813,-0.04508985381502725
orch_technical_20260727_074941_2c1d374c,NECCLTD,,2017-01-04,49.25,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 8.781799, ""feature__roc_10"": 30.984043, ""feature__adx_14"": 25.829297, ""feature__rsi_14"": 76.397414}",2017-01-09,65.05,exit_model_urgent,,5,13011.994582145999,0.31679009074111675
orch_technical_20260727_074941_2c1d374c,PALREDTEC,,2017-01-04,120.85,buy,"{""template_name"": ""E5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__volume_ratio_21d"": 6.780253, ""feature__roc_10"": 14.063237, ""feature__adx_14"": 39.320309, ""feature__rsi_14"": 76.124345}",2017-01-10,112.05,exit_model_urgent,,6,-3147.9776683698074,-0.0768396344079439
