ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
DISHTV,31,2016-08-04,96.2713789108,2016-08-05,97.0621089224,,12.50904772827107,0.00419146036152431,exit_model_urgent
ENIL,4,2016-08-04,713.3516785102,2016-08-08,699.3256554766,,-67.58075645168992,-0.023684235450608673,exit_model_urgent
ARE&M,3,2016-08-04,816.1745641696,2016-08-11,844.1276592839,,74.01109778744967,0.030226825255514112,exit_model_urgent
COMPUSOFT,262,2016-08-04,11.4337443382,2016-08-11,10.5922999497,,-232.5071735547731,-0.07761516559083995,exit_model_urgent
EDELWEISS,31,2016-08-04,94.627712632,2016-08-16,93.0206485813,,-61.617627916319634,-0.02100510898308778,exit_model_urgent
BANCOINDIA,52,2016-08-04,57.4213074508,2016-08-26,58.6167259117,,50.15216333777471,0.016796285601803265,exit_model_urgent
CCL,12,2016-08-04,236.8173275107,2016-08-30,248.3616018575,,127.10127922029415,0.04472549952190168,exit_model_urgent
GOCLCORP,15,2016-08-04,193.0842329078,2016-09-01,242.2422835007,,725.7217206659316,0.2505717184452764,exit_model_urgent
DELTACORP,28,2016-08-04,103.7107412275,2016-09-02,140.136897837,,1008.2526290730543,0.3472062974451736,exit_model_urgent
AHLUCONT,9,2016-09-06,317.157345576,2016-09-12,298.4686978297,,-179.67855391814237,-0.0629475686032896,exit_model_urgent
GICHSGFIN,10,2016-09-06,289.3488739096,2016-09-14,270.6185040566,,-198.94157643960853,-0.06875491642720646,exit_model_urgent
ATLASCYCLE,22,2016-09-06,137.8,2016-09-19,127.4,,-240.9933741072,-0.07949379011320754,exit_model_urgent
BEPL,233,2016-09-06,13.0404712487,2016-09-19,11.9152978445,,-274.3862473735512,-0.09030527784055538,exit_model_urgent
CANFINHOME,9,2016-09-06,315.7768565985,2016-09-20,309.7064136025,,-66.06473908238922,-0.023245929558552657,exit_model_urgent
BROOKS,25,2016-09-06,119.0,2016-09-23,114.15,,-133.21572370000013,-0.044778394521008444,exit_model_urgent
CAMLINFINE,32,2016-09-06,92.4,2016-09-23,86.5,,-200.69252162559997,-0.06787490585281383,exit_model_urgent
AKSHOPTFBR,175,2016-09-06,17.4,2016-09-28,20.45,,521.5027298600003,0.1712652643218392,exit_model_urgent
AJMERA,532,2016-09-06,5.7212732765,2016-09-29,5.2464386042,,-264.85415700041995,-0.08701667193911489,exit_model_urgent
BALPHARMA,34,2016-09-06,87.4315262504,2016-10-06,116.5427507154,,977.825271972496,0.32893817660639196,signal
DATAMATICS,34,2016-10-06,87.4357314119,2016-10-19,82.9081573466,,-165.8944531182815,-0.055803829193585966,exit_model_urgent
EVERESTIND,11,2016-10-06,269.3580033067,2016-10-24,232.3582775778,,-418.91419239049446,-0.1413847293624803,exit_model_urgent
GOACARBON,23,2016-10-06,130.8491439315,2016-10-24,122.6589567743,,-200.47891240091622,-0.06661468459263939,exit_model_urgent
ALKALI,37,2016-10-06,81.8517249524,2016-10-25,88.1817215281,,222.02891208056144,0.07331282769022195,exit_model_urgent
AGRITECH,104,2016-08-04,28.8,2016-11-01,40.05,,1157.9530300415995,0.3866029079999998,exit_model_urgent
ELGIRUBCO,81,2016-10-06,37.4423396226,2016-11-01,41.888,,347.9001712621548,0.11471141723606858,exit_model_urgent
EXCELINDUS,8,2016-10-06,357.1751429633,2016-11-02,417.7109936397,,472.79407513030765,0.16546296839408264,exit_model_urgent
