ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
BHAGERIA,47,2016-10-04,637.6,2016-10-13,565.45,,-3511.5808353823995,-0.1171808122007528,exit_model_urgent
DUCON,821,2016-10-04,36.5,2016-10-17,51.2,,11948.171980082006,0.39871763402739746,exit_model_urgent
CENTEXT,4958,2016-10-04,6.05,2016-10-19,8.4,,11530.653730577204,0.3844076600661159,exit_model_urgent
DONEAR,436,2016-10-04,68.75,2016-10-19,61.85,,-3128.9622076999985,-0.10438572836363631,exit_model_urgent
ELECTHERM,188,2016-10-04,159.4,2016-10-25,232.7,,13659.869164617598,0.455827343382685,exit_model_urgent
BPL,323,2016-10-04,92.75,2016-10-28,77.8,,-4949.344837659002,-0.16520807582749333,exit_model_urgent
ENERGYDEV,127,2016-10-04,234.85,2016-11-02,209.05,,-3396.5627148873973,-0.11387944775899501,exit_model_urgent
DSSL,1406,2016-11-04,21.85,2016-11-09,18.9,,-4271.263090541204,-0.13903353364759738,exit_model_urgent
AGARIND,93,2016-11-04,328.35,2016-11-17,294.95,,-3229.0208134626046,-0.10574281683630286,exit_model_urgent
CGCL,1786,2016-10-04,16.7966280919146,2016-11-18,14.84503886562448,,-3606.1962022413354,-0.12021143760023735,exit_model_urgent
APTECHT,184,2016-10-04,162.9,2016-12-06,156.55,,-1288.956576771201,-0.04300306192019647,signal
BEARDSELL,126,2016-10-04,237.0,2016-12-07,433.25,,24607.392288696,0.8240369797299578,exit_model_urgent
ARIHANT,453,2016-12-06,68.45,2016-12-12,58.75,,-4518.816425422203,-0.14573136884441207,exit_model_urgent
EKC,914,2016-12-06,33.95,2016-12-26,30.25,,-3506.6067213876013,-0.11300589170544922,exit_model_urgent
AKSHOPTFBR,1249,2016-12-06,24.85,2017-01-04,25.4,,562.1137162361956,0.018110704780683964,signal
BANG,885,2017-01-04,34.8,2017-01-30,30.95,,-3531.1223894159957,-0.11465427590804585,exit_model_urgent
ASTEC,49,2017-01-04,621.2,2017-02-03,571.2,,-2572.4276539696,-0.08451146740244687,signal
BLBLIMITED,4929,2017-01-04,6.25,2017-02-03,6.3,,122.5444283249999,0.003977907999999997,signal
CORDSCABLE,386,2017-01-04,79.65,2017-02-03,78.1,,-721.9588163308035,-0.023482230104206015,signal
CREST,331,2017-01-04,93.0,2017-02-03,101.05,,2540.7379419639983,0.08253704778494618,signal
DALMIASUG,159,2017-02-03,192.88414270817816,2017-02-14,170.98245940712053,,-3605.7194898709968,-0.11757047909677408,exit_model_urgent
DWARKESH,688,2017-02-03,44.665000000000006,2017-02-15,40.14000000000001,,-3236.796956555838,-0.10533184236381946,exit_model_urgent
ARIES,177,2017-01-04,173.15,2017-03-02,156.25,,-3114.567265674599,-0.10162532619000864,exit_model_urgent
ADANIENT,328,2017-02-03,93.58692191227725,2017-03-07,96.85330839890354,,947.9105787570406,0.030880076164992155,signal
ADANIPOWER,4196,2017-02-03,7.33,2017-03-07,8.090000000000002,,3065.2538034254467,0.09966140049658957,signal
BALRAMCHIN,221,2017-02-03,138.70683967605564,2017-03-07,137.6693576231941,,-352.57759279800666,-0.01150176679674799,signal
DATAMATICS,225,2017-01-04,136.6,2017-03-07,137.4,,56.3810023799997,0.0018344233733528453,signal
GOKULAGRO,1928,2017-03-07,16.175,2017-03-10,14.275,,-3788.6305478567992,-0.12148731611128281,exit_model_urgent
FMNL,488,2017-03-07,63.9,2017-03-15,91.05,,13123.778300745598,0.42086053710798116,exit_model_urgent
CREST,239,2017-03-07,130.4,2017-03-24,183.8,,12637.249089564804,0.40548711045398783,exit_model_urgent
BHARATWIRE,414,2017-01-04,74.3,2017-04-07,97.75,,9584.5796456616,0.3115902902341858,signal
DHAMPURSUG,158,2017-02-03,194.1,2017-04-07,216.95,,3486.9512869623977,0.11370073128696541,signal
DLINKINDIA,256,2017-02-03,120.1,2017-04-07,147.0,,6762.738368204802,0.21995792465278943,signal
ELGIRUBCO,535,2017-02-03,57.45,2017-04-07,57.9,,117.12798581099923,0.003810806172323735,signal
GENESYS,194,2017-03-07,160.2,2017-04-07,183.05,,4307.898207150403,0.13861211524094894,signal
GINNIFILA,900,2017-03-07,34.65,2017-05-03,47.15,,11124.57106098,0.3567282687503608,exit_model_urgent
AVANTIFEED,118,2017-04-07,270.46666666666664,2017-05-10,299.0333333333333,,3242.5013323471976,0.10159782419423213,signal
BEPL,1297,2017-04-07,24.766666666666666,2017-05-10,26.366666666666664,,1946.0008860089329,0.0605808689690444,signal
EDELWEISS,177,2017-04-07,181.4,2017-05-10,181.35,,-137.99052551759814,-0.0042977259581035805,signal
GPIL,6502,2017-03-07,4.796316008144165,2017-05-10,4.507974429941951,,-2000.228481517177,-0.06413939405278579,signal
GRAPHITE,309,2017-04-07,103.85035907428586,2017-05-10,101.28192480204466,,-922.714160937343,-0.0287541612497939,signal
GOKUL,1405,2016-12-06,22.1,2017-05-11,30.15,,11185.362032353998,0.36023130166515827,exit_model_urgent
AGRITECH,535,2017-05-10,61.3,2017-05-16,55.0,,-3502.4065181859987,-0.10679533832952688,exit_model_urgent
FACT,538,2017-05-10,60.998708552916945,2017-05-19,54.17123872305614,,-3805.172989177503,-0.1159501965751635,exit_model_urgent
ARVSMART,253,2017-05-10,129.55,2017-05-23,112.5,,-4445.478690705801,-0.13563150921343112,exit_model_urgent
GANECOS,99,2017-05-10,331.35,2017-05-23,291.75,,-4052.339298235802,-0.12353318299139887,exit_model_urgent
DBL,70,2017-05-10,468.8,2017-06-08,442.8,,-1951.9889710720017,-0.059482842853242374,signal
ESCORTS,53,2017-05-10,615.7214936151216,2017-06-08,727.5252151159988,,5794.343349380524,0.1775595527212804,signal
FILATEX,2411,2017-04-07,13.32366763323668,2017-06-08,13.193680631936807,,-442.6017801168964,-0.013778189560975857,signal
GICHSGFIN,73,2017-04-07,438.82981530343005,2017-06-15,597.5285799952027,,11456.16380856638,0.35761870622616404,exit_model_urgent
EMKAY,287,2017-06-08,113.6,2017-06-15,164.6,,14505.8669301056,0.444921569971831,exit_model_urgent
CHAMBLFERT,307,2017-06-08,106.1844363625005,2017-06-27,93.84799892155502,,-3918.4009509798307,-0.12020142923196897,exit_model_urgent
BIRLAMONEY,614,2017-04-07,52.3,2017-06-30,73.4,,12826.24177727761,0.39941959060038273,exit_model_urgent
