ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank
DODLA,17,2024-12-26,1199.8319780029444,2025-01-02,1247.5743483155798,
DOMS,8,2024-12-26,2550.502402957486,2025-01-02,2809.887378696858,
EPIGRAL,11,2024-12-26,1855.6,2025-01-02,1871.65,
FIEMIND,14,2024-12-26,1503.75,2025-01-02,1547.55,
GHCLTEXTIL,218,2025-01-02,99.97,2025-01-08,91.8,
ADFFOODS,74,2025-01-02,292.25,2025-01-09,280.0,
AXISBPSETF,1783,2025-01-02,12.22,2025-01-09,12.29,
BECTORFOOD,66,2025-01-02,326.05,2025-01-09,320.5,
BIKAJI,29,2025-01-02,746.6594451783355,2025-01-09,723.0391992199786,
CENTEXT,898,2025-01-02,24.27,2025-01-09,22.72,
DICIND,33,2025-01-02,658.55,2025-01-09,673.4,
DPABHUSHAN,15,2025-01-02,1426.8,2025-01-09,1489.95,
EIMCOELECO,10,2025-01-02,2074.85,2025-01-09,2025.65,
ESABINDIA,3,2025-01-02,5899.05,2025-01-09,5520.8,
ANUP,6,2025-01-09,3293.65,2025-01-13,2892.2,
ARVSMART,25,2025-01-09,840.5,2025-01-13,752.35,
AVALON,23,2025-01-09,930.85,2025-01-13,846.3,
CESC,135,2025-01-09,159.56940729986837,2025-01-13,142.784986154135,
DHUNINV,11,2025-01-09,1905.9,2025-01-13,1680.3,
DYNPRO,54,2025-01-09,396.2,2025-01-13,362.85,
CIGNITITEC,12,2025-01-09,1669.1,2025-01-14,1529.4,
ABSLAMC,28,2025-01-09,771.75,2025-01-16,769.5,
DIXON,1,2025-01-09,16845.203664164583,2025-01-16,16931.36532110092,
EPL,87,2025-01-09,246.8,2025-01-16,236.45,
AJMERA,540,2025-01-16,39.46600000000001,2025-01-23,38.260000000000005,
ASAHIINDIA,32,2025-01-16,658.6348959876727,2025-01-23,651.0529129378298,
CAPLIPOINT,9,2025-01-16,2233.4086850406684,2025-01-23,2204.6942125419837,
DODLA,19,2025-01-16,1110.6697410582835,2025-01-23,1075.323460639127,
DOMS,8,2025-01-16,2541.812956330869,2025-01-23,2291.4170633086874,
ENTERO,16,2025-01-16,1307.4,2025-01-23,1321.0,
FIBERWEB,427,2025-01-16,49.9,2025-01-23,50.73,
20MICRONS,94,2025-01-16,226.82,2025-01-23,208.78,
APARINDS,2,2025-01-16,9983.392383150605,2025-01-27,8911.041338718984,
CAPACITE,56,2025-01-16,380.3,2025-01-27,343.9,
ABSLAMC,29,2025-01-23,717.85,2025-01-27,643.45,
CDSL,14,2025-01-23,1503.8881761128366,2025-01-27,1333.1800304089027,
DCAL,89,2025-01-23,236.15,2025-01-27,214.15,
DRREDDY,16,2025-01-23,1281.2739561997796,2025-01-28,1173.8055380494723,
GPTINFRA,175,2025-01-23,120.46,2025-01-28,105.47,
DYNPRO,62,2025-01-23,340.8,2025-01-30,339.1,
GRAVITA,10,2025-01-23,2052.836855223802,2025-01-30,1963.6849123681586,
AMBER,3,2025-01-30,6326.0,2025-02-05,6908.8,
AVALON,33,2025-01-30,628.85,2025-02-05,698.0,
AYMSYNTEX,98,2025-01-30,211.86,2025-02-05,228.82,
CIGNITITEC,14,2025-01-30,1489.7,2025-02-05,1526.7,
DCI,74,2025-01-30,278.8,2025-02-05,307.65,
DIAMONDYD,21,2025-01-30,964.65,2025-02-05,1107.55,
DIXON,1,2025-01-30,14653.329077008619,2025-02-05,15095.332379760912,
GENESYS,25,2025-01-30,810.75,2025-02-05,870.05,
GMRP&UI,200,2025-01-30,104.23,2025-02-05,105.04,
AURUM,100,2025-02-05,210.33,2025-02-06,191.45,
BBOX,39,2025-01-30,527.9,2025-02-11,485.5,
ASHIMASYN,752,2025-02-05,28.1,2025-02-12,30.2,
CLEDUCATE,212,2025-02-12,99.32,2025-02-14,90.99,
GANGAFORGE,3371,2025-02-12,6.25,2025-02-17,5.35,
AMBER,3,2025-02-12,5982.4,2025-02-18,5514.25,
DEEPAKFERT,20,2025-02-12,1042.6830631399318,2025-02-18,958.6845989761092,
AJOONI,3058,2025-02-12,6.89,2025-02-19,6.77,
DCI,80,2025-02-12,261.45,2025-02-19,276.45,
EICHERMOT,4,2024-07-02,4516.495057437396,2025-02-19,4749.021504983085,
ENTERO,16,2025-02-12,1302.65,2025-02-19,1260.25,
ALMONDZ,1025,2025-02-19,20.38,2025-02-27,21.75,
CREATIVEYE,3392,2025-02-19,6.16,2025-02-27,6.14,
DPABHUSHAN,13,2025-02-19,1570.8,2025-02-27,1447.4,
GHCL,34,2025-02-19,613.25,2025-02-27,585.45,
CAPLIPOINT,10,2025-02-27,1913.1701572607112,2025-03-03,1714.9059312039358,
ECLERX,14,2025-02-27,1475.1059928723269,2025-03-03,1310.947058271852,
DEEPINDS,45,2025-02-27,461.7,2025-03-04,422.95,
GOKULAGRO,156,2025-02-27,133.675,2025-03-04,122.225,
AAREYDRUGS,533,2025-02-27,39.13,2025-03-06,39.89,
AURUM,122,2025-02-27,169.91,2025-03-06,194.89,
CCHHL,1473,2025-02-27,14.16,2025-03-06,16.6,
DIVISLAB,3,2025-02-27,5590.344987534941,2025-03-06,5543.458480018131,
DIXON,1,2025-02-27,13818.150742285237,2025-03-06,14249.908604392549,
DNAMEDIA,3930,2025-02-27,5.31,2025-03-06,5.23,
BSE,14,2025-03-06,1413.3590378875901,2025-03-11,1265.9240368623698,
AYMSYNTEX,117,2025-03-13,176.99,2025-03-21,209.54,
CROWN,136,2025-03-13,152.21,2025-03-21,188.04,
EPACK,60,2025-03-13,344.05,2025-03-21,358.4,
GREAVESCOT,96,2025-03-13,214.96,2025-03-21,228.3,
ALMONDZ,1049,2025-03-13,19.81,2025-03-28,21.91,
GOLDIAM,56,2025-03-28,375.45,2025-04-04,307.45,
AARON,128,2025-03-28,163.325,2025-04-07,162.2,
BYKE,338,2025-03-28,62.17,2025-04-07,68.82,
CCHHL,1407,2025-03-28,14.95,2025-04-07,15.94,
CREATIVEYE,3738,2025-03-28,5.63,2025-04-07,5.99,
DCM,216,2025-03-28,97.14,2025-04-07,95.28,
3PLAND,567,2025-03-28,37.09,2025-04-16,42.76,
A2ZINFRA,1539,2025-03-28,13.67,2025-04-16,14.39,
ALPA,203,2025-04-07,103.34,2025-04-16,109.48,
BLUEJET,32,2025-04-07,654.5484706571052,2025-04-16,746.0375164642178,
CARTRADE,14,2025-04-07,1464.2,2025-04-16,1532.2,
CHOLAFIN,15,2025-04-07,1384.441049598148,2025-04-16,1609.9708014192738,
CUBEXTUB,267,2025-03-28,78.7,2025-04-16,80.71,
E2E,113,2025-04-07,185.42000000000004,2025-04-16,200.32000000000005,
EICHERMOT,4,2025-04-07,5000.411835969644,2025-04-16,5543.618313980068,
GODREJIND,20,2025-04-07,1044.95,2025-04-16,1134.3,
63MOONS,30,2025-04-24,702.85,2025-04-30,644.9,
CUBEXTUB,266,2025-04-24,80.42,2025-04-30,73.9,
AYMSYNTEX,100,2025-04-24,212.19,2025-05-02,208.3,
CCCL,1448,2025-04-24,14.78,2025-05-02,14.32,
CROWN,134,2025-05-02,158.85,2025-05-07,142.47,
AAVAS,11,2025-05-02,1844.9,2025-05-09,1717.6,
ALMONDZ,958,2025-05-02,22.24,2025-05-09,19.99,
AMBER,3,2025-05-02,6188.5,2025-05-09,5795.0,
ANUP,7,2025-05-02,2914.1,2025-05-09,3158.0,
BAJAJHCARE,41,2025-05-02,515.9,2025-05-09,518.7,
BANARBEADS,181,2025-05-02,117.12,2025-05-09,112.76,
GODREJIND,20,2025-05-02,1063.5,2025-05-09,1081.7,
GRMOVER,208,2025-05-02,102.39999999999999,2025-05-09,93.28333333333333,
21STCENMGM,323,2025-05-09,65.44,2025-05-16,71.99,
3PLAND,526,2025-05-09,40.15,2025-05-16,44.91,
A2ZINFRA,1668,2025-05-09,12.68,2025-05-16,14.15,
AVALON,26,2025-05-09,793.0,2025-05-16,897.1,
BAJFINANCE,24,2025-05-09,854.7150174179325,2025-05-16,906.7437292755685,
CREATIVEYE,3525,2025-05-09,6.0,2025-05-16,6.75,
DIAMONDYD,19,2025-05-09,1064.2,2025-05-16,1169.8,
EICHERMOT,4,2025-05-09,5255.849684557008,2025-05-16,5438.975176008046,
EPACK,65,2025-05-09,323.85,2025-05-16,362.95,
ASTRAZEN,2,2025-05-16,7837.5,2025-05-23,7959.5,
BHARTIARTL,11,2025-05-16,1798.9608788020105,2025-05-23,1816.5141354474326,
CHAMBLFERT,34,2025-05-16,619.4832602078184,2025-05-28,570.5792660860494,
ASAHIINDIA,30,2025-05-23,710.8607923902092,2025-05-30,746.4761601374978,
DIXON,1,2025-05-23,15012.319321656936,2025-05-30,14685.46477620239,
AVANTIFEED,25,2025-05-30,844.0,2025-06-03,779.8,
AEGISLOG,27,2025-05-30,788.5299778358321,2025-06-06,791.5479429913088,
APOLLOHOSP,3,2025-05-30,6862.5935732987655,2025-06-06,6924.432218970523,
COROMANDEL,9,2025-05-30,2274.620722994908,2025-06-06,2283.4632688299107,
DCM,211,2025-05-30,101.52,2025-06-06,103.06,
DECCANCE,29,2025-05-30,729.55,2025-06-06,722.0,
EICHERMOT,4,2025-05-30,5265.228078997897,2025-06-06,5324.953643595136,
GMRAIRPORT,255,2025-05-30,84.08,2025-06-06,86.26,
GODREJCP,17,2025-05-30,1209.6984675517142,2025-06-06,1188.7738473155182,
BAJAJHCARE,40,2025-06-06,526.8,2025-06-13,516.3,
CAPLIPOINT,10,2025-06-06,2086.360626859847,2025-06-13,2133.2048199819087,
CCCL,1154,2025-06-06,18.6,2025-06-13,18.53,
DIAMONDYD,19,2025-06-06,1119.2,2025-06-13,1090.3,
GALLANTT,49,2025-06-06,433.7856469429396,2025-06-13,449.3082952226835,
GODFRYPHLP,7,2025-06-06,2699.9007689017944,2025-06-13,2751.0009116675037,
BODALCHEM,294,2025-06-06,72.99,2025-06-19,67.28,
EPACK,58,2025-06-06,364.45,2025-06-19,331.8,
21STCENMGM,330,2025-06-13,64.96,2025-06-20,66.37,
BANARISUG,5,2025-06-06,3944.4,2025-06-20,3903.6,
E2E,81,2025-06-13,261.83000000000004,2025-06-20,250.97000000000003,
ENDURANCE,8,2025-06-13,2391.6901947721126,2025-06-20,2565.9047693694397,
GENUSPOWER,57,2025-06-13,370.5,2025-06-20,350.35,
ADANIPORTS,15,2025-06-20,1343.6373342286386,2025-06-27,1434.1558502601981,
ANGELONE,74,2025-06-13,287.8382111097078,2025-06-27,286.48999972053105,
ASAHIINDIA,30,2025-06-20,709.3144668997808,2025-06-27,731.7611272447106,
ATUL,3,2025-06-20,6850.603597601599,2025-06-27,7390.299800133244,
BERGEPAINT,40,2025-06-20,532.1783333333333,2025-06-27,580.057,
BIRLACORPN,16,2025-06-20,1266.0,2025-06-27,1338.5,
CANFINHOME,28,2025-06-20,746.1438257822662,2025-06-27,770.3987464058376,
DALBHARAT,10,2025-06-20,2030.4249752007945,2025-06-27,2198.0181355889003,
DBL,43,2025-06-20,488.2,2025-06-27,512.1,
21STCENMGM,359,2025-06-27,59.97,2025-07-04,61.1,
AARON,119,2025-06-27,180.2,2025-07-04,195.775,
ASTRAMICRO,20,2025-06-27,1047.2,2025-07-04,1076.3,
AYMSYNTEX,91,2025-06-27,235.48,2025-07-04,236.5,
BALRAMCHIN,36,2025-06-27,585.6135338345864,2025-07-04,585.5639097744361,
BORORENEW,40,2025-06-27,528.95,2025-07-04,497.1,
COSMOFIRST,18,2025-06-27,1136.1,2025-07-04,1138.2,
DRREDDY,16,2025-06-27,1292.8008507956515,2025-07-04,1299.160516779581,
EMCURE,16,2025-06-27,1297.1177878662816,2025-07-04,1249.7158068510112,
ANGELONE,78,2025-07-04,273.1850230915754,2025-07-11,263.6294518587973,
APLAPOLLO,12,2025-06-20,1763.644453181708,2025-07-11,1695.8809641906605,
APOLLO,112,2025-07-04,191.88,2025-07-11,179.81,
CHOLAFIN,14,2025-07-04,1524.8727728313202,2025-07-11,1530.6658311154765,
COMSYN,171,2025-07-04,125.87,2025-07-11,131.75,
COROMANDEL,9,2025-07-04,2219.2802956904543,2025-07-11,2309.7921974397495,
E2E,85,2025-07-04,250.94000000000005,2025-07-11,250.26000000000005,
ECLERX,12,2025-07-04,1702.82402776041,2025-07-11,1740.164686757534,
ELECTHERM,20,2025-07-04,1075.2,2025-07-11,1099.1,
CROWN,119,2025-07-04,179.88,2025-07-14,163.03,
AARON,119,2025-07-11,180.525,2025-07-18,203.575,
BANARBEADS,182,2025-07-11,117.74,2025-07-18,118.65,
BSE,9,2025-07-11,2371.1,2025-07-18,2448.5,
CDSL,12,2025-07-11,1675.042682453416,2025-07-18,1684.7634252070393,
DHANUKA,13,2025-07-11,1624.5,2025-07-18,1757.0,
DMART,5,2025-07-11,4064.2,2025-07-18,4048.6,
ELECON,34,2025-07-11,616.9715335708122,2025-07-18,598.7403385694464,
APLAPOLLO,12,2025-07-18,1660.6040890394388,2025-07-25,1537.7329391483183,
ASTRAMICRO,21,2025-07-11,993.7,2025-07-25,975.2,
ATUL,3,2025-07-18,6941.5,2025-07-25,6667.0,
AVROIND,1455,2025-07-18,14.826000000000002,2025-07-25,14.459000000000003,
BDL,12,2025-07-18,1666.036926998556,2025-07-25,1652.0835188997407,
BEL,55,2025-07-18,392.1668207150684,2025-07-25,392.61387598884113,
BHARTIARTL,11,2025-07-11,1905.9663246800353,2025-07-25,1937.9,
CCCL,1207,2025-07-18,17.88,2025-07-25,16.72,
DATAPATTNS,7,2025-07-18,2749.25120224166,2025-07-25,2669.390813737741,
GRASIM,7,2025-07-18,2718.6101888433795,2025-07-25,2698.782319040197,
BANKINDIA,196,2025-07-25,109.56108163265306,2025-08-01,105.83286734693877,
BHEL,89,2025-07-25,239.64643531138606,2025-08-01,231.6,
BIRLAMONEY,127,2025-07-25,169.02,2025-08-01,171.8,
CEATLTD,6,2025-07-25,3346.131726845073,2025-08-01,3199.514947506153,
CHENNPETRO,31,2025-07-25,677.198995051061,2025-08-01,651.3401041410817,
CIGNITITEC,13,2025-07-25,1585.0,2025-08-01,1608.9,
COFORGE,12,2025-07-25,1677.203009041758,2025-08-01,1698.4661543999896,
COSMOFIRST,19,2025-07-25,1077.5,2025-08-01,1038.3,
DODLA,16,2025-07-25,1295.2669351346672,2025-08-01,1281.7258248895816,
GOODLUCK,20,2025-07-25,1044.1,2025-08-01,1075.8,
ELECTHERM,23,2025-08-01,905.65,2025-08-05,837.5,
GLAXO,7,2025-08-01,2863.319103156316,2025-08-07,2610.7736757027196,
ADANIPOWER,188,2025-08-01,113.4,2025-08-08,115.38,
ASKAUTOLTD,45,2025-08-01,473.25,2025-08-08,467.0,
CENTUM,10,2025-08-01,2103.1,2025-08-08,2421.3,
CESC,133,2025-08-01,160.151283509342,2025-08-08,157.88731925264014,
CHALET,24,2025-08-01,889.3647180877553,2025-08-08,867.2891744591379,
DHANUKA,13,2025-08-01,1645.6,2025-08-08,1599.6,
DIVISLAB,3,2025-08-01,6361.5,2025-08-08,5914.5,
GRAPHITE,40,2025-08-01,527.25,2025-08-08,523.35,
ACI,34,2025-08-08,620.5,2025-08-18,675.35,
ADANIPORTS,16,2025-08-08,1319.4393150914889,2025-08-18,1321.6300822561693,
ASHOKLEY,189,2025-08-08,112.7196125568592,2025-08-18,128.67731892645787,
BANCOINDIA,37,2025-08-08,565.15,2025-08-18,556.0,
BHARATRAS,8,2025-08-08,2616.0,2025-08-18,2726.25,
BHARTIARTL,11,2025-08-08,1858.6,2025-08-18,1892.3,
BRITANNIA,3,2025-08-08,5387.0,2025-08-18,5439.0,
GILLANDERS,178,2025-08-08,119.24,2025-08-18,119.21,
GODREJCP,18,2025-08-08,1165.1968104296639,2025-08-18,1192.5619339717327,
ALKYLAMINE,10,2025-08-18,2074.0918888577044,2025-08-25,2110.5858826831322,
BAYERCROP,3,2025-08-18,5411.60482319379,2025-08-25,5391.512837524049,
DATAMATICS,25,2025-08-18,856.65,2025-08-25,1003.75,
ELECTHERM,27,2025-08-18,789.4,2025-08-25,820.7,
ENGINERSIN,114,2025-08-18,187.06503770650374,2025-08-25,189.38244996600096,
GALLANTT,33,2025-08-18,640.6711039189474,2025-08-25,617.4120875255048,
GENUSPOWER,61,2025-08-18,351.05,2025-08-25,361.05,
GLENMARK,10,2025-08-18,1969.0701271710777,2025-08-25,1951.3136814222325,
BSE,9,2025-08-25,2290.8,2025-08-29,2096.2,
21STCENMGM,391,2025-08-25,55.02,2025-09-02,53.22,
APCOTEXIND,55,2025-08-25,388.05,2025-09-02,398.65,
BORORENEW,38,2025-08-25,562.05,2025-09-02,582.95,
CASTROLIND,107,2025-08-18,200.3339911391054,2025-09-02,194.88120529518523,
CUB,140,2025-08-25,153.48,2025-09-02,150.555,
DPABHUSHAN,13,2025-08-25,1593.7,2025-09-02,1599.1,
FINEORG,4,2025-08-08,4838.5,2025-09-02,4792.2,
ABSLAMC,25,2025-09-02,826.3,2025-09-09,847.65,
AGI,24,2025-09-02,878.7,2025-09-09,850.85,
AUBANK,30,2025-09-02,708.3,2025-09-09,697.45,
BAJAJHLDNG,1,2025-08-25,13100.013909840487,2025-09-09,12901.513887535328,
BANDHANBNK,132,2025-09-02,162.04,2025-09-09,163.46,
CARERATING,13,2025-09-02,1537.1709562109024,2025-09-09,1588.3405719392315,
GMMPFAUDLR,18,2025-09-02,1184.5,2025-09-09,1161.6,
GODIGIT,61,2025-09-02,351.1,2025-09-09,349.8,
AHLEAST,141,2025-09-09,151.34,2025-09-16,145.44,
ANIKINDS,272,2025-09-09,78.62,2025-09-16,69.57,
BUTTERFLY,30,2025-09-09,705.6,2025-09-16,700.2,
COROMANDEL,9,2025-09-09,2207.661018137212,2025-09-16,2256.6670288267765,
COSMOFIRST,21,2025-09-02,988.8,2025-09-16,929.1,
CREDITACC,16,2025-09-09,1305.1,2025-09-16,1323.6,
DPABHUSHAN,13,2025-09-09,1553.9,2025-09-16,1571.3,
EIDPARRY,19,2025-09-02,1104.0,2025-09-16,1088.1,
AARON,107,2025-09-16,199.17,2025-09-23,194.67,
BLKASHYAP,318,2025-09-16,67.23,2025-09-23,62.54,
BYKE,300,2025-09-09,71.43,2025-09-23,69.27,
DATAMATICS,23,2025-09-16,912.5,2025-09-23,858.9,
DHANUKA,13,2025-09-16,1545.7,2025-09-23,1544.6,
ERIS,12,2025-09-16,1653.0294795676637,2025-09-23,1626.1735941664201,
GILLETTE,2,2025-09-16,9773.869594863345,2025-09-23,9875.464969600545,
GLOBUSSPR,20,2025-09-16,1053.6,2025-09-23,1088.6,
ABSLAMC,26,2025-09-23,810.75,2025-09-30,791.5,
AIIL,35,2025-09-23,602.98,2025-09-30,616.44,
ASIANPAINT,8,2025-09-16,2455.728368933043,2025-09-30,2326.156502475977,
BAJAJ-AUTO,2,2025-09-23,8859.813410741546,2025-09-30,8558.060068464634,
CIPLA,14,2025-09-23,1512.9066061342676,2025-09-30,1489.3278115392866,
DABUR,41,2025-09-23,512.2956845522245,2025-09-30,488.7201355738018,
DALBHARAT,9,2025-09-23,2327.992403680864,2025-09-30,2216.5290190997007,
DELHIVERY,46,2025-09-23,459.05,2025-09-30,450.05,
GODREJCP,17,2025-09-16,1212.7848801595237,2025-09-30,1151.1295564162585,
ALKYLAMINE,11,2025-09-30,1902.858490036486,2025-10-08,1842.8969688464776,
APARINDS,2,2025-09-30,8186.0,2025-10-08,8549.5,
APOLLOHOSP,2,2025-09-30,7399.176997016904,2025-10-08,7651.841564468014,
BLUESTARCO,11,2025-09-30,1881.0,2025-10-08,1892.4,
CCL,25,2025-09-30,842.9731486923304,2025-10-08,834.2467185816437,
CHALET,22,2025-09-30,950.1473800697173,2025-10-08,943.9542411331821,
DIXON,1,2025-09-30,16322.0,2025-10-08,16859.0,
ERIS,13,2025-09-30,1577.4351354752741,2025-10-08,1592.2556055670714,
FMNL,2121,2025-09-30,9.98,2025-10-09,9.19,
21STCENMGM,439,2025-10-08,48.16,2025-10-15,47.0,
ASKAUTOLTD,42,2025-10-08,498.85,2025-10-15,477.25,
DBCORP,80,2025-10-08,261.4,2025-10-15,239.4,
DIVGIITTS,32,2025-10-08,644.0,2025-10-15,635.15,
DMART,4,2025-09-30,4475.4,2025-10-15,4259.6,
DMCC,70,2025-10-08,298.0,2025-10-15,312.6,
ELIN,105,2025-10-08,200.89,2025-10-15,199.81,
GLOBALVECT,108,2025-10-08,194.34,2025-10-15,202.62,
AMRUTANJAN,29,2025-10-15,701.65,2025-10-24,717.2,
ARIHANTCAP,210,2025-10-15,99.78,2025-10-24,99.49,
BROOKS,164,2025-10-08,128.4,2025-10-24,113.3,
CENTRUM,668,2025-06-13,32.07,2025-10-24,33.45,
CRAFTSMAN,3,2025-10-15,6424.0,2025-10-24,6519.0,
DEEPAKFERT,14,2025-10-15,1419.5,2025-10-24,1442.8,
DGCONTENT,621,2025-10-15,33.85,2025-10-24,33.9,
E2E,65,2025-10-15,320.17,2025-10-24,306.82000000000005,
FMGOETZE,44,2025-10-15,470.25,2025-10-24,471.1,
GLENMARK,11,2025-10-15,1894.2,2025-10-24,1818.8,
ACCELYA,14,2025-10-24,1429.6,2025-10-31,1388.9,
AMBUJACEM,38,2025-10-24,552.2663465090505,2025-10-31,562.6151212904814,
BHEL,90,2025-10-24,230.94,2025-10-31,265.49,
BPCL,66,2025-10-24,314.83331747973,2025-10-31,339.9380471380471,
CGPOWER,29,2025-10-24,722.2558868372015,2025-10-31,735.0276977807895,
DALBHARAT,10,2025-10-24,2092.2682718718956,2025-10-31,2090.6729472269303,
DBL,43,2025-10-24,477.6,2025-10-31,495.15,
EXIDEIND,54,2025-10-24,386.84617860975317,2025-10-31,380.0786097531894,
GALLANTT,39,2025-10-24,527.45,2025-10-31,524.0,
DHARMAJ,74,2025-10-31,283.1,2025-11-04,257.6,
ADANIENT,8,2025-10-31,2479.8911922442244,2025-11-10,2369.6404874862483,
ARCHIDPLY,213,2025-10-31,98.93,2025-11-10,95.23,
BANARBEADS,148,2025-10-31,142.43,2025-11-10,137.62,
BOMDYEING,128,2025-10-31,164.17,2025-11-10,155.54,
BRITANNIA,3,2025-10-31,5836.5,2025-11-10,6133.5,
CIPLA,14,2025-10-31,1487.346400228784,2025-11-10,1497.4515979123473,
EMCURE,15,2025-10-31,1318.9,2025-11-10,1426.6,
GODFRYPHLP,6,2025-10-24,3105.1856812933024,2025-11-10,2998.7,
ACI,33,2025-11-10,630.45,2025-11-17,607.85,
ACMESOLAR,81,2025-11-10,257.77145894233325,2025-11-17,251.97659668704046,
AIIL,38,2025-11-10,547.34,2025-11-17,556.7600000000001,
APOLLOHOSP,2,2025-10-31,7670.816373881339,2025-11-17,7477.5729201193235,
DECCANCE,21,2025-11-10,984.1,2025-11-17,883.3,
EIDPARRY,20,2025-11-10,1025.2,2025-11-17,1051.1,
ELECTHERM,22,2025-11-10,938.45,2025-11-17,885.35,
GRAPHITE,39,2025-11-10,538.55,2025-11-17,573.7,
BANKA,253,2025-11-17,82.48,2025-11-19,76.0,
AARTIDRUGS,45,2025-11-17,462.8,2025-11-24,430.3,
ASIANENE,65,2025-11-17,321.05,2025-11-24,299.9,
AVL,40,2025-11-17,520.95,2025-11-24,545.05,
BEARDSELL,648,2025-11-17,32.25,2025-11-24,30.71,
DIFFNKG,61,2025-11-17,340.2,2025-11-24,304.2,
E2E,80,2025-11-17,261.16,2025-11-24,232.84000000000006,
EIHOTEL,55,2025-11-17,374.45,2025-11-24,373.7,
GABRIEL,20,2025-11-17,1021.2555270898567,2025-11-24,1054.2,
A2ZINFRA,1327,2025-11-24,15.62,2025-12-01,15.45,
AADHARHFC,42,2025-11-24,485.2,2025-12-01,484.8,
BALKRISHNA,969,2025-11-24,21.39,2025-12-01,21.63,
BEL,51,2025-11-24,402.0882391304348,2025-12-01,415.48122282608693,
CGPOWER,30,2025-11-24,681.4958495680163,2025-12-01,668.2750296459428,
DELHIVERY,51,2025-11-24,405.85,2025-12-01,417.6,
FMGOETZE,44,2025-11-24,470.3,2025-12-01,490.55,
FORTIS,21,2025-11-10,992.7,2025-12-01,904.85,
ANANTRAJ,36,2025-11-24,570.75,2025-12-05,526.3,
AVALON,21,2025-12-01,959.1,2025-12-05,862.45,
GRSE,7,2025-12-01,2727.925529990594,2025-12-05,2464.508662542508,
APOLLOHOSP,2,2025-11-24,7344.7492542260525,2025-12-08,7086.591978786874,
ARMANFIN,12,2025-12-01,1609.6,2025-12-08,1453.8,
CENTUM,8,2025-12-01,2345.1,2025-12-08,2167.8,
DATAMATICS,24,2025-12-01,843.85,2025-12-08,799.9,
FILATEX,402,2025-12-01,51.6,2025-12-08,49.82,
GALLANTT,35,2025-12-01,590.1,2025-12-08,596.25,
GODFRYPHLP,7,2025-12-01,2837.9,2025-12-08,2645.8,
ADANIENSOL,21,2025-12-08,960.5,2025-12-15,1016.45,
AJMERA,543,2025-12-08,37.70000000000001,2025-12-15,40.096000000000004,
BALAJITELE,194,2025-12-08,105.52,2025-12-15,107.15,
BEL,53,2025-12-08,384.76199999999994,2025-12-15,389.0935597826087,
BIOCON,53,2025-12-08,383.34156712852365,2025-12-15,390.18338509316766,
CARTRADE,7,2025-12-08,2760.5,2025-12-15,2788.4,
EIFFL,97,2025-12-08,209.12,2025-12-15,242.87,
GABRIEL,22,2025-12-08,928.5,2025-12-15,965.7,
GPIL,90,2025-12-08,227.07,2025-12-15,247.21,
A2ZINFRA,1365,2025-12-08,15.0,2025-12-22,15.0,
ACUTAAS,12,2025-12-15,1630.7,2025-12-22,1683.0,
APCOTEXIND,55,2025-12-15,371.9,2025-12-22,383.45,
APOLLOTYRE,41,2025-12-15,502.9961952762131,2025-12-22,506.2237128174721,
ASIANPAINT,7,2025-12-15,2756.286537023186,2025-12-22,2783.4508601346297,
BVCL,481,2025-12-15,42.93,2025-12-22,44.89,
CARYSIL,22,2025-12-15,915.4,2025-12-22,908.5,
DABUR,41,2025-12-15,497.2,2025-12-22,493.7,
DCBBANK,121,2025-12-15,169.63,2025-12-22,170.58,
FMNL,2300,2025-12-15,8.98,2025-12-22,9.15,
ABCAPITAL,59,2025-12-22,346.1,2025-12-30,349.3,
ASTERDM,34,2025-12-22,594.5955516790232,2025-12-30,608.6838421282163,
BANARBEADS,162,2025-12-22,127.46,2025-12-30,123.57,
CHOLAFIN,13,2025-12-22,1583.7155389479738,2025-12-30,1700.2283989652199,
DIGISPICE,821,2025-12-22,25.19,2025-12-30,23.19,
EMCURE,15,2025-12-22,1379.1,2025-12-30,1392.5,
FOSECOIND,4,2025-12-22,4976.0,2025-12-30,4894.5,
GENCON,470,2025-12-22,43.99,2025-12-30,43.58,
APOLLOTYRE,42,2025-12-30,490.68197450340944,2026-01-06,515.9062654412492,
BAJFINANCE,21,2025-12-30,983.255704903009,2026-01-06,971.3787154421873,
BSE,8,2025-12-30,2581.0,2026-01-06,2706.3,
FIEMIND,9,2025-12-30,2220.2,2026-01-06,2317.6,
GARUDA,109,2025-12-30,189.45,2026-01-06,187.96,
GPPL,114,2025-12-30,180.75,2026-01-06,189.53,
CEMPRO,26,2025-12-30,770.6279077682294,2026-01-09,706.342418956862,
ABDL,37,2026-01-06,546.6170058024004,2026-01-09,497.44279071615927,
DATAMATICS,25,2025-12-30,799.8,2026-01-12,732.2,
GOKULAGRO,117,2025-12-30,176.0,2026-01-12,162.72,
APARINDS,2,2025-12-30,8384.0,2026-01-14,7478.0,
ARVINDFASN,41,2026-01-06,494.25,2026-01-19,448.4,
GAYAHWS,22121,2025-03-13,0.94,2026-01-28,1.97,
ACUTAAS,12,2026-01-21,1602.5,2026-01-29,1934.1,
CHOLAFIN,12,2026-01-21,1626.5834780109226,2026-01-29,1647.6677091118138,
GMRAIRPORT,218,2026-01-21,93.84,2026-01-29,94.18,
ASHAPURMIN,33,2026-02-11,625.95,2026-02-12,575.2,
