run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct
orch_technical_20260727_082906_8df7f387,20MICRONS,,2016-07-01,30.05,buy,"{""template_name"": ""F8"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__roc_10"": 2.559727, ""feature__rsi_14"": 56.429532, ""feature__adx_14"": 23.867495, ""feature__sma_200_ratio"": 1.032797}",2016-10-04,36.2,signal,"{""template_name"": ""F8"", ""matched"": false}",95,8024.780196217398,0.2006368098302828
orch_technical_20260727_082906_8df7f387,INDSWFTLAB,,2016-07-01,40.35,buy,"{""template_name"": ""F8"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__roc_10"": 1.63728, ""feature__rsi_14"": 51.549536, ""feature__adx_14"": 18.461214, ""feature__sma_200_ratio"": 1.072105}",2016-10-04,40.85,signal,"{""template_name"": ""F8"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__roc_10"": 4.342273, ""feature__rsi_14"": 56.996073, ""feature__adx_14"": 20.731752, ""feature__sma_200_ratio"": 1.022311}",95,334.66921050979727,0.008369481729863624
orch_technical_20260727_082906_8df7f387,KARMAENG,,2016-07-01,17.2,buy,"{""template_name"": ""F8"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__roc_10"": 1.474926, ""feature__rsi_14"": 54.017164, ""feature__adx_14"": 24.001641, ""feature__sma_200_ratio"": 0.868347}",2016-10-04,21.5,signal,"{""template_name"": ""F8"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__roc_10"": 0.2331, ""feature__rsi_14"": 54.171092, ""feature__adx_14"": 27.044681, ""feature__sma_200_ratio"": 1.085256}",95,9836.656540919997,0.24597790799999994
orch_technical_20260727_082906_8df7f387,SHALPAINTS,,2016-07-01,141.15,buy,"{""template_name"": ""F8"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__roc_10"": 5.414488, ""feature__rsi_14"": 59.722639, ""feature__adx_14"": 21.373749, ""feature__sma_200_ratio"": 1.138247}",2016-10-04,198.0,signal,"{""template_name"": ""F8"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__roc_10"": 1.590559, ""feature__rsi_14"": 58.376949, ""feature__adx_14"": 28.425423, ""feature__sma_200_ratio"": 1.399602}",95,15927.885725118598,0.3987409260658873
orch_technical_20260727_082906_8df7f387,STEL,,2016-07-01,28.9,buy,"{""template_name"": ""F8"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__roc_10"": 3.956835, ""feature__rsi_14"": 59.835448, ""feature__adx_14"": 39.62923, ""feature__sma_200_ratio"": 1.190832}",2016-10-04,52.9,signal,"{""template_name"": ""F8"", ""matched"": false}",95,33055.12597302079,0.8264277349896192
orch_technical_20260727_082906_8df7f387,TIJARIA,,2016-07-01,4.95,buy,"{""template_name"": ""F8"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__roc_10"": 6.451613, ""feature__rsi_14"": 55.138786, ""feature__adx_14"": 24.659263, ""feature__sma_200_ratio"": 1.038062}",2016-10-04,5.45,signal,"{""template_name"": ""F8"", ""matched"": false}",95,3879.132408368001,0.09698800901010103
orch_technical_20260727_082906_8df7f387,TREEHOUSE,,2016-07-01,51.85,buy,"{""template_name"": ""F8"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__roc_10"": 6.468172, ""feature__rsi_14"": 48.044288, ""feature__adx_14"": 42.260435, ""feature__sma_200_ratio"": 0.335521}",2016-10-04,31.3,signal,"{""template_name"": ""F8"", ""matched"": false}",95,-16004.8385575242,-0.4003576754136933
orch_technical_20260727_082906_8df7f387,UNITEDTEA,,2016-07-01,475.2,buy,"{""template_name"": ""F8"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__roc_10"": 11.041009, ""feature__rsi_14"": 59.109115, ""feature__adx_14"": 21.589894, ""feature__sma_200_ratio"": 1.178623}",2016-10-04,366.6,signal,"{""template_name"": ""F8"", ""matched"": false}",95,-9282.949041945594,-0.23255744553535343
orch_technical_20260727_082906_8df7f387,VIVIDHA,,2016-07-01,4.5,buy,"{""template_name"": ""F8"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__roc_10"": 20.0, ""feature__rsi_14"": 49.200075, ""feature__adx_14"": 48.310356, ""feature__sma_200_ratio"": 0.103665}",2016-10-04,2.3,signal,"{""template_name"": ""F8"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__roc_10"": 15.0, ""feature__rsi_14"": 52.587366, ""feature__adx_14"": 29.361516, ""feature__sma_200_ratio"": 0.105508}",95,-19714.467591632,-0.4929109808888889
orch_technical_20260727_082906_8df7f387,ZEELEARN,,2016-07-01,28.6,buy,"{""template_name"": ""F8"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 3, ""total_conditions"": 3, ""feature__roc_10"": 1.41844, ""feature__rsi_14"": 55.269164, ""feature__adx_14"": 24.496808, ""feature__sma_200_ratio"": 0.8826}",2016-10-04,36.35,signal,"{""template_name"": ""F8"", ""matched"": false}",95,10673.685499982399,0.26695692897902096
