run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct
orch_technical_20260727_001634_4a8963bf,DIVISLAB,,2017-01-04,724.3544767497,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 20.499794, ""feature__base_breakout_ratio"": 0.635389, ""feature__sma_200_ratio"": 0.65635, ""feature__volume_ratio_21d"": 1.132548}",2017-01-20,687.8623397448,exit_model_urgent,,16,-2167.3056543049534,-0.054400930229379536
orch_technical_20260727_001634_4a8963bf,BALMLAWRIE,,2017-01-04,229.9,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 14.965605, ""feature__base_breakout_ratio"": 0.200436, ""feature__sma_200_ratio"": 0.344517, ""feature__volume_ratio_21d"": 1.294034}",2017-02-02,221.65,exit_model_urgent,,29,-1587.2194584883982,-0.03990725946411478
orch_technical_20260727_001634_4a8963bf,ALANKIT,,2017-01-04,32.7,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 31.831782, ""feature__base_breakout_ratio"": 0.470504, ""feature__sma_200_ratio"": 0.311377, ""feature__volume_ratio_21d"": 0.875042}",2017-02-09,31.35,exit_model_urgent,,36,-1811.9019054732053,-0.045306495669724896
orch_technical_20260727_001634_4a8963bf,GOKUL,,2017-07-10,21.95,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 24.475422, ""feature__base_breakout_ratio"": 0.696825, ""feature__sma_200_ratio"": 1.086849, ""feature__volume_ratio_21d"": 0.393372}",2017-07-11,21.25,exit_model_urgent,,1,-1428.372273952802,-0.035912752592255175
orch_technical_20260727_001634_4a8963bf,CORALFINAC,,2018-01-09,46.25,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 21.982917, ""feature__base_breakout_ratio"": 0.631399, ""feature__volume_ratio_21d"": 2.32731}",2018-01-10,44.0,exit_model_urgent,,1,-2090.106665790001,-0.05267074064864867
orch_technical_20260727_001634_4a8963bf,CALSOFT,,2018-04-13,35.85,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 34.043052, ""feature__base_breakout_ratio"": 0.694767, ""feature__sma_200_ratio"": 1.703553, ""feature__volume_ratio_21d"": 0.623148}",2018-04-16,34.45,exit_model_urgent,,3,-1706.3321580109987,-0.04307369590516036
orch_technical_20260727_001634_4a8963bf,DHAMPURSUG,,2018-04-13,114.8,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 25.927308, ""feature__base_breakout_ratio"": 0.672131, ""feature__sma_200_ratio"": 0.497006, ""feature__volume_ratio_21d"": 2.825066}",2018-04-18,108.0,exit_model_urgent,,5,-2505.298975751997,-0.06325554147735185
orch_technical_20260727_001634_4a8963bf,BLUECOAST,,2018-04-13,85.55,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 22.692287, ""feature__base_breakout_ratio"": 0.640105, ""feature__sma_200_ratio"": 0.683176, ""feature__volume_ratio_21d"": 1.860053}",2018-05-03,82.4,exit_model_urgent,,20,-1617.7636563877968,-0.040842664764465145
orch_technical_20260727_001634_4a8963bf,DEN,,2018-07-12,58.4,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 16.936076, ""feature__base_breakout_ratio"": 0.616034, ""feature__sma_200_ratio"": 0.598125, ""feature__volume_ratio_21d"": 0.54138}",2018-07-13,56.4,exit_model_urgent,,1,-1506.3159764672018,-0.0382686673424658
orch_technical_20260727_001634_4a8963bf,ASHOKA,,2018-07-12,164.45,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 23.386272, ""feature__base_breakout_ratio"": 0.666194, ""feature__sma_200_ratio"": 0.699707, ""feature__volume_ratio_21d"": 6.534517}",2018-07-16,153.2,exit_model_urgent,,4,-2846.832494026603,-0.07243194301854676
orch_technical_20260727_001634_4a8963bf,GICRE,,2018-07-12,330.5227518573,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 11.697588, ""feature__base_breakout_ratio"": 0.490283, ""feature__volume_ratio_21d"": 1.460472}",2018-07-17,316.4389884287,exit_model_urgent,,5,-1834.1656050149322,-0.04663266373661858
orch_technical_20260727_001634_4a8963bf,ARROWGREEN,,2018-07-12,102.7,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 31.242523, ""feature__base_breakout_ratio"": 0.696271, ""feature__sma_200_ratio"": 0.264122, ""feature__volume_ratio_21d"": 0.336064}",2018-07-19,130.9,exit_model_urgent,,7,10642.394631062809,0.27056408132035076
orch_technical_20260727_001634_4a8963bf,DPSCLTD,,2018-07-12,19.4,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 21.934168, ""feature__base_breakout_ratio"": 0.657627, ""feature__sma_200_ratio"": 0.650843, ""feature__volume_ratio_21d"": 0.116346}",2018-08-03,18.7,exit_model_urgent,,22,-1580.1760557287998,-0.040104566226804125
orch_technical_20260727_001634_4a8963bf,EMAMILTD,,2018-07-12,467.9589060055,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 20.577482, ""feature__base_breakout_ratio"": 0.472106, ""feature__sma_200_ratio"": 0.482808, ""feature__volume_ratio_21d"": 1.607805}",2018-09-21,445.92951977,exit_model_urgent,,71,-2008.5710406445723,-0.05109756369802361
orch_technical_20260727_001634_4a8963bf,ARIHANTSUP,,2018-07-12,63.45,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 11.517408, ""feature__base_breakout_ratio"": 0.532746, ""feature__sma_200_ratio"": 0.44301, ""feature__volume_ratio_21d"": 1.563517}",2018-09-28,60.25,exit_model_urgent,,78,-2145.680278925407,-0.05445550413553997
orch_technical_20260727_001634_4a8963bf,APOLSINHOT,,2018-10-16,694.25,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 19.152512, ""feature__base_breakout_ratio"": 0.497314, ""feature__sma_200_ratio"": 0.491932, ""feature__volume_ratio_21d"": 2.855258}",2018-10-17,672.7,exit_model_urgent,,1,-1363.1708927759973,-0.03506278339359014
orch_technical_20260727_001634_4a8963bf,DBL,,2018-10-16,537.05,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 26.964569, ""feature__base_breakout_ratio"": 0.689011, ""feature__sma_200_ratio"": 0.596389, ""feature__volume_ratio_21d"": 0.760786}",2018-10-17,468.75,exit_model_urgent,,1,-5143.584709127797,-0.13119833257350336
orch_technical_20260727_001634_4a8963bf,GAYAHWS,,2018-10-16,1.35,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 23.829613, ""feature__base_breakout_ratio"": 0.627907, ""feature__volume_ratio_21d"": 0.806074}",2018-10-17,1.3,exit_model_urgent,,1,-1615.7239456057941,-0.04105912903703689
orch_technical_20260727_001634_4a8963bf,GEOJITFSL,,2018-10-16,43.65,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 23.222713, ""feature__base_breakout_ratio"": 0.683099, ""feature__sma_200_ratio"": 0.496119, ""feature__volume_ratio_21d"": 1.668558}",2018-10-17,42.25,exit_model_urgent,,1,-1419.583448535799,-0.03609540242382586
orch_technical_20260727_001634_4a8963bf,GREENPLY,,2018-10-16,131.4,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 23.423297, ""feature__base_breakout_ratio"": 0.675578, ""feature__sma_200_ratio"": 0.483732, ""feature__volume_ratio_21d"": 5.290145}",2018-10-17,126.2,exit_model_urgent,,1,-1712.8223637511983,-0.043595912395738165
orch_technical_20260727_001634_4a8963bf,5PAISA,,2018-10-16,207.65,buy,"{""template_name"": ""D2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__rsi_14"": 30.715003, ""feature__base_breakout_ratio"": 0.692167, ""feature__volume_ratio_21d"": 0.701861}",2018-10-19,196.1,exit_model_urgent,,3,-2340.8004193181987,-0.05964453360847577
