ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank
GODREJIND,45,2023-10-09,678.25,2023-11-08,658.55,
ALPA,357,2023-11-08,85.75,2023-12-08,95.45,
ARIHANTSUP,149,2023-11-08,205.6,2023-12-08,269.8,
AUTOAXLES,12,2023-11-08,2420.85,2023-12-08,2241.35,
BANCOINDIA,59,2023-11-08,519.55,2023-12-08,550.65,
CSLFINANCE,83,2023-11-08,366.5,2023-12-08,410.65,
DOLLAR,66,2023-11-08,459.2,2023-12-08,434.8,
DVL,96,2023-11-08,318.95,2023-12-08,326.8,
GENUSPAPER,1393,2023-11-08,22.0,2023-12-08,20.0,
GLOBAL,293,2023-11-08,104.46,2023-12-08,123.80000000000001,
ALOKINDS,1374,2023-12-08,23.3,2024-01-09,37.05,
BALKRISHNA,824,2023-12-08,38.85,2024-01-09,36.1,
BALMLAWRIE,186,2023-12-08,171.85,2024-01-09,220.25,
BCG,1482,2023-12-08,21.6,2024-01-09,19.5,
BSHSL,123,2023-12-08,258.8,2024-01-09,274.35,
FCSSOFT,8425,2023-12-08,3.8,2024-01-09,4.55,
GMRAIRPORT,464,2023-12-08,68.9,2024-01-09,84.8,
APOLSINHOT,16,2024-01-09,1996.65,2024-02-08,2130.05,
ASHOKA,204,2024-01-09,161.85,2024-02-08,181.0,
AYMSYNTEX,401,2024-01-09,82.5,2024-02-08,79.0,
BANARBEADS,310,2024-01-09,106.9,2024-02-08,113.35,
BORORENEW,65,2024-01-09,508.6,2024-02-08,551.8,
CGCL,155,2024-01-09,212.86078681352484,2024-02-08,230.15517983325316,
EASEMYTRIP,723,2024-01-09,45.8,2024-02-08,52.45,
GATEWAY,300,2024-01-09,110.25,2024-02-08,114.0,
AMBICAAGAR,844,2024-02-08,39.45,2024-03-07,33.35,
ASAL,53,2024-02-08,622.65,2024-03-07,669.25,
BALAJITELE,259,2024-02-08,128.4,2024-03-07,93.25,
BALAXI,66,2024-02-08,497.7,2024-03-07,538.6,
CENTUM,19,2024-02-08,1727.15,2024-03-07,1781.45,
CRISIL,7,2024-02-08,4368.725913443737,2024-03-07,4788.45748183094,
CUMMINSIND,13,2024-02-08,2515.774150787298,2024-03-07,2730.7971761362055,
GEECEE,103,2024-02-08,320.85,2024-03-07,286.35,
GICRE,79,2024-02-08,418.4322003774639,2024-03-07,347.99785243362646,
GRWRHITECH,17,2024-02-08,1906.5,2024-03-07,1766.35,
ARE&M,38,2024-03-07,853.3778469348365,2024-04-10,862.3106569734942,
AVANTIFEED,59,2024-03-07,556.2,2024-04-10,520.0,
BAJAJ-AUTO,3,2024-03-07,8470.56199801527,2024-04-10,8591.242261416075,
BODALCHEM,341,2024-03-07,96.25,2024-04-10,85.25,
CARTRADE,45,2024-03-07,719.65,2024-04-10,717.25,
DBREALTY,116,2024-03-07,282.7,2024-04-10,225.35,
FINOPB,100,2024-03-07,325.65,2024-04-10,290.95,
FINPIPE,141,2024-03-07,231.3,2024-04-10,258.6,
GRAPHITE,53,2024-03-07,614.6742724066391,2024-04-10,655.6236857319914,
AARTISURF,49,2024-04-10,675.25,2024-05-14,701.2,
AEGISLOG,73,2024-04-10,456.2109653178097,2024-05-14,590.2783124141157,
DATAPATTNS,11,2024-04-10,2998.0048468325194,2024-05-14,2950.696788973456,
ELDEHSG,34,2024-04-10,988.0,2024-05-14,1061.35,
EMKAY,189,2024-04-10,176.9,2024-05-14,158.9,
FOODSIN,206,2024-04-10,162.7,2024-05-14,148.5,
GANGESSECU,222,2024-04-10,150.8,2024-05-14,153.1,
GENUSPOWER,125,2024-04-10,268.6,2024-05-14,282.95,
GMDCLTD,85,2024-04-10,392.0646250028309,2024-05-14,391.68212292965745,
GPIL,210,2024-04-10,159.83858868662728,2024-05-14,177.87562006201654,
AARTIPHARM,54,2024-05-14,618.05,2024-06-12,606.6,
ALEMBICLTD,338,2024-05-14,100.35,2024-06-12,104.23,
APARINDS,4,2024-05-14,8255.32357761108,2024-06-12,8099.148228505482,
BAJAJELEC,35,2024-05-14,948.8,2024-06-12,1017.15,
BASF,7,2024-05-14,4617.45,2024-06-12,4849.4,
BEML,18,2024-05-14,1884.1328936722,2024-06-12,1961.0736873580515,
DLINKINDIA,84,2024-05-14,399.45,2024-06-12,476.95,
DPABHUSHAN,26,2024-05-14,1277.2,2024-06-12,1250.05,
DYCL,116,2024-05-14,292.0,2024-06-12,322.0,
FINPIPE,112,2024-05-14,301.3,2024-06-12,339.25,
ELECON,51,2024-06-12,664.5760730976482,2024-07-12,319.6658579937267,
BSOFT,45,2024-07-12,717.8571829693947,2024-08-13,554.4560873170452,
BALRAMCHIN,64,2024-08-13,504.6016974165437,2024-09-12,565.1361403897641,
BCLIND,536,2024-08-13,60.71,2024-09-12,59.84,
CALSOFT,1725,2024-08-13,18.87,2024-09-12,27.74,
DSSL,22,2024-08-13,1436.9,2024-09-12,1442.25,
DTIL,129,2024-08-13,251.37,2024-09-12,252.91,
ERIS,27,2024-08-13,1186.9060645499599,2024-09-12,1419.6288652571018,
EXCELINDUS,16,2024-08-13,1484.7,2024-09-12,1593.35,
GOLDIAM,3,2024-08-13,240.05,2024-09-12,353.9,
ACEINTEG,950,2024-09-12,36.98,2024-10-14,34.16,
ADFFOODS,121,2024-09-12,290.15,2024-10-14,303.3,
ADVENZYMES,66,2024-09-12,532.2,2024-10-14,482.3,
BAJAJ-AUTO,3,2024-09-12,11275.04738239273,2024-10-14,11444.122601382334,
BECTORFOOD,96,2024-09-12,364.75,2024-10-14,384.46000000000004,
CAMPUS,111,2024-09-12,315.1,2024-10-14,313.25,
FCL,6,2024-09-12,40.45000000000001,2024-10-14,39.48500000000001,
63MOONS,70,2024-10-14,494.1,2024-11-13,576.45,
AKSHOPTFBR,3459,2024-10-14,10.01,2024-11-13,10.25,
APTUS,91,2024-10-14,378.0950159961536,2024-11-13,307.7449873557811,
ASHOKA,134,2024-10-14,258.12,2024-11-13,233.31,
ASIANENE,98,2024-11-13,344.1,2024-12-16,384.1,
ASTRON,872,2023-09-06,35.15,2024-12-16,20.01,
BHARATRAS,11,2024-11-13,2826.5,2024-12-16,2701.7625,
DEVIT,502,2024-11-13,67.464,2024-12-16,62.452,
EIHAHOTELS,90,2024-11-13,372.55,2024-12-16,423.0,
EXCELINDUS,1,2024-11-13,1584.5,2024-12-16,1382.2,
FILATEX,11,2024-11-13,63.45,2024-12-16,68.42,
ALPHAGEO,79,2024-12-16,447.0,2025-01-15,415.6,
APEX,128,2024-12-16,274.41,2025-01-15,235.15,
AVANTIFEED,53,2024-12-16,664.3,2025-01-15,641.75,
BAJAJHCARE,74,2024-12-16,476.75,2025-01-15,534.05,
CLSEL,38,2024-12-16,381.6,2025-01-15,361.35,
ADANIGREEN,34,2025-01-15,1035.05,2025-02-12,916.9,
ADANIPOWER,324,2025-01-15,109.89000000000001,2025-02-12,100.35000000000001,
AKZOINDIA,9,2025-01-15,3641.9,2025-02-12,3422.15,
ALOKINDS,1708,2025-01-15,20.88,2025-02-12,17.27,
BRNL,220,2025-01-15,47.22,2025-02-12,40.56,
ASHOKLEY,311,2025-02-12,105.24804758304273,2025-03-17,95.22465248840057,
ASTRAZEN,4,2025-02-12,7498.35,2025-03-17,7712.4,
BEDMUTHA,168,2025-02-12,194.37,2025-03-17,163.13,
CAMPUS,116,2025-02-12,282.05,2025-03-17,243.4,
DIAMONDYD,3,2025-02-12,1104.05,2025-03-17,1089.55,
DOLLAR,2,2025-02-12,431.25,2025-03-17,359.55,
ANURAS,38,2025-03-17,766.1000434782609,2025-04-21,800.7274456521739,
APEX,130,2025-03-17,225.52,2025-04-21,217.9,
ARIHANTCAP,399,2025-03-17,73.73,2025-04-21,74.01,
ASAHISONG,88,2025-03-17,332.15,2025-04-21,362.35,
AVANTIFEED,2,2025-03-17,891.7,2025-04-21,847.75,
FAZE3Q,2,2025-03-17,350.65,2025-04-21,484.85,
AMBICAAGAR,1023,2025-04-21,30.79,2025-05-21,30.87,
APTUS,96,2025-04-21,326.34737355006206,2025-05-21,325.1181000553987,
ARMANFIN,19,2025-04-21,1649.7,2025-05-21,1514.8,
BALAJITELE,329,2025-04-21,85.61,2025-05-21,79.39,
CREATIVEYE,4515,2024-10-14,7.44,2025-05-21,6.54,
AKSHARCHEM,114,2025-05-21,277.17,2025-06-19,238.77,
ALKALI,219,2023-06-07,132.15,2025-06-19,97.15,
BANCOINDIA,55,2025-05-21,572.35,2025-06-19,559.8,
CAPLIPOINT,14,2025-05-21,2241.818989810647,2025-06-19,2043.2041680899467,
CCCL,1600,2025-05-21,19.89,2025-06-19,18.03,
DPWIRES,74,2025-05-21,274.51,2025-06-19,219.1,
AEROFLEX,164,2025-06-19,194.87,2025-07-18,214.3,
AHLADA,431,2025-06-19,74.45,2025-07-18,65.92,
AIROLAM,279,2025-06-19,115.06,2025-07-18,117.47,
ANANDRATHI,31,2025-06-19,1020.0688675862697,2025-07-18,1305.5048658352277,
ARMANFIN,13,2025-06-19,1766.7,2025-07-18,1621.4,
DECCANCE,2,2025-06-19,740.45,2025-07-18,1093.0,
20MICRONS,125,2025-07-18,264.99,2025-08-19,240.8,
BOROSCI,185,2025-07-18,179.59,2025-08-19,141.61,
CAPITALSFB,107,2025-07-18,309.1,2025-08-19,295.7,
CEWATER,43,2025-07-18,617.1,2025-08-19,543.25,
CUPID,2,2025-07-18,146.77,2025-08-19,171.81,
ASHOKLEY,243,2025-08-19,130.161756728281,2025-09-18,135.5135456453802,
AUTOIND,412,2025-08-19,76.66,2025-09-18,77.4,
BELRISE,205,2025-08-19,153.8829862502591,2025-09-18,154.38,
BHARATGEAR,164,2025-08-19,100.06,2025-09-18,95.65,
AGARIND,32,2025-09-18,970.15,2025-10-20,885.1,
AKASH,983,2025-09-18,31.99,2025-10-20,27.46,
ASHOKAMET,1080,2024-10-14,32.05,2025-10-20,16.98,
BAJAJCON,121,2025-09-18,257.84,2025-10-20,268.69,
BANCOINDIA,22,2025-09-18,802.25,2025-10-20,725.6,
AARTECH,495,2025-10-20,59.16,2025-11-21,50.02,
AUBANK,33,2025-10-20,865.2,2025-11-21,915.35,
BHAGERIA,155,2025-10-20,188.58,2025-11-21,185.97,
CANFINHOME,35,2025-10-20,824.4529159067096,2025-11-21,870.2804412615765,
CEATLTD,1,2025-10-20,4203.9,2025-11-21,3877.8,
DCBBANK,10,2025-10-20,144.78,2025-11-21,186.07,
360ONE,25,2025-11-21,1133.1222777991536,2025-12-22,1158.7733743747597,
ANURAS,23,2025-11-21,1246.8,2025-12-22,1341.8,
APEX,87,2025-11-21,331.75,2025-12-22,286.05,
ASTEC,34,2025-11-21,829.0,2025-12-22,720.8,
BIL,86,2023-12-08,370.75,2025-12-22,746.1,
DCM,56,2025-11-21,97.49,2025-12-22,92.0,
DEVX,1,2025-11-21,46.66,2025-12-22,42.53,
ADL,239,2024-09-12,146.6,2026-01-22,70.16,
ASHAPURMIN,32,2025-12-22,856.35,2026-01-22,750.75,
BHARATWIRE,150,2025-12-22,187.25,2026-01-22,169.94,
CEIGALL,114,2025-12-22,246.74,2026-01-22,277.0,
CENTUM,12,2025-12-22,2316.1,2026-01-22,2250.7,
CONSOFINVT,165,2025-12-22,170.81,2026-01-22,153.42,
DCXINDIA,138,2025-12-22,203.8,2026-01-22,164.85,
DIAMONDYD,8,2025-12-22,1169.4,2026-01-22,1101.3,
DPWIRES,4,2025-12-22,211.93,2026-01-22,170.69,
AEROENTER,298,2026-01-22,86.13,2026-02-20,78.61,
AFSL,128,2026-01-22,201.0,2026-02-20,201.02,
BAJAJCON,86,2026-01-22,296.9,2026-02-20,383.0,
BANKINDIA,159,2026-01-22,161.155693877551,2026-02-20,166.26867346938775,
CANHLIFE,171,2026-01-22,149.69,2026-02-20,149.57,
CHEMBONDCH,172,2026-01-22,149.19,2026-02-20,154.86,
DPABHUSHAN,17,2026-01-22,1458.3,2026-02-20,1213.0,
DRREDDY,2,2026-01-22,1217.5,2026-02-20,1280.4,
ETERNAL,2,2026-01-22,275.9,2026-02-20,269.45,
ABINFRA,1204,2026-02-20,21.68,2026-03-24,16.85,
ALICON,32,2026-02-20,802.35,2026-03-24,610.0,
AMBIKCO,18,2026-02-20,1400.5,2026-03-24,1214.0,
BALAJITELE,260,2026-02-20,100.16,2026-03-24,78.58,
CENTUM,10,2026-02-20,2542.8,2026-03-24,2831.6,
CIEINDIA,56,2026-02-20,462.6979449281231,2026-03-24,429.96848552338525,
DATAPATTNS,1,2026-02-20,2984.6,2026-03-24,3237.9,
GANESHBE,3,2026-02-20,88.5,2026-03-24,79.95,
ACUTAAS,9,2026-03-24,2435.3,2026-04-28,2467.8,
ADVAIT,13,2026-03-24,1746.4,2026-04-28,2077.4,
AETHER,19,2026-03-24,1224.65,2026-04-28,1170.1,
ALKYLAMINE,16,2026-03-24,1406.7589390962673,2026-04-28,1532.548863317429,
ATUL,3,2026-03-24,6118.0,2026-04-28,6855.0,
BLS,90,2026-03-24,259.4,2026-04-28,279.29,
CELLO,12,2026-03-24,407.85,2026-04-28,418.75,
CENTRUM,13,2026-03-24,27.87,2026-04-28,24.9,
AGI,42,2026-04-28,672.55,2026-05-29,589.95,
BBOX,44,2026-04-28,639.85,2026-05-29,1037.15,
COHANCE,58,2026-04-28,493.3,2026-05-29,431.5,
DAMODARIND,925,2026-04-28,30.91,2026-05-29,31.9,
DHANBANK,899,2026-04-28,31.82,2026-05-29,32.88,
ELECTHERM,4,2026-04-28,863.6,2026-05-29,883.35,
EMIL,6,2026-04-28,122.75,2026-05-29,114.0,
GREENPOWER,6,2026-04-28,12.72,2026-05-29,11.53,
AEGISLOG,38,2026-05-29,748.45,2026-06-30,1173.95,
ASHAPURMIN,38,2026-05-29,739.5,2026-06-30,661.1,
AVTNPL,395,2026-05-29,72.2,2026-06-30,70.86,
BAJEL,146,2026-05-29,195.47,2026-06-30,193.02,
BANCOINDIA,24,2026-05-29,656.25,2026-06-30,670.35,
BBTCL,1,2026-05-29,225.41,2026-06-30,221.42,
BEARDSELL,2,2026-05-29,27.95,2026-06-30,29.13,
