run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct
orch_technical_20260729_184030_4e5cb727,BANG,,2016-07-01,26.0,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 64.037855, ""feature__composite_momentum_21d"": 0.656051, ""feature__sma_200_ratio"": 2.160994, ""feature__volume_ratio_21d"": 10.606144}",2016-07-19,23.65,exit_model_urgent,,18,-2830.124273976002,-0.09440670738461544
orch_technical_20260729_184030_4e5cb727,ASHIMASYN,,2016-07-01,16.8,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 15.862069, ""feature__composite_momentum_21d"": 0.087379, ""feature__sma_200_ratio"": 1.312404, ""feature__volume_ratio_21d"": 3.702014}",2016-08-02,17.75,signal,"{""template_name"": ""C2"", ""matched"": false}",32,1449.185905104001,0.04832552704761908
orch_technical_20260729_184030_4e5cb727,ASHOKA,,2016-07-01,169.9,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 25.480059, ""feature__composite_momentum_21d"": 0.283717, ""feature__sma_200_ratio"": 1.017024, ""feature__volume_ratio_21d"": 3.585788}",2016-08-02,152.55,signal,"{""template_name"": ""C2"", ""matched"": false}",32,-3173.8702038207994,-0.10614098546674512
orch_technical_20260729_184030_4e5cb727,BASML,,2016-07-01,261.15,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 16.247496, ""feature__composite_momentum_21d"": 0.207351, ""feature__sma_200_ratio"": 1.222834, ""feature__volume_ratio_21d"": 4.218}",2016-08-02,264.7,signal,"{""template_name"": ""C2"", ""matched"": false}",32,159.9192768588,0.005371628084242773
orch_technical_20260729_184030_4e5cb727,CAPLIPOINT,,2016-07-01,1049.3634660595,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 11.740195, ""feature__composite_momentum_21d"": 0.098801, ""feature__sma_200_ratio"": 0.924609, ""feature__volume_ratio_21d"": 5.311794}",2016-08-02,1207.4063206177,signal,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 17.582051, ""feature__composite_momentum_21d"": 0.150608, ""feature__sma_200_ratio"": 1.09888, ""feature__volume_ratio_21d"": 1.161593}",32,4307.022108375553,0.1465862145305027
orch_technical_20260729_184030_4e5cb727,CEMPRO,,2016-07-01,143.7641786056,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 15.323224, ""feature__composite_momentum_21d"": 0.116261, ""feature__sma_200_ratio"": 1.352433, ""feature__volume_ratio_21d"": 4.122386}",2016-08-02,144.2118871203,signal,"{""template_name"": ""C2"", ""matched"": false}",32,-27.149041494882113,-0.0009079051487105268
orch_technical_20260729_184030_4e5cb727,GILLANDERS,,2016-07-01,69.15,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 9.587956, ""feature__composite_momentum_21d"": 0.254991, ""feature__sma_200_ratio"": 1.137279, ""feature__volume_ratio_21d"": 3.388148}",2016-08-02,66.1,signal,"{""template_name"": ""C2"", ""matched"": false}",32,-1566.8354675594019,-0.05232910573825024
orch_technical_20260729_184030_4e5cb727,GNFC,,2016-07-01,160.05,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 15.684857, ""feature__composite_momentum_21d"": 0.177704, ""feature__sma_200_ratio"": 1.834578, ""feature__volume_ratio_21d"": 3.037675}",2016-08-02,144.75,signal,"{""template_name"": ""C2"", ""matched"": false}",32,-2981.4785992002035,-0.09961721852296168
orch_technical_20260729_184030_4e5cb727,DWARKESH,,2016-08-02,35.93,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 52.245763, ""feature__composite_momentum_21d"": 0.379271, ""feature__sma_200_ratio"": 2.39938, ""feature__volume_ratio_21d"": 4.547049}",2016-08-04,32.7,exit_model_urgent,,2,-2824.4680217737186,-0.09391911398719728
orch_technical_20260729_184030_4e5cb727,GANECOS,,2016-08-02,179.7,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 12.137285, ""feature__composite_momentum_21d"": 0.053959, ""feature__sma_200_ratio"": 1.204016, ""feature__volume_ratio_21d"": 2.467653}",2016-08-10,165.1,exit_model_urgent,,8,-2558.9025787107967,-0.08526861398107947
orch_technical_20260729_184030_4e5cb727,GOODLUCK,,2016-08-02,125.55,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 19.91404, ""feature__composite_momentum_21d"": 0.211288, ""feature__sma_200_ratio"": 1.285757, ""feature__volume_ratio_21d"": 7.671263}",2016-08-11,114.4,exit_model_urgent,,9,-2785.538702493399,-0.09283133134687371
orch_technical_20260729_184030_4e5cb727,DEEPAKFERT,,2016-08-02,173.9542662116,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 9.363296, ""feature__composite_momentum_21d"": 0.002288, ""feature__sma_200_ratio"": 1.174242, ""feature__volume_ratio_21d"": 4.397005}",2016-08-16,160.6991894198,exit_model_urgent,,14,-2414.1694757931255,-0.08022072213693696
orch_technical_20260729_184030_4e5cb727,DELTACORP,,2016-08-02,99.05,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 9.994448, ""feature__composite_momentum_21d"": 0.051486, ""feature__sma_200_ratio"": 1.25243, ""feature__volume_ratio_21d"": 5.397805}",2016-08-17,137.85,exit_model_urgent,,15,11635.6883715822,0.38769926085209494
orch_technical_20260729_184030_4e5cb727,BANCOINDIA,,2016-07-01,157.65,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 10.476524, ""feature__composite_momentum_21d"": 0.139501, ""feature__sma_200_ratio"": 1.250139, ""feature__volume_ratio_21d"": 4.765328}",2016-08-18,218.05,exit_model_urgent,,48,11355.524267278,0.3791050884630511
orch_technical_20260729_184030_4e5cb727,ASAHIINDIA,,2016-08-02,178.3933045427,buy,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 10.714286, ""feature__composite_momentum_21d"": 0.137975, ""feature__sma_200_ratio"": 1.156001, ""feature__volume_ratio_21d"": 2.913537}",2016-09-01,200.1219662194,signal,"{""template_name"": ""C2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 1, ""total_conditions"": 1, ""feature__roc_10"": 5.602094, ""feature__composite_momentum_21d"": 0.121802, ""feature__sma_200_ratio"": 1.269853, ""feature__volume_ratio_21d"": 1.832237}",30,3529.8727621324033,0.11777991022424306
