run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct,trade_cagr,return_zscore,entry_signal_score,entry_signal_zscore
orch_technical_20260803_020839_34f292b5,ADANIPORTS,,2023-08-18,824.8229514058,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.820741, ""feature__volume_ratio_21d"": 3.284146, ""feature__rsi_14"": 71.563374, ""feature__adx_14"": 34.110209}",2023-09-18,820.234571547,signal,"{""template_name"": ""B5"", ""matched"": false}",31,-23.71768095919697,-0.009584958371479749,-0.06361270363317406,-0.22829336978627982,1.0,
orch_technical_20260803_020839_34f292b5,ADANIPOWER,,2023-08-18,60.92,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.76541, ""feature__volume_ratio_21d"": 4.465424, ""feature__rsi_14"": 71.912241, ""feature__adx_14"": 24.042689}",2023-09-18,75.0,signal,"{""template_name"": ""B5"", ""matched"": false}",31,677.91373361264,0.22710069197898886,10.586547060623863,0.7058994761575612,1.0,
orch_technical_20260803_020839_34f292b5,ASIANTILES,,2023-08-18,54.8,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.835093, ""feature__volume_ratio_21d"": 7.897749, ""feature__rsi_14"": 75.355787, ""feature__adx_14"": 26.865693}",2023-09-18,62.3,signal,"{""template_name"": ""B5"", ""matched"": false}",31,393.0978253536,0.13283922186861316,3.5327315810348816,0.3338516105819715,1.0,
orch_technical_20260803_020839_34f292b5,AUSOMENT,,2023-08-18,73.3894812542,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.62457, ""feature__volume_ratio_21d"": 4.999906, ""feature__rsi_14"": 64.333342, ""feature__adx_14"": 25.285875}",2023-09-18,75.9150302042,signal,"{""template_name"": ""B5"", ""matched"": false}",31,76.88535533182721,0.026190863464996605,0.48979984637013296,-0.08708701964249516,1.0,
orch_technical_20260803_020839_34f292b5,BATAINDIA,,2023-08-18,1697.7157351358,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.510786, ""feature__volume_ratio_21d"": 2.348771, ""feature__rsi_14"": 55.737575, ""feature__adx_14"": 24.650556}",2023-09-18,1653.3281121023,signal,"{""template_name"": ""B5"", ""matched"": false}",31,-51.21599191006385,-0.03016758980911907,-0.2681295060540806,-0.30953254508596384,1.0,
orch_technical_20260803_020839_34f292b5,BFINVEST,,2023-08-18,453.1957406403,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.850844, ""feature__volume_ratio_21d"": 6.038091, ""feature__rsi_14"": 65.978244, ""feature__adx_14"": 34.399176}",2023-09-18,491.4960390667,signal,"{""template_name"": ""B5"", ""matched"": false}",31,218.86502078121976,0.0804895108060795,1.6009887236644809,0.12722849891706406,1.0,
orch_technical_20260803_020839_34f292b5,BFUTILITIE,,2023-08-18,592.35,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.851091, ""feature__volume_ratio_21d"": 4.449975, ""feature__rsi_14"": 87.504284, ""feature__adx_14"": 56.25137}",2023-09-18,642.65,signal,"{""template_name"": ""B5"", ""matched"": false}",31,239.58756901900006,0.08089392049261418,1.612439306829529,0.12882469469586047,1.0,
orch_technical_20260803_020839_34f292b5,BLAL,,2023-08-18,186.8,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.852123, ""feature__volume_ratio_21d"": 8.534625, ""feature__rsi_14"": 77.112975, ""feature__adx_14"": 28.832308}",2023-09-18,170.6,signal,"{""template_name"": ""B5"", ""matched"": false}",31,-271.2212285696005,-0.09074586073661686,-0.6565967332054996,-0.5486335942468183,1.0,
orch_technical_20260803_020839_34f292b5,CELEBRITY,,2023-08-18,15.5,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.844097, ""feature__volume_ratio_21d"": 5.094121, ""feature__rsi_14"": 71.743583, ""feature__adx_14"": 22.702419}",2023-09-18,17.85,signal,"{""template_name"": ""B5"", ""matched"": false}",31,441.5179117820003,0.14759081122580656,4.276297397819612,0.3920757962196965,1.0,
orch_technical_20260803_020839_34f292b5,CLSEL,,2023-08-18,214.4675120557,buy,"{""template_name"": ""B5"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_score"": 0.687874, ""feature__volume_ratio_21d"": 2.321, ""feature__rsi_14"": 68.459834, ""feature__adx_14"": 24.476019}",2023-09-18,204.35859975,signal,"{""template_name"": ""B5"", ""matched"": false}",31,-142.62976481258875,-0.05115702730467488,-0.43383554922029355,-0.39237737458745303,1.0,
