ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
ARCHIDPLY,780,2016-07-01,51.25,2016-10-04,52.4,,736.2168722999995,0.01841693239024389,signal
ASTRAL,185,2016-07-01,215.5360413046,2016-10-04,191.4492047828,,-4616.4423272099375,-0.11577526504710069,signal
BALAMINES,149,2016-07-01,267.22608569,2016-10-04,310.0141016448,,6215.267999949887,0.156097066443375,signal
BANCOINDIA,253,2016-07-01,157.65,2016-10-04,214.5,,14222.627050638599,0.35658685186298755,signal
BANG,1538,2016-07-01,26.0,2016-10-04,23.0,,-4774.835414895999,-0.11940670738461535,signal
BASML,153,2016-07-01,261.15,2016-10-04,341.25,,12094.593493152606,0.3026981837036188,signal
CCHHL,3007,2016-07-01,13.3,2016-10-04,12.8,,-1664.3559275652005,-0.04161607696240603,signal
CEMPRO,278,2016-07-01,143.7641786056,2016-10-04,142.3215622805,,-561.7960436162102,-0.014056694076068226,signal
DTIL,180,2016-07-01,221.6333333333,2016-10-04,194.4666666667,,-5050.457338235974,-0.1265969152814141,signal
AIAENG,32,2016-10-04,1271.7203303297,2017-01-04,1252.1190967296,,-790.9187125426033,-0.019435255674923865,signal
ALKALI,653,2016-10-04,63.15,2017-01-04,71.1,,5025.491193300601,0.12186864434204278,signal
AMBIKCO,47,2016-10-04,874.65,2017-01-04,1041.35,,7669.5576299134045,0.18656842992305506,signal
ATLASCYCLE,136,2016-10-04,302.4,2017-01-04,391.3,,11924.985835571206,0.28995938948148164,signal
CARBORUNIV,146,2016-10-04,280.9709689587,2017-01-04,240.2915090941,,-6104.1944388578195,-0.1488038109632122,signal
CERA,16,2016-10-04,2435.2832749962,2017-01-04,2023.9819814336,,-6737.539631051135,-0.17291467948070766,signal
GENESYS,445,2016-10-04,92.6,2017-01-04,126.85,,15075.511654955997,0.3658483183671706,signal
GOODLUCK,363,2016-10-04,113.6,2017-01-04,86.85,,-9876.108203385596,-0.23949744411267598,signal
GREENPLY,151,2016-10-04,272.3,2017-01-04,249.0,,-3683.677563391604,-0.08958948090929132,signal
APARINDS,66,2017-01-04,627.3038590691,2017-04-07,761.2553320657,,8674.274344788959,0.20951313667750243,signal
BIRLAMONEY,1525,2017-01-04,27.45,2017-04-07,52.3,,37727.880201265,0.9012602395118396,signal
CHAMBLFERT,642,2017-01-04,65.1595722552,2017-04-07,71.4519832989,,3871.473946120539,0.09254715831759767,signal
CHENNPETRO,153,2017-01-04,272.7274416405,2017-04-07,322.0404186238,,7377.054444680885,0.1767920449518022,signal
