ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
BANG,1538,2016-07-01,26.0,2016-07-13,24.8,,-2006.4354148959974,-0.050175938153846085,exit_model_urgent
PGIL,324,2016-07-01,123.45,2016-07-14,115.825,,-2631.374831397603,-0.0657879891243419,exit_model_urgent
JAYBARMARU,632,2016-07-01,63.26,2016-07-15,56.96,,-4142.404525229438,-0.10361108978691111,exit_model_urgent
PANACEABIO,290,2016-07-01,137.75,2016-07-15,130.6,,-2234.172520170003,-0.05592771813430134,exit_model_urgent
TRITURBINE,342,2016-07-01,116.9407255749,2016-07-18,111.6273944331,,-1978.0177045242817,-0.04945819747718763,exit_model_urgent
PARSVNATH,1809,2016-07-01,22.1,2016-08-04,21.1,,-1969.798813858797,-0.04927096077828047,exit_model_urgent
ARCHIDPLY,780,2016-07-01,51.25,2016-08-11,49.15,,-1798.7831277000005,-0.044997701756097574,exit_model_urgent
SHILPAMED,143,2016-07-01,279.025,2016-09-15,267.725,,-1776.3837835028971,-0.04452025524702081,exit_model_urgent
IVP,385,2016-07-01,103.85,2016-10-04,123.2,,7288.9377121330035,0.18230434035435733,signal
TIJARIA,8080,2016-07-01,4.95,2016-10-04,5.45,,3879.132408368001,0.09698800901010103,signal
ALKALI,628,2016-10-04,63.15,2016-10-06,84.05,,12965.691071045607,0.32693594442121954,exit_model_urgent
SOMATEX,3854,2016-10-04,10.3,2016-10-06,9.8,,-2086.6617684504017,-0.05256578132038839,exit_model_urgent
AIAENG,31,2016-10-04,1271.7203303297,2016-10-10,1213.6390337162,,-1959.084456191049,-0.04969353030942933,exit_model_urgent
VHL,19,2016-10-04,2053.1,2016-10-10,1962.0,,-1887.7973846188033,-0.048394017381131055,exit_model_urgent
ATLASCYCLE,131,2016-10-04,302.4,2016-10-14,403.45,,13078.217238675206,0.3301379609100531,exit_model_urgent
MANALIPETC,961,2016-10-04,41.3,2016-11-08,36.15,,-5108.784016015597,-0.1287194285617433,exit_model_urgent
ECLERX,79,2016-10-04,497.3017682614,2016-11-09,473.457621689,,-2041.7028628526896,-0.05196912958195086,exit_model_urgent
TFCILTD,3225,2016-10-04,12.31,2016-11-09,11.64,,-2320.4260468770008,-0.0584493868822096,exit_model_urgent
GENESYS,428,2016-10-04,92.6,2016-11-21,85.2,,-3326.606767817597,-0.08393569891144702,exit_model_urgent
SUTLEJTEX,51,2016-10-04,772.6,2017-01-04,801.2,,1300.1191177608052,0.032995769765467385,signal
TNPETRO,1435,2017-01-04,27.9,2017-01-06,26.45,,-2241.7804863580022,-0.05599341816487461,exit_model_urgent
TOKYOPLAST,380,2017-01-04,105.2,2017-01-06,100.7,,-1870.7871497919987,-0.04679775739923951,exit_model_urgent
NECCLTD,813,2017-01-04,49.25,2017-01-09,65.05,,12684.354430796993,0.3167900907411166,exit_model_urgent
VLSFINANCE,713,2017-01-04,56.15,2017-01-20,53.9,,-1765.2742521153996,-0.04409332975601068,exit_model_urgent
