run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct,trade_cagr,return_zscore,entry_signal_score,entry_signal_zscore
orch_technical_20260802_183550_fa0d3d7c,DISHTV,,2016-08-04,96.2713789108,buy,"{""template_name"": ""A2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__macd_hist"": 0.049027, ""feature__rsi_14"": 49.069772, ""feature__volume_ratio_21d"": 1.863649, ""feature__sma_200_ratio"": 1.056164}",2016-08-05,97.0621089224,exit_model_urgent,,1,12.50904772827107,0.00419146036152431,18.840924946931842,-0.023303850968897883,1.0,
orch_technical_20260802_183550_fa0d3d7c,ENIL,,2016-08-04,713.3516785102,buy,"{""template_name"": ""A2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__macd_hist"": 1.272819, ""feature__rsi_14"": 47.831086, ""feature__volume_ratio_21d"": 3.489969, ""feature__sma_200_ratio"": 1.019105}",2016-08-08,699.3256554766,exit_model_urgent,,4,-67.58075645168992,-0.023684235450608673,-0.8368825863513562,-0.10919546395884734,1.0,
orch_technical_20260802_183550_fa0d3d7c,BAJFINANCE,,2016-08-04,0.969996759,buy,"{""template_name"": ""A2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__macd_hist"": 0.007736, ""feature__rsi_14"": 61.503285, ""feature__volume_ratio_21d"": 1.431308, ""feature__sma_200_ratio"": 1.48253}",2016-08-09,0.9904279846,exit_model_urgent,,5,51.1101706511954,0.01704109755236828,3.5845199588050543,0.016288920888544084,1.0,
orch_technical_20260802_183550_fa0d3d7c,DHAMPURSUG,,2016-08-04,113.5054332148,buy,"{""template_name"": ""A2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__macd_hist"": 0.904338, ""feature__rsi_14"": 71.433032, ""feature__volume_ratio_21d"": 1.702843, ""feature__sma_200_ratio"": 1.636636}",2016-08-09,102.0910031579,exit_model_urgent,,5,-308.64494314653393,-0.10458494378260222,-0.9995659213257477,-0.3584696839637854,1.0,
orch_technical_20260802_183550_fa0d3d7c,BEDMUTHA,,2016-08-04,28.35,buy,"{""template_name"": ""A2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__macd_hist"": 0.276379, ""feature__rsi_14"": 71.934859, ""feature__volume_ratio_21d"": 1.80187, ""feature__sma_200_ratio"": 1.90278}",2016-08-10,24.8,exit_model_urgent,,6,-384.72276236100015,-0.12924255055379194,-0.9997095453415865,-0.43444560335689236,1.0,
orch_technical_20260802_183550_fa0d3d7c,ARE&M,,2016-08-04,816.1745641696,buy,"{""template_name"": ""A2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__macd_hist"": 0.948711, ""feature__rsi_14"": 46.794944, ""feature__volume_ratio_21d"": 2.053974, ""feature__sma_200_ratio"": 0.995846}",2016-08-11,844.1276592839,exit_model_urgent,,7,74.01109778744967,0.030226825255514112,4.795828362539604,0.056917267118973026,1.0,
orch_technical_20260802_183550_fa0d3d7c,COMPUSOFT,,2016-08-04,11.4337443382,buy,"{""template_name"": ""A2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__macd_hist"": 0.16611, ""feature__rsi_14"": 61.537541, ""feature__volume_ratio_21d"": 4.377458, ""feature__sma_200_ratio"": 1.14122}",2016-08-11,10.5922999497,exit_model_urgent,,7,-232.5071735547731,-0.07761516559083995,-0.9814747102822777,-0.275369417463411,1.0,
orch_technical_20260802_183550_fa0d3d7c,GOODLUCK,,2016-08-04,122.8952412044,buy,"{""template_name"": ""A2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__macd_hist"": 2.421371, ""feature__rsi_14"": 78.328793, ""feature__volume_ratio_21d"": 1.48555, ""feature__sma_200_ratio"": 1.291978}",2016-08-12,110.3230872667,exit_model_urgent,,8,-313.59479770047074,-0.10632185409404173,-0.9927530918889348,-0.36382151551173486,1.0,
orch_technical_20260802_183550_fa0d3d7c,EDELWEISS,,2016-08-04,94.627712632,buy,"{""template_name"": ""A2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__macd_hist"": 1.039703, ""feature__rsi_14"": 69.481075, ""feature__volume_ratio_21d"": 1.952256, ""feature__sma_200_ratio"": 1.623579}",2016-08-16,93.0206485813,exit_model_urgent,,12,-61.617627916319634,-0.02100510898308778,-0.4062876605153113,-0.10094044154612332,1.0,
orch_technical_20260802_183550_fa0d3d7c,FORTIS,,2016-08-04,185.8805101196,buy,"{""template_name"": ""A2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__macd_hist"": 1.409673, ""feature__rsi_14"": 67.660904, ""feature__volume_ratio_21d"": 1.409252, ""feature__sma_200_ratio"": 1.105116}",2016-08-19,186.6746591615,exit_model_urgent,,15,0.7443284670725916,0.00025027115087054874,0.10939014158160787,-0.0354475872430718,1.0,
