ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
GALLANTT,86,2016-08-08,46.4682248682,2016-08-09,41.1945291123,,-469.6111899001057,-0.11751245602526716,exit_model_urgent
MUTHOOTFIN,11,2016-08-08,336.1165154295,2016-08-09,319.2602469593,,-200.28976019774564,-0.054172167037700995,exit_model_urgent
COLPAL,4,2016-08-08,837.1450820751,2016-08-10,791.4226542977,,-196.35800925941476,-0.05863918138678127,exit_model_urgent
MANAPPURAM,52,2016-08-08,75.5501734817,2016-08-11,70.2128392106,,-293.3426090118869,-0.07466831324782854,exit_model_urgent
TATAELXSI,4,2016-08-08,844.3115233916,2016-08-16,790.6905654818,,-228.06742613416418,-0.06753059143916962,exit_model_urgent
TFCILTD,434,2016-08-08,9.2062972292,2016-08-31,8.6717380353,,-248.06909145747113,-0.0620866081232157,exit_model_urgent
BIOCON,173,2016-08-08,23.0431136739,2016-10-04,25.9592152761,,488.4516736734213,0.12252771561141457,exit_model_urgent
BHARATFORG,10,2016-08-08,388.6358790364,2016-10-10,220.4913762696,,-1697.0763202678527,-0.4366751532245696,exit_model_urgent
HEROMOTOCO,1,2016-08-08,2733.9160735414,2016-10-17,2692.9154376748,,-51.99669783466197,-0.019019127301632063,exit_model_urgent
LINDEINDIA,11,2016-08-08,361.2483369431,2016-11-08,374.339217203,,128.01696835254552,0.03221580564867999,exit_model_urgent
JKCEMENT,5,2016-08-08,759.5627634366,2016-11-10,871.2063544889,,542.9427986899186,0.14296193147578845,signal
KNRCON,1300,2016-08-08,3.0765098679,2016-11-10,3.5963853641,,642.9541937353847,0.1607601373841246,signal
CUB,63,2016-11-10,61.6618963002,2016-11-15,56.9292323662,,-313.7824464902733,-0.08077393094700701,exit_model_urgent
MAHABANK,144,2016-11-10,27.306737717,2016-11-21,25.6303951754,,-257.20887642014077,-0.06541142964161735,exit_model_urgent
POWERGRID,52,2016-11-10,74.6086116576,2016-11-23,71.9164463125,,-155.59689834931487,-0.040105933868752365,exit_model_urgent
BANKBARODA,25,2016-11-10,154.5057403508,2016-12-02,150.8537864879,,-106.83475412797543,-0.027658455636770718,exit_model_urgent
SUDARSCHEM,10,2017-02-09,361.849096796,2017-02-10,322.8334582069,,-404.7102894653044,-0.11184504619434445,exit_model_urgent
BANKINDIA,31,2017-02-09,124.4780937136,2017-02-13,117.1103731503,,-243.91987015422183,-0.06321098494892065,exit_model_urgent
TTML,591,2017-02-09,6.6,2017-02-13,6.25,,-222.5385720551999,-0.057052395030303,exit_model_urgent
V2RETAIL,213,2017-02-09,18.275,2017-02-13,16.885,,-311.7262947668996,-0.08008228351846776,exit_model_urgent
PRESTIGE,21,2017-02-09,181.9472421502,2017-02-14,168.0347903372,,-307.52946756156143,-0.08048630024293148,exit_model_urgent
WELSPUNLIV,43,2017-02-09,89.8362323683,2017-02-14,85.1280338482,,-217.9897087996028,-0.05643077384228688,exit_model_urgent
IMFA,23,2017-02-09,164.2367215318,2017-02-15,155.1442083978,,-224.3210317689227,-0.059384334068619524,exit_model_urgent
JINDALSAW,115,2017-02-09,33.9193689807,2017-02-15,32.1522238529,,-218.91077429856705,-0.056120500104393095,exit_model_urgent
SANGHVIMOV,32,2017-02-09,121.6967689872,2017-02-15,114.317492705,,-251.80006026141655,-0.0646586753999763,exit_model_urgent
IGL,411,2017-02-09,9.4958307691,2017-03-02,9.5531180618,,7.847711157131926,0.0020107969691689977,exit_model_urgent
ABB,3,2017-02-09,1207.7119346118,2017-03-09,1180.0220640483,,-97.64219722202006,-0.026949637691929023,exit_model_urgent
MANAPPURAM,47,2017-02-09,82.2729421179,2017-03-10,76.2460962184,,-298.814496365017,-0.0772763812517849,exit_model_urgent
KEC,24,2017-02-09,158.7119540131,2017-04-05,210.7087403911,,1232.6023751390285,0.3235952365202461,exit_model_urgent
WHEELS,12,2017-02-09,307.6294893067,2017-05-16,313.2581686448,,37.19185650128702,0.010074851348263606,signal
GENUSPOWER,81,2017-05-16,46.9121059545,2017-05-18,43.8342746643,,-264.5878037972825,-0.06963055760981904,exit_model_urgent
PFOCUS,32,2017-05-16,119.45,2017-05-18,111.85,,-258.57404446080045,-0.06764703967685236,exit_model_urgent
AARTIIND,16,2017-05-16,233.2968226464,2017-05-19,216.5550209898,,-282.8822870494637,-0.07578389941207501,exit_model_urgent
OFSS,1,2017-05-16,2727.3788882947,2017-05-19,2586.0469831729,,-152.30167392937892,-0.055841773426869155,exit_model_urgent
PREMEXPLN,43,2017-05-16,88.6455267355,2017-05-22,83.499849744,,-236.59535058300162,-0.0620698828022775,exit_model_urgent
SARDAEN,154,2017-05-16,24.8504361151,2017-05-22,22.78898462,,-332.8559442508381,-0.08697643073079545,exit_model_urgent
SHAKTIPUMP,497,2017-05-16,7.719342601,2017-05-22,10.5564606259,,1394.6168490332916,0.3635115402723215,exit_model_urgent
INDHOTEL,26,2017-05-16,142.5027443855,2017-05-23,135.2417726612,,-203.68740268424472,-0.05497529823901477,exit_model_urgent
J&KBANK,44,2017-05-16,87.1449740444,2017-05-23,80.4829636621,,-308.5506813507436,-0.08046953438383407,exit_model_urgent
VINDHYATEL,5,2017-05-16,730.5365554264,2017-05-23,677.4537692867,,-280.10535687494075,-0.07668482974447424,exit_model_urgent
SKIPPER,18,2017-05-16,205.1121843318,2017-05-24,191.364718894,,-262.3040192430626,-0.07104622068638469,exit_model_urgent
GRAVITA,49,2017-05-16,77.0631983205,2017-06-08,72.5909907209,,-234.32598077990633,-0.06205507917243013,exit_model_urgent
AVANTIFEED,10,2017-05-16,380.5317417091,2017-07-05,502.5316350165,,1204.6935963332576,0.316581631514512,exit_model_urgent
CAPLIPOINT,7,2017-05-16,493.5476330835,2017-07-06,677.7597625376,,1275.5892482721906,0.369218740507314,exit_model_urgent
UNOMINDA,264,2017-05-16,14.5232387236,2017-07-21,19.7700042803,,1369.7248631657499,0.3572448166113762,exit_model_urgent
VOLTAS,7,2017-08-14,549.3976510598,2017-08-22,520.3515464476,,-218.79082756542493,-0.056891092360976135,exit_model_urgent
BEML,4,2017-08-14,842.4122628406,2017-09-27,791.3051806548,,-217.98136723549214,-0.06468963500734862,exit_model_urgent
TATACONSUM,22,2017-08-14,172.5857389192,2017-10-09,201.108914393,,612.2384345875375,0.16124750473738608,exit_model_urgent
IGL,329,2017-08-14,11.972120198,2017-11-09,71.5998760625,,19601.689352661804,4.976528961476818,exit_model_urgent
ZENTEC,49,2017-11-15,95.9846182274,2017-12-14,134.29864463,,1858.4704044377222,0.3951463071681784,exit_model_urgent
BALKRISIND,9,2017-11-15,502.0769967175,2017-12-21,1131.1643863136,,5643.611907517967,1.2489478582446316,exit_model_urgent
BLISSGVS,24,2017-11-15,191.0221167234,2018-02-15,200.3839931426,,206.2456294008898,0.04498729277587908,signal
MINDACORP,29,2017-11-15,162.2501944896,2018-02-15,184.6044502158,,629.3484449914031,0.13375435749222464,signal
GOODLUCK,62,2018-08-17,81.1342492487,2018-08-23,74.0197745398,,-461.3298556712107,-0.09170977968774915,exit_model_urgent
PATELENG,93,2018-08-17,53.95,2018-08-23,51.15,,-280.58024329620093,-0.05592199932159425,exit_model_urgent
APOLLOHOSP,4,2018-08-17,1179.6293562432,2018-09-06,1108.7047859679,,-302.67659228804314,-0.0641465454140583,exit_model_urgent
BERGEPAINT,18,2018-08-17,275.7568235862,2018-09-06,255.9155323155,,-377.1073905262465,-0.07597422363781504,exit_model_urgent
LALPATHLAB,10,2018-08-17,494.9056500299,2018-09-12,469.4532234023,,-274.4298268334005,-0.055450938338816834,exit_model_urgent
UNIVCABLES,25,2018-08-17,197.3248553203,2018-10-04,183.6513278113,,-361.6796557746238,-0.07331659363186481,exit_model_urgent
CHAMBLFERT,39,2018-08-17,128.0331440441,2018-10-08,116.7606186094,,-459.7119742446903,-0.09206589908496285,exit_model_urgent
TIINDIA,19,2018-08-17,263.8293926339,2018-10-19,283.8038576913,,359.35306039052375,0.0716876871795978,exit_model_urgent
PRICOLLTD,91,2018-11-22,54.4150719729,2018-11-27,51.5248941575,,-282.92266193660816,-0.05713564511336132,exit_model_urgent
CGPOWER,126,2018-11-22,39.4149465251,2018-11-28,37.2416913282,,-293.80500298787865,-0.059159936612222026,exit_model_urgent
PIIND,5,2018-11-22,838.2673871707,2018-12-04,793.8630423723,,-238.87966675100097,-0.05699366822733302,exit_model_urgent
NAVINFLUOR,7,2018-11-22,696.0546276085,2018-12-19,709.2951939915,,73.08679443612982,0.015000217252496187,exit_model_urgent
INDHOTEL,36,2018-11-22,137.21754728,2019-02-14,135.6369275849,,-76.7707665938824,-0.015541170473795043,exit_model_urgent
TECHNOE,19,2019-02-21,248.7597023709,2019-02-27,232.4188612974,,-329.48613416423905,-0.06971135323386274,exit_model_urgent
REFEX,956,2019-02-21,5.1726528853,2019-03-01,6.8968705138,,1628.4625820319625,0.32931124134622164,exit_model_urgent
TECHM,6,2019-02-21,718.2130048441,2019-03-25,691.0387968377,,-180.37756072487628,-0.04185795381692515,exit_model_urgent
NEULANDLAB,7,2019-02-21,656.3708855411,2019-03-26,622.3676815326,,-256.5023166738738,-0.055826955313625345,exit_model_urgent
USHAMART,149,2019-02-21,33.1630455008,2019-05-03,30.7698360316,,-376.4625490914559,-0.0761870404557221,exit_model_urgent
MARKSANS,201,2019-05-29,24.6729209891,2019-05-30,22.8929106572,,-377.7286650954047,-0.07616638057800708,exit_model_urgent
PGIL,112,2019-05-29,43.9358288362,2019-05-30,41.7014049928,,-270.04743237645016,-0.05487862304964284,exit_model_urgent
CAMLINFINE,82,2019-05-29,60.35,2019-05-31,57.3,,-270.0041266804001,-0.05456061726926265,exit_model_urgent
AEGISLOG,22,2019-05-29,215.9139736769,2019-06-04,203.6322843361,,-289.3025345543092,-0.06090441939942374,exit_model_urgent
ASTERDM,43,2019-05-29,115.2474827848,2019-06-04,109.0240428188,,-287.53996561474105,-0.05802275054471565,exit_model_urgent
KEI,9,2019-05-29,519.8963070866,2019-06-04,491.8602716051,,-271.14395633156346,-0.05794829824410405,exit_model_urgent
KSCL,9,2019-05-29,512.2319073102,2019-06-13,486.5656523276,,-249.53848955223293,-0.05412880073155271,exit_model_urgent
SOTL,19,2019-05-29,248.2658596738,2019-06-13,233.8363568333,,-293.1329684027751,-0.062143264437721085,exit_model_urgent
INOXWIND,280,2019-05-29,17.7,2019-06-17,16.5875,,-331.4334879520002,-0.0668751993446328,exit_model_urgent
GUJGASLTD,27,2019-05-29,180.45,2019-06-24,168.65,,-338.1962355377991,-0.06941416736713753,exit_model_urgent
CENTUM,9,2019-05-29,499.7477884039,2019-07-08,473.6856984092,,-252.64909418811294,-0.05617257790397441,exit_model_urgent
SUNDARMFIN,3,2019-05-29,1513.054785555,2019-07-15,1548.928029702,,89.36279579537313,0.019687058844687765,exit_model_urgent
PFC,81,2019-05-29,61.1934635433,2019-07-24,56.6437636516,,-388.4618761814545,-0.0783715343792613,exit_model_urgent
NMDC,205,2019-05-29,24.173205613,2019-08-01,25.5861547964,,269.7230769303669,0.054428955247127764,exit_model_urgent
MINDACORP,49,2019-08-29,97.1366871347,2019-09-03,89.9684677528,,-370.38669163241866,-0.07781727272260178,exit_model_urgent
ANANTRAJ,160,2019-08-29,30.1137524704,2019-10-10,28.265976614,,-315.02338228818917,-0.06538195933025909,exit_model_urgent
COLPAL,4,2019-08-29,1082.9954540899,2019-12-04,1268.689381299,,725.3520794286742,0.1674411643856407,signal
PNBGILTS,222,2019-12-04,21.7517276687,2019-12-06,20.3701032728,,-326.14282975482547,-0.06754000730969335,exit_model_urgent
METROPOLIS,39,2020-03-03,121.9576212878,2020-03-04,114.4607785536,,-311.50733277770723,-0.06549297553345863,exit_model_urgent
DEEPAKNTR,9,2020-03-03,523.2678257808,2020-03-09,481.6872039179,,-393.16727878947313,-0.08348545629314186,exit_model_urgent
GOODLUCK,124,2020-06-09,38.4474009953,2020-06-10,36.4982298422,,-260.87245699593495,-0.05471917691708659,exit_model_urgent
ZENTEC,89,2020-06-09,53.4301071318,2020-06-10,49.0898463284,,-405.4093832770013,-0.08525458499675835,exit_model_urgent
APEX,19,2020-06-09,249.9724837075,2020-06-11,229.0918456835,,-415.83495666786166,-0.08755383803182748,exit_model_urgent
CONCOR,15,2020-06-09,310.6002018174,2020-06-11,288.6153924895,,-348.5110787224212,-0.07480378885422378,exit_model_urgent
MSTCLTD,40,2020-06-09,118.885156273,2020-06-11,107.632998625,,-469.21298735857545,-0.09866938019602417,exit_model_urgent
GICRE,33,2020-06-09,144.0808219359,2020-06-12,133.6055580961,,-364.8074153150392,-0.07672617363315669,exit_model_urgent
RELIGARE,126,2020-06-09,37.95,2020-06-15,35.8,,-290.1324373164016,-0.06067558343610045,exit_model_urgent
BORORENEW,63,2020-06-09,75.55,2020-06-17,101.0,,1584.2062498122004,0.3328409126326937,exit_model_urgent
SUZLON,1114,2020-06-09,4.3,2020-06-17,3.9,,-464.8666250984006,-0.09704534781395362,exit_model_urgent
SHILPAMED,71,2020-06-09,67.1759668071,2020-06-19,63.5498851263,,-276.6351415635845,-0.05800094564586601,exit_model_urgent
GSPL,22,2020-06-09,208.4806051351,2020-06-24,196.8258306977,,-274.85265745231845,-0.05992549092695259,exit_model_urgent
PCJEWELLER,2812,2020-06-09,1.705,2020-07-09,1.615,,-272.3637592103196,-0.056808015753665606,exit_model_urgent
SANDHAR,28,2020-06-09,167.5319689828,2020-08-20,229.6856464679,,1721.4357578014806,0.3669738311212827,exit_model_urgent
JAMNAAUTO,106,2020-09-04,44.7005640883,2020-09-09,41.622665078,,-345.3150119005941,-0.07287802420300354,exit_model_urgent
GRANULES,13,2020-09-04,341.9944379453,2020-10-26,376.1297546997,,425.8771875994453,0.09579039898518914,exit_model_urgent
ASHAPURMIN,68,2020-09-04,70.0369186749,2020-11-12,75.9274079149,,381.39801305912715,0.08008339624031947,exit_model_urgent
ADANIPOWER,401,2020-12-04,11.92,2020-12-08,10.48,,-596.6652779926399,-0.12482746112751675,exit_model_urgent
BLS,207,2020-12-04,23.1412902551,2020-12-08,21.525073158,,-353.82375356947614,-0.07386336183774422,exit_model_urgent
CGPOWER,97,2020-12-04,49.3921635653,2020-12-09,45.8359277886,,-364.22487345595164,-0.07602209199996744,exit_model_urgent
OLECTRA,44,2020-12-04,107.0638709398,2020-12-09,101.4184125095,,-267.3474834402241,-0.05675191001185141,exit_model_urgent
TARIL,1044,2020-12-04,4.5880970149,2020-12-09,4.2982172471,,-321.9001908072023,-0.06720291988105946,exit_model_urgent
MOREPENLAB,144,2020-12-04,33.0585729499,2020-12-10,31.1666666667,,-291.5814103190214,-0.061251007660308866,exit_model_urgent
SCI,78,2020-12-04,60.9795945418,2020-12-10,83.5103974825,,1738.271917303754,0.36545893046327155,exit_model_urgent
CAMLINFINE,38,2020-12-04,123.4,2020-12-11,116.5,,-281.0603938063996,-0.05993781323176653,exit_model_urgent
KNRCON,122,2020-12-04,39.0973872202,2020-12-11,36.798566453,,-299.6410347782303,-0.06281939101777914,exit_model_urgent
SUDARSCHEM,9,2020-12-04,491.4560785109,2020-12-17,466.517672714,,-242.23578622767127,-0.05476600765663984,exit_model_urgent
MAHABANK,382,2020-12-04,12.5284547845,2020-12-18,11.822626346,,-288.87567185173975,-0.06036012016395515,exit_model_urgent
PARACABLES,598,2020-12-04,8.0,2020-12-21,7.1,,-557.4416881279994,-0.11652209199999988,exit_model_urgent
TATACHEM,10,2020-12-04,471.4786598966,2020-12-21,442.569497821,,-308.05492621740905,-0.06533804229548132,exit_model_urgent
FORCEMOT,3,2020-12-04,1255.7170058191,2021-03-03,1336.4452255353,,227.03283117849378,0.06026645338251751,exit_model_urgent
EQUITASBNK,75,2021-03-05,62.0631599752,2021-03-08,58.8378304017,,-260.62149845482236,-0.055990595936776855,exit_model_urgent
FACT,37,2021-03-05,126.5324518103,2021-03-09,114.8210984525,,-452.1503052387643,-0.09657821645855318,exit_model_urgent
ASTRAMICRO,31,2021-03-05,149.9712794512,2021-03-10,139.7935878318,,-334.2075869840237,-0.07188636345680105,exit_model_urgent
USHAMART,136,2021-03-05,34.4817527593,2021-03-12,32.0397022806,,-350.98053944420644,-0.07484362174492766,exit_model_urgent
CSBBANK,18,2021-03-05,259.85,2021-03-17,244.45,,-296.01253091160106,-0.06328705255416608,exit_model_urgent
PRECWIRE,284,2021-03-05,16.531731655,2021-04-15,15.6877047197,,-258.5874189857459,-0.055077054233477085,exit_model_urgent
DSSL,28,2021-06-10,163.9207585734,2021-06-11,153.989176715,,-296.54481444257544,-0.06460979269657065,exit_model_urgent
QUESS,6,2021-06-10,769.3617592293,2021-06-14,728.4363497549,,-264.1191195078136,-0.057216066074558584,exit_model_urgent
VOLTAMP,3,2021-06-10,1428.875494411,2021-06-14,1349.1912510748,,-256.2939360937994,-0.05978919252617059,exit_model_urgent
ZENTEC,50,2021-06-10,91.7940215896,2021-06-14,85.757566909,,-320.28293402416875,-0.06978296156499496,exit_model_urgent
RPSGVENT,8,2021-06-10,566.45,2021-06-16,508.55,,-481.4265121072003,-0.10623764500556102,exit_model_urgent
GPPL,46,2021-06-10,98.7029509995,2021-06-17,93.5831550718,,-253.77226075540966,-0.05589284029936917,exit_model_urgent
SAMMAANCAP,18,2021-06-10,249.347811981,2021-06-23,234.3026511559,,-288.86509196795396,-0.06436014231441972,exit_model_urgent
VBL,44,2021-06-10,103.6961653544,2021-06-24,94.7816454693,,-410.5901976969144,-0.08998978284597335,exit_model_urgent
NETWORK18,86,2021-06-10,53.5,2021-06-25,49.55,,-358.20564529199964,-0.0778538677009345,exit_model_urgent
NELCO,18,2021-06-10,255.356889104,2021-06-29,376.2945462108,,2158.3905877078187,0.46958039247240974,exit_model_urgent
JSL,46,2021-06-10,99.5033265469,2021-07-22,143.3380427512,,1997.9872148486265,0.4365130913502661,exit_model_urgent
BATAINDIA,2,2021-06-10,1608.1029867474,2021-07-26,1554.0101897543,,-121.12147030254573,-0.0376597367521622,exit_model_urgent
IRB,673,2021-06-10,6.8624784419,2021-08-25,7.8515328428,,647.05778908708,0.14010286362261667,exit_model_urgent
LALPATHLAB,3,2021-06-10,1538.745835544,2021-09-09,1994.3137478501,,1348.1368049727753,0.29204234033364845,signal
CAPLIPOINT,5,2021-09-09,921.2549246738,2021-09-17,859.7096074624,,-326.25344636945556,-0.07082804935560612,exit_model_urgent
NRBBEARING,36,2021-09-09,130.5695064422,2021-09-17,128.245378524,,-102.57445747818474,-0.021822020800595154,exit_model_urgent
RAIN,20,2021-09-09,236.3952932671,2021-09-20,219.3503573721,,-359.91479025774515,-0.0761256252786476,exit_model_urgent
BBOX,102,2021-09-09,46.2843970631,2021-09-21,43.0845916337,,-345.3684843203364,-0.07315565822184517,exit_model_urgent
KPRMILL,52,2021-09-09,89.7298020045,2021-09-21,82.5437852832,,-392.43974848540165,-0.08410715360461173,exit_model_urgent
MANINFRA,152,2021-09-09,31.1385642586,2021-09-24,41.5432634135,,1562.4774616750083,0.33011981218321496,exit_model_urgent
