run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct,trade_cagr,return_zscore,entry_signal_score,entry_signal_zscore
orch_technical_20260803_025003_496bb24b,DHAMPURSUG,,2016-08-04,113.5054332148,buy,"{""template_name"": ""C1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__sma_200_ratio"": 1.636636, ""feature__roc_10"": 14.623656, ""feature__composite_momentum_63d"": 0.470751, ""feature__adx_14"": 32.1892}",2016-08-05,104.8168372013,exit_model_urgent,,1,-237.77325801813367,-0.08056993440202405,-0.9999999999997669,-0.25167032329244077,1.0,
orch_technical_20260803_025003_496bb24b,BEDMUTHA,,2016-08-04,28.35,buy,"{""template_name"": ""C1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__sma_200_ratio"": 1.90278, ""feature__roc_10"": 28.280543, ""feature__composite_momentum_63d"": 1.172414, ""feature__adx_14"": 47.461317}",2016-08-09,26.6,exit_model_urgent,,5,-195.72276236100015,-0.06575048706172845,-0.9904807597677953,-0.2156875962093894,1.0,
orch_technical_20260803_025003_496bb24b,GALLANTT,,2016-08-04,38.8064404681,buy,"{""template_name"": ""C1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__sma_200_ratio"": 1.278416, ""feature__roc_10"": 0.645161, ""feature__composite_momentum_63d"": 0.304348, ""feature__adx_14"": 26.130135}",2016-08-09,41.1945291123,exit_model_urgent,,5,171.8644289242484,0.05751636953869955,77.45224494091207,0.0836135556883817,1.0,
orch_technical_20260803_025003_496bb24b,EDELWEISS,,2016-08-04,94.627712632,buy,"{""template_name"": ""C1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__sma_200_ratio"": 1.623579, ""feature__roc_10"": 20.095981, ""feature__composite_momentum_63d"": 0.724376, ""feature__adx_14"": 38.6779}",2016-08-10,97.8891073231,exit_model_urgent,,6,89.30459307948104,0.030443442465398447,6.867523839277274,0.01787846288440703,1.0,
orch_technical_20260803_025003_496bb24b,BASML,,2016-08-04,135.675,buy,"{""template_name"": ""C1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__sma_200_ratio"": 1.219175, ""feature__roc_10"": 2.396226, ""feature__composite_momentum_63d"": 0.213551, ""feature__adx_14"": 32.857582}",2016-08-11,143.5,exit_model_urgent,,7,160.14465869379956,0.053652498012898314,17.649030818012122,0.07423178648982089,1.0,
orch_technical_20260803_025003_496bb24b,GOODLUCK,,2016-08-04,122.8952412044,buy,"{""template_name"": ""C1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__sma_200_ratio"": 1.291978, ""feature__roc_10"": 21.425132, ""feature__composite_momentum_63d"": 0.296658, ""feature__adx_14"": 34.078834}",2016-08-11,111.4925899586,exit_model_urgent,,7,-285.52673309487045,-0.09680559715489069,-0.9937853431758649,-0.29109172737276395,1.0,
orch_technical_20260803_025003_496bb24b,AEGISLOG,,2016-08-04,113.8598555594,buy,"{""template_name"": ""C1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__sma_200_ratio"": 1.158663, ""feature__roc_10"": 2.984447, ""feature__composite_momentum_63d"": 0.079771, ""feature__adx_14"": 9.687627}",2016-08-16,104.9369607564,exit_model_urgent,,12,-243.90209004633198,-0.08238943893857903,-0.9165877843196819,-0.2560882164609134,1.0,
orch_technical_20260803_025003_496bb24b,APTECHT,,2016-08-04,44.0243436824,buy,"{""template_name"": ""C1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__sma_200_ratio"": 1.197533, ""feature__roc_10"": 5.274115, ""feature__composite_momentum_63d"": 0.233333, ""feature__adx_14"": 14.881461}",2016-08-18,62.8297324143,exit_model_urgent,,14,1266.725676453144,0.4231367741847102,10715.981694463571,0.97136725758249,1.0,
orch_technical_20260803_025003_496bb24b,COMPUSOFT,,2016-08-04,11.4337443382,buy,"{""template_name"": ""C1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__sma_200_ratio"": 1.14122, ""feature__roc_10"": 18.461538, ""feature__composite_momentum_63d"": 0.166667, ""feature__adx_14"": 42.424366}",2016-08-18,10.4933064922,exit_model_urgent,,14,-258.4434594197728,-0.08627317425115807,-0.8934649087878548,-0.26551821642018003,1.0,
orch_technical_20260803_025003_496bb24b,CGPOWER,,2016-08-04,77.9902262696,buy,"{""template_name"": ""C1"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__sma_200_ratio"": 1.298207, ""feature__roc_10"": 9.046961, ""feature__composite_momentum_63d"": 0.34727, ""feature__adx_14"": 23.828047}",2016-08-29,79.422599013,exit_model_urgent,,25,42.510177373228544,0.014343962464934057,0.3045964410976689,-0.021212279282513687,1.0,
