run_id,ticker,market_cap_tier_at_buy,buy_date,buy_price,entry_reason,entry_indicator_values,sell_date,sell_price,exit_reason,exit_indicator_values,days_held,pnl_inr,pnl_pct,trade_cagr,return_zscore,entry_signal_score,entry_signal_zscore
orch_technical_20260802_232009_20f198fe,APTECHT,,2016-08-04,44.0243436824,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 0.974936, ""feature__volume_ratio_21d"": 3.107326, ""feature__rsi_14"": 58.006531, ""feature__adx_14"": 14.881461}",2016-11-08,116.9242456799,signal,"{""template_name"": ""B2"", ""matched"": false}",96,6545.054883327279,1.6518777102415454,40.11430008326986,0.6352644959003583,1.0,
orch_technical_20260802_232009_20f198fe,BALMLAWRIE,,2016-08-04,11.8725709603,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 0.976179, ""feature__volume_ratio_21d"": 1.621122, ""feature__rsi_14"": 60.404035, ""feature__adx_14"": 34.264362}",2016-11-08,17.7413104806,signal,"{""template_name"": ""B2"", ""matched"": false}",96,1939.0970422615296,0.4860886634315016,3.609917961313747,0.10132429481582811,1.0,
orch_technical_20260802_232009_20f198fe,BANCOINDIA,,2016-08-04,57.4213074508,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 1.0, ""feature__volume_ratio_21d"": 2.22597, ""feature__rsi_14"": 84.924954, ""feature__adx_14"": 38.343379}",2016-11-08,57.3560022999,signal,"{""template_name"": ""B2"", ""matched"": false}",96,-20.441866323691556,-0.005159390222545104,-0.0043201678899030815,-0.1236710293966879,1.0,
orch_technical_20260802_232009_20f198fe,BASML,,2016-08-04,135.675,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 1.005745, ""feature__volume_ratio_21d"": 4.057556, ""feature__rsi_14"": 65.561355, ""feature__adx_14"": 32.857582}",2016-11-08,150.85,signal,"{""template_name"": ""B2"", ""matched"": false}",96,407.7245623690992,0.10362607457453453,0.49688583399108244,-0.0738464637020925,1.0,
orch_technical_20260802_232009_20f198fe,BEDMUTHA,,2016-08-04,28.35,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 0.987805, ""feature__volume_ratio_21d"": 1.80187, ""feature__rsi_14"": 71.934859, ""feature__adx_14"": 47.461317}",2016-11-08,24.95,signal,"{""template_name"": ""B2"", ""matched"": false}",96,-512.2665794562004,-0.1281515452627867,-0.3849557321191899,-0.1800023666773913,1.0,
orch_technical_20260802_232009_20f198fe,BLS,,2016-08-04,0.6055170021,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 0.970016, ""feature__volume_ratio_21d"": 1.74546, ""feature__rsi_14"": 62.901543, ""feature__adx_14"": 50.078025}",2016-11-08,1.0907084659,signal,"{""template_name"": ""B2"", ""matched"": false}",96,3171.8058564242247,0.793062532737707,8.384495748460512,0.241920648807614,1.0,
orch_technical_20260802_232009_20f198fe,CCL,,2016-08-04,236.8173275107,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 0.97191, ""feature__volume_ratio_21d"": 2.357748, ""feature__rsi_14"": 61.337925, ""feature__adx_14"": 19.985488}",2016-11-08,229.4807269931,signal,"{""template_name"": ""B2"", ""matched"": false}",96,-132.62562553667476,-0.03500209078099511,-0.11284326982307813,-0.13733921197284532,1.0,
orch_technical_20260802_232009_20f198fe,CGPOWER,,2016-08-04,77.9902262696,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 0.978315, ""feature__volume_ratio_21d"": 1.476555, ""feature__rsi_14"": 63.506685, ""feature__adx_14"": 23.828047}",2016-11-08,81.9415993549,signal,"{""template_name"": ""B2"", ""matched"": false}",96,185.52215022728615,0.04664288583505251,0.20688193467672678,-0.09994519514690285,1.0,
orch_technical_20260802_232009_20f198fe,DELTACORP,,2016-08-04,103.7107412275,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 0.976021, ""feature__volume_ratio_21d"": 1.959155, ""feature__rsi_14"": 76.969757, ""feature__adx_14"": 32.95615}",2016-11-08,153.490009651,signal,"{""template_name"": ""B2"", ""matched"": false}",96,1875.7611026740033,0.4759597096371531,3.443982115627729,0.09668515736593611,1.0,
orch_technical_20260802_232009_20f198fe,DHAMPURSUG,,2016-08-04,113.5054332148,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 0.98014, ""feature__volume_ratio_21d"": 1.702843, ""feature__rsi_14"": 71.433032, ""feature__adx_14"": 32.1892}",2016-11-08,100.8132684501,signal,"{""template_name"": ""B2"", ""matched"": false}",96,-460.20429208564246,-0.11584197942936289,-0.3631127305349455,-0.17436449242016944,1.0,
orch_technical_20260802_232009_20f198fe,EDELWEISS,,2016-08-04,94.627712632,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 0.997012, ""feature__volume_ratio_21d"": 1.952256, ""feature__rsi_14"": 69.481075, ""feature__adx_14"": 38.6779}",2016-11-08,105.1681621409,signal,"{""template_name"": ""B2"", ""matched"": false}",96,426.71362200367,0.10736651938798736,0.4945332338454036,-0.07213331168603482,1.0,
orch_technical_20260802_232009_20f198fe,FORTIS,,2016-08-04,185.8805101196,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 0.977296, ""feature__volume_ratio_21d"": 1.409252, ""feature__rsi_14"": 67.660904, ""feature__adx_14"": 21.277743}",2016-11-08,169.1041116095,signal,"{""template_name"": ""B2"", ""matched"": false}",96,-368.00456747896715,-0.09427576356193869,-0.3022423240913312,-0.1644870024331142,1.0,
orch_technical_20260802_232009_20f198fe,GOCLCORP,,2016-08-04,193.0842329078,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 0.986171, ""feature__volume_ratio_21d"": 1.882899, ""feature__rsi_14"": 70.217549, ""feature__adx_14"": 32.898967}",2016-11-08,305.9189986086,signal,"{""template_name"": ""B2"", ""matched"": false}",96,2241.1632630459085,0.5803589524878736,4.759747778996323,0.1445008002331566,1.0,
orch_technical_20260802_232009_20f198fe,ASAHIINDIA,,2016-11-08,200.3700103025,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 0.970913, ""feature__volume_ratio_21d"": 6.257598, ""feature__rsi_14"": 57.778502, ""feature__adx_14"": 21.055796}",2017-02-07,200.1219662194,signal,"{""template_name"": ""B2"", ""matched"": false}",91,-43.596609062506104,-0.009460022180896407,-0.0049594643105793645,-0.12564075136218072,1.0,
orch_technical_20260802_232009_20f198fe,ASHOKLEY,,2016-11-08,41.2974165,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 0.990821, ""feature__volume_ratio_21d"": 2.311497, ""feature__rsi_14"": 63.525227, ""feature__adx_14"": 21.354951}",2017-02-07,42.332665088,signal,"{""template_name"": ""B2"", ""matched"": false}",91,96.47527032169,0.02104602789074432,0.10448191779251559,-0.11166874969162405,1.0,
orch_technical_20260802_232009_20f198fe,BAJAJHLDNG,,2016-11-08,1995.5690725155,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 0.974187, ""feature__volume_ratio_21d"": 6.082151, ""feature__rsi_14"": 62.441775, ""feature__adx_14"": 43.428713}",2017-02-07,1855.097725855,signal,"{""template_name"": ""B2"", ""matched"": false}",91,-296.9954181250241,-0.07441371541969447,-0.2539556003830622,-0.15539003415395647,1.0,
orch_technical_20260802_232009_20f198fe,CTE,,2016-11-08,120.4,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 0.978862, ""feature__volume_ratio_21d"": 4.415518, ""feature__rsi_14"": 56.109417, ""feature__adx_14"": 13.566256}",2017-02-07,92.85,signal,"{""template_name"": ""B2"", ""matched"": false}",91,-1084.5177153184,-0.23704269000664452,-0.6475710128866199,-0.22987533458693957,1.0,
orch_technical_20260802_232009_20f198fe,ACE,,2017-02-07,53.4859088974,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 0.985294, ""feature__volume_ratio_21d"": 6.113118, ""feature__rsi_14"": 72.045765, ""feature__adx_14"": 22.872771}",2017-05-12,65.7098339719,signal,"{""template_name"": ""B2"", ""matched"": false}",94,1020.7479853979376,0.22452268411942025,1.2250565479809947,-0.01847490210828007,1.0,
orch_technical_20260802_232009_20f198fe,ALKYLAMINE,,2017-02-07,142.3880112597,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 0.980665, ""feature__volume_ratio_21d"": 3.256015, ""feature__rsi_14"": 78.506573, ""feature__adx_14"": 28.418133}",2017-05-12,178.4316330263,signal,"{""template_name"": ""B2"", ""matched"": false}",94,1135.0695707397272,0.24911454111766074,1.4031807527779399,-0.007211645598355034,1.0,
orch_technical_20260802_232009_20f198fe,ASTRAL,,2017-02-07,197.7522738343,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 1.040632, ""feature__volume_ratio_21d"": 3.899421, ""feature__rsi_14"": 74.845229, ""feature__adx_14"": 31.681108}",2017-05-12,265.3311706088,signal,"{""template_name"": ""B2"", ""matched"": false}",94,1536.0209355263723,0.33771302671284714,2.13376883825857,0.03336713093409156,1.0,
orch_technical_20260802_232009_20f198fe,AVTNPL,,2017-02-07,34.9231050346,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 1.016484, ""feature__volume_ratio_21d"": 3.727086, ""feature__rsi_14"": 69.544365, ""feature__adx_14"": 30.447096}",2017-05-12,45.0305907804,signal,"{""template_name"": ""B2"", ""matched"": false}",94,1305.6798563796983,0.28539907303632855,1.6850615268949865,0.009406944464679207,1.0,
orch_technical_20260802_232009_20f198fe,BEDMUTHA,,2017-02-07,29.6,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 1.006803, ""feature__volume_ratio_21d"": 7.107857, ""feature__rsi_14"": 73.342253, ""feature__adx_14"": 35.333453}",2017-05-12,41.75,signal,"{""template_name"": ""B2"", ""matched"": false}",94,1833.6204158271994,0.4022508809729728,2.805199805265913,0.06292595632836591,1.0,
orch_technical_20260802_232009_20f198fe,BHAGERIA,,2017-02-07,183.5170599819,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 1.0056, ""feature__volume_ratio_21d"": 6.300292, ""feature__rsi_14"": 60.335855, ""feature__adx_14"": 10.801608}",2017-05-12,164.0022519594,signal,"{""template_name"": ""B2"", ""matched"": false}",94,-486.07033251160055,-0.11035993342152609,-0.3539332797202519,-0.17185367388418438,1.0,
orch_technical_20260802_232009_20f198fe,BHEL,,2017-02-07,64.7714694071,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 1.044607, ""feature__volume_ratio_21d"": 5.61727, ""feature__rsi_14"": 79.109168, ""feature__adx_14"": 33.948216}",2017-05-12,73.1524773039,signal,"{""template_name"": ""B2"", ""matched"": false}",94,568.4343761508626,0.12537141988906816,0.6044924461176464,-0.06388693107338483,1.0,
orch_technical_20260802_232009_20f198fe,BROOKS,,2017-02-07,153.4,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 1.016567, ""feature__volume_ratio_21d"": 7.644116, ""feature__rsi_14"": 67.4404, ""feature__adx_14"": 11.918183}",2017-05-12,129.65,signal,"{""template_name"": ""B2"", ""matched"": false}",94,-706.6426784711998,-0.15884608156975222,-0.4798326450645496,-0.1940606964693747,1.0,
orch_technical_20260802_232009_20f198fe,CENTRALBK,,2017-02-07,88.7205912472,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 1.011538, ""feature__volume_ratio_21d"": 5.173707, ""feature__rsi_14"": 82.256393, ""feature__adx_14"": 25.30944}",2017-05-12,110.4549674843,signal,"{""template_name"": ""B2"", ""matched"": false}",94,1090.2542266972769,0.2409534647627139,1.3429366460949246,-0.010949480296622302,1.0,
orch_technical_20260802_232009_20f198fe,CERA,,2017-02-07,2350.5292381808,buy,"{""template_name"": ""B2"", ""matched"": true, ""score"": 1.0, ""matched_conditions"": 2, ""total_conditions"": 2, ""feature__base_breakout_ratio"": 1.021181, ""feature__volume_ratio_21d"": 5.99933, ""feature__rsi_14"": 75.286544, ""feature__adx_14"": 29.262847}",2017-05-12,2868.5741500251,signal,"{""template_name"": ""B2"", ""matched"": false}",94,508.590866999647,0.21637291667695768,1.168250001637873,-0.022207557239092648,1.0,
