ticker,qty,buy_date,buy_price,sale_date,sale_price,stock_rank,pnl_inr,pnl_pct,exit_reason
MPHASIS,73,2017-04-07,543.1959822656,2017-04-21,524.8133007974,,-1501.424994851899,-0.03786380303683119,exit_model_urgent
GOKUL,1819,2017-07-10,21.95,2017-07-11,21.25,,-1433.8902683885972,-0.03591275259225506,exit_model_urgent
NUCLEUS,128,2017-07-10,309.75,2017-07-21,289.55,,-2745.067903616,-0.0692359741630347,exit_model_urgent
BAJAJFINSV,55,2019-07-23,714.5878128034,2019-07-25,675.9152513861,,-2285.068463836069,-0.05814078913476302,exit_model_urgent
FEDERALBNK,424,2019-07-23,93.5834854335,2019-07-30,90.054846312,,-1655.7371760679453,-0.04172788063519086,exit_model_urgent
CAPACITE,159,2019-07-23,250.05,2019-07-31,236.85,,-2258.7101326314005,-0.05681153411157769,exit_model_urgent
HDFCBANK,75,2019-07-23,526.0915170966,2019-08-05,507.6370584958,,-1542.7835312236493,-0.039100510870250134,exit_model_urgent
PSPPROJECT,81,2019-07-23,490.1,2019-08-05,471.0,,-1706.7694104252005,-0.04299373044113448,exit_model_urgent
ABB,29,2019-07-23,1354.8821185497,2019-08-29,1312.8546103813,,-1376.8320922524945,-0.03504140179308177,exit_model_urgent
BATAINDIA,31,2019-07-23,1263.495413918,2019-09-20,1604.7037126194,,10419.91852105636,0.26602898609876413,exit_model_urgent
DCBBANK,203,2019-07-23,195.1,2019-10-01,187.75,,-1651.3461602875977,-0.041695080211173706,exit_model_urgent
MANAKALUCO,5590,2020-10-29,7.1,2020-10-30,6.85,,-1557.1328093880002,-0.03923335960563381,exit_model_urgent
XCHANGING,565,2020-10-29,70.15,2020-12-29,89.4,,10716.835389102998,0.27038988234069844,exit_model_urgent
DRREDDY,43,2021-01-29,914.7385820072,2021-02-01,880.0485914605,,-1649.8735910177493,-0.04194548479117342,exit_model_urgent
BALAXI,75,2021-01-29,527.2,2021-02-02,503.95,,-1902.78351768,-0.04812300247040971,exit_model_urgent
APEX,146,2021-01-29,273.55,2021-02-11,259.2,,-2255.7355169236034,-0.056480509108389775,exit_model_urgent
BLUESTARCO,112,2021-01-29,355.7419330924,2021-03-03,448.3661522718,,10213.659948379383,0.2563470423728709,exit_model_urgent
EDELWEISS,646,2021-01-29,62.0,2021-03-09,78.75,,10659.407171216,0.26613919832258065,exit_model_urgent
PIIND,20,2021-01-29,1991.4025553289,2021-04-09,2527.4520413852,,10560.797635394643,0.26515978919316047,exit_model_urgent
DCBBANK,399,2021-01-29,100.3,2021-04-12,92.3,,-3352.9629152124035,-0.0837828098464607,exit_model_urgent
KAKATCEM,254,2021-01-29,157.65,2021-05-03,226.3,,17276.04296783481,0.4314362016885508,exit_model_urgent
DIVISLAB,12,2021-01-29,3268.8798014152,2021-05-05,3914.5365504758,,7590.108165148398,0.19349411792031437,signal
KOTAKBANK,117,2021-01-29,341.1699240385,2021-05-05,352.6820064749,,1186.3642768712452,0.02972086605482813,signal
SOUTHWEST,1148,2021-05-05,36.55,2021-05-10,35.3,,-1603.764567064798,-0.03822181840218874,exit_model_urgent
MAHABANK,2220,2021-08-04,18.8809107316,2021-08-05,18.0427394608,,-2029.3287083899559,-0.048414615364733675,exit_model_urgent
UNICHEMLAB,137,2021-08-04,305.8,2021-08-05,294.95,,-1654.9539355031957,-0.03950279834401559,exit_model_urgent
GESHIP,149,2021-08-04,280.378137043,2021-08-06,270.1763855435,,-1688.0892660598547,-0.04040778029614343,exit_model_urgent
CHENNPETRO,425,2021-08-04,98.5829234456,2021-08-09,94.8392681249,,-1759.5700860815487,-0.041996775544111326,exit_model_urgent
HUDCO,1195,2021-08-04,35.064320658,2021-08-10,33.8850273623,,-1577.7886370682536,-0.03765437899629585,exit_model_urgent
MRPL,1004,2021-08-04,41.75070783,2021-08-10,39.8704796483,,-2056.345983136016,-0.049056734031840396,exit_model_urgent
SOUTHBANK,4031,2021-08-04,10.4,2021-08-10,10.0,,-1781.0157496608008,-0.04248363046153848,exit_model_urgent
WELENT,416,2021-08-04,100.6543691303,2021-08-11,96.1764189465,,-2031.241187723921,-0.04851047558922282,exit_model_urgent
SOTL,160,2021-11-08,257.57,2021-11-15,249.67,,-1429.7552378304026,-0.03469336582847388,exit_model_urgent
ALKYLAMINE,12,2021-11-08,3271.9798905417,2021-11-22,3154.0456216671,,-1573.1336761981074,-0.04006579422919537,exit_model_urgent
BAJAJELEC,37,2021-11-08,1098.25,2021-11-22,1058.75,,-1624.9387139429964,-0.03998840203869784,exit_model_urgent
NILKAMAL,17,2021-11-08,2382.9,2021-11-22,2265.65,,-2156.1821314556,-0.05322684251407948,exit_model_urgent
KAUSHALYA,18793,2021-11-08,2.199780022,2021-12-10,2.8497150285,,12047.953419766869,0.2914324534545454,exit_model_urgent
GTPL,181,2022-02-07,229.55,2022-02-08,218.05,,-2248.612090566603,-0.05412010986103252,exit_model_urgent
RADICO,43,2022-02-07,946.3774935737,2022-02-08,889.1105463234,,-2626.1546776358737,-0.06453383032764078,exit_model_urgent
21STCENMGM,1027,2022-02-07,40.45,2022-02-09,38.9,,-1758.9363491778058,-0.04234100423733018,exit_model_urgent
HAPPSTMNDS,36,2022-02-07,1123.6,2022-02-10,1082.3,,-1649.4920125632052,-0.04077894497258824,exit_model_urgent
APARINDS,64,2022-02-07,648.1624927871,2022-02-11,626.1925678015,,-1572.9212264024973,-0.03791779752151089,exit_model_urgent
MAXHEALTH,119,2022-02-07,347.2989465361,2022-03-17,332.4927825779,,-1928.1608404478757,-0.04665442390274282,exit_model_urgent
CALSOFT,1694,2022-05-12,24.25,2022-05-13,22.7,,-2790.925528314001,-0.0679396177731959,exit_model_urgent
VEDL,219,2022-05-12,186.851125891,2022-05-13,174.1565466141,,-2944.698461322645,-0.0719616305838104,exit_model_urgent
BHANDARI,8216,2022-05-12,5.0,2022-05-17,6.65,,13391.172460640002,0.32597790800000004,exit_model_urgent
TI,793,2022-05-12,51.8,2022-05-23,66.5,,11491.882918079209,0.279761691783784,exit_model_urgent
BSE,178,2022-05-12,229.6690104933,2022-05-25,218.796822098,,-2099.6770147394345,-0.05136060045592054,exit_model_urgent
SURYALAXMI,637,2022-05-12,64.45,2022-05-26,62.15,,-1630.225579327809,-0.039708670743212014,exit_model_urgent
MGEL,241,2022-05-12,169.8,2022-05-31,214.75,,10668.358755594396,0.26070111176914007,exit_model_urgent
GANGESSECU,402,2022-05-12,101.95,2022-06-01,133.05,,12337.358983681203,0.3010294038312899,exit_model_urgent
UNIVASTU,565,2022-05-12,72.6,2022-06-08,69.5,,-1916.4821917480003,-0.04672181651790634,exit_model_urgent
RUSHIL,1003,2022-05-12,40.925,2022-06-16,38.77,,-2326.5629274452876,-0.05667939193891235,exit_model_urgent
ESTER,290,2022-11-15,146.25,2022-11-17,141.75,,-1475.5869769499986,-0.034791322769230734,exit_model_urgent
HUHTAMAKI,214,2022-11-15,197.55,2022-11-17,190.9,,-1593.136754764404,-0.03768445595849161,exit_model_urgent
INOXWIND,1395,2022-11-15,30.4125,2022-11-18,28.8625,,-2332.8890127652485,-0.05498797773777226,exit_model_urgent
